has_mom_asian_male_p10
0.89398235
0.87854546
""
0.92152411
0.76697648
""
0.7415657
""
""
0.8978337
0.87774706
0.80435979
""
0.87482458
0.86084026
""
""
0.94378746
""
""
0.74160963
0.9521147
0.88193357
0.92403513
0.89253294
""
0.85197079
0.90532762
0.85741836
0.87048107
0.99483788
0.92318195
0.8864457
0.89273185
0.83451355
0.85818845
""
1.0448773
""
""
0.82730961
""
""
""
""
0.89782155
0.88251352
0.84556961
0.86894429
0.77457982
0.85582882
0.86752826
0.82845449
""
""
0.83373547
""
""
""
0.97800446
0.90839827
0.88857907
""
""
""
0.99451208
""
""
""
""
0.73144704
""
0.89125329
0.9970721
""
""
1.0062793
1.00014
""
0.83543545
0.80867201
0.79668266
""
0.73653084
0.88831353
0.81519163
0.94816381
0.94651359
0.83369857
0.90204906
0.85126454
""
1.0108346
0.8747558
""
""
0.92218125
0.89390641
0.8515898
0.83088541
0.85397559
0.86131126
0.89080226
0.85719538
0.86526179
0.86492795
0.89871371
0.86245358
0.88778514
0.871934
0.90417874
1.0055428
0.87018633
""
0.89218718
0.88727945
0.90041679
""
""
1.0039741
0.88632864
0.92494333
0.93141884
0.93490463
0.85563254
0.93457121
0.85150552
0.99144351
0.88119203
0.83345073
0.82489097
0.83660001
0.81319559
0.94395661
0.70863986
0.80950123
0.78709608
0.81130868
0.99653226
0.93860185
0.8055774
0.88307965
""
""
0.90351552
""
0.94480735
0.99410856
0.75951892
0.73331654
""
0.80777192
0.90608615
""
0.89317638
0.80952805
""
0.80419004
""
0.87754178
""
""
0.91754127
0.87779027
""
0.86676186
0.83633131
0.75231242
""
0.91777629
0.88494951
0.88420248
0.81969184
0.93642336
0.76781279
""
0.96003509
0.88727993
0.97134638
1.0454142
""
0.9056443
0.79937667
0.95942539
1.0262692
0.86764222
""
0.92620718
0.86941653
""
""
0.95275885
0.84696639
""
""
0.88011682
0.82371795
0.84414583
0.86295748
0.88735539
0.85300267
0.87015486
0.93343776
0.91476506
0.81117362
0.8501054
0.91363311
0.87618172
0.95737731
0.93350214
0.8003968
0.90950972
""
""
0.81409049
0.94612134
0.79236925
0.89558083
0.68094891
0.96995026
0.95096415
1.0010737
0.6861105
0.96725702
0.84164947
0.97772872
0.80602145
0.95091307
0.88508129
0.83131325
0.89786178
0.84228307
""
0.7718538
""
1.0368438
""
0.84802479
""
1.0345007
0.76064438
0.94545025
0.99060655
0.88293672
0.38412344
0.95237368
0.8117429
0.83241874
0.75358051
0.7441293
0.86597627
0.75230271
0.91533464
""
0.85606229
1.0231602
0.78013992
0.89146352
0.99259353
0.91283315
0.82625407
0.84678686
0.84220052
0.85723281
0.86573684
0.88323295
0.88300508
0.87295759
0.87330276
0.92647779
0.84980553
0.80501908
""
0.94999623
""
0.71149749
0.89264071
0.91538179
""
0.89211351
0.86355633
""
""
0.85727882
0.8870275
0.74938136
0.83654559
0.8762942
0.88652736
""
""
""
""
0.78381795
""
""
""
0.78077549
0.66600955
0.87134618
0.80879176
""
0.84735262
0.86092138
0.8821016
0.86078149
""
0.83010077
0.89747643
""
0.76833874
0.63691813
0.84334153
0.93539125
0.88078034
0.89346504
""
0.91360736
0.9259032
0.9690119
1.0130506
0.86339873
0.95912051
0.81168544
0.82886118
0.62005579
0.89284092
0.96778846
0.88839853
0.86077249
""
0.95958149
0.90689564
0.86810243
0.59868079
0.87129313
0.79474819
0.99172294
0.7528348
0.85886723
""
""
0.9181655
0.98247206
0.73936963
""
""
""
""
""
1.0064141
0.97243899
0.68720937
""
0.9756031
0.92814511
""
0.85311484
""
0.90539044
0.99553859
""
0.94937277
""
""
""
""
""
""
""
""
""
1.1698819
""
""
""
""
""
""
0.70497102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86600864
""
""
""
""
""
""
0.88025445
""
""
0.8828069
0.8761059
""
""
""
0.92719674
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94866765
0.77455628
0.96505743
0.68437219
0.95328802
0.83127105
0.71566284
0.8636232
0.8182056
""
""
""
0.6970101
""
""
""
""
0.88864565
0.93318808
""
""
""
""
0.97605813
""
0.72738457
0.72280359
""
0.86949825
""
""
0.83464265
""
""
""
""
""
""
0.90091079
""
""
0.99273002
""
""
""
""
""
""
""
""
""
""
""
""
0.9537043
""
""
0.73643017
0.80776471
""
""
0.67194372
""
0.96444851
""
""
""
""
""
""
0.59388822
""
""
0.85463774
0.91676527
0.82922846
0.4852429
0.90280944
""
0.84625798
0.97577417
0.92217541
0.8606773
0.48972231
0.98099601
""
""
0.95937455
""
0.83629954
0.61123359
0.91363692
""
0.77740407
0.79918224
0.83733582
0.81303382
0.8308109
0.86064458
""
""
0.82559395
0.91567498
0.98534781
""
""
""
0.77571511
""
""
0.94932055
0.99970466
""
0.81245404
""
""
""
""
""
0.71287066
""
""
0.50858277
""
""
0.785402
0.83316749
""
""
0.88355631
""
0.85451663
""
""
""
0.88685119
""
""
""
""
""
0.95003921
0.94943756
0.8985225
0.85465753
0.81565928
0.86506224
0.94416589
0.92538661
0.95779592
0.84715259
""
""
""
""
""
""
""
""
0.926768
""
""
0.95449322
""
""
""
""
""
0.84942043
0.94163585
0.88850981
0.86584824
0.84730822
0.97650033
0.92513889
0.89484692
0.85751033
0.92745686
0.74428546
""
0.95636255
""
""
0.89607906
""
0.83769149
0.8797304
""
""
0.92389131
""
""
""
""
""
0.70001763
0.91676104
1.0012937
0.87512648
""
""
""
0.90753615
""
""
0.78770894
""
""
""
""
""
""
""
""
0.96126533
""
""
""
""
""
""
""
1.026741
0.91682738
""
""
0.78036898
""
0.88614589
0.86600822
0.87585461
""
0.72589391
""
""
""
0.89190918
""
0.85148978
""
0.89236826
0.91920871
""
0.94680834
0.76699549
""
0.98184413
0.90161258
0.85670805
""
0.89469022
0.88215667
""
1.0250657
""
""
""
""
0.85804534
0.83904535
0.91396618
0.89128041
""
""
""
""
""
""
0.88927156
""
""
0.92573458
0.95892775
0.91938829
0.98191094
0.96331871
0.90220731
0.86366981
0.88028997
0.949233
0.88150972
0.86840063
0.97048795
""
""
0.89087194
0.88020456
0.87459588
0.8288843
""
""
0.87799108
0.94719064
0.8583824
0.88763064
0.90189147
0.9960705
0.92185974
0.77446705
0.9245407
""
0.75946295
0.83531862
0.89908999
0.87639141
0.83405703
0.82117122
0.81354862
""
""
0.84819359
""
""
""
0.92686331
0.81261694
0.85935688
