kir_top20_natam_female_mean_se
0.040663879
0.0064548394
""
0.026602233
0.027961595
""
0.016115882
""
""
0.00033701709
0.034823325
0.01436133
""
0.093328565
0.038035043
""
0.017131899
0.03171289
""
0.0027757459
0.021082627
0.0040890449
0.021322764
0.02497226
0.021703923
0.025897384
0.035235457
0.017445808
0.012581844
""
""
0.061775446
0.021408416
0.027676577
0.02888174
0.02085359
-0.0011288624
""
""
""
0.027976498
""
""
""
""
""
0.013107028
0.0093604978
0.032345835
0.025077576
0.022596555
0.02859189
0.066966005
""
""
0.028685061
""
0.03180071
""
""
""
0.019561881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025951559
""
""
""
0.074925721
0.020184238
""
""
0.032746568
0.019087628
0.023100637
0.047758304
""
""
0.024047103
""
""
-0.0045035961
0.0067029893
0.017819757
0.025455849
0.028531073
0.025159588
0.035410658
0.042841993
0.033487808
0.022132171
0.015287867
0.01317417
-0.0038844715
0.023710763
0.054802354
0.056733817
0.02531982
""
0.022842893
0.027600367
0.03950971
""
""
""
0.001204829
""
""
-0.002179597
""
0.053548645
0.051088374
""
""
""
0.017017199
""
""
""
0.0030751992
""
0.040560938
0.038493931
""
""
0.029757619
0.025999475
""
""
""
""
0.044952609
0.007502208
""
""
0.095585085
0.028056202
0.0011827373
""
0.017254947
0.016301392
0.041778155
0.047165565
""
""
""
""
0.04270177
0.016216867
""
0.01942656
0.021536402
0.027365226
0.014394671
0.038629584
0.011427189
0.031364065
0.050975058
0.02688414
0.0097947614
0.005945283
0.029385323
0.018991005
0.026454775
0.014195919
0.050009634
0.065336071
0.023449486
""
""
0.024670383
""
""
0.027066674
""
""
-0.0071281833
0.023423716
""
""
""
0.040810924
""
0.022687018
""
0.020275544
0.027710961
0.00170427
0.0044459142
-0.0063157747
0.037105471
0.025549034
""
0.082408264
0.053600971
""
0.024895366
""
""
0.025891256
0.035565265
0.010088085
0.022088515
""
0.05786179
""
""
0.048596662
""
0.02285948
0.021580342
""
""
0.031360626
0.031031378
0.027855733
0.042208433
""
""
""
""
""
0.072028644
""
""
""
""
0.0086484961
0.04622782
""
""
""
0.021549359
""
""
0.01376725
0.073796593
0.015722509
""
0.043997951
0.015024531
""
0.028207522
""
-0.00027316168
""
0.031783786
0.021058487
0.033752296
0.043380551
0.013170565
0.043969285
0.023771917
0.016984954
0.046644934
0.015893424
""
""
0.024672491
0.042759594
0.038545735
0.027288118
0.040205527
""
0.097232223
0.016204754
""
""
0.020435598
0.029115941
""
0.067108117
0.022438543
""
0.02365646
-0.0028368293
""
0.052903857
0.017972393
0.018419735
""
""
0.039110824
""
0.022235643
0.010689751
0.049268167
0.012226434
0.074116588
""
""
""
0.03519823
""
""
""
0.067916676
""
0.04740826
0.014555067
0.010750967
0.016559163
0.024434611
0.029048294
0.03704695
""
0.025793286
""
""
""
""
0.048000261
""
""
0.026252726
""
0.057838131
0.024671312
0.013815396
""
0.014275246
0.039182138
0.058388323
""
0.017150404
""
""
""
0.031461757
0.023038596
""
0.061248217
0.0054294099
""
""
""
""
0.057582181
""
""
9.384771e-05
""
""
""
""
0.036981296
""
0.013098768
""
""
""
""
""
""
""
""
""
0.0082954755
""
""
""
0.018183492
""
0.012080161
0.037238527
""
""
""
""
""
""
0.0189374
""
0.02026803
""
0.052177787
0.031035658
0.067387633
0.011470966
""
0.011510604
0.01733022
""
0.014901434
0.0075041791
0.038463194
0.039288051
0.010535529
""
""
0.016638324
0.016142789
""
0.048360489
""
0.028174259
""
""
""
""
0.010955178
0.02973186
0.052802559
""
0.018031595
0.014857651
""
0.011234959
""
0.0022115321
""
""
""
""
""
""
""
0.03557948
""
""
""
0.0089808898
0.0089847734
0.045016546
""
0.010475209
0.018914483
0.042900883
""
0.011613631
0.043899704
""
""
""
""
0.011867876
0.0069780429
0.0071302503
""
""
0.017733868
""
""
""
""
""
""
0.018489756
""
""
0.045386322
""
""
""
""
""
""
""
""
""
""
""
""
0.043705292
""
""
0.027610902
0.010221709
""
""
""
""
-0.0040503494
""
""
""
""
""
""
""
0.021964513
""
9.0078967e-05
0.014641368
0.012705136
""
0.021363918
""
""
0.014328189
""
0.015909996
0.026176136
""
""
""
0.0471185
""
0.016479302
0.026601499
0.013238307
0.086328737
0.041751634
0.0072026527
0.0064885095
0.010828571
0.015346902
0.0048084646
0.014121353
0.054211587
0.02238737
0.023513652
0.018091066
""
""
""
0.047396474
""
""
0.051282462
0.013006414
""
0.019152094
0.052474733
""
""
""
""
0.0024148028
""
""
""
""
""
""
""
""
""
0.027743198
""
0.019527908
""
""
""
0.048562042
""
""
""
""
""
""
0.046382166
0.046056807
""
0.05044762
0.014354907
0.01677986
0.035609391
""
-0.012521701
""
""
""
""
""
""
""
""
0.02984966
""
""
0.036861207
""
""
""
""
""
0.03195462
0.019806907
0.025879582
0.015340284
0.0120687
0.033246521
0.027491162
0.039509904
0.057352029
0.01335405
0.017999172
""
0.012668869
0.031647123
0.012153673
0.0056275157
0.015506607
0.016281812
0.031922437
0.012885382
0.041486014
0.011111208
0.041285083
""
0.02029608
0.026109368
0.032163523
0.017394472
0.032913189
0.028928051
0.026348921
0.010442365
0.032521423
""
0.01620432
0.015091281
0.011209326
0.015324072
""
""
""
0.012573297
0.011825774
""
""
0.024820745
0.01205487
""
""
0.035837114
0.042798869
0.0015555351
""
""
0.016100036
0.022210663
0.051502589
""
0.0308105
""
0.037930999
""
""
""
0.014150725
""
""
""
0.0056932485
0.021378728
0.0048143482
0.012367187
0.0062307683
0.041619677
""
0.004359833
0.007404299
0.012752666
0.0038546761
""
0.038327903
0.031392071
0.018734653
-0.0032889782
""
0.014062793
0.07968954
""
""
""
0.018036686
0.0097795222
0.031030867
0.015137223
""
""
""
0.0066960994
""
0.059149958
0.021015545
""
""
0.017556358
0.013009631
0.022184251
0.03318429
0.026798042
0.022244601
0.02092417
0.014775283
0.021572845
0.011577994
0.018317493
0.02246671
0.08306624
""
0.010412216
0.018790882
0.014947072
0.013807075
""
0.017500147
0.015470549
0.022806041
0.029875817
0.0074650412
0.016506147
""
0.037501927
0.04741399
0.016516775
0.017005071
0.01839154
0.012292066
0.01920565
0.011795172
0.036230408
0.01345592
0.020521624
""
""
0.021255778
""
""
""
0.020877026
0.025022505
0.0076959571
