spouse_rk_other_male_p25_se
0.038453184
0.060379442
""
0.032091156
0.049188271
""
0.028210102
""
""
0.054550514
0.051266387
0.024065783
""
0.076039053
0.050388858
""
""
0.03728113
""
""
0.031904969
0.01933334
0.047243521
0.06776154
0.023932174
""
0.052434433
0.027547587
0.017315567
""
""
0.063137881
0.022644458
0.020438703
0.09237361
0.028071022
""
0.073584266
""
""
0.051614467
""
""
""
""
""
0.024674522
0.040531743
0.034002185
0.059616521
0.032820817
0.032059263
0.04614434
""
""
0.035274692
""
""
""
0.076939702
""
0.031670809
""
""
0.070082627
""
""
""
""
""
""
0.071762763
""
0.069825947
""
""
0.07013946
""
""
0.025651103
0.069149718
0.070021607
0.068380296
0.068968825
0.023372447
0.069957599
0.071510509
0.02627443
0.029974032
0.046834178
0.055768609
""
0.079395793
0.038382526
0.065158285
""
0.05355525
0.041652918
0.014576725
0.030601129
0.032217149
0.011519564
0.023195975
0.034428056
0.027177984
0.017720245
0.030993596
0.019902872
0.076221295
0.0374633
0.042138595
0.048761688
0.026854927
""
0.030353623
0.029520249
0.027384197
""
""
""
0.041859698
""
0.068379365
0.045734379
""
0.036341671
0.037833475
""
""
""
0.013163785
0.075584427
0.053022999
""
0.054941017
0.065138206
0.03446627
0.03003086
""
0.086517729
0.035829376
0.03393545
""
""
0.076885074
""
0.051473331
0.07875476
""
""
0.067867406
0.030494044
0.080437481
""
0.018520351
0.034654763
""
0.038003888
""
0.091903359
""
""
0.036445171
0.015392688
""
0.0096073002
0.050011154
0.085281223
0.051595356
0.044171635
0.011088758
0.03061842
0.06077135
0.032516468
0.059579246
""
0.030717148
0.01892907
0.074600346
0.054074984
0.059054147
0.066660449
0.018009173
0.060628437
0.062463339
0.019384613
""
""
0.042201947
""
""
0.040036626
0.025244586
""
""
0.055586781
0.049064174
0.046404593
0.028291646
0.08445809
0.02624361
0.045226153
0.072209701
0.057795353
0.037397243
0.027893661
0.020867968
0.065661512
0.048036426
0.046754792
0.054027509
0.04302042
""
""
0.03385615
0.030490302
0.036121763
0.018115321
0.057931453
0.044957336
0.070180953
0.073743254
0.0490674
0.072176322
0.018057993
0.042263553
0.056299664
0.05113491
0.017832924
0.029527275
0.034823474
0.039749622
""
0.063674703
""
0.075690813
""
0.049342539
""
""
0.053429957
0.077340141
0.062074829
0.035156827
0.074819133
0.067782089
0.046256617
0.024846636
0.080840312
0.04210861
0.017913612
0.040624272
0.056685343
""
0.038932148
0.055793807
""
0.025622332
0.076755747
0.034561828
0.05079139
0.03061939
0.026128404
0.023833832
0.029124685
0.0060819918
0.026892925
0.010663476
0.010446024
0.034985196
0.033125203
0.07008341
""
0.05320853
""
""
0.031888139
0.046526797
0.076738447
0.059953637
0.018553086
""
""
0.011130109
0.027061362
0.074262545
0.029678689
0.015004076
0.077761725
""
""
""
""
""
""
""
""
0.062150553
""
0.062006731
0.013423627
""
0.05813545
0.051717252
""
""
""
0.06083199
0.05815183
""
0.065960102
0.055105224
0.068182275
0.055168405
0.037512459
0.053204589
0.077840708
0.052816615
0.064019099
0.062307309
0.08301387
0.031170733
0.070413701
""
0.073844351
0.051566198
0.035838086
0.057203259
0.066926993
0.041242834
""
0.039351985
0.033076607
0.020013353
0.089058451
0.0096590389
0.031633575
0.054613277
0.06287843
0.01619219
""
""
0.054383043
0.047195364
0.049693096
""
