stayhome_pooled_pooled_p25
0.17357649
0.17028594
0.14223179
0.12846468
0.11725762
0.16861762
0.16109884
0.12901229
0.15054999
0.15712571
0.099928439
0.18408097
0.21869382
0.2131539
0.19748612
0.17290512
0.21996675
0.18777837
0.14876868
0.099999949
0.12404081
0.15257527
0.18615876
0.26169741
0.18457012
0.25073785
0.14541741
0.14370856
0.11160783
0.16841061
0.1169601
0.17418513
0.15503635
0.18936075
0.14639884
0.091488428
0.12192252
0.15642051
0.046192266
0.1871838
0.21974961
0.17011373
0.21415292
0.15307656
0.23870169
0.15006195
0.2297214
0.15144511
0.19508822
0.15256833
0.13818042
0.18838036
0.12091365
0.1272399
0.21906331
0.19967622
0.18931079
0.14177239
0.13710673
0.17577013
0.18114737
0.11565378
0.091077663
0.15410808
0.10579971
0.19724745
0.18650271
0.23081546
0.17710286
0.2231632
0.17017877
0.27703735
0.20117348
0.21105482
0.14505509
0.19402255
0.2582455
0.16436929
0.19210175
0.18762183
0.17537215
0.22002894
0.20442697
0.19575091
0.13888089
0.13951845
0.19160667
0.18288839
0.16496858
0.17570177
0.14123924
0.12025182
0.14294083
0.14678089
0.18336299
0.16723378
0.1576229
0.05586734
0.14538215
0.19558115
0.086164974
0.14429075
0.1744896
0.13621947
0.13323186
""
0.14468795
0.21994428
0.21358956
0.21384268
0.1956649
0.19251436
0.18711016
0.1663297
0.19325906
0.14271848
0.15438446
0.13933961
0.18441993
0.14815368
0.2486576
0.1612384
0.094536021
0.16016933
0.12775391
0.20399496
0.17245415
0.14716393
0.15606155
0.17505457
0.17061001
0.21720023
0.065942816
0.14183933
0.25898212
0.16827033
0.17116062
0.20440854
0.21454386
0.17020203
0.18222731
0.031239478
0.22851697
0.18469858
0.21140124
0.20381457
0.17983662
0.12595835
0.1059735
0.15784273
0.081868082
0.14814572
0.26693097
0.18131144
0.15681043
0.10849489
0.14904091
0.217364
0.20992713
0.10582303
0.17510232
0.093314722
0.1527003
0.18318669
0.14371797
0.12186228
0.2069523
0.14447361
0.2280595
0.16790861
0.21452467
0.09519992
0.20454834
0.20901234
0.16254358
0.15856484
0.21732047
0.16775416
0.1823968
0.15420385
0.17896679
0.14786442
0.1550189
0.15970308
0.24253525
0.13703984
0.093554124
0.27451879
0.070214771
0.20495985
0.17444411
0.17338327
0.12494127
0.071711719
0.070335574
0.19667098
0.13821274
0.13671151
0.070156313
0.059952304
0.16630486
0.19780988
0.12830451
0.24084803
0.18092723
0.16031778
0.079094723
0.16703561
0.14381298
0.12195341
0.13650626
0.1294136
0.16774704
0.12385742
0.16475916
0.19631235
