pos_hours_other_pooled_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95788604
""
""
""
""
""
""
""
0.87943
""
""
""
0.91412574
""
0.7575466
""
""
""
""
""
""
""
0.80268109
""
""
""
""
""
""
""
""
""
""
0.91613716
""
""
""
""
0.90789467
""
""
""
""
""
""
""
""
0.86592591
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78646243
""
""
""
""
""
0.86794972
""
""
0.84392262
""
""
0.67023206
""
""
""
""
0.86894089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89251411
""
""
""
""
""
1.0102416
""
""
""
""
""
0.79931122
""
""
""
0.87442738
""
""
0.93074101
""
""
0.87022638
""
0.78586608
0.72244871
""
0.90441877
""
""
0.82539207
""
""
""
0.87480402
""
0.96089345
""
""
0.72519541
""
""
0.91554189
0.82019365
0.65594536
0.82265693
0.86468315
""
0.84272313
0.82803947
""
0.89788109
0.85178852
0.90062326
0.8060531
0.93127239
0.88793689
0.84900266
0.89268649
0.66443044
0.71315467
""
""
0.87069422
0.95567244
0.84776515
0.69190133
""
""
0.87035644
""
0.83808529
0.89889866
0.85976499
0.91493589
""
0.92396116
""
""
""
0.96537948
""
""
""
""
""
""
""
""
""
0.86615431
""
0.78328651
""
""
0.84525013
""
""
""
""
""
""
""
""
0.87523371
""
""
""
""
0.99144894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.04286
""
0.928698
0.88955033
""
""
0.815139
0.91244411
""
""
0.88419551
0.8885563
1.0531764
0.9012875
""
""
0.84478903
""
0.92219239
0.7946831
""
""
""
0.86827582
""
""
""
""
0.76458216
0.81862599
""
""
""
""
""
""
""
""
""
""
""
0.85672945
""
""
""
""
""
""
1.0077225
""
""
""
""
0.99829733
""
""
0.96205688
""
""
0.83719093
""
0.93046772
0.70115978
0.93925416
0.92204267
0.85787082
0.63457304
""
""
0.83284962
0.73219782
0.87609988
0.79128641
""
""
""
""
0.79745609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96653134
""
""
""
""
""
1.0021714
""
0.91186374
""
""
""
""
""
""
""
""
""
""
0.77972794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90306097
""
""
""
""
""
""
0.78557235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98288447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94670826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9869042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89858365
0.88253093
0.91892719
0.85943955
0.74201471
""
""
""
""
""
""
""
""
""
""
""
""
0.79104471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
