kir_29_white_male_p100
0.64325863
0.64480168
0.66461617
0.64120549
0.64985162
0.66478604
0.6585595
0.64574891
0.68789947
0.6655159
0.66804481
0.66689008
0.61015248
0.64597434
0.6675083
0.62683934
0.65078241
0.63533825
0.65094191
0.67008722
0.65522188
0.64959425
0.63109058
0.67105162
0.65912896
0.68262011
0.66032088
0.66417247
0.67437285
0.67127532
0.69779038
0.70860767
0.68608057
0.68836522
0.70534456
0.66883498
0.69705147
0.6640451
0.80014712
0.71801066
0.67724448
0.72208893
0.73265415
0.83126479
0.71959573
0.66605246
0.69493818
0.76435196
0.70814627
0.67838567
0.70131528
0.70648032
0.67041618
0.72732854
0.71959245
0.69249737
0.70498997
0.75877041
0.6950503
0.6767543
0.68843758
0.66398215
0.71317363
0.67419392
0.62899375
0.64376688
0.62814856
0.64468342
0.6459319
0.64202112
0.69548577
0.67538524
0.68428147
0.66469723
0.66540682
0.67770827
0.66956478
0.66170651
0.67919683
0.65553772
0.6538651
0.64920437
0.67782676
0.63803071
0.65006691
0.6827057
0.6626851
0.6519832
0.66318375
0.68444347
0.68301558
0.63939553
0.63585919
0.63603669
0.65463775
0.59435469
0.64415556
0.65510327
0.6417473
0.65862155
0.64599645
0.65368026
0.64269793
0.63388354
0.62516218
0.63988596
0.62250358
0.64245981
0.65575701
0.6399796
0.63821828
0.65849119
0.65969342
0.69074142
0.64650643
0.65557802
0.64969087
0.62338853
0.67356062
0.62314415
0.64771795
0.68804413
0.60831583
0.66706771
0.66592437
0.64834875
0.64982307
0.68020213
0.64001185
0.65256852
0.67022038
0.65186167
0.629758
0.63097876
0.63316894
0.69592583
0.67270941
0.65189743
0.64443743
0.66344059
0.64332956
0.6409725
0.63717914
0.6585176
0.64342928
0.67387569
0.69037038
0.68027669
0.69822508
0.68103522
0.67510784
0.6770249
0.68548787
0.71830642
0.64836901
0.68049431
0.70222324
0.68522853
0.70519513
0.68900919
0.64516896
0.71064049
0.7002902
0.72319639
0.70550472
0.71134806
0.67418718
0.71183157
0.6671775
0.66304666
0.66638774
0.67047352
0.68535721
0.67486382
0.68245363
0.68483019
0.67699355
0.68786377
0.6526832
0.64178652
0.69109923
0.65855825
0.69485128
0.68109173
0.66021633
0.70594358
0.66760719
0.70655555
0.65082252
0.66556841
0.64253789
0.67355472
0.66820043
0.68841767
0.69514227
0.7161926
0.71654946
0.74869287
0.68306768
0.71633369
0.6975916
0.676539
0.70613575
0.66660726
0.67181975
0.69936889
0.68945903
0.68978679
0.70092028
0.69774097
0.68225271
0.7267884
0.71794015
0.73166919
0.71477628
0.70907539
0.69426894
0.70482463
0.69732291
0.71671599
0.72472167
0.71556175
0.69247615
