spouse_rk_asian_female_p1
0.50750554
0.83216578
""
0.68059552
0.72596276
""
0.60162413
""
""
0.62029147
0.67294264
0.61919212
""
0.46910435
0.53884459
""
""
0.72136229
""
""
0.71042788
0.67263836
0.69094419
0.82497734
0.72329938
""
0.65100473
0.6771487
0.67368275
""
""
0.82075942
0.69332594
0.68204969
""
0.60363257
""
""
""
""
0.70334297
""
""
""
""
""
0.68958664
0.63152421
0.68801695
0.54771876
0.71999997
0.71332729
0.53413117
""
""
0.62724322
""
""
""
""
""
0.61879343
""
""
""
""
""
""
""
""
""
""
""
0.81852931
""
""
""
""
""
0.67201072
""
0.56113988
""
""
0.68492687
0.60575837
""
0.58507568
0.67121911
0.70838916
0.74995857
""
""
0.63805062
""
""
0.60463691
0.67104685
0.65266991
0.60924703
0.61538374
0.68342119
0.69474036
0.61157745
0.65211737
0.69165999
0.74063092
0.62722689
""
0.57862306
0.69955724
0.83703238
0.67517418
""
0.65205234
0.62115943
0.712488
""
""
""
0.71027952
""
""
0.68598491
""
0.71236295
0.6570949
""
""
""
0.66349995
0.6696676
0.58238107
""
0.63126576
""
0.72115016
0.54782963
""
0.78692555
0.6869722
0.63689256
""
""
0.75165474
""
0.64378011
0.7917583
""
""
""
0.74720025
0.70685017
""
0.67755473
0.68168294
""
0.77223676
""
0.72536892
""
""
0.78843385
0.73595607
""
0.74258423
""
""
""
0.76332116
0.69933158
0.70807159
0.40406436
0.65097284
""
""
0.61718088
0.65766436
""
""
""
""
0.70778745
""
""
0.74371165
""
""
0.75549144
""
""
0.641415
0.62627941
""
""
""
0.7110194
0.74161696
0.72069603
0.45661065
0.60652709
0.67102259
0.763448
0.68957835
0.58877426
0.62320852
0.72230744
0.68256438
0.65143067
0.84785813
0.67077726
0.48604223
""
""
0.72578919
0.64907551
0.67493713
0.70850921
0.68018615
0.57492638
""
""
""
0.49768397
0.71312612
0.55329174
0.68105108
0.69872743
0.69268
0.67706603
0.63883984
0.62375647
""
0.7065416
""
0.61241996
""
0.79581857
""
""
0.65213746
0.60210216
0.61586177
0.62204367
0.68015701
0.57821059
0.71347249
0.70731944
""
0.68472159
0.66072172
0.57007951
0.66276407
""
0.59610313
0.50005317
""
0.69490778
0.45564896
0.67393792
0.62460959
0.68455184
0.67202342
0.72693944
0.69227558
0.66988683
0.68661654
0.74990284
0.7115531
0.75224954
0.70982832
0.65462106
""
0.56004083
""
""
0.61896968
0.63524896
""
0.57752532
0.67188984
""
""
0.7200579
0.69873238
""
0.67606676
0.67414993
0.69441742
""
""
""
""
""
""
""
""
0.58728367
0.58864594
0.82180768
0.65943456
""
0.60903758
0.69849259
0.59943557
0.63499898
""
0.45229456
0.7099483
""
0.71396154
0.67247075
0.64019006
0.58506089
0.57930195
0.64687467
""
0.58610421
0.66370475
0.65119386
""
0.63538027
0.64791375
""
""
0.86923426
0.61533886
0.62063718
0.53423917
0.63539392
""
0.75922638
0.73132455
0.60307574
0.7954669
0.70789891
0.69123876
0.65637141
""
0.7201165
""
""
0.6974526
0.70176893
0.69408154
""
""
""
""
""
0.7453593
""
0.41312081
""
0.62126762
0.7103532
""
""
""
""
""
""
0.64901066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79087186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62907237
""
""
""
""
""
""
""
""
""
0.81776154
0.66902852
""
""
""
0.81845027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68696958
""
0.65091848
""
""
0.41577712
0.81630707
0.64027119
""
""
""
0.90526998
""
""
""
""
""
""
""
""
""
""
""
""
0.49704951
0.89287221
""
0.73045033
""
""
0.67361915
""
""
""
""
""
""
0.69281459
""
""
0.61667746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75187892
0.66220731
""
""
0.81832922
""
""
""
""
""
""
""
""
0.53748095
""
""
0.54290426
0.77609968
0.66376722
""
0.57973194
""
""
0.76440102
0.87914133
0.69123507
0.55963892
""
""
""
0.7566644
""
0.61030227
0.52774215
0.5899635
""
0.61285836
0.5353089
0.5965156
0.64673823
""
0.717044
""
""
0.56957513
0.71616614
""
""
""
""
""
""
""
0.71739089
0.76547939
""
0.61585975
""
""
""
""
""
0.5861997
""
""
0.48019075
""
""
""
0.78469479
""
""
0.75608814
""
0.72103149
""
""
""
0.78799254
""
""
""
""
""
0.69758749
0.73196954
0.65309811
0.7212463
0.68743616
0.74756074
0.69603926
0.54361528
""
0.84306508
""
""
""
""
""
""
""
""
0.83105862
""
""
0.78232831
""
""
""
""
""
0.82107788
""
0.65565991
0.70230907
0.71933722
""
0.69101954
0.67182493
0.49517646
0.72875154
""
""
""
""
""
0.69127822
""
0.50090134
0.66094184
""
""
0.66938061
""
""
""
""
""
0.78271329
0.52903908
""
""
""
""
""
0.76534432
""
""
0.70583326
""
""
""
""
""
""
""
""
0.85884017
""
""
""
""
""
""
""
""
0.74948227
""
""
""
""
0.67079753
0.60194272
0.66449368
""
0.69624412
""
""
""
0.65457428
""
0.71492958
""
0.73397142
0.55463725
""
""
0.73143774
""
0.81176615
0.62154394
""
""
0.59862638
""
""
""
""
""
""
""
0.7376048
0.67038608
0.72639447
0.70040464
""
""
""
""
""
""
0.75432605
""
""
0.64479101
0.63988596
0.59403551
""
0.72388577
0.63315231
0.68130815
0.62754178
0.57717878
0.67564464
0.73766404
""
""
""
0.66090328
0.71302176
0.73043567
0.64483136
""
""
0.69319504
0.67659241
0.68713278
0.72543281
""
0.75399929
0.54992342
""
0.68460584
""
0.62052101
0.67809111
0.84804547
0.68736422
""
0.58130533
0.57578665
""
""
0.82671231
""
""
""
0.58223552
0.73299074
0.71108586
