kir_29_pooled_male_mean_se
0.0050854683
0.0034304592
0.0077692806
0.010035204
0.0057982239
0.012773796
0.0081760734
0.0035910786
0.0060071838
0.0090332953
0.00690307
0.012259979
0.0077142096
0.011395599
0.012133091
0.0057228492
0.0055372166
0.010967892
0.013702254
0.006997569
0.011047035
0.0046831956
0.005199098
0.0057287957
0.0055742278
0.0047552162
0.0066317436
0.0040610707
0.0099293096
0.0079403203
0.0081180781
0.011620538
0.010579878
0.0091608046
0.0040099495
0.0058169221
0.0016453143
0.011097858
0.0045630834
0.0069095232
0.0043019317
0.004910192
0.0106357
0.0083358567
0.0025186981
0.0090433275
0.0080520445
0.0044446895
0.0020795504
0.0096786786
0.0025603182
0.0037971481
0.011921066
0.0094242468
0.0075528114
0.0088804485
0.0049300469
0.0051073572
0.0033333455
0.011788058
0.0045118248
0.0060098828
0.0033704506
0.0056880843
0.011319972
0.011432232
0.0084919948
0.030619586
0.031288669
0.0024397972
0.013318444
0.056179166
0.040345058
0.027446499
0.0041407812
0.052671041
0.039283786
0.0071890429
0.007167473
0.011861375
0.011235496
0.016240491
0.049624514
0.0061219684
0.015911335
0.023378624
0.023236994
0.040939666
0.021076337
0.012565685
""
0.021972602
0.019586883
0.036888056
""
0.020851223
0.0072016348
0.0036788923
0.0038413387
0.0065268613
0.0079636713
0.014624448
0.012250008
0.00080081442
0.0032634186
0.0048408075
0.001481822
0.0033884612
0.0060267476
0.0033124546
0.0032697634
0.0087158531
0.0087115513
0.0065695154
0.0031369012
0.006294101
0.011747126
0.020719819
0.0081023108
0.010251908
0.0085957628
0.0091559598
0.0081220847
0.014719302
0.008490935
0.008706958
0.0045426525
0.0051134978
0.0050876141
0.0086896215
0.013641231
0.0092603937
0.0090066493
0.0043985387
0.0094606057
0.011883486
0.0042968136
0.0096625481
0.0063109701
0.0078107766
0.0064824494
0.010172577
0.0061901095
0.013296433
0.009986449
0.004181731
0.0080017084
0.017367227
0.0094403271
0.011913031
0.011730231
0.011780704
0.0083747562
0.0048246202
0.010208338
0.011394515
0.0059810076
0.0053488887
0.011810862
0.013675685
0.012672062
0.012494562
0.0068672993
0.012511494
0.0074912766
0.013564555
0.0077173957
0.0086165508
0.0052585611
0.015958864
0.002023611
0.0089948708
0.0074344859
0.0040427591
0.011918223
0.015736485
0.0035620003
0.01048217
0.010998715
0.012692883
0.0058487784
0.0093405992
0.0033217648
0.0050785746
0.014570474
0.0090315891
0.0012679027
0.04386865
0.0077930489
0.0030619106
0.0078701545
0.010816902
0.0014702027
0.00807554
0.0033878488
0.0014535836
0.0080690254
0.0040726122
0.0029186991
0.010186798
0.0016060292
0.0035721159
0.0068958588
0.0083199637
0.00049476826
0.0034496083
0.0033994515
0.010417757
0.0048683486
0.0026681116
0.014290239
0.019476747
0.002101389
0.0038696791
0.0045007765
0.00089812832
0.0025867294
0.012513713
0.0010545849
0.0012428317
0.005151554
0.00098418922
0.00086157653
0.0020100523
0.0017099186
0.0028634469
0.0017877356
0.0022833075
0.0011759073
0.0027895274
0.00322111
0.029608132
0.0061937701
0.0019672238
0.0021559077
0.0018988278
0.0042635263
0.0052156914
0.018317085
0.0020439224
0.0059879962
0.0015310799
0.0034138651
0.0048861392
0.0019240017
0.01031654
0.001639292
0.015583681
0.019098613
0.015460595
0.0026761412
0.0050448691
0.010153099
0.036398783
0.015441678
0.017787647
0.030376373
0.023168966
0.020913985
0.0075489753
0.0018206501
0.062563516
0.0028066305
0.012472967
0.0078010578
0.0015976509
0.0058653024
0.0059816381
0.020804277
0.025641209
0.012579507
""
0.01608892
0.044836801
0.0016386411
0.02975622
0.01345377
0.014641292
0.006251744
0.0024544287
0.010357235
0.018723542
0.008105184
0.0034953093
""
0.008864508
0.008147358
0.0062969276
0.0068364586
0.0081332894
0.022766797
0.0096837794
0.017993506
0.015805511
0.0099208895
0.0033094161
0.013594856
0.0099939685
0.015830392
0.022284569
""
0.03386727
0.02152469
0.020404829
0.0079946779
0.015035651
0.0028309687
0.010994832
0.0016819362
0.0015855681
0.0031945666
0.0035719199
0.0016720691
0.0026270575
0.0036912702
0.0039474661
0.0034208822
0.0019740441
0.0034885083
0.0020413501
0.0030734339
0.0080488492
0.0028796108
0.0081381556
0.0018534429
0.0011084097
0.011274459
0.003505158
0.0039462396
0.0027428102
0.0031121296
0.0054602963
0.0084943483
0.012205107
0.0014080289
0.0022204195
0.0052260738
0.013300548
0.0054078754
0.010879061
0.017368993
0.012616202
0.011336468
0.0094959019
0.0070708748
0.0034692511
0.0046079415
0.0012962846
0.0096221082
0.00393106
0.0057861269
0.010321941
0.017454099
0.0027629624
0.0020303573
0.0028101765
0.0068606967
0.016743246
0.0098169083
0.0025580262
0.0026009961
0.0038841749
0.0009351297
0.004770773
0.0050594155
0.0026398646
0.0060983379
0.0012935668
0.0025252327
0.0013781894
0.0022017185
0.0015050117
0.001807453
0.0051695602
0.0034780018
0.0026860691
0.0032094391
0.0024950122
0.0019259236
0.0066113998
0.0065345368
0.009769964
0.011929436
0.0019191322
0.0075439275
0.0059252945
0.0084149055
0.010124275
0.018038943
0.012792289
0.02976129
0.006395095
0.010420577
0.0057981638
0.0044846614
0.0090573365
0.01005776
0.0033087579
0.012738825
0.01313979
0.0089065572
0.0073524415
0.006307431
0.0081033921
0.008426697
0.030183686
0.0055475733
0.0135058
0.0042356821
0.0052174968
0.015341921
0.0026288016
0.0068732151
0.0079349317
0.0032912418
0.0045179464
0.023638476
0.002221029
0.015318264
0.0018021716
0.0068596434
0.0063845362
0.0035938402
0.0098604206
0.0040297513
0.011444803
0.0081140632
0.011218716
0.0095494753
0.0083940635
0.0015585428
0.010666765
0.012474909
0.0036623864
0.0036859082
0.012560771
0.023606397
0.0066259345
0.0086604841
0.0088944929
0.01304504
0.010093492
0.003564598
0.0048742881
0.0043991543
0.0089572072
0.0016328545
0.0089963377
0.029137088
0.0046706824
0.0057871095
0.0088582188
0.010013472
0.0016988872
0.0073449407
0.0033776371
0.013565241
0.0082883267
0.0079080751
0.0086397156
0.01118634
0.0032078533
0.0033474641
0.012162785
0.0058266749
0.011197673
0.011120775
0.010418734
0.013994516
0.014086107
0.0075161178
0.0093578892
0.01431223
0.0057941996
0.0072504682
0.004403464
0.014843276
0.014603923
0.0040001981
0.0080959676
0.0085738963
0.016026214
0.011267695
0.0082220631
0.014760015
0.0090021444
0.019073999
0.0082037393
0.0078982376
0.017096451
0.0099462178
0.0061778035
0.002627291
0.0049093938
0.0070374999
0.012548629
0.0043473034
0.0077798502
0.0088099437
0.0094606504
0.00989094
0.0064806771
0.015495116
0.008624536
0.033073738
0.013628067
0.015044021
0.0025159721
0.0046767085
0.026242508
0.010358655
0.013224216
0.0048118038
0.0080521731
0.020511486
0.0072897011
0.017387995
0.033214476
0.010435704
0.017622126
0.012971571
0.014097664
0.0058315834
0.0061955024
0.0078433845
0.016012104
0.016634552
0.0050061871
0.012516531
0.011768232
0.011733626
0.0076213502
0.0045602112
0.0052817911
0.006655741
0.015535847
0.0086882878
0.0080192704
0.024389068
0.022478377
0.00933808
0.004049642
0.016159872
0.012262521
0.013231456
0.0077961041
0.0040220199
0.0014001492
0.0065428605
0.0039356207
0.0022362117
0.023552286
0.003857882
0.013350029
0.012755519
0.0048318268
0.019471811
0.014308528
0.0062972954
0.0034983323
0.012773341
0.024240945
0.069909796
0.0029893366
0.011929112
0.0069222734
0.043946378
0.015178027
0.026793353
0.0064908876
0.0086475806
0.01041252
0.008092775
0.0090296576
0.010374203
0.0067057684
0.0071119289
0.0037100618
0.0072683548
0.013998656
0.022937881
0.016331162
0.0066278633
0.0072283475
0.0057158158
0.014954912
0.012115455
0.0072283573
0.01268191
0.013449094
0.017882092
0.0041203229
0.01829052
0.010367281
0.0046228664
0.012946711
0.010148293
0.0055297771
0.016065367
0.006115722
0.021336364
0.0094854832
0.010140481
0.0033755444
0.006835843
0.009384322
0.0094868653
0.0059662745
0.00549444
0.00066362816
0.0090126628
0.011209039
0.0042397082
0.0086460458
0.0076774308
0.0013486615
0.008833616
0.014912614
0.0057102381
0.0089710411
0.0091704922
0.006569759
0.0066456865
0.019133376
0.0098981876
0.0060170768
0.014733782
0.0082508801
0.023200331
0.017478403
0.0050984975
0.0069603869
0.0060254564
0.01043913
0.0063168663
0.007912213
0.0076042213
0.011739951
0.0018939569
0.0038934164
0.0044725812
0.0053679654
0.0016412352
0.003556686
0.010446208
0.0061287866
0.0058288802
0.0067681442
0.0072352267
0.0023874841
0.0033517622
0.0036752454
0.0053534228
0.0024753702
0.0057787052
0.010132167
0.010085719
0.010167791
0.010421295
0.0092428466
0.00657742
0.0071161655
0.0062827137
0.010243721
0.005080034
0.0029574672
0.0086366683
0.0087621352
0.009878845
0.022617303
0.016128147
0.016657066
0.0069076712
0.0093444297
0.0031231984
0.0023121419
0.008735409
0.0029044987
0.013460815
0.0151227
0.008324502
0.016797144
0.0054944074
0.0032010893
0.010254786
0.0042854156
0.01021032
0.0080396459
0.0092439028
0.0097369608
0.010983468
0.0046199784
0.001731734
0.0051353471
0.002400338
0.0056999102
0.0063315029
0.002099012
0.0046185567
0.011531906
0.0092708217
0.0054101073
0.0094454484
0.0085874153
0.0058662533
0.0037545841
0.0070191654
0.0062730638
0.011653399
0.0067025777
0.0051565748
0.007357582
0.0057238201
0.0038237134
0.0056067975
0.0027996532
0.0073918481
0.0043037497
0.0090271812
0.0077374633
0.0082576191
0.0068688029
0.0045788274
0.006852733
0.0028814101
0.0046309009
0.0060619526
0.0034882312
0.005750142
0.0040978584
0.0057461611
0.0056905593
0.006534263
0.0087103033
0.0069192261
0.0070091025
0.0034283726
0.0062275343
0.0043316791
0.0059683463
0.0018359229
0.0037009015
0.0056076744
0.0034372013
0.0013862728
0.0051997146
0.01236471
0.0061646677
0.0042986013
0.0064514549
0.0043868353
0.0096718427
0.0050916602
0.013845919
0.0083073759
0.0073618265
0.0092681767
0.0088208122
0.011335247
0.0030763126
0.0072140931
0.01011543
0.0064513939
0.0073909564
0.0069431299
0.0087167704
0.0024582262
0.008354798
0.0057613882
0.0088292463
0.0073435507
0.0066292076
0.0095827021
0.012948204
0.0036338598
0.009128524
0.013107707
0.0030600545
0.0098071182
0.0039325268
0.006338648
0.01316147
0.004708359
0.007033688
0.0043935375
0.0066312286
0.0071242452
0.0060675312
0.012156812
0.0165378
0.0088984445
0.0098088579
0.013474892
0.0067600869
0.0033642293
0.0065676891
0.0070146979
0.0071626692
0.0074347951
0.0085889064
0.011136534
0.0066340612
0.0084966822
0.007828882
0.0051802564
0.009151361
0.0083190501
0.011179169
0.0080958381
0.008558847
0.005175645
0.0084004058
0.0051516066
0.013135399
0.01195253
0.0082679205
0.0054940493
0.0089362143
0.0037644994
0.0099755274
0.007729718
0.0083832601
0.01066644
0.01402554
0.010940572
0.0097920978
0.010503834
0.0085705826
0.0088240886
0.0079147778
0.0090206135
0.0080467137
0.010330779
0.0098092789
0.012144119
0.0090524713
0.0076564914
0.0062695611
0.0096389512
0.0040252442
0.0083061084
0.011794465
0.0081346203
0.0058143474
0.0027311603
0.010574586
0.011610447
0.0093423184
0.0090543646
0.0074972818
0.0061555416
0.0056869113
0.0094257407
0.010352076
0.01109472
0.01190904
0.01029569
0.0052747964
0.0082850531
0.012650736
0.0086017037
0.010977593
0.0064510894
0.011264672
0.0020714181
0.0038003274
0.0084433965
0.015423803
0.010355507
0.0028639489
0.0095900176
0.0056772297
0.0047051185
0.007789392
0.012004721
0.0098864054
0.013735641
0.0062582339
0.0051121414
0.0077285096
0.015484769
0.0057257018
0.0096568437
0.008601089
0.003429339
0.013242329
0.0093617011
0.0088434881
0.012432803
0.0088284565
0.015912259
0.0060792854
0.008904377
0.0103379
0.0044243839
0.022372041
0.019478871
0.0075490349
0.030436594
0.032054797
0.012469137
0.010455122
0.011961913
0.036943242
0.0058177128
0.0061029685
0.018539596
0.0070993644
0.013972815
0.0042315726
0.017601823
0.022921808
0.0065887035
0.013808922
0.0054328875
0.0060047251
0.0070583886
0.0056505105
0.020540958
0.017955767
0.011644125
0.018766072
0.029408565
0.013363609
0.031881209
0.013154374
0.0057890029
0.033428807
0.027946113
0.0095004169
0.0081183556
0.017254215
0.0017896179
0.020107824
0.012421922
0.019672332
0.0076308483
0.02729659
0.003856563
0.020581037
0.012905441
0.019642849
0.005892856
0.0064253397
0.0098995203
0.010394495
0.026263133
0.0064596958
0.013317515
0.0059954026
0.015751146
0.028976005
0.0098250108
0.0085160388
0.017976962
0.013959615
0.0085757971
0.016535396
0.011628638
0.013141649
0.014355041
0.007273877
0.010445999
0.018676374
0.0044820728
0.014332502
0.010400532
0.0047413264
0.014148625
0.023952326
0.012272321
0.0047406387
0.014213456
0.0018618007
0.0069126152
0.0029015357
0.024393423
0.012007492
0.016598828
0.0155197
0.042287465
0.015574646
0.0067521697
0.01166004
0.017917527
0.013520501
0.036758464
0.012467951
0.029173223
0.010647466
0.018083358
0.0028802427
0.0092300745
0.0085727246
0.0078376681
0.015391676
0.0058450527
0.013823869
0.0084406398
0.0036548639
