two_par_asian_pooled_p1
0.45097524
0.62435693
0.27933246
0.63355666
0.43159452
0.61566448
0.35687104
0.45533428
""
0.54791546
0.47111815
0.50584221
""
0.52605504
0.53569281
0.39462829
""
0.65957737
""
0.44326299
0.5271256
0.6039741
0.65377516
0.76657808
0.63343215
0.52517158
0.51141506
0.60602576
0.57263267
0.32579139
0.62700337
0.54333758
0.63407403
0.67693102
0.69981921
0.63356942
0.94152761
0.76588154
""
""
0.47172657
0.46664777
""
""
""
0.42273352
0.68582076
0.6591742
0.65954661
0.55050027
0.55732048
0.62593061
0.50233841
""
""
0.46685931
0.65276963
""
""
0.51601315
0.66368783
0.45670718
""
0.44069058
0.89744544
0.73004162
""
0.86099857
0.64077896
0.95464706
0.28852305
0.43106043
0.5997842
0.44260481
0.26751229
""
0.42146274
0.73828667
""
0.44629109
0.37388542
0.4962436
0.68496239
0.40301055
0.52576804
0.58570522
0.47171459
0.63148862
0.55577737
0.68350053
0.46877629
0.58748311
0.20311806
0.68641227
0.86193526
""
0.75223565
0.57641697
0.54552853
0.62749112
0.53077459
0.58441746
0.60723025
0.46632126
0.60055393
0.62128145
0.59747493
0.429896
0.60361886
0.65195554
0.72432882
0.72496629
0.58145785
""
0.5959478
0.45429456
0.68839532
""
""
0.21912006
0.561131
0.42876661
0.64909399
0.80776262
0.4567537
0.59176946
0.51873642
0.75863892
0.67436564
0.47723737
0.56873894
0.51224482
0.4244625
0.71870774
0.23913482
0.54619598
0.61775023
0.519499
0.66655409
0.6788438
0.5597403
0.51208216
""
0.38679841
0.60314196
""
0.63656229
0.21394172
0.535312
0.499562
0.083978847
0.59286165
0.49182689
""
0.56311262
0.48043019
0.3644377
0.503066
0.4060986
0.61908913
""
0.64130849
0.72174311
0.65442359
""
0.60193139
0.46115258
0.39727458
0.24495421
0.52716386
0.63194978
0.70612377
0.54626375
0.57176518
0.53101766
0.41820475
0.69280815
0.4848108
0.2905497
0.82801372
0.74704057
0.49201518
0.44758475
0.36905935
0.29944065
0.58327037
""
0.63249874
0.57770121
""
0.51216763
0.71305788
0.49585515
""
0.99494934
0.52424276
0.42754042
0.29991275
0.56954759
0.55694711
0.45537314
0.47847649
0.43670577
0.52728212
0.49508402
0.50611603
0.56699848
0.62391561
0.40689281
0.4917239
0.65048456
0.63380206
0.51172411
0.50952274
0.64394999
0.53296989
0.4939799
0.6205163
0.61096555
0.68894637
0.51192534
0.55213165
0.61617589
0.36394837
0.49647442
0.51023728
0.53643554
0.78202778
0.59869134
0.6499517
0.59911221
0.47364327
""
0.65375149
""
0.85167885
""
0.45350793
""
0.70503855
0.6892333
0.67196947
0.94041908
0.62498206
0.46904469
0.71736091
0.57115829
0.48297399
0.54743516
0.48264542
0.53846622
0.42021057
0.33090702
0.55658484
0.60608101
0.76368409
0.40298289
0.6413731
0.88727725
0.63725305
0.43147966
0.60253668
0.56016845
0.5521065
0.5596807
0.71607488
0.65061682
0.65147936
0.6277945
0.584719
0.58332974
0.54506022
0.051944878
0.49125138
""
0.50777787
0.52727026
0.45048106
0.66890365
0.64374214
0.54573345
""
""
0.54375124
0.50003862
0.47030538
0.49739853
0.53871787
0.51371181
0.51458895
0.5852744
""
-0.073685728
0.6154635
0.49119759
0.88492596
0.21290366
0.60082293
0.23998864
0.40253961
0.49522573
0.41196197
0.64693511
0.64271361
0.27890557
0.40901816
0.72357249
0.35466263
0.46000248
""
0.48646495
0.41457456
0.63911039
0.63559484
0.66395193
0.55954087
0.82575518
0.7860629
0.75505269
0.70786226
0.46539736
0.56567061
0.52381486
0.48044285
0.74222517
0.48460406
0.5335322
0.51622766
0.40111756
0.50912136
0.76131338
0.64973325
0.55631995
0.6287927
0.48105085
0.62076908
0.38573107
0.75136054
0.75565696
0.59794205
""
0.48264292
0.59485745
0.70956773
0.039867215
""
0.82328242
0.57559633
""
0.76428998
0.50250858
0.26776955
0.4612574
""
0.5976665
0.67971665
""
0.65687174
0.9290635
0.20094657
0.68319261
0.74628997
0.5249449
""
""
0.81414682
0.91014892
""
""
""
""
0.73350245
0.54820108
""
""
""
""
""
""
0.43281016
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46939111
""
0.46995956
""
""
""
""
""
0.64749008
0.47070807
""
""
0.54740888
0.52227455
""
""
""
0.60148704
0.6200884
""
""
""
""
""
""
""
""
""
""
""
""
0.45677897
0.53705406
0.87997103
0.32419339
0.40794072
0.38422787
0.35656399
0.63501388
0.46926272
0.59292197
""
0.056572471
0.46336496
""
""
""
""
0.65326071
0.6404683
""
""
0.96880776
""
0.30493128
""
0.42260993
0.20674498
""
0.49320647
0.13200025
1.0658616
0.59586859
0.79711473
""
""
""
""
0.27467948
0.46363425
""
""
0.54022837
""
""
""
""
""
""
""
""
""
1.026136
0.68731397
""
0.84762663
""
0.61033422
0.56229001
0.50230235
""
""
0.30439097
0.37528843
0.85843575
0.40426219
""
""
""
""
""
-0.10236818
""
""
0.51841378
0.54199481
0.48583329
0.64078015
0.4402082
0.51031053
0.19336389
0.61962914
0.34016594
0.53106284
0.50220454
0.32554379
""
""
0.48876327
0.93856192
0.61144078
0.38087296
0.64827985
0.44061455
0.5180251
0.42924497
0.76037842
0.3303802
0.43604904
0.58872861
""
""
0.63332182
0.57406008
0.40741602
""
0.82620376
""
0.63988638
""
0.18327805
0.54233181
0.59191805
""
0.44221762
0.54345518
""
""
""
""
0.48186001
""
""
0.27579799
""
""
0.43895149
0.63172442
""
""
0.6075294
""
0.6000737
0.87076586
0.69488174
""
0.66702539
1.0148461
""
""
""
""
0.56215245
0.6786778
0.572622
0.65015882
0.63717204
0.62298733
0.78006482
0.61985624
0.33937323
0.62614673
""
""
""
0.79662716
0.86969268
0.27550498
""
""
0.49847186
""
""
0.6472401
""
""
""
0.81028116
0.60000747
0.59979731
0.39738694
0.67979711
0.57464081
0.58848006
0.70232362
0.63551277
0.56237054
0.55868059
0.73209846
0.19693632
""
0.70614326
0.84407592
0.61782032
0.60561854
0.60535121
0.5201233
0.73091209
0.57136589
0.23756976
0.559865
""
""
""
""
""
0.55974758
0.51011312
0.32137227
0.46926811
""
""
0.4189091
0.57089692
""
""
0.65303797
""
0.47818473
""
""
""
""
""
""
0.71621597
""
""
0.77679348
0.86568725
0.75072747
""
""
0.61938399
0.86429864
""
""
0.463424
""
0.5079596
0.4550747
0.35890093
""
0.61266685
""
""
0.61485857
0.49431562
""
0.50345713
""
0.61880827
0.43476653
""
0.74836117
0.47779745
""
0.68881422
0.46875051
0.44331086
0.65879959
0.47426817
0.68686128
""
0.66866857
""
""
""
""
0.5190146
0.43389669
0.5454362
0.55727458
""
""
""
""
""
0.58977383
0.6568256
""
""
0.74188024
0.66202235
0.42591581
0.99677593
0.80211055
0.77314156
0.60584533
0.73359627
0.80816448
0.68129349
0.58388668
0.85894907
""
""
0.47960985
0.62234849
0.59307027
0.41509795
""
0.31956625
0.57832259
0.73540169
0.53242183
0.64337611
0.31907949
0.77122498
0.61020702
0.42493495
0.63362557
0.73870009
0.49975276
0.52216756
0.68220919
0.58819854
0.64845705
0.48707092
0.44091016
0.54399675
""
0.53560406
""
""
""
0.56911212
0.73960543
0.55346727
