kir_stycz_pooled_pooled_mean_se
0.018785361
0.013934072
0.011216391
0.016904414
0.012394526
0.012578462
0.018501239
0.014691956
0.013845399
0.019738866
0.013085462
0.011787855
0.013945392
0.017948842
0.017238241
0.014236938
0.011902775
0.01815819
0.017055605
0.011311874
0.018156754
0.01459315
0.013702139
0.012431833
0.01198181
0.012596719
0.015686231
0.015012488
0.016084412
0.020623636
0.015093116
0.012507826
0.012793204
0.011699393
0.022486353
0.017561749
0.014823039
0.015703958
0.019583147
0.016485579
0.014655607
0.021440139
0.012856076
0.018822601
0.022448469
0.02464517
0.02212194
0.013810436
0.015458061
0.021317326
0.012466309
0.013029581
0.018386355
0.016216267
0.017241001
0.015234799
0.019113719
0.019929148
0.02654607
0.022376511
0.016221944
0.011976734
0.026651528
0.017130952
0.015522828
0.016656633
0.020184742
0.011034719
0.024215043
0.015156918
0.014037526
0.011075893
0.013211627
0.011706985
0.021093559
0.014613081
0.011453408
0.014446998
0.010694741
0.013309903
0.0084960517
0.011491009
0.013186483
0.011061257
0.0099262511
0.011177195
0.024718562
0.019309444
0.012512855
0.013096839
0.010848233
0.013439883
0.020814959
0.012078268
0.020157533
0.015619277
0.010307188
0.013905209
0.015110283
0.013487356
0.016778335
0.011182146
0.0083400123
0.0089688785
0.0081283543
0.0079069911
0.0097141704
0.0079189269
0.0080039771
0.0091895601
0.012219535
0.0083109504
0.0079740211
0.01029702
0.0092354603
0.0099611515
0.01052673
0.0097721601
0.012157491
0.018141916
0.0089677377
0.012156823
0.0095052058
0.009590216
0.010418487
0.0088062827
0.012074798
0.013855524
0.0093007879
0.010331933
0.0091960002
0.0080996044
0.0074804677
0.0069157891
0.014955466
0.0076966858
0.010686591
0.014688555
0.026021942
0.026156466
0.032547671
0.039945967
0.016912008
0.01982181
0.012101111
0.012615416
0.015740609
0.0088649206
0.014078696
0.010226069
0.017698305
0.010209349
0.0085230879
0.015577611
0.011737186
0.010093589
0.017687488
0.010169496
0.012203227
0.0089380443
0.01119086
0.012533
0.012121573
0.011735748
0.011863653
0.0087144645
0.0097576883
0.023041319
0.014544482
0.0076340912
0.013496606
0.014735539
0.015188107
0.02377188
0.019710626
0.017589362
0.015894964
0.01771195
0.020023936
0.010572461
0.0204596
0.01180857
0.0096456166
0.012782046
0.016763689
0.0088651134
0.010359351
0.012397041
0.015809236
0.011014337
0.010083007
0.017968193
0.011031426
0.011639228
0.011345948
0.012432941
0.012213587
0.01290359
0.0137572
0.010283462
0.012206984
0.014093807
0.010190536
0.014202745
0.0097025596
0.016145654
0.0085610049
0.0099809477
0.013272145
0.013583858
0.010596517
0.011755953
0.010827476
0.011492754
0.014001871
0.018799147
0.013314624
0.020933552
0.0085936235
0.01115793
0.014718442
0.012919563
0.011156926
0.015842181
0.014382502
0.021675032
0.02477023
0.022597691
0.016400788
0.019400798
0.012849312
0.014901851
0.013348443
0.018904941
0.012074852
0.013511474
0.017975565
0.031429242
0.014175686
0.013852546
0.009663647
0.012617551
0.010607004
0.0094006145
0.0085995225
0.011734363
0.015909679
0.017092541
0.012723383
0.014345708
0.012696629
0.014450517
0.015095925
0.012572391
0.012417437
0.015443346
0.02118138
0.014031676
0.01466442
0.013238941
0.020077633
0.018084612
0.01899316
0.016715076
0.01152104
0.015636364
0.015026434
0.019454146
0.02173787
0.024440255
0.015170935
0.016377574
0.014045767
0.01357171
0.011164876
0.011082526
0.010576317
0.013399962
0.013679906
0.01478543
0.020217163
0.012722213
0.013407553
0.013350675
0.015476511
0.016533244
0.013677201
0.016811442
0.01601206
0.021254579
0.019339856
0.014492908
0.014359076
0.014146539
0.010909163
0.011972315
0.016061682
0.016873492
0.020882592
0.018616518
0.023473786
0.019117143
0.017353632
0.018583005
0.033971392
0.049105685
""
""
0.020436747
0.015826816
0.016833115
0.011814035
0.013886937
0.01434825
0.011125154
0.012671014
0.01075412
0.012971518
0.012373663
0.015132611
0.019489599
0.015226478
0.017568963
0.021101631
0.016681742
0.012345798
0.013533377
0.012306767
0.013229284
0.013521703
0.016219312
0.012133647
0.012714433
0.015070557
0.012172746
0.017993828
0.015165505
0.013684622
0.014177249
0.015531859
0.011465482
0.014731509
0.013932243
0.013146319
0.014270777
0.016423885
0.021059053
0.017448835
0.029002137
0.019729219
0.017994376
0.031956483
0.018604647
0.017519185
0.02330103
0.018679002
0.019490231
0.018174725
0.025795216
0.017248463
0.011607525
0.01094218
0.010139004
0.017352954
0.014235878
0.01901971
0.021780705
0.01764971
0.014584478
0.016092788
0.015838178
0.023682335
0.017719882
0.014806841
0.014574128
0.017621217
0.026297983
0.017187295
0.015898416
0.030919751
0.024461463
0.025197562
0.060300581
0.032298855
0.024636732
0.012122578
0.018267915
0.012031369
0.012309494
0.013743234
0.01835952
0.019967021
0.023282724
0.01818406
0.019457707
0.019483583
0.013899093
0.015914332
0.019909503
0.014166577
0.014987417
0.013707614
0.029194817
0.0095496336
0.014042
0.0091221398
0.013445072
0.011664186
0.011426257
0.010696087
0.019908173
0.019955756
0.016622761
0.014830021
0.020347629
0.012159863
0.010837443
0.010091384
0.009822743
0.014413659
0.013335998
0.013532453
0.013869304
0.013528143
0.011835773
0.014330634
0.010318437
0.012408227
0.014054943
0.015113744
0.013031921
0.013106064
0.016965363
0.030166898
0.022083038
0.026150217
0.019430857
0.013714353
0.015870992
0.021959705
0.01916381
0.017386677
0.024788186
0.023744263
0.016971348
0.019256819
0.012775998
0.013003457
0.012101443
0.015760418
0.01779064
0.011709454
0.010409656
0.014557295
0.011870047
0.014194174
0.011173874
0.014539393
0.01073348
0.01211111
0.011168967
0.014708179
0.012096132
0.022148062
0.011196429
0.013479303
0.010747189
0.010323457
0.011652923
0.010946289
0.0085013621
0.018127447
0.022305381
0.015656732
0.016049663
0.014032693
0.013480951
0.0099282376
0.0091259936
0.010810018
0.010240328
0.011728954
0.012120972
0.015716881
0.013170716
0.016480053
0.0099708829
0.012557764
0.010320818
0.012600027
0.0088684121
0.017304465
0.020935765
0.011303004
0.010382931
0.01134142
0.014359722
0.014371013
0.014462498
0.015193069
0.014070595
0.012223578
0.0138661
0.021423364
0.018255241
0.011148383
0.012318641
0.019911315
0.0156473
0.0099030333
0.011377499
0.01856068
0.022232706
0.016850151
""
0.017865034
0.015465916
0.021732491
0.019998742
0.015988588
0.013512331
0.013416445
0.012650125
0.01394659
0.01122576
0.012561432
0.015054966
0.010773902
0.013954093
0.0087226722
0.017946985
0.011334803
0.0085994489
0.013938206
0.017374024
0.019407874
0.018294137
0.014094375
0.014625641
0.010538172
0.011807458
0.015307196
0.013897401
0.014461899
0.014801477
0.0095401807
0.015238849
0.010063876
0.015072136
0.0094027324
0.011919451
0.011452384
0.018420003
0.0098260473
0.01057204
0.012619828
0.01356426
0.012370924
0.010764988
0.013445005
0.011735919
0.013943004
0.011297778
0.014110674
0.0094683897
0.011760944
0.01248457
0.013052586
0.013552299
0.017169783
0.01881559
0.019797625
0.013625636
0.010951652
0.0097322231
0.0098111965
0.0090229865
0.033459917
0.028840736
0.024109043
0.015941365
0.018879341
0.017256651
0.032324042
0.014078476
0.014245803
0.010241053
0.0085644769
0.012109328
0.012564293
0.012738806
0.0241176
0.0074088988
0.0078683635
0.0077373362
0.013023578
0.023087887
0.012107094
0.01076501
0.011834655
0.014268117
0.016964801
0.01608726
0.010450264
0.0064932914
0.014423047
0.0082674008
0.0099262232
0.012114581
0.010970247
0.013772644
0.015386696
0.0071955197
0.010355972
0.0097711328
0.008652864
0.0169145
0.011972102
0.015418549
0.0079368809
0.02316672
0.0146405
0.010629156
0.014755974
0.01256559
0.018565334
0.011346407
0.018709233
0.013679286
0.017887687
0.035969213
0.018018261
0.045664743
0.007168991
0.017100615
0.014080995
0.011743129
0.030312672
0.045776669
0.023004189
0.027606666
0.025895856
""
0.024614587
0.017874831
0.010542992
0.0078278836
0.011196761
0.0114417
0.010895043
0.017163435
0.015227518
0.011464822
0.011134296
0.0086967908
0.013981996
0.010715233
0.012729471
0.01505056
0.031752408
0.02096246
0.011923652
0.014456083
0.012151711
0.011358094
0.011778291
0.012195021
0.013697853
0.01435856
0.013110668
0.013893535
0.012989198
0.012621444
0.01305712
0.020145446
0.011889595
0.030900599
0.011749399
0.014626227
0.018765168
0.019699341
0.026514417
0.014967448
0.013136663
0.02373066
0.0171587
0.020316301
0.013835934
0.013297087
0.015862325
0.020274412
0.013989244
0.018326603
0.020053361
0.018827075
0.014538451
0.01243616
0.028884089
0.015114835
0.014233905
0.012807949
0.019124025
0.017984692
0.0095795803
0.011030225
0.010206364
0.0098369196
0.011257872
0.015715117
0.019795645
0.012808382
0.012030351
0.013258053
0.016022619
0.011268865
0.01359028
0.013725372
0.014385988
0.014690196
0.014801452
0.014885898
0.018163776
0.010912628
0.012792459
0.016233435
0.040956888
0.025198672
0.022002971
0.014244561
0.014528577
0.025401967
0.016787948
0.020048235
0.015511281
0.013649435
0.016846783
0.016059095
0.017690629
0.013886798
0.013338256
0.019558154
0.02187445
0.014512052
0.012471844
0.014523707
0.036378082
0.016446132
0.019275602
0.020477409
0.028562274
0.013054886
0.034891535
0.022639891
0.024780475
0.020557081
0.022816375
0.018325128
0.033750288
0.015679052
0.014407368
0.024206236
0.014962083
0.015368072
0.015218225
0.020371005
0.021759011
0.018842101
0.018077094
0.018173706
0.016946904
0.020027025
""
0.021037057
0.036196169
0.015228435
0.030118678
0.013777467
0.014468097
0.016980333
0.017196406
0.015189846
0.014128017
0.017428124
0.012838325
0.013461841
0.02089834
0.015059659
0.017291933
0.014476114
0.014376041
0.012498544
0.014959001
0.012961192
0.011918739
0.012443786
0.017467348
0.014625242
0.017659225
0.01884738
0.011507439
0.013245155
0.011718339
0.01244586
0.01361956
0.013223836
0.022105126
0.027271625
0.01338181
0.027738461
0.01857207
0.013116289
0.020923117
0.012129353
0.021505026
0.016511615
0.012189028
0.016138779
0.018447926
0.014454967
0.012633164
0.024208708
0.01748083
0.021362774
0.011218185
0.014574279
0.011753967
0.010830904
0.011125874
0.019960033
0.016342733
0.01385277
0.018523548
0.026890872
0.032432839
0.032886151
0.011004724
0.01184273
0.0091016619
0.0093544107
0.017408123
0.011000305
0.021530708
0.014023981
0.011955467
0.013783487
0.01430162
0.018428842
0.014257097
0.010139933
0.016351746
0.013316939
0.01417785
0.03322209
0.013223835
0.011476178
0.014214179
0.017305294
0.015647531
0.017038735
0.020124033
0.020169141
0.015032102
0.012811526
0.017973606
0.022664906
0.017691636
0.019133516
0.016625583
0.016688516
0.02271406
0.019227736
0.01704273
0.020477777
0.029177027
0.020928724
0.018729389
0.018520866
0.026243297
0.029582985
0.016969509
0.01913706
0.025819488
0.024331359
0.023221973
0.023959415
0.014930415
0.015508239
0.014578551
0.022989266
0.026650585
0.05424051
0.045076441
0.019044649
0.020438766
0.01549763
0.010979586
0.0097476318
0.024291245
0.01055748
0.018552989
0.025025945
0.011149002
0.012781359
0.013754107
0.013068418
0.01095785
0.015194939
0.013233175
0.017364541
0.01697428
0.033021532
0.020518772
0.019218348
0.013937203
0.01522414
0.013548267
0.014363913
0.011611396
0.011064652
0.011473624
0.011438514
0.01448414
0.014378296
0.012878718
0.014077138
0.017024638
0.012017984
0.016334882
0.012730721
0.013203418
0.010548064
0.017318565
0.013415789
0.013885378
0.015396029
0.012979237
0.01149908
0.010268232
0.014266453
0.011057572
0.012345361
0.013041238
0.018355906
0.012487466
0.016796868
0.018643262
0.061295703
0.01037243
0.028949581
0.024435375
""
0.035679415
0.03179564
0.063552924
0.026097832
0.018102376
0.015223028
0.015530544
0.014809213
0.018279536
0.015601491
0.014434119
0.025208386
0.026280489
0.010857289
0.017155614
0.019708669
0.015779039
0.013274304
0.019340578
0.041400265
0.011883484
0.013820071
0.058134235
""
0.031959731
0.020563396
0.011705159
0.015233734
0.016835503
0.021745697
0.018993115
""
0.025572611
0.056310888
0.026053436
0.014460133
0.013707493
0.018672802
0.03376133
0.03785089
0.019498657
0.031690046
0.056085192
0.030322783
0.031076496
0.018769246
0.020075042
0.028819559
0.03353858
0.023068242
0.025610289
0.063867882
0.022308925
0.011361754
0.043505497
0.06312266
0.042082071
0.049944479
0.022513967
0.048137922
0.039996341
0.038602427
0.043717515
0.026261514
0.027902031
0.032293089
0.036092509
0.034659121
0.023215497
0.021828081
0.01993821
0.029895082
0.028707122
0.027714154
0.019632118
0.021823682
0.017843409
0.022096483
0.019163603
0.01709203
0.026960729
0.041480422
0.025790449
""
0.019436058
0.046445243
0.050833851
0.039523832
0.028923592
""
0.03350386
0.022368716
0.017072618
""
0.029935634
0.026428549
0.034519453
""
0.054315824
0.057819452
""
0.028535735
0.037496138
0.029098663
0.037940957
0.040367365
0.026647108
0.022352833
0.025883796
0.021954967
0.021801541
0.019496977
0.022863597
0.019738642
0.024560483
0.028765798
0.055908863
0.038701098
0.042774078
0.032483902
0.040939737
0.027954059
0.01890224
0.014651267
0.027133452
0.018593447
0.022279911
0.027081005
0.03230818
0.023380009
0.027330799
0.014665606
0.012781944
0.014255707
0.016204415
0.07872276
0.015782783
0.016368469
0.014091968
0.012400711
0.02327951
0.012573551
0.014688209
0.013353382
0.014300011
0.011991861
0.016047288
0.020875601
0.013863636
0.015486962
0.015018197
0.015706567
0.019507078
0.016210813
0.015547509
0.011035693
0.01219562
0.011925187
0.013797355
0.015957197
0.02311063
0.019762911
0.05353754
0.019775871
0.01542839
0.019798785
0.01431855
0.012513401
0.027230356
0.023563791
0.017021606
""
0.053421557
0.02082558
0.017096423
0.019972183
0.022890339
0.027654922
0.025159486
0.020102575
0.024360551
0.018251283
0.054820832
0.035932317
0.013316941
0.016875166
0.016586689
0.015210417
0.052386843
0.040328298
0.038033251
0.02434089
0.019511756
0.014324865
0.015599766
0.046257574
0.052075017
0.015982984
0.016495774
0.029786132
0.038218126
0.018092943
0.017402334
0.015759049
0.017534832
0.058413215
0.018592075
0.038528338
0.023148429
0.032405656
""
0.03263453
0.047259666
""
""
0.04784324
0.015576658
0.022336191
0.027187722
0.028132485
0.032585625
0.02336614
0.018508751
0.038837131
0.036742143
""
""
0.058942024
0.025113329
0.050725356
0.013297256
0.018012336
0.068437003
0.042683966
0.052579354
0.061744951
0.053404637
""
0.035297688
0.04536498
0.036560394
0.025489355
0.036476292
0.017313493
0.023140978
0.021148888
0.022195373
0.024733558
0.015804855
0.024409596
0.018280534
0.034706108
0.014886351
0.029331263
0.017912488
0.013022868
0.012597826
0.051598564
0.017684992
0.019613557
0.015998075
0.019723492
0.01641475
0.014816468
0.0169317
0.01358652
0.019794928
0.01732122
0.013207781
""
0.02404156
0.020526813
0.022132762
""
0.015095852
0.013779365
0.034020253
0.040304545
0.023517394
0.015008372
0.040426444
0.016088551
0.02636108
0.02623366
0.018421531
0.016565636
0.032118201
0.016798794
""
0.034944221
0.028131206
0.041175958
0.017646272
0.018635124
0.035435718
0.022784706
0.030478021
0.014690816
0.013188126
0.025993478
0.012001396
0.008925803
0.015630074
0.015237388
0.010675644
0.041469328
0.038957532
0.023216106
0.03705119
0.013332747
0.011134841
0.014063234
0.0087809013
0.021862272
0.012830525
0.014124373
0.027900899
0.012763821
0.017739344
0.041340489
0.033144016
0.026764054
0.034677293
0.0083495835
0.0097932871
0.016034281
0.0085215345
0.014018254
0.012722795
0.012119151
0.010127925
0.011068426
0.010034182
0.010125682
0.010171605
0.0095625147
0.0096274931
0.014186311
0.02022811
0.028799785
0.011048692
0.016862454
0.014322588
0.021375189
0.02026139
0.013968498
0.020134045
0.023888359
0.019305103
0.045349639
0.012955676
0.026429525
0.028774569
0.019829877
0.048066244
0.019338304
0.014412022
0.027799083
0.018321963
0.023289995
0.010088797
0.010322519
0.0089388657
0.01036621
0.0085124001
0.010181607
0.012438986
0.013707671
0.010476694
0.01311321
0.010232861
0.012292692
0.015792284
0.026362672
0.010235953
0.011731676
0.013218566
0.011114649
0.011492425
0.011446082
0.010424076
0.011569375
0.012995417
0.015685651
0.01365274
0.036149811
0.016029676
0.014574737
0.010255906
0.0084798541
0.011615377
0.0088024689
0.011409965
0.010311575
0.01112665
0.010101272
0.010957177
0.01142599
0.01549246
0.015455564
0.016013138
0.018400531
0.012600134
0.010619621
0.011437789
0.012065995
0.012731009
0.015138109
0.010828279
0.010189253
0.016289135
0.018025316
0.0083641289
0.0144198
0.011556583
0.013780309
0.012623906
0.0094897514
0.014941134
0.0099711083
0.014721714
0.011460074
0.013110042
0.012416766
0.014969068
0.010628911
0.012518118
0.012357442
0.015153042
0.012098772
0.012800847
0.015643239
0.0095363846
0.0097082723
0.01161751
0.012686379
0.008796406
0.010943514
0.011147021
0.011602087
0.014292121
0.0089877769
0.015118738
0.0096544847
0.010263315
0.010177969
0.011539591
0.011795164
0.0085957553
0.0090625267
0.015728164
0.0097611295
0.01127157
0.013465036
0.015435419
0.012895057
0.012432584
0.011097753
0.028377961
0.013155663
0.010801647
0.013703468
0.016335746
0.012376841
0.01410505
0.01132552
0.013085508
0.025416045
0.015933281
0.022476321
0.014500557
0.01920761
0.022294382
0.010171343
0.013785377
0.014483976
0.0168196
0.02192699
0.016695993
0.012097443
0.0090428051
0.01248889
0.011153597
0.010144439
0.011123284
0.017069601
0.016849218
0.01120586
0.012286001
0.018142235
0.013288505
0.018531155
0.015613921
0.015412226
0.017376211
0.011698516
0.025601396
0.01974711
0.010764727
0.01255551
0.0089141829
0.0092105959
0.011097852
0.009621731
0.012393968
0.012068958
0.009433303
0.0088444352
0.017359421
0.015106506
0.019262221
0.015492256
0.027328201
0.023368562
0.02092634
0.026449874
0.016308688
0.019987123
0.018061837
0.01313797
0.018832173
0.016829619
0.014342128
0.011972535
0.01755251
0.01458268
0.011079138
0.012057335
0.010756999
0.0097213071
0.013971641
0.011001684
0.012096035
0.010590013
0.0074776448
0.0098131234
0.0088913366
0.0082591753
0.0095065525
0.010389739
0.0091847219
0.0090452004
0.012118489
0.014236106
0.014364037
0.01144138
0.010233254
0.0079618609
0.009381461
0.010812593
0.008527128
0.010736963
0.016901914
0.016588705
0.010279885
0.016854446
0.012501674
0.010472245
0.018040868
0.015824715
0.012518129
0.012832675
0.01470977
0.0098589007
0.021532306
0.023123646
0.018730413
0.010209463
0.011410202
0.012698602
0.016400527
0.0097175362
0.013741939
0.0098797604
0.0094540464
0.016079146
0.021112235
0.010116002
0.0093233921
0.0095955478
0.009034167
0.0077641876
0.0088705337
0.0087254569
0.007896862
0.0072569358
0.011327649
0.0087740375
0.012566932
0.01461021
0.01386245
0.015808046
0.017189469
0.017535584
0.01329646
0.032580953
0.012117038
0.0090233926
0.008023303
0.010266613
0.022448132
0.020205097
0.01111232
0.012778119
0.012773897
0.0095996996
0.010654475
0.014969039
0.01643195
0.013919755
0.0094336197
0.015775057
""
0.017196435
0.016729912
0.039643586
0.015963968
0.019357916
0.014875621
0.015668308
0.013643718
0.0099359313
0.015608463
0.017972674
0.012403306
0.013953308
0.013509176
0.013049113
0.012465755
0.010217395
0.011069307
0.0086340234
0.01077533
0.012222433
0.0098688891
0.0091052176
0.013461554
0.011045506
0.016929142
0.010067627
0.014008425
0.01071528
0.013001424
0.009202145
0.0095815454
0.022118812
0.039885566
0.030000478
0.013756933
0.052861352
0.072119385
0.028519075
0.030598067
0.025527835
0.019585684
0.016674666
0.0087182745
0.0133059
0.012614473
0.014929691
0.013890137
0.021335274
0.012182059
0.019781897
0.013450969
0.013156538
0.014778449
0.016506042
0.013386405
0.019027075
0.012854679
0.012548262
0.01430549
0.015322238
0.016424859
0.017036734
0.015066515
0.049551543
0.020968786
0.012172132
0.052326515
0.013566642
0.016941587
0.009902522
0.019921843
0.010743402
0.017077129
0.024048535
0.013826278
0.016456459
0.03186965
0.017747661
0.012703094
0.01350989
0.014669784
0.016589498
0.015538546
0.023505602
0.014826034
0.018513305
0.017028898
0.020870939
0.021391919
0.014667553
0.026274912
0.02394498
0.013306085
0.013773967
0.013807354
0.015144368
0.018334201
0.026094597
0.027937023
0.025409352
0.026704032
0.021808956
0.019347791
0.023006506
0.013775289
0.015601899
0.019702977
0.024468632
0.020226063
0.016252529
0.022686455
0.014120633
0.020908514
0.011984897
0.018374147
0.016824111
0.029059919
0.025748616
0.020325134
0.028370114
0.020988241
0.01668614
0.020966405
0.014372997
0.013824652
0.010733741
0.016705567
0.012301312
0.020890672
0.011604082
0.014110957
0.013296993
0.014924324
""
0.01176372
0.012129726
0.028779691
0.030875396
0.023139847
0.015262999
0.011525113
0.014753241
0.014339559
0.010412744
0.011494947
0.011572276
0.014395632
0.012483738
0.013338525
0.015433876
0.021467356
0.012295436
0.010965473
0.010220727
0.015872108
0.011103729
0.010216962
0.010627402
0.016793648
0.015911894
0.015717765
0.015962111
0.016175326
0.011513253
0.0096552568
0.0089914128
0.024713539
0.013543702
0.011060716
0.015665852
0.030320423
0.017707724
0.014939456
0.010727393
0.017511524
0.018130714
0.013499946
0.01618186
0.022641132
0.011409986
0.020511748
0.021663792
0.0092162006
0.012358903
0.0093259914
0.013686892
0.017525347
0.046915088
0.018579546
0.01476676
0.01281929
0.017499905
0.011719614
0.012367096
0.029504556
0.011936897
0.018455839
0.0094389329
0.012720171
0.012378749
0.010188041
0.011996952
0.010915829
0.0097343735
0.015609259
0.011029327
0.029542508
0.01431965
0.024405394
0.016357204
0.010768883
0.012162707
0.013540595
0.01386123
0.014756929
0.010902296
0.010456461
0.013159576
0.012750469
0.010009384
0.0098686814
0.015164885
0.013890355
0.014007797
0.013132874
0.01339686
0.011294981
0.011441777
0.015252074
0.013862406
0.010443459
0.0099231666
0.0093208067
0.011661679
0.012039134
0.01158768
0.011604198
0.0092182932
0.013014263
0.011306899
0.013297495
0.011240603
0.013157069
0.016031792
0.011494137
0.0086243302
0.014746586
0.010970965
0.012961514
0.014147748
0.0094796959
0.010704305
0.011602925
0.011466336
0.021184331
0.010640946
0.013468239
0.0087135835
0.0094119599
0.0167576
0.01159652
0.013604148
0.011923447
0.015346365
0.014870749
0.0096586663
0.011267663
0.012433164
0.0081952484
0.0088655809
0.0077595287
0.010775947
0.011298751
0.011708952
0.011777977
0.010312768
0.01470892
0.017910937
0.014018032
0.011250603
0.012126592
0.012487133
0.022416383
0.012570525
0.028472871
0.016330935
0.016404357
0.011678331
0.052267972
0.016231615
0.016407879
0.014618981
0.022038909
0.042121667
0.015095748
0.026034983
0.013203862
0.01544805
0.017795186
0.013174775
0.022594653
0.015237105
0.018865623
0.015139321
""
0.019233532
0.013049804
0.020808304
0.030577768
0.02362326
0.016574726
0.016463924
0.015652794
0.022251481
0.024187971
0.030590538
0.012444732
0.011078847
0.010250695
0.011044498
0.011967331
0.011575765
0.0093399566
0.010839383
0.010959094
0.012002795
0.021969274
0.05686418
0.018421579
0.018177971
0.033424344
0.015882751
0.025654444
0.016712181
0.059075512
0.016205927
0.031846032
0.044294376
0.01593738
0.056554507
0.016921116
0.046520893
0.02147482
0.011218246
0.01008576
0.025345655
0.034083266
""
0.030545032
0.017728535
0.020898707
0.022955574
0.018454066
0.022090621
0.026297592
0.0190055
0.028015092
0.018802846
0.015324462
0.020173792
0.026556768
0.017464215
0.017598972
0.015446183
0.014873544
0.013467611
0.012942293
0.012106739
0.01613074
0.014361493
0.014999731
0.010706155
0.014853735
0.011027178
0.01886707
0.034395602
0.024606077
0.020129602
0.02957459
""
0.027848538
0.023897624
0.014686653
0.011329454
0.015291491
0.023196977
0.013007693
0.012715135
0.018267661
0.011766965
0.013556979
0.0089362059
0.01029235
0.010049813
0.019281829
0.013236168
0.022840494
0.021411538
0.01941302
0.020002237
0.027849719
0.012069971
0.015602699
0.016027026
0.017713139
0.010896284
0.0099168085
0.011453358
0.012892568
0.014678151
0.014999954
0.011854154
0.012181883
0.011024414
0.0098505188
0.016903318
0.011657236
0.012295055
0.014388841
0.015228855
0.011324018
0.015180462
0.013274582
0.015512267
0.012312272
""
0.014581865
0.026642475
""
0.034786534
0.014178006
0.02374804
0.010109523
0.015836243
0.010965376
0.013367696
0.012571085
0.011343858
0.0096269213
0.014514451
0.011070524
0.012694412
0.015021586
0.0198658
0.015210963
0.012460857
0.026157197
0.012790254
0.011292759
0.030382788
0.015677702
0.023703927
0.01664352
0.016129691
0.023693327
0.023927474
0.044921
0.014000851
0.017477693
0.036603983
0.021367893
0.024327587
0.035932109
0.024076359
0.032858755
0.03035236
0.028207993
0.035631545
0.050478641
