kir_native_other_male_p25
0.48933458
""
0.49453807
""
""
""
""
""
""
0.37410364
""
""
""
0.44147968
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58089417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45889306
""
""
""
""
""
0.469028
""
""
""
""
""
0.43556422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43730327
""
""
""
0.52070236
0.35064113
""
""
""
""
""
0.46122453
0.58388597
0.35443282
""
0.30418286
""
""
""
""
""
""
""
""
""
""
""
0.36976615
""
""
""
""
""
""
""
""
0.43572384
0.44599149
""
0.48571748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53417057
""
0.42993149
""
""
0.41969779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4424127
""
""
""
""
""
""
""
""
0.3105022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38775265
0.61808234
""
""
0.41766411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60684365
""
""
""
""
""
""
0.53566831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61823779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45014688
""
""
""
""
0.46544233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45885596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49025309
""
""
""
""
""
""
""
0.48674187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43787232
""
""
""
""
""
0.3896057
""
""
""
""
""
""
""
""
""
""
0.47509986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49298179
""
0.4797318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36527348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51180416
""
""
""
""
""
""
""
""
""
""
""
""
0.40725604
""
""
""
""
""
""
""
""
0.41192818
""
""
0.43075597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42466453
0.33147773
0.5201292
""
""
""
""
""
""
0.44383439
""
""
""
""
""
""
""
""
0.39208642
""
0.62497169
""
""
""
""
""
""
""
0.41798007
""
""
""
0.42884061
""
""
""
""
""
""
""
""
""
""
""
0.38613072
""
""
""
""
""
0.54918373
""
""
""
""
""
""
0.48517755
""
0.5259192
""
""
0.41791266
""
""
""
0.31918937
""
""
""
""
""
0.54671013
""
0.57080066
0.4411031
""
""
0.65036726
""
0.56578487
""
0.32266191
""
0.37756959
0.48021063
""
0.50130683
0.52542883
""
""
""
""
0.50029022
""
""
0.37875977
0.43426165
""
0.4408167
""
0.4595286
0.52186906
0.47035277
""
0.49212027
""
0.63764262
0.36293983
0.37424734
0.4454203
""
""
0.46122009
""
""
""
""
0.28054091
""
""
0.4304468
""
0.46912861
0.40528971
""
""
0.49669853
""
0.47535414
""
""
""
0.44562984
""
0.42556369
""
""
""
""
""
""
""
0.45834303
""
""
""
0.43960616
0.44183722
0.38000804
""
0.43525869
""
""
0.43346488
""
""
""
""
""
0.41321808
""
0.4350777
""
""
""
""
""
0.46626475
""
""
0.31202814
""
0.38591054
""
""
""
""
""
""
0.49304262
""
""
0.41305062
0.39822754
""
""
""
""
0.44533736
0.4072887
0.3704029
0.40716887
""
""
0.50550342
0.6298216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45441633
""
""
""
""
""
""
""
0.41040874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49394718
""
""
""
""
""
""
0.48184863
""
""
""
0.4422735
""
""
""
""
""
""
""
""
0.4242402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39697379
0.32678366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5402019
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38929132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33459914
""
""
""
""
""
""
""
""
0.46678698
0.27936298
0.41801745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48968071
""
""
""
""
""
""
""
""
""
0.4050076
""
""
""
""
""
""
""
""
0.39583823
""
""
""
0.40802079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48009849
""
""
""
""
""
""
0.52016503
""
""
""
""
""
""
""
""
0.41148838
""
""
""
""
""
""
""
0.41189617
0.51674181
""
""
""
""
""
""
0.47723129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39361012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4467169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49587685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54619652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45777619
""
""
""
""
""
""
""
""
""
""
""
""
0.47239834
""
""
""
""
""
""
""
0.37590781
""
0.59428281
0.4412863
""
0.34720567
0.57029825
0.56640553
0.39987415
""
0.49202502
0.50364941
0.49329665
0.5524171
""
0.44758588
0.44239694
0.5500682
0.5748862
0.37129197
0.52759337
""
0.38853663
0.26450321
0.53785783
""
0.47539413
""
""
""
""
""
""
0.50652546
""
""
""
""
""
""
""
""
""
""
""
0.49620637
""
""
""
""
0.47718579
""
0.44486976
""
""
""
""
""
0.57416135
0.34743369
""
0.4108713
0.37826782
0.45887646
""
0.42142224
""
""
""
""
""
""
0.4177807
0.45414034
""
""
""
""
""
""
""
0.36242726
0.40535611
""
""
""
0.44799668
""
0.48950326
0.47843978
0.58100498
0.54053551
0.38741106
""
0.54984623
""
""
""
""
0.49991629
0.32994691
0.60076338
0.36142805
0.49696714
0.67221129
0.41491723
""
""
""
""
0.50099301
""
""
0.75077021
0.46741
""
""
0.48895702
0.53788626
""
""
""
""
""
""
""
""
""
""
""
""
0.53725684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38264421
""
""
""
""
""
0.44212216
""
0.34984502
""
0.46378872
""
""
""
""
0.2764681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40481481
""
""
""
""
""
""
0.43357873
""
""
""
""
""
""
""
""
""
""
0.49458355
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38337865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59421015
""
""
""
""
""
""
""
""
0.41493979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3585768
""
0.49357313
""
""
""
""
0.41295362
""
""
0.42536932
0.59606797
""
""
""
""
0.46267399
""
""
""
0.48262075
""
""
0.47952321
""
""
0.3881219
0.50857544
""
0.4360396
0.35374483
""
""
""
""
""
""
""
""
""
""
0.45355582
""
0.44068322
""
0.40920922
0.43264419
""
0.37882143
""
0.42872056
""
""
""
""
0.39712566
""
""
""
""
""
""
""
""
""
0.43766877
""
""
0.35620967
""
""
""
""
""
0.387328
0.41576338
0.40204468
0.42237419
""
""
""
""
""
""
""
0.52358359
""
0.45843306
""
""
""
""
""
0.39864534
0.41826442
0.41619912
0.55944335
0.51701212
""
""
0.48965091
""
0.52577645
""
0.48279941
0.56623977
""
0.36689213
""
""
0.58688068
0.58693027
0.4661268
""
""
""
""
""
""
""
""
""
0.45207015
""
""
0.39310503
0.58981198
0.48461083
""
""
0.51606584
""
0.56539625
""
""
0.40758345
""
0.45530251
""
""
""
0.45227501
0.45967436
0.47837448
0.41155538
0.42569581
0.50256908
0.48606294
0.41335595
0.50576967
""
""
0.51019341
0.46141243
0.35458156
0.55290622
""
""
0.48918957
0.43347123
0.45012
""
""
""
""
0.69820136
0.44685635
""
""
0.48068097
""
""
0.50099087
0.37330511
""
""
""
""
0.4879972
""
""
0.35613674
""
0.38742033
""
0.46448001
""
0.45860252
""
0.44399786
0.38597661
""
""
0.48330522
""
""
""
0.55071425
""
0.49506396
""
0.46047339
""
0.48681152
""
0.44661695
""
""
0.53534621
""
0.50428087
""
""
""
0.55992681
""
""
""
""
""
0.33222646
0.39482716
0.46736413
""
0.44466594
""
""
0.49204603
""
""
""
""
""
""
0.51566392
0.48653391
""
""
0.45324957
0.45043269
""
""
0.34492666
""
0.57265335
0.47604975
""
0.51370847
""
""
0.48279575
""
""
0.59832418
""
""
""
""
""
""
""
""
0.57842946
""
0.45851031
""
0.40435448
""
""
0.42899427
0.44485059
""
""
0.40962756
""
""
""
""
""
0.41592252
""
0.37969449
""
""
""
""
""
""
""
0.37835771
""
""
""
""
0.41758919
""
""
""
""
""
""
""
""
0.4631567
""
""
""
""
""
""
""
0.4559938
""
0.36552137
0.32775009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42507726
""
""
0.36796212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46400771
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36498493
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47103891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42997465
""
""
""
""
""
""
""
""
""
""
""
0.39733568
""
""
""
0.5219236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44792876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4596889
0.43334916
""
""
""
""
0.53874725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56150031
""
""
""
""
""
""
0.51980662
""
""
""
""
""
""
0.42339042
""
""
""
0.50337386
""
""
""
""
""
""
""
""
0.48797759
0.48960066
""
""
""
""
""
""
""
0.39689821
""
""
""
""
0.4923898
""
""
""
""
""
""
0.47610205
""
""
""
""
""
""
""
""
""
0.51936167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4377453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39781463
""
""
""
""
""
""
""
""
""
""
""
""
0.5429498
""
""
0.47698897
""
""
""
""
""
""
""
""
""
0.52942353
""
""
""
""
0.41893283
""
""
""
""
""
""
""
0.49384937
""
""
""
""
""
""
""
""
""
""
""
""
0.5537734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41933548
""
""
""
""
""
""
""
0.36133316
0.60053945
""
""
""
""
""
0.49200717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43461907
""
""
0.6328302
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54528695
""
""
""
""
""
""
""
""
""
""
""
0.38862845
""
""
""
""
""
""
0.506262
""
0.52630121
""
0.60026121
""
""
""
0.53036124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39760384
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31339124
""
""
""
""
""
""
""
0.59487653
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40482232
""
""
""
""
""
""
""
""
""
0.52804291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55930996
""
""
""
""
""
""
""
""
""
""
""
0.72006595
0.4928177
""
""
""
""
""
""
""
""
0.52091879
""
""
""
""
0.49006903
""
""
""
""
""
""
""
""
""
0.45580858
""
""
""
""
""
""
""
0.43722329
0.48325178
""
""
""
0.52804458
""
0.50551468
0.37375933
""
""
""
0.51410669
""
""
""
""
""
0.56936306
""
0.60366744
0.46055239
""
0.69449997
""
""
""
""
""
0.51373786
0.49706468
""
0.48558751
0.51282644
""
""
0.57093024
""
0.45870882
""
""
""
0.48518273
""
0.46621582
""
0.50695926
0.4119451
0.47560492
0.44114783
""
""
0.53272682
""
0.56122237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30125579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59634089
""
""
""
""
""
""
""
0.52984959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43480876
""
""
""
""
""
""
0.57944715
""
""
""
0.41181999
""
""
""
0.56516373
""
""
""
""
""
""
0.57057142
""
0.58161479
""
""
""
""
0.39912504
0.40794757
""
""
""
""
""
""
""
0.47326285
""
""
0.36920285
""
""
""
""
""
""
""
""
""
""
""
0.4656541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
