kir_29_white_pooled_p1
0.2737537
0.33440164
0.35566032
0.28693718
0.36096561
0.29682514
0.35461879
0.2733179
0.31997412
0.29972053
0.30750594
0.21543975
0.29882759
0.34190059
0.3778713
0.32523566
0.39518648
0.29360369
0.37701106
0.39315519
0.42894405
0.39873317
0.4824461
0.28446844
0.29219282
0.39295322
0.30978957
0.32036889
0.3490153
0.38924026
0.48577058
0.39005324
0.35061243
0.34179991
0.33569613
0.36641943
0.36281291
0.40397725
0.55037105
0.3098332
0.32733285
0.32342523
0.32068914
0.49267849
0.38684815
0.45122331
0.43488619
0.25514522
0.40755627
0.38128877
0.45829859
0.37387604
0.26298764
0.29990125
0.22774528
0.36118564
0.35186318
0.35674101
0.3095088
0.30978057
0.27285263
0.32293597
0.26276723
0.29586208
0.35240453
""
0.46987361
0.27134824
0.29628542
0.46149522
0.32137558
0.33095294
0.36461231
0.3656666
0.29385319
0.32783753
0.37357506
0.26140794
0.30896041
0.23455486
0.40401137
0.28586787
0.3025642
0.35675701
0.40642941
0.34589151
0.35465541
0.29141343
0.38613009
0.29997635
0.30374447
0.30323777
0.29650453
0.37423506
0.2948148
0.33262497
0.26428369
0.48133141
0.36082694
0.28955576
0.25921196
0.30705443
0.29731435
0.27622351
0.28412786
""
0.41653445
0.36130735
0.23889112
0.29725316
0.32190597
0.29058763
0.37030694
0.31619206
0.29624164
0.31194323
0.2698243
0.28291017
0.30891457
0.29739016
0.30075821
0.3144016
0.37959385
0.30676255
0.33907276
0.33873889
0.3689146
0.35764554
0.34552312
0.31277317
0.61653131
0.35883445
0.39031166
0.27101451
0.25352505
0.39727324
0.36710194
0.52284867
0.34851018
0.36000708
0.37399945
0.12789533
0.25237677
0.35291684
0.27753857
0.34034008
0.32639873
0.31932506
0.30396348
0.29712877
0.37997687
0.46671769
0.27625826
0.34843409
0.25641611
0.358033
0.16002585
0.38211665
0.35127273
0.3817907
0.27493978
0.41003636
0.38498801
0.37457681
0.41770443
0.3501842
0.31504026
0.27331728
0.29297525
0.35401925
0.22284134
0.29209152
0.40429789
0.30804792
0.32736689
0.33982188
0.31502348
0.30310112
0.24734671
0.38585401
0.17636435
0.2805917
0.35181502
0.27027327
0.31003177
0.33306313
0.43855879
0.39302501
0.36434618
0.33184138
0.40322158
0.31288418
0.35264292
0.27622524
0.30305913
0.32943836
0.40726575
0.37267482
0.51159179
0.40042177
0.31355482
0.42269304
0.40445024
0.38000092
0.40911773
0.40652636
0.41272318
0.31873652
0.31301588
0.34684473
0.33567727
0.31620556
0.32659712
0.2781297
0.31786302
0.37170234
0.30007377
0.27009097
0.27004907
0.38576013
0.25155053
0.31067058
0.28842413
0.44929987
0.31632304
0.27870074
0.27485761
0.35876232
0.45074171
0.38962746
0.2658399
0.38761175
0.34005252
0.38593104
0.35430586
0.36833671
0.25879365
0.38849548
0.34716538
0.32681838
0.27234927
0.39287406
0.1908651
""
""
0.28974879
0.48477507
0.27822125
0.2755287
0.556485
0.17232984
0.31773305
""
0.38139284
0.39210838
0.2992247
0.32562277
0.29740319
0.3217285
0.33601478
0.3295525
0.36343321
0.29688063
0.30887914
0.2308912
0.34203309
0.32485086
0.26040989
0.30665517
0.32865512
0.40389657
0.35959449
0.37429014
0.3350262
0.37426409
0.38344398
0.35630807
0.36698619
0.21037102
0.46006069
0.38466436
0.45646903
0.31169248
0.34673685
0.342437
0.36427203
0.32698396
0.40750006
0.35337532
0.30733103
0.46206892
0.34179369
0.29947451
0.27516645
0.31662059
0.27557617
0.31409213
0.2689065
0.2353342
0.27218384
0.24494274
0.48646286
0.40152043
0.25255799
0.19922614
0.36716241
0.27091661
0.34434894
0.26561454
0.3510989
0.34489742
0.30589196
0.35827205
0.3484976
0.27438256
0.39037403
0.28423536
0.17360786
0.30766624
0.26011461
0.30639908
0.30044955
0.28128141
0.31277061
0.25363719
0.23720117
0.31823134
0.3067081
0.29847348
0.33214471
0.27649713
0.33489856
0.24299842
0.30573899
0.32180792
0.33188766
0.32639083
0.30269921
0.28036207
0.31273803
0.30503079
0.2840707
0.11380672
0.39769903
0.33561847
0.34689227
0.24822646
0.29589221
0.36706272
0.36893687
0.33902746
0.33930123
0.3473669
0.30899584
0.32326671
0.34144148
0.24048881
0.3672744
0.32227975
0.39412019
0.41606569
0.3876223
0.46199948
0.38760665
0.19889432
0.32470191
0.33718187
0.27971241
0.38038135
0.34999117
0.2781679
0.29207459
0.36341438
0.28666642
0.26257843
0.37335423
0.32919154
0.37383035
0.32462183
0.30393934
0.29442823
0.33555189
0.29913661
0.30965212
0.28726003
0.28743625
0.29760987
0.33132252
0.30806464
0.32016662
0.27704719
0.30525038
0.26693192
0.45360568
""
""
0.33155248
0.21408616
""
""
0.38326663
0.3052063
0.12352448
0.31164572
0.39487851
0.22937496
0.36782998
0.41639286
0.35320899
0.39651039
""
""
""
0.24261861
""
""
0.34038299
0.26883888
0.33649668
0.58041698
0.32907858
0.23594338
""
0.22321527
""
0.33015907
0.39223883
0.50947899
0.62301522
0.25433964
0.33801213
0.4436551
""
""
0.48712236
""
0.3961103
0.39137653
0.53088892
""
""
0.38064006
0.3095904
0.2468313
0.29829571
0.37118694
0.30585518
0.32447076
0.28657103
0.34881929
""
0.38460782
0.36757153
-0.04870227
0.32802069
0.34582043
0.46049845
0.414049
0.36061934
0.49844289
0.31327647
0.42910618
0.43223864
0.39463067
0.4909578
0.45236799
0.43081343
0.29705203
0.44741604
0.48513216
0.32184947
0.26306227
0.38945243
0.37698162
0.42869887
0.36616898
0.32757849
0.44866955
0.37138832
0.33363679
0.32431635
0.32957122
0.40652147
0.41738012
0.32981747
0.27685443
0.27640739
0.30630824
0.27892938
0.33548567
0.3513886
0.46095154
0.31690729
0.37884426
0.35590288
0.33747712
0.27357811
0.28425384
0.32938343
0.33428627
0.33752105
0.36411816
0.31929862
0.35036644
0.2659685
0.32997102
0.41425806
0.31904063
0.4086822
0.3178066
0.19860128
0.389395
0.36690977
0.36022192
0.4770743
0.43006122
0.43593892
0.5580287
0.43536529
0.41788045
0.38138422
0.39886785
0.38154265
0.51176083
0.42950049
0.35116991
0.42711157
""
""
0.38833451
0.43120116
0.36453304
0.41614398
0.195004
0.24146006
0.33406177
0.30136204
0.39668337
0.29783991
0.29751465
0.17940441
0.28709483
0.36659214
0.33763972
0.18208253
0.42216372
0.45344806
0.57727396
0.51788807
0.62508041
0.41245523
0.44023547
0.44390324
0.28712153
0.40994832
0.39894059
0.33481017
0.31625026
""
0.33788541
0.34554011
0.29403245
0.33077687
0.30636865
0.29538786
0.30433947
0.38251001
0.30166355
0.38085052
0.2923061
0.39938971
0.31975627
0.30510685
0.28220689
0.42627737
0.34693179
0.36241823
0.33130875
0.23963159
0.303978
0.41474369
0.30354613
0.31993973
0.38690814
0.22730336
