wgflx_rk_pooled_female_p1
0.30637774
0.32181168
0.28928646
0.14397362
0.42948085
""
0.25003964
0.22846259
0.20336704
0.34151182
0.3433516
0.31525186
0.3004286
0.24256752
0.19018094
0.32987925
0.26763237
0.27597448
""
0.26901773
0.30282119
0.3853412
0.30566767
0.3153179
0.26350001
0.26820239
0.21824701
0.30284935
0.37774327
0.35793993
0.35547531
0.16861112
0.2088681
0.34205288
0.23550864
0.26941141
0.33255732
0.23315215
0.27500615
0.34490225
0.29540446
0.30515796
0.29450166
0.34283662
0.29926062
0.19375543
0.40086254
0.33602414
0.29140833
0.33422437
0.32480791
0.25283018
0.32371876
0.29688957
0.19630931
0.17078066
0.31917533
0.18973163
0.34512681
0.34381449
0.30565175
0.40343422
0.2864131
0.23566647
0.35460803
0.14394225
0.30000895
""
""
0.41245762
0.37739241
""
""
""
0.39223194
""
""
0.40388516
0.4105019
0.31319007
0.48536903
0.41005999
""
0.45022175
0.40086177
0.43117437
0.28462699
""
""
0.48212606
""
""
""
""
""
0.39839184
0.35251659
0.33531359
0.31668174
0.2420615
0.28014731
""
0.43896022
0.389153
0.34093955
0.33507821
0.33887899
0.33921906
0.32476497
0.41099763
0.33713025
0.2549344
0.29659083
0.21619792
0.29745346
0.19863468
0.17230262
""
0.27282542
0.15272844
0.36389166
0.20187491
0.19559102
0.18312126
0.21517147
0.25758231
0.28475374
0.27170321
0.30061445
0.26251775
0.29352191
0.29405123
0.36660814
0.2517423
0.40645495
0.23155394
0.31986466
0.22038449
0.21399616
0.13766888
0.33710003
0.37699878
0.22460535
0.19629999
0.28792539
0.30260357
0.23273723
""
0.18411008
0.19667155
0.1537589
0.1750866
0.35231557
0.3096424
0.28359488
0.17337161
0.26564005
0.25991976
0.22928819
""
0.12446316
0.20601663
0.37058026
0.2658172
0.19778121
0.07902465
0.19986978
0.23454741
0.29691377
0.34519401
0.31468374
0.34702751
0.24741085
0.31520534
0.43431774
0.35038567
0.32637742
0.20744441
0.16438252
0.34545535
0.24427851
0.45109028
0.30889705
0.28466949
0.31926802
0.25575611
0.51466036
""
0.31969932
0.40584227
0.37838873
0.4047026
0.48637363
0.34252596
0.43183744
0.37271136
0.20624922
0.36941436
0.36133587
0.4041709
0.36527556
0.35826606
0.54830837
0.32014969
0.43957645
0.3916375
0.58947897
0.31479272
0.49249637
0.3539556
""
""
0.38970101
0.48166481
0.50174981
0.48653412
0.41413945
0.28625542
0.40302071
0.43641552
0.380685
0.39689869
0.41776198
0.55241382
0.42643708
0.41626972
0.48511657
0.42057937
0.52561921
0.46429244
0.3495194
""
0.41199565
0.41803968
0.440348
0.39059892
0.32034129
0.4064272
""
0.38868302
0.34420988
0.42904145
0.41568899
0.42178506
0.35107067
0.33967
0.38792869
""
""
0.40356964
0.40593895
0.32367304
0.29755881
""
""
""
""
""
""
0.45626441
0.38248402
""
0.37878183
0.43099654
0.3937535
0.33712801
0.33047283
0.45725864
""
""
0.55414343
""
""
""
0.42817631
""
0.3113831
""
0.39688486
0.38855189
0.3207438
""
0.4493168
0.35227516
""
0.34322447
0.34513766
0.31853974
0.3162722
0.38222879
""
0.44915992
""
0.38422447
0.14334308
0.33342347
""
0.37631801
""
""
""
""
""
""
0.5505954
0.32815838
0.36106223
0.3311094
0.46481586
0.48026511
0.40972373
0.46448535
0.48482203
0.42101562
0.50251991
0.4416869
0.34582302
0.39399195
0.36933899
0.48486051
0.42443267
0.3442314
0.31686458
0.27724618
0.41020289
0.41185379
0.26462492
0.32741779
0.34657878
0.35154065
0.41341478
0.43208718
0.25285152
""
0.33787555
0.3300404
0.33459255
0.11912189
0.26018479
0.20723204
""
0.17785557
0.19355819
0.2553663
0.32173175
0.32110482
0.35403782
0.3900584
0.39489365
0.36411297
0.31515792
0.30555278
""
0.3846446
0.35900226
0.30521712
0.20829849
""
0.59482962
0.35080436
0.32768604
0.40514013
0.42055154
0.45907784
0.43464008
0.31898353
0.22312607
0.37556845
0.35546789
0.37416804
0.3453159
0.37118945
0.33333918
0.19565132
0.36923277
0.40252513
0.32543993
0.34717199
0.41631579
0.27451593
0.22623584
0.18066978
0.45359379
0.38475177
0.29238665
0.31339198
0.3849268
0.3411811
""
0.31799242
""
0.28833997
0.25698081
0.27340055
0.33032244
0.29659823
0.32998332
0.26568803
0.37355548
""
0.37941924
0.53585804
0.2226558
0.26886025
0.23202382
""
0.4146235
0.23656467
0.33966571
0.17529407
""
0.28708559
0.26116371
0.47722369
0.38791636
0.33008462
""
0.35258916
""
0.37571192
0.41186395
0.22752808
0.31675932
0.29891413
0.3472597
""
0.30806515
0.094587065
0.45542783
0.50947917
0.34950736
0.26242614
0.37698239
0.23173359
0.28609124
0.4762193
""
0.3679485
0.43620303
0.23633647
0.1722057
0.28917542
0.39444715
0.33850136
0.30976236
0.34394503
0.32574663
0.18750939
""
0.29687858
0.29669183
0.29255095
0.19066773
0.42850631
0.23335853
0.323796
0.20310177
0.36158529
0.42883262
0.45676267
0.20833777
0.30320752
0.31568834
0.14611936
0.34435967
0.24093308
0.22435746
0.33200613
""
""
0.37614238
0.31247896
""
0.19898562
0.52149481
0.28984913
0.12733567
""
0.30724004
0.15575372
0.265587
""
0.20488331
0.39409828
""
0.31305501
""
0.2163626
0.41399664
""
0.29186201
0.3502636
0.28139943
0.33764985
0.41517898
0.32273477
0.2611506
0.36095381
0.29344934
0.29360124
0.37766224
0.38708067
""
0.3607173
""
""
""
0.2747235
0.24713732
""
0.32300574
0.37022525
0.31929272
0.22903886
""
0.27516323
""
""
0.36522967
""
0.23971654
0.16593421
0.33591184
0.33596411
0.33497548
""
""
0.24121487
0.3933388
0.21647607
0.32394764
0.23800324
0.1787661
0.35699004
0.25967491
""
0.20767336
0.27051106
""
""
0.27327585
0.24609594
0.28304282
0.36183992
0.2423425
0.1875132
0.38485983
0.41462681
0.43927142
0.39581203
0.32365525
""
0.42578852
0.25043353
0.41112927
0.36590871
""
""
0.30677661
0.3155179
""
""
""
0.26606306
0.43351746
0.37778133
""
0.34993961
""
0.24339332
0.39473194
0.24586533
0.34834677
0.23668604
0.3341949
0.27474543
0.34056231
0.26290178
0.38518786
0.064114168
""
""
0.14489688
0.28295851
0.33039594
0.30543789
0.31146136
0.29166326
0.19889937
0.15163396
""
0.28127366
""
0.27459502
0.311683
0.19061242
0.46285257
0.2867817
0.48557159
0.40271544
""
0.33399138
0.29258665
0.32673129
0.29609907
0.31145474
0.26348495
0.37253335
0.1962747
0.39850593
0.22419034
0.36027944
0.39818591
0.32283244
0.29549718
0.42819393
0.30905503
0.38317296
0.29666451
0.34230605
0.44327372
0.32168841
0.33150235
""
0.31223401
0.41550708
0.25140518
0.30774552
""
0.2176728
0.33051497
0.28877577
0.29611647
0.22004916
0.27596867
0.34449306
0.4513475
0.40417305
0.37723121
0.40812978
0.30225044
0.38918364
0.39385754
0.32197115
0.17090562
0.31488559
0.32449931
0.27376699
0.23343025
0.3392719
0.30083054
0.29244313
0.3004649
0.36672333
0.24789163
0.49184245
0.26326627
0.16195177
0.30195457
0.34976253
0.42470628
0.28352943
0.23039773
0.22985123
0.27974087
0.30616152
0.202953
0.43803337
0.4448683
""
0.27994731
0.62545842
0.25261459
0.30071425
0.30217618
0.32293504
0.27301285
0.31014949
0.31765085
0.39366922
0.15504414
0.46766773
0.31072408
0.35079366
0.2993212
0.31205633
0.33063048
0.30489564
0.31736284
0.33374545
0.2082956
0.35433951
0.37480205
0.28066695
0.34232813
0.35646996
0.33012331
0.31721511
0.2812514
0.39737508
0.20326456
0.34214059
0.30360144
0.26481637
0.34820902
0.32864991
0.26250231
0.31476635
0.18025458
0.29722625
0.28435367
0.37456551
0.24553245
0.30744752
0.44439104
0.29066902
0.27675644
0.30095607
0.45958322
0.40459222
0.40354925
0.41425562
0.31894898
0.34047076
0.36628857
0.36306286
0.41308349
0.36545414
0.32803833
0.28017506
0.36092892
0.19456093
0.29086995
0.28398746
0.23064117
0.19838066
0.3263509
0.23315044
0.38316584
0.20629968
0.35080525
0.32830048
0.27313489
0.25666776
0.29887345
0.2806989
0.42933089
0.31831643
0.28383794
0.2759394
0.32561681
0.082841814
0.34324804
0.58861119
0.35845327
0.23670168
0.32882959
0.21094051
0.19708259
0.39791161
0.29854801
0.43125629
0.18693973
0.27155781
0.33142561
0.37636444
0.29651898
0.24058995
0.27209923
0.33140212
0.35819674
0.26652265
0.39611521
0.31549248
0.34300032
0.33416757
0.57341731
0.27247217
0.36241689
0.29488936
0.2145464
0.413513
0.22235143
0.30592951
0.28474191
0.24656233
0.36607468
0.37330762
0.50606298
0.33308074
0.43785793
0.34996951
0.11856186
0.22720841
0.32652825
0.42432261
0.35763714
0.32655731
0.36545345
0.38965484
0.42249972
0.35088715
0.3217876
0.3855792
0.3075363
0.27668676
0.32238898
0.39026633
0.37966248
0.35008407
0.35590008
0.36085159
0.24589019
0.26085582
0.36378673
0.36092839
0.26005277
0.58069861
0.32991591
0.32304564
0.26762605
0.23006567
0.43461096
0.10308697
0.34448591
0.38927689
0.15592419
0.45640606
0.36056066
0.29945335
0.30046985
0.40758753
0.5600549
0.23427722
0.048943978
0.38290843
0.41417861
0.36448479
0.42344573
0.31376341
0.41026062
0.34605816
0.26603249
0.38659549
0.34647584
0.28555363
0.39199096
0.43474585
0.30867314
0.39073119
0.30938137
0.363783
0.40488413
0.36436394
0.24973843
0.28951314
0.44468886
0.2204923
0.43651804
0.43045431
0.28906471
0.37336889
0.45091486
0.31014046
0.37150484
0.2936461
0.35218704
0.36210063
0.42034373
0.31292149
0.38390264
0.3320075
0.35633749
0.2706379
0.21071866
0.27325946
0.40096506
0.33312508
0.35370314
0.33328706
0.372493
0.36094847
0.34141663
0.26813817
0.31857386
0.28602269
0.31071743
0.14431083
0.34984618
0.32960355
0.40195346
0.30177715
0.22263619
0.23860051
0.28718305
""
""
0.25880304
""
""
0.43868414
0.21778241
0.22271945
""
0.31363708
0.27433503
""
0.3754617
0.48901945
0.32578146
""
""
0.48119122
0.24413946
0.33909395
0.32642028
0.33414319
0.3063798
0.37793911
""
0.45834693
0.55259043
""
0.59283119
""
0.28616375
0.25860488
""
""
0.28532514
0.30573168
0.10489056
0.40196276
""
0.39323702
0.17820799
0.22382583
""
0.31322548
""
0.29555899
""
0.2752257
0.26651603
0.34999242
0.40532577
""
0.30477038
0.28656909
0.32784101
0.26734808
""
0.33465093
0.24729931
0.27355638
""
0.40584001
0.30079472
0.453197
0.41197085
0.44125801
0.30366603
0.42487246
""
0.32377353
0.42229661
0.27607146
0.35713801
0.21092068
""
0.34841698
0.33718121
0.55222821
0.3445442
0.48560035
0.34134489
""
0.31606075
0.5603497
0.28986648
""
0.62400484
0.29990911
0.40905032
""
0.36275062
""
0.36225799
""
0.27092379
0.33941543
0.30488664
0.32531783
0.29636011
0.41384947
""
0.20801695
""
0.40304157
0.37571076
0.4538992
0.33336011
0.3748349
0.54439205
0.42875883
0.22198069
0.2304852
0.36660698
0.24899128
0.23270229
0.34656873
0.17121805
0.18091126
0.36360386
0.2698845
0.25143149
0.24165937
0.25435233
""
0.3433018
""
0.3256354
0.34513414
""
0.21327537
0.3296231
0.40948954
0.28436506
0.37464005
0.2941868
""
0.27713639
0.18963087
0.25433233
0.17677873
0.36140621
0.39931324
0.25995997
0.356011
0.25847754
0.30020636
0.33175555
0.25813019
0.56832749
""
0.36581522
0.24966286
0.35953701
0.27339372
0.26811728
0.3480784
""
0.31399721
0.42115688
0.30531085
0.19753243
""
""
0.2936686
0.32258648
0.28938532
0.18428849
0.12969664
0.29528525
0.25751507
0.32168671
0.18863143
0.30467346
0.42026269
0.34941643
0.39093587
""
0.39375988
0.29059368
""
0.20195334
0.31361505
0.38531896
0.12454824
0.27004683
0.28289947
0.20298074
0.48247963
0.30613875
0.4833487
0.20258355
""
0.44146249
0.25253507
0.4068647
0.34513348
0.25150949
""
0.42370033
0.25825611
0.37721717
0.29985714
0.31776008
0.56347245
0.18705823
0.30198699
0.25801912
0.098288633
0.021574171
0.29714075
0.3637293
0.32503301
0.25177738
0.42536408
0.26955509
""
0.36178571
0.29371044
0.27872315
0.32606786
0.30553129
0.22825146
0.14551754
0.2584219
0.33783165
0.30019948
0.29421833
""
0.33009627
0.29544127
0.28109083
0.23768494
0.29462558
0.3713536
0.29389668
0.21726921
0.30945238
0.18115787
0.29907203
0.31251383
0.33928621
0.33382559
0.35402587
0.30516878
0.33149943
0.2806842
""
0.33190638
0.36049578
0.17688181
0.25518104
0.29246002
0.32163671
0.22239228
0.39081237
0.30242741
0.29747543
""
0.25102738
0.28585973
0.36657345
0.47857893
0.29613087
0.42829067
0.44502005
0.35289285
0.25514781
0.35308817
0.42912218
0.30176115
""
0.30850524
0.3270207
0.34889951
0.25505799
0.23455159
0.26548883
0.3317928
0.080460995
""
0.3995145
0.39234653
0.30558246
0.39788687
0.20791085
0.29013723
0.3326861
0.35998684
0.42658392
0.26118031
0.33849281
0.26818669
0.36487833
0.27840707
0.27970996
0.26038256
0.38533363
0.36673743
0.41576901
0.45167106
0.47537348
0.3210656
0.36376441
0.33762673
0.45946416
0.41575253
0.41415364
0.31101972
0.41748732
0.48692051
0.39000919
0.53804171
0.49207821
0.53232551
0.48254994
0.41306052
0.42579034
0.31462467
0.33177125
0.46556318
0.3990055
0.45566219
0.3965579
0.4472985
""
0.49503756
0.42898935
0.47001359
0.4687981
0.50955671
""
0.50511557
0.46236539
0.50186014
0.46868089
0.24005948
0.21686272
0.35679907
0.28885439
0.29199091
0.15982985
0.31556651
0.19174665
0.34062326
0.22196621
0.29542774
0.22057793
0.29122639
0.30476138
0.31004331
0.2697261
0.19530493
0.27550668
0.29574698
0.30075949
0.34155786
0.29493088
0.35827333
0.24828085
0.29972985
0.30182096
0.3118653
0.39112192
0.30256078
0.28100109
0.36750197
0.33066851
0.34347555
0.27073729
0.34180483
0.32538825
0.35266486
0.35492313
0.32889104
0.19377266
0.29949886
""
0.42376825
0.34111392
0.35417491
0.31354013
0.36244893
0.43346044
0.19244032
0.39519638
0.25104854
0.36408725
0.3406488
0.20304896
0.26629773
0.27372655
0.21579362
0.36045352
0.27218634
0.42520207
