hhinc_mean2000
56478.07
56478.445
50231.938
77347.086
66292.719
72610.016
53189.008
56617.742
56550.648
59373.309
55008.133
48619.211
59210.113
60759.496
60906.469
57211.211
80483.945
52856.734
82486.117
55596.043
63728.449
57568.289
71734.836
80834.68
76374.984
52283.563
58902.719
50603.371
79608.242
60558.59
89886.383
74270.758
84591.578
81894.344
75879.32
58302.242
82631.227
69738.461
95177.836
67390.969
73831.023
68001.039
56039.992
96484.813
69343.008
76923.359
84071.969
96120.063
59907.688
54995.012
55329.566
60899.355
68506.102
66251.305
65568.18
54810.68
58059.191
50455.238
52361.867
59144.656
68361.414
66505.516
74282.094
74829.164
53353.066
56281.891
70781.078
60987.152
53447.695
52304.297
85769.758
57904.66
53065.051
69047.859
48832.664
69942.859
49533.547
69906.266
67972.5
53105.313
75576.867
65500.105
54121.754
103651.29
60777.492
50580.168
75724.344
49156.699
108499.29
58999.523
55939.762
98385.469
51298.816
90787.859
63182.84
54129.676
62631.68
83588.945
55863.867
91750.125
54434.426
54762.762
63047.141
86239.539
54446.148
56971.859
78409.57
53017.699
51825.629
48103.195
55095.813
124656.55
67165.102
120616.96
58352.105
106653.79
62600.598
51648.273
75130.078
67803.93
54483.816
81275.438
106701.87
65889.211
80776.258
44417.852
58781.645
85416.133
60603.027
59100.051
95677.375
78812.75
57325.379
71688.641
69773.609
52703.902
51481.984
51704.305
49063.078
75173.648
66351.766
53457.992
62598.367
85894.43
58138.512
56981.09
52213.633
63860.891
69295.445
62245.641
53606.996
48884.051
63379.805
54203.152
60537.469
55311.707
54441.73
77291.602
56589.277
76382.93
64331.535
70834.766
78480.836
101203.2
64458.215
84464.352
64280.82
73446.313
53946.309
76003.156
59654.594
63451.371
74545.586
51145.945
66957.469
45938.785
64470.699
93313.25
56824.219
53289.57
55017.559
66347.234
57234.527
52100.523
59018.961
52166.543
52270.699
53428.348
49880.121
51431.387
53725.953
59504.734
65639.703
54563.566
59332.07
47722.75
68341.461
52506.727
57901.27
60643.742
59499.73
59042.926
82704.805
54347.605
51822.414
57709.574
61843.195
56494.57
51340.078
62960.793
72726.773
55035.379
53345.164
56687.621
60021.758
75589.055
95768.883
22266.877
83016.352
91598.664
88103.844
52364.25
69784.484
56225.645
56170.16
64515.004
99386.898
69281.633
59800.137
76904.297
57201.523
57549.176
65337.191
65680.813
64092.902
60627.719
48156.402
56283.699
57026.254
60589.852
64866.914
58859.203
60203.082
58114.879
52042.629
66146.188
62307.313
68296.586
60780.695
55188.301
55613.684
58425.039
59478.219
57548.18
65501.422
57422.895
55213.758
60422.941
63765.352
51896.789
73293.656
63772.625
66032.781
57616.918
64096.434
51699.184
65547.492
93589.133
56744.609
70681.32
59967.105
66166.328
59644.387
71113.195
64415.781
62119.691
55732.75
73959.422
60145.84
88215.008
60020.93
61524.254
77241.359
74199.539
69665.023
123619.02
62119.164
56246.973
69406.008
56496.043
66363.695
52868.211
61327.418
51652.906
56242.988
86601.609
56572.707
63192.668
52042.313
62429.066
69945.563
67439.047
54433.77
61609.949
61425.305
74485.859
71855.727
63549.832
107347.03
73991.992
106271.44
63031.723
126741.41
71215.961
55940.227
71226.508
70403.664
68863.883
54648.887
112193.77
87847.578
71510.523
63489.75
77029.172
62928.449
68889.68
62867.816
57041.109
79218.773
68847.703
89554.875
59515.203
66280.398
70008.0
79651.672
77607.906
58630.125
77731.469
55425.566
54838.164
47119.336
72546.125
65453.957
57939.965
69951.82
74087.016
54156.461
83047.984
60230.793
60837.25
63432.629
61138.559
70241.055
79017.531
57473.07
60140.527
60337.41
62847.488
70731.164
54161.883
54273.281
70211.016
112555.03
61780.391
80796.695
87724.563
70085.5
84150.938
79525.922
65399.527
59247.926
100756.33
75579.492
72429.453
69174.805
72467.859
62830.988
68598.359
56986.332
62386.68
83483.508
69439.883
75436.328
66995.992
77332.945
79644.266
68543.695
84159.141
65364.172
76437.898
65636.922
65424.102
66378.352
60393.941
133202.56
97233.891
74051.313
93691.055
69800.711
79329.078
72416.984
68836.836
75987.109
61624.281
65577.75
66437.547
92291.914
57715.039
76362.953
72872.133
78640.672
71412.508
63910.973
71946.383
78293.25
73995.242
61723.789
67316.367
64382.883
70954.281
81102.914
68626.039
71816.836
71013.805
59354.715
64701.813
64405.109
62298.695
59642.574
91500.688
75287.328
64053.324
68388.469
60914.219
69461.719
65752.219
76744.273
61491.453
77950.703
71501.523
64266.43
75395.758
59619.984
66148.633
74847.867
80880.0
66899.234
74001.766
64875.285
63579.18
68221.078
69613.656
88557.391
64096.047
63493.383
73555.469
67531.289
77323.977
59634.73
53924.012
60035.504
50320.055
59929.117
70953.945
69208.711
70311.07
70695.734
67731.523
62749.973
61305.086
58609.281
66457.18
58664.309
69389.773
65760.43
61382.352
63236.691
60298.367
64565.223
59733.668
63932.07
58357.895
96283.414
57914.465
51358.66
66488.914
67748.102
70350.578
73623.695
59210.141
58457.551
60811.469
64124.609
63976.305
58919.809
67905.234
66937.836
66980.898
64518.973
61028.938
65145.012
65308.816
61575.16
64794.477
62355.086
67142.289
61033.832
70622.398
67928.695
82655.836
64213.828
59638.066
60060.102
65582.539
84055.891
67126.781
54117.813
62458.336
72952.797
63738.961
71859.859
66423.359
73826.266
60027.023
58744.219
60355.695
57328.559
73871.094
60891.0
59941.203
60908.703
60397.711
74984.688
60288.219
88218.086
73192.617
67768.398
51930.25
57986.336
78061.023
63233.895
68214.641
74592.703
62222.578
53855.336
56537.773
54375.652
58187.613
83087.516
65504.199
53126.809
63697.32
64875.629
66897.789
70211.313
60094.805
63238.535
55088.25
57015.875
57905.191
57824.004
58516.258
57709.023
54390.301
81606.664
58959.918
53603.621
53754.844
56743.484
63474.699
58949.449
59539.953
66173.813
55560.508
62082.348
57134.332
52197.953
61837.328
55251.484
74480.781
58768.262
52613.844
63184.785
60139.82
68389.242
66878.281
65156.242
63664.418
60783.586
58000.902
71515.164
74731.773
73330.273
54594.043
60320.992
55929.906
69927.477
72696.211
60965.227
68356.742
74210.719
54314.934
120714.43
67172.07
67518.539
58622.238
54823.602
64581.672
83441.211
53825.586
61697.309
61190.539
59538.016
69480.75
59081.371
59865.91
65237.746
84059.344
61783.957
56888.047
60569.281
67874.336
61332.648
59403.195
59449.672
54906.02
63868.074
53641.148
64311.832
65604.305
60310.023
68761.883
62147.621
57084.781
65443.867
55211.027
60595.711
62317.965
53158.02
57803.688
57594.352
68467.305
75632.555
80395.805
65595.172
75304.727
58352.984
59453.113
50696.527
55296.734
73737.305
73136.313
66791.609
69018.43
55375.336
67067.484
65187.047
53017.883
64165.059
52640.09
47363.59
62919.98
50987.469
55133.266
71605.82
61615.266
58907.055
51241.219
40266.363
100687.78
66354.0
63662.293
67582.672
58765.559
40372.59
55860.773
74854.703
52526.371
54754.016
56635.527
76915.445
56031.305
61277.531
49960.992
44489.027
56532.18
71643.391
37661.863
42000.824
54187.449
42944.906
68530.906
48598.691
44897.426
44845.656
82270.086
52449.375
44810.504
73408.547
48675.129
63046.48
62720.457
67109.352
58496.555
52067.988
52466.656
61346.07
62767.41
67365.555
40273.559
64561.422
49281.602
66514.719
67022.25
57730.445
59621.188
37684.047
80310.656
76738.234
50890.121
82727.172
42742.207
39501.402
59036.07
52741.496
44734.887
42297.988
37903.984
42874.914
43769.539
49856.602
59273.398
58070.879
58354.621
67168.219
36569.336
55301.637
61081.164
40489.0
57324.125
63457.262
39472.391
59812.32
64113.164
42890.691
64268.512
47960.305
47142.766
60125.176
47077.219
53304.145
68942.313
55625.277
54815.258
113916.04
58435.211
35496.648
64001.773
44756.105
50070.488
49106.438
53045.203
51763.109
45325.406
54428.48
43407.926
88019.055
81752.602
62373.742
79081.141
53117.0
54473.25
59463.906
62179.512
64944.441
69864.563
61075.988
44047.492
56848.648
47020.969
37601.703
87409.039
53497.602
55016.703
76318.383
58032.859
47754.242
60621.863
45946.758
74384.094
66617.953
68457.813
52330.414
62302.844
46508.051
51236.363
46224.621
53337.316
74820.938
42367.309
62783.379
45428.957
45790.371
55650.441
60307.574
58859.684
54716.039
73911.477
52866.746
71986.406
63615.5
52557.098
55805.074
66970.047
41964.262
51492.781
52364.375
65031.945
64896.887
72739.031
58357.398
60808.449
47219.398
50857.727
52753.402
63142.703
79229.953
50089.73
64029.215
68193.445
48239.313
55245.777
53876.004
89517.555
56599.621
47590.672
67565.281
54331.344
56950.313
55683.176
48990.305
56120.473
66403.828
49116.633
67781.422
48775.906
65765.328
52218.176
84558.211
56788.297
66126.586
64935.441
67972.0
69716.602
60230.551
63117.125
49842.637
73800.68
55694.117
61054.992
48729.621
76777.875
57161.938
108693.75
93622.109
108576.68
66962.891
99849.016
85730.039
103693.59
64004.23
103465.88
60122.469
97632.375
133184.25
75459.938
135558.2
96915.719
99361.258
90721.516
58578.176
90195.086
73235.109
72159.344
75259.859
60825.758
85200.984
75240.938
80597.133
88222.891
99330.938
73149.047
72949.719
81391.461
115004.37
110957.6
121386.47
100621.49
74447.125
89088.992
57074.969
61404.824
78555.609
61176.492
68476.313
59816.801
57874.051
80550.422
71521.18
66015.641
72569.75
66998.664
70729.219
73025.75
72429.641
61766.402
58707.152
55609.406
90510.203
60824.609
64392.43
63165.133
84774.125
76389.313
80161.008
59350.316
53702.848
80428.367
64578.199
69258.555
53928.422
63164.121
76231.516
72375.039
57026.262
52057.184
62536.125
77169.289
80484.391
61259.688
86165.297
54807.563
49301.32
89443.758
85581.148
79250.977
116433.62
55209.645
59892.598
94008.969
61703.945
63105.98
63533.449
59950.039
57774.281
89790.781
61742.781
88615.984
63774.434
55116.676
68402.867
64853.141
119957.3
62163.695
55619.66
54851.254
59706.383
52301.922
73819.805
90375.008
57204.07
56743.836
73597.078
82101.336
69509.773
63980.586
59101.957
74774.047
69963.563
69304.852
101256.01
80166.43
64155.648
58653.191
98985.148
62902.902
60778.461
72273.734
52707.223
70153.555
70419.563
67516.164
117161.33
62319.551
61458.777
86898.992
67730.648
55892.816
66790.547
58013.305
68110.352
107766.85
77953.688
66997.438
60099.141
63164.91
64477.719
82075.891
60480.242
101709.2
69840.656
64239.266
81592.766
63317.379
60782.977
65836.57
71530.586
56776.293
63178.516
59379.652
66637.0
59159.516
77864.156
53648.477
66939.758
75819.414
51768.41
58250.086
63516.383
70959.125
65528.113
64278.23
67807.227
59954.754
79310.266
63468.125
56703.371
99411.422
63920.121
61159.738
64853.914
57053.703
64259.934
63418.422
84560.805
54444.098
66037.914
64510.355
82106.063
63126.207
65754.117
67606.148
112500.38
91934.578
68824.07
77662.656
77466.086
64857.313
60639.652
58155.625
57824.387
73388.852
55508.477
70960.18
118480.64
60811.301
63733.078
69180.539
91401.0
59990.145
54044.469
54814.965
50081.063
49962.426
45792.906
50402.453
51332.762
58012.172
49880.785
50539.391
48605.613
51322.344
56204.117
50875.969
50991.719
54700.496
85356.586
55644.301
49073.336
59068.734
51639.555
53087.602
65742.008
66756.242
68481.133
41338.582
43917.918
44459.078
55780.125
70103.602
48173.195
38960.758
46142.043
56508.703
46529.824
59046.535
77382.148
59957.652
54450.07
51543.277
69007.047
49384.668
53819.047
62278.375
94710.375
48138.113
55284.125
53534.891
49832.719
54513.875
53404.43
48580.684
56403.094
52541.953
59059.656
49209.863
52144.777
58876.773
52528.594
43446.918
81123.945
53415.941
48315.055
52820.125
56499.648
59796.191
50749.191
44236.527
64099.316
51714.141
53245.27
50151.742
58275.738
48599.949
67516.898
54776.313
50193.227
53122.523
46105.473
53939.609
50987.422
51656.375
51955.5
72880.359
57441.977
59243.07
53646.375
51455.836
55951.73
50837.465
51717.809
71853.969
64247.785
55074.996
56705.484
67159.109
67279.039
67771.383
55277.25
47266.031
83631.195
49037.145
53962.965
70386.922
55074.676
88200.43
72248.023
78274.25
58147.426
55028.473
50871.652
52538.898
56542.984
53379.84
50491.297
48101.27
47948.246
75246.508
60364.84
53920.379
68690.805
51601.301
49299.27
57305.293
44911.254
54113.563
56199.594
49752.035
49434.652
77039.25
58453.125
77982.453
63532.852
45785.949
56649.152
67656.758
56396.461
55929.66
70563.164
51974.23
60959.289
50157.078
54713.164
46380.551
55743.164
59155.199
51525.309
56438.309
48315.609
62936.715
52248.402
55055.859
57945.457
50438.156
64636.656
58528.824
43842.398
63864.465
48245.266
46059.426
61260.895
58682.098
56268.563
56868.824
98375.031
52021.211
60034.34
48252.379
62149.566
57074.516
72079.609
45540.277
44678.828
97068.445
47424.539
66516.93
56776.375
100050.19
61226.949
51166.559
52776.383
57524.883
39952.992
52652.777
51365.559
60629.645
47636.012
58465.109
47704.699
55150.852
73684.594
49827.77
46661.207
57779.328
49234.914
46964.383
52643.965
55398.215
48790.418
47521.965
62728.117
58102.313
47155.863
63201.211
55097.379
55704.285
51794.145
55282.074
51292.75
54781.496
56059.0
65402.031
72024.57
46262.023
50091.098
51480.723
57560.172
56962.563
73486.984
53024.793
55708.563
67149.852
55750.086
48185.219
54412.414
57120.609
49389.023
53525.59
65425.332
51343.016
59358.344
54694.426
52629.504
55058.516
54345.059
54102.934
46315.129
63486.734
56675.543
47836.852
60024.859
51014.996
53761.914
59417.539
66258.086
62104.125
54614.219
54135.277
49888.57
57435.176
44537.957
55309.605
72005.289
66233.172
52264.07
54335.211
60076.168
43855.676
56756.168
67944.344
47855.855
52348.793
66180.414
59268.852
61261.777
78877.578
57398.125
60984.867
55819.195
61188.344
61258.762
62760.605
59639.906
56185.008
67005.414
57527.922
64323.762
59445.117
58006.145
64000.91
90570.719
53210.156
60684.602
53573.922
60143.113
55818.426
61209.418
49452.012
47313.258
65002.23
54259.637
49615.09
65732.219
68421.586
54083.289
50269.531
52278.887
55310.164
52770.844
57451.637
59223.719
57027.328
66318.086
58869.359
42052.07
57764.555
49249.254
79604.734
65920.703
54882.129
45452.105
48840.98
63804.711
58954.207
53538.105
56572.316
60548.605
51107.012
65454.492
52852.492
62777.09
67116.234
60638.801
68277.695
63324.676
57153.559
53238.934
47502.473
61471.59
93510.523
69871.516
60537.809
72083.508
51912.379
49144.008
58421.738
63658.832
55652.984
50151.25
50165.262
50787.254
83765.672
58376.504
53457.285
51636.883
63927.754
73590.734
88646.727
93521.672
78885.633
60129.211
68327.344
79425.117
68733.977
56690.195
70855.617
56603.816
63872.543
66188.453
79506.031
89775.898
64791.887
75955.859
80041.375
74539.977
76129.344
58578.254
79080.078
98512.266
87537.023
104327.38
78347.672
74373.875
79937.445
126662.2
106061.11
88319.781
81066.719
69691.945
95556.938
94080.563
79581.469
146194.69
111597.7
108265.82
124761.49
144223.91
86544.516
89850.031
80558.344
145676.66
113130.73
104921.8
99101.5
75373.859
45459.992
56274.598
50660.141
58450.145
55942.934
48533.488
57374.945
59047.488
54216.438
42050.859
51596.109
49089.488
55649.629
65397.086
127302.01
42886.633
48785.957
46837.441
54541.539
49760.668
55242.074
52584.723
77211.0
61937.813
51324.199
82294.297
46707.938
49078.898
54685.449
55371.023
51841.023
61224.598
82999.766
58304.621
54271.398
68880.992
59669.703
66096.344
61892.543
66332.055
60739.539
65284.742
79294.117
62169.867
61681.109
95510.469
75348.148
63290.598
57043.793
60403.195
69657.805
68358.117
61518.469
58341.93
61012.184
64814.039
58576.402
69813.195
75086.211
85307.492
60294.238
131812.19
103491.68
71108.523
67511.195
77988.266
82176.617
90688.18
66828.844
66063.203
63335.18
126150.37
78383.109
77263.641
96572.375
119770.37
58573.219
88876.336
77898.461
66818.133
63755.387
66889.766
65875.891
113872.59
69591.156
71368.063
73520.742
77540.211
73403.82
67433.758
75821.734
133945.7
67432.18
63595.574
71037.531
67076.891
57875.172
57112.082
54683.73
56116.719
59870.75
51289.465
53315.828
66964.367
68803.836
62849.52
85011.617
62886.926
70112.258
70525.727
60193.129
74233.477
82048.875
53871.258
55801.172
58846.676
64906.695
52921.516
66082.539
67767.07
71761.164
80444.703
68960.469
78110.609
56102.113
81987.055
56366.75
80788.719
67995.898
71345.734
61620.941
48863.457
70721.883
55779.117
83486.602
51308.637
63327.441
61757.906
70677.141
53185.352
59323.055
50043.422
80527.594
61823.832
71967.016
58016.742
71997.602
59705.355
73621.484
57669.457
59448.906
56235.59
55493.539
100249.91
54929.664
62416.902
78763.727
70178.633
79150.219
52938.48
61624.273
89851.891
63814.301
58515.863
66276.273
53487.461
65584.094
66983.789
66219.43
67179.164
54311.477
53104.91
62437.688
66840.383
57867.332
58674.039
61182.898
66100.0
66558.922
61707.5
54034.414
68152.266
51374.512
95888.594
59094.477
102325.53
54086.762
55730.566
61021.621
64129.492
61884.641
65154.527
65785.07
54555.742
55467.172
57807.613
48147.105
61325.57
55737.391
58834.004
45189.84
75781.992
78549.656
54227.117
54742.879
51582.168
55497.445
56161.465
49715.582
59577.492
52789.043
64823.602
45849.012
54600.543
52690.164
47973.973
56898.379
56458.859
51369.09
49889.758
53955.734
56780.508
68512.719
64538.004
49738.359
52185.121
62550.563
64578.801
48854.555
61750.316
63223.07
56104.285
61749.641
47578.609
65497.152
45786.953
42908.27
51674.086
57803.266
63261.289
61707.434
59815.879
63854.059
58297.926
62143.992
58119.133
59228.066
53958.738
68249.852
68258.992
63486.813
52057.227
76281.547
56442.926
66831.258
87955.859
61830.07
73007.711
72019.203
88993.031
69894.664
61359.777
61331.176
62639.973
79952.836
69662.391
74855.484
128404.59
77729.805
89060.375
65109.297
83739.117
74828.117
55806.488
111244.13
89756.555
55358.891
85288.289
78348.727
61095.387
56901.816
71822.203
62462.848
59677.813
69439.914
69315.953
53903.039
56950.559
69324.836
86034.883
53493.625
79867.031
71958.656
83480.406
75282.883
75593.781
68155.414
68434.367
96122.711
50224.258
73521.602
79761.617
53291.953
77122.336
50835.336
69695.578
64453.32
57099.129
77549.742
68067.813
60596.313
74301.016
58408.684
78347.219
70300.914
76418.031
69653.453
65147.156
72130.75
54750.094
64597.48
76803.641
75163.57
83563.539
70152.969
63054.047
86286.414
67872.672
51724.176
107263.1
64077.531
72087.281
68366.859
79971.031
64896.957
45166.23
54626.75
47372.293
65204.398
54000.84
52342.793
52709.426
51113.035
80366.328
55985.906
50882.453
43279.906
55932.449
77230.375
44083.711
62198.34
54181.504
56633.891
61720.891
55727.016
54710.109
54370.242
54525.828
60479.523
53013.344
62087.582
55553.422
48885.43
46383.297
60009.453
49059.102
45216.082
59099.289
45444.07
48551.191
59804.723
68858.68
49206.559
48691.344
51675.852
56232.652
70306.438
59522.719
70186.836
49082.961
55299.84
58463.805
51322.523
57343.91
55709.57
55712.52
61205.195
53496.766
47229.5
71610.391
52980.289
63558.035
50823.254
57917.699
58423.313
53232.211
53826.383
60139.145
45314.219
57971.504
79092.641
49774.504
51573.887
57606.188
63912.891
52146.984
77758.477
75090.422
72056.461
56082.176
56841.07
60929.23
54850.695
80418.32
98680.961
66957.914
76769.156
58682.344
62090.031
57731.984
79781.773
60506.977
59913.215
58453.809
60007.063
69885.664
70424.961
62562.387
58920.215
60420.488
55141.566
69830.891
62290.086
66724.641
57498.508
71743.805
65016.086
78047.227
74139.727
62132.066
63170.809
65398.836
61248.609
59639.699
63519.109
96093.641
54257.035
77685.594
72108.625
79607.234
56787.383
67439.227
58728.109
79731.523
59779.879
62961.703
109517.75
80452.773
57580.301
56471.762
61813.105
66633.141
122145.13
56154.406
56738.48
56955.941
61683.574
62407.988
84998.266
78647.938
96802.633
64157.273
68468.555
54196.168
49194.941
70855.0
59439.055
56641.031
59239.07
55971.043
57342.066
61301.781
66623.875
80156.508
62264.207
72981.242
82799.031
64640.344
62186.695
59601.441
64312.004
56946.453
80360.688
114598.04
72970.422
81886.867
57042.539
70176.039
58411.484
78196.828
58892.828
60709.969
64462.676
55438.055
57604.402
60783.238
57839.367
73101.211
58798.016
63510.758
74638.906
62543.754
70859.625
65300.074
79244.398
99733.797
86667.516
91998.758
70937.602
94069.344
56320.461
70905.359
44850.75
68645.133
47996.898
56602.117
90881.516
68697.422
62335.973
78861.539
60760.043
57744.316
52861.449
53855.563
54410.281
60468.539
50972.734
75629.266
64140.711
58459.516
67286.438
71865.852
82491.016
64342.086
53996.402
66400.148
58332.551
68031.664
63060.641
59701.895
54306.168
80485.633
58273.813
52033.043
50663.535
59638.105
66650.695
56792.293
66854.195
80256.586
62279.035
70604.617
61576.332
55905.813
48583.535
85711.789
51795.563
57140.375
45383.828
52201.203
64044.879
63468.102
56079.715
30398.842
52066.449
50424.27
45570.789
54043.379
55352.695
65530.434
40208.5
62575.684
63043.93
53336.727
54806.301
42410.953
52276.848
58012.691
55989.531
54627.086
58768.574
45668.477
60624.348
61628.477
63431.988
60101.137
47985.805
74394.555
54398.273
58224.559
42648.199
53851.867
54245.605
57249.359
60983.582
60962.605
92420.547
51381.207
60818.055
43766.992
54049.234
68004.453
44641.68
51667.316
77865.078
63039.512
41337.516
69681.695
53071.832
57012.48
51446.004
62053.16
57854.906
73244.953
60441.484
41352.531
52098.586
63533.0
87359.211
51894.484
64597.535
37010.48
65739.188
64047.586
50377.215
53249.039
69384.602
66423.602
47142.262
58716.16
57350.32
50478.566
75613.492
59256.57
47846.555
45941.066
47753.16
64462.086
55372.559
57507.711
77919.648
55018.594
58095.621
67965.25
59926.172
73840.359
44962.668
64936.289
58192.57
63186.234
51733.609
55897.203
43792.211
62428.867
76705.305
39693.367
51884.816
53971.016
55928.398
54040.039
58425.707
54684.5
55305.523
54770.438
63280.551
50956.414
60273.125
45574.582
77500.242
43962.008
53136.023
56060.023
53395.863
65048.777
74322.266
59140.969
55203.902
56349.949
75308.047
58943.867
67663.641
75937.977
52977.063
54798.523
70334.266
68970.164
50034.578
61108.945
48060.582
55720.605
49367.477
57435.336
58913.676
56094.434
64774.695
75511.383
80436.031
46205.703
57594.934
62982.723
84565.383
62518.34
58131.199
65283.566
83034.016
73059.656
59606.055
53004.707
51462.832
53267.102
56965.004
64795.742
49362.875
54985.273
53584.313
127588.52
88004.375
60993.996
59703.371
62155.953
61712.66
73328.711
65696.688
60477.496
70743.188
53207.215
72429.922
75719.938
48982.813
54843.953
69228.75
78140.641
71943.547
66897.211
62660.039
64898.84
88761.414
65701.117
52721.316
52569.043
42127.547
58280.391
61003.992
70543.313
65063.793
65158.953
56519.715
53188.441
59816.203
71755.313
54640.074
58857.488
87195.578
55502.785
53408.504
61451.574
54359.391
58570.027
51838.613
132067.5
52981.082
64270.281
88141.742
52807.688
63666.836
69050.922
61260.313
50204.008
61583.391
56693.379
53590.555
46107.273
52154.563
85499.898
57391.84
55948.922
55591.551
110064.36
55712.727
48812.75
41509.129
55559.723
46915.727
52112.102
58274.719
50545.773
89462.609
61166.602
61794.727
53037.004
62062.578
64807.336
52558.688
57415.234
49399.422
118566.01
62614.914
61147.801
46718.852
58400.078
86162.164
51736.93
70759.727
79006.727
63432.746
55662.043
60098.469
69299.672
67107.922
63327.344
82383.656
59026.242
42218.43
59325.777
66041.586
56571.344
68137.055
86148.367
62689.129
82650.695
50667.699
83650.094
63474.598
63437.691
50649.348
58884.68
58698.977
81357.789
63296.313
54324.57
57440.84
42123.883
68016.938
65075.23
73038.164
60145.527
63852.191
56449.707
65527.379
67966.672
50559.77
53979.164
76992.086
58101.918
53560.84
83518.633
99445.586
56814.156
58379.883
67051.25
58247.309
46534.836
55313.266
56470.203
48755.492
61167.438
54928.434
67608.93
41775.082
57368.238
66332.938
61143.469
66192.805
55094.941
59693.02
62039.105
69879.578
77341.75
64246.637
57281.734
49377.727
66881.313
69280.578
57996.73
50873.332
61905.355
64156.203
62212.5
44339.891
64890.082
50384.313
77289.078
61740.723
58907.207
51062.086
59761.23
100316.06
63507.898
56296.383
54015.289
57408.125
59829.512
50939.383
52448.684
69258.492
66545.844
60905.398
69083.727
56892.875
58303.945
85177.805
59082.52
53590.867
57701.629
57834.336
38353.078
60823.145
78373.727
58191.758
48232.797
52658.602
45471.215
58390.043
75171.555
55927.098
119298.2
50616.824
62351.156
52744.148
53541.684
59419.965
66118.789
57994.047
59840.934
59543.895
59255.008
55838.84
65940.797
71437.211
71425.0
36022.418
57999.535
65415.355
54326.664
66331.531
56527.383
91315.563
64879.402
48246.766
54294.117
57280.109
63665.637
62999.164
97676.859
51699.141
56384.398
60796.5
56509.238
54371.676
54297.18
63580.586
71982.82
60775.922
68676.555
55844.461
66496.328
58760.328
61672.121
56199.809
62785.898
60478.234
43120.746
104906.52
73835.852
54023.859
72645.219
62544.121
63162.105
59789.184
48410.922
36512.133
60104.254
74538.602
74016.758
61301.008
58399.848
95675.227
55862.086
64043.148
57154.844
60282.613
61007.797
62467.109
59028.379
63220.027
92019.5
50856.246
71103.195
89714.43
51955.738
