share_asian2000
0.0036093367
0.0036895475
0.0031225246
0.0085430648
0.006759909
0.0033426038
0.0097195255
0.0027593793
0.0017917237
0.0064398996
0.0048052925
0.015902027
0.003722426
0.0038207239
0.0061495616
0.0029693914
0.0030837683
0.0045575909
0.0023643533
0.0024610665
0.0052335826
0.0097812647
0.0045363014
0.0037516705
0.023284068
0.0027630336
0.0050581596
0.0094226236
0.028066933
0.0027468142
0.0027991009
0.0064745229
0.017300656
0.016573217
0.0034598066
0.013727604
0.0022145458
0.0047381842
0.0021983436
0.0026105412
0.0064273691
0.0021035608
0.0021345413
0.0012874613
0.0018726459
0.0041313078
0.019489566
0.0084736757
0.01061108
0.0053098476
0.0060664555
0.0071124057
0.0042371387
0.001985888
0.0024492193
0.0062393593
0.0080029154
0.0016399828
0.0021581415
0.0042367093
0.0031117389
0.0078612696
0.0026209338
0.0026723086
0.0022432695
0.0047447765
0.0014155883
0.0026676327
0.0015729739
0.0025855666
0.004124085
0.0069456971
0.0051192706
0.004125095
0.0020817912
0.0012819662
0.0024393005
0.0015888178
0.0012951214
0.012433571
0.0042482233
0.0065920651
0.0023227334
0.0027177345
0.011189592
0.0046194149
0.0022802113
0.012854046
0.010684691
0.0025825158
0.0025731011
0.0028555412
0.0059917308
0.0081860162
0.0019803094
0.0018897784
0.0043641706
0.0054458478
0.016431374
0.0084380293
0.0072512985
0.016177287
0.012144005
0.0062813163
0.011953876
0.023615751
0.0083690584
0.02022546
0.0045998092
0.0067370897
0.022403371
0.0050257118
0.011137844
0.0022760311
0.01235979
0.0089715961
0.013170552
0.0018200133
0.0027258606
0.0049009942
0.0068782507
0.0035240252
0.0040505114
0.0089336997
0.0051662032
0.011016161
0.0090632318
0.003302746
0.0057048625
0.0059574214
0.02854188
0.0044411332
0.01621813
0.0032715045
0.0078517478
0.0016992629
0.0046473783
0.010937666
0.0045619048
0.010824785
0.010740865
0.012605858
0.0033885732
0.0040197512
0.0051844371
0.0018605216
0.0066149007
0.0029115384
0.0035157315
0.010250436
0.0017452223
0.0073361592
0.0066672517
0.0012335515
0.016966386
0.0083438139
0.0021601175
0.0061781281
0.0027596464
0.0033434134
0.00073456141
0.0026527732
0.012260064
0.02560477
0.0036322558
0.06099287
0.0035572259
0.0024254231
0.0027008019
0.0043705925
0.022261031
0.02061704
0.0073432336
0.006338316
0.0040574898
0.0022823198
0.011182972
0.011157773
0.0028508706
0.0023833278
0.0025935485
0.0020829551
0.010594367
0.003538447
0.0040552667
0.011609063
0.0017049963
0.0033702191
0.012672704
0.0006958411
0.0030434243
0.0092753964
0.0092577254
0.0037859918
0.0045092255
0.0028937703
0.0052636592
0.0036610821
0.0083671352
0.0027772207
0.0085306903
0.0047166348
0.0039982721
0.0061680363
0.0041284021
0.0075228829
0.011972929
0.010746568
0.0062788217
0.019389598
0.014639002
0.0051422822
0.0032904944
0.0040204786
0.0079400036
0.0040956056
0.0049524852
0.013175998
0.0037733421
0.0020368798
0.0031800929
0.0038291987
0.0022125007
0.0088866511
0.018678907
0.0041235159
0.01823259
0.0030855839
0.0098275216
0.0037048946
0.0042296825
0.012801618
0.0026280074
0.010734988
0.0025431658
0.0038160817
0.0019271872
0.0056485049
0.0019431449
0.0025986622
0.0040523144
0.0078280028
0.0037602456
0.005300506
0.0031388944
0.0066457842
0.015726753
0.011395241
0.0044885534
0.017902924
0.013212381
0.022891821
0.0042480221
0.0028767111
0.0068086646
0.0045758029
0.0046139313
0.014236388
0.0044536539
0.0061582425
0.0038233739
0.015677135
0.0090549784
0.01057464
0.015979236
0.070770428
0.02603923
0.068023048
0.029737761
0.020577466
0.010323777
0.0054325927
0.0018375996
0.0047398149
0.0030830214
0.0038556203
0.0065234299
0.010600144
0.0029573189
0.0074989665
0.011239951
0.0040596384
0.0042500058
0.03728094
0.010505785
0.0045054462
0.014514117
0.020479226
0.0076549631
0.0026485412
0.012978607
0.0016975396
0.0017975862
0.002518246
0.0017925327
0.0036929236
0.0021704971
0.008372603
0.0073426026
0.0077222791
0.021158224
0.0028496708
0.0024698111
0.01635688
0.0075022872
0.0046063871
0.0038370898
0.0046055368
0.0066579017
0.0023357139
0.022053884
0.0095834807
0.0052565704
0.0042622741
0.004386974
0.004248111
0.0019274382
0.0046043969
0.0051176222
0.0049589984
0.0025457931
0.017295724
0.0037562237
0.0047313287
0.0027109433
0.016119722
0.032005236
0.0043856893
0.0071190051
0.010380798
0.0038232852
0.0081865545
0.0067119249
0.011261952
0.0059163128
0.042123809
0.010042892
0.017033296
0.0022904056
0.013263819
0.0023972075
0.0026828356
0.0079278527
0.0040284558
0.0025479042
0.0024764847
0.0023017926
0.0029797591
0.0014571984
0.0039032085
0.0024093976
0.0049115424
0.0032349199
0.012226546
0.0034073622
0.0091745621
0.0019340609
0.0036413332
0.002637242
0.003175091
0.0030374574
0.0027453525
0.0047690878
0.0033061851
0.0017717826
0.0024219758
0.0024870345
0.0013263198
0.0015040295
0.0013378516
0.0019787226
0.0083863782
0.0029553734
0.0035198873
0.0018942972
0.00072648021
0.0024185267
0.0014508524
0.0010739996
0.0059475978
0.001848778
0.0014745421
0.0035248501
0.00070175441
0.001613824
0.0019831432
0.0038123417
0.0029355495
0.0030996772
0.0010944488
0.001761357
0.0021545468
0.0020057554
0.009629502
0.0039610285
