kfr_native_natam_female_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58015037
""
""
""
0.61055017
""
""
""
""
0.75851834
""
""
""
0.55867362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45156127
0.33813909
""
""
0.27572119
0.40167111
""
""
0.46694815
0.50793707
""
""
0.2157854
""
0.44609162
0.35907969
0.40547648
0.23245038
""
0.2740784
""
""
""
""
""
""
0.2687867
0.44261104
""
0.4922311
0.3225334
0.33224994
""
0.60887629
0.42352185
0.27961332
0.38660979
0.46018994
0.29983252
""
0.3636564
0.34544134
""
""
""
0.51100504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25067741
""
""
""
""
""
0.56818759
""
""
""
""
""
0.54750723
""
""
""
0.50621849
""
""
0.42043176
""
""
0.45823616
""
""
0.57644373
""
0.45336413
0.19995365
0.36673632
0.6110667
0.6215111
""
""
0.53640944
""
""
""
0.39397016
""
""
""
""
""
""
0.48854065
""
""
0.51967829
0.49040055
""
0.48227385
0.57739097
""
0.47137561
""
""
""
0.51956534
""
0.50011861
""
""
0.48220837
0.52636188
0.5193699
""
""
""
0.60893291
""
0.44759685
""
""
0.38179013
""
0.59863859
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38178879
""
""
""
""
0.56280082
""
""
""
""
""
""
""
""
0.50852621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35040888
""
""
""
""
""
""
""
""
""
""
""
0.58584273
""
""
""
""
""
""
""
""
0.69175005
0.46072018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51644444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47898656
""
""
0.62429011
""
0.35256478
""
""
0.53726876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44653904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
