married_other_pooled_p75_se
""
""
""
""
0.19231316
""
0.097238496
0.11303689
""
""
0.079130478
""
""
""
0.089366741
0.12861329
0.14656141
0.16943121
""
0.064826079
""
0.086080469
0.10682396
""
0.040797051
0.069679134
0.15082562
0.050783131
0.093354747
""
0.035050452
""
0.022963084
0.20954849
0.30350408
0.041094683
""
0.072950177
0.1467457
0.22134866
""
0.23481774
0.29291183
0.023912186
""
""
0.073654585
0.063123643
""
""
0.090949826
0.19210802
""
""
""
0.043832827
0.10151011
0.071772777
""
0.025846107
""
""
0.077191003
0.12300796
0.19493933
""
0.023130121
0.20945708
0.070704438
""
""
0.16509289
""
""
0.045120344
0.041649349
""
0.14215796
""
""
""
""
""
0.12750244
0.16050497
""
0.27726784
0.12250405
0.046636108
""
0.40649372
0.058422327
0.15544364
0.20001535
""
""
0.19692343
""
0.21979743
""
0.34562162
0.19362354
""
0.24122837
0.17421642
0.044448398
0.089731865
0.13262531
""
0.074632443
0.1511049
0.16485572
0.17415635
""
0.18443555
""
""
""
""
""
0.038625348
0.099990807
""
""
""
0.12642089
0.29920202
""
0.18742079
""
""
""
""
""
""
0.13598403
0.13459085
0.15780164
""
""
0.11902026
""
""
""
0.1734542
0.10992535
0.098202713
0.14842592
""
""
0.17301853
""
""
0.19748825
0.11445554
""
""
""
0.20624979
0.013044239
0.0044616
0.02174774
0.013381709
0.028824871
""
0.059352979
""
""
0.10046926
""
0.17073749
0.10379782
0.055446502
""
""
""
0.048756078
""
0.11816453
""
""
""
0.071521208
""
""
0.157426
""
0.17425533
0.13302964
0.14305517
0.056281898
0.08801432
""
""
""
0.13384143
0.13989085
0.072734691
""
""
0.11713418
0.16255449
0.17566928
""
0.088285543
""
0.12541729
0.10272636
""
""
0.087585598
""
0.14020646
""
0.16696666
""
0.048419621
0.16709505
""
""
0.10349184
0.16750589
0.0093200048
0.17110008
""
0.061973333
0.13952836
0.18620291
0.016886873
0.19122347
""
0.19415358
""
""
0.17350265
0.13954455
""
""
0.097301655
""
""
""
""
0.098427333
0.26948309
0.1075024
""
0.14345093
0.12701572
0.18400793
""
0.027556669
0.060259249
0.062472511
0.096882246
0.018718794
0.066906899
""
0.11987463
0.16086996
0.18858789
0.13989779
0.037295457
0.051592294
0.070474468
0.10911688
0.040248722
0.16754624
""
""
0.17860866
""
0.14112879
0.14432096
0.18846443
0.12285832
""
0.081124
0.044268291
0.20165944
0.14337733
""
""
""
""
0.171956
""
0.056907274
0.029993817
0.18092456
0.049301393
""
""
""
""
0.094647594
0.067277536
""
0.085866705
0.1761803
0.28962007
""
""
""
0.1018485
0.023542618
0.12455784
0.034361206
0.110341
0.15514901
0.030698713
0.08010713
""
""
0.098949946
0.15908477
0.15673192
0.14496082
0.06806162
0.1720999
0.14673857
""
0.1544833
0.08601734
""
0.14797996
0.075266659
0.128867
0.049951449
0.1619741
0.077787645
""
""
0.15707991
0.1736234
0.077465601
0.15085791
0.039696895
0.070222795
0.12812248
0.059323866
0.12316693
0.061384238
0.13456418
0.14387739
""
""
0.16323118
0.16305721
0.059360445
0.12834661
0.09461198
0.16328166
0.029410953
0.056970961
0.10569043
0.068049476
0.020440098
0.11576147
""
0.096328586
0.065062895
0.11166969
0.10406347
""
0.1090108
""
0.20494442
0.17915612
""
""
""
0.049260397
0.16005191
""
0.13857302
0.12567051
""
0.16539267
0.038094524
""
0.12946282
""
0.1394998
0.16377258
""
""
0.058514718
""
""
0.058070153
""
0.069221906
0.14002992
""
0.087249994
0.29305837
0.07031031
0.15423121
0.14586832
0.11185484
""
""
""
""
""
0.14000937
0.062454868
0.15412684
""
0.16482463
0.18241896
""
""
""
""
0.18440409
0.10953646
0.25291577
""
""
0.26400217
""
0.11505891
""
0.094682582
""
""
""
0.10254809
0.14412358
0.0917373
""
""
""
""
""
""
""
""
""
""
""
""
0.15488736
""
""
""
""
""
0.12652552
0.21587406
0.057020038
""
""
""
0.10066627
0.043409556
""
""
""
""
0.20452699
0.15452099
0.11874963
0.17006658
""
""
""
""
0.13259295
""
""
0.15032339
""
""
""
0.036963124
0.073731884
""
""
""
0.043216802
""
0.16397226
0.07935977
0.13806473
""
""
""
0.14277871
0.11840893
""
""
0.12206383
""
""
0.064504743
""
""
0.18801197
""
0.14574702
""
0.14104845
0.1623053
0.18114792
0.059050411
""
""
0.14223632
""
""
0.18509869
""
""
""
0.080117933
0.11089367
""
0.13619077
""
0.047647141
""
""
0.16531238
""
0.084117368
0.12341746
0.13051867
0.051929321
""
""
""
""
""
""
""
""
0.089766882
""
""
0.16337729
0.14185485
""
0.023744438
""
""
""
0.12179192
""
0.043860096
""
""
""
0.13197701
0.13804826
0.17835264
""
""
0.087187029
""
0.072952799
""
""
""
0.17810693
""
""
0.17237359
""
""
""
""
0.13508728
""
""
0.085951209
""
0.20842168
0.056983542
""
""
""
0.076856665
""
0.023819629
0.13535415
0.038301218
""
""
""
""
""
""
0.087760471
""
""
""
""
""
""
0.25586149
""
0.046598587
""
""
0.24051596
""
0.1768444
""
0.2640788
0.063455485
0.1582582
0.14868796
0.1230333
""
""
""
0.087994471
""
""
0.12141743
0.093326569
""
""
""
""
0.077729285
0.14515845
""
""
""
""
0.09899357
""
""
""
0.039874293
""
""
0.11298992
""
""
""
0.1637843
0.19076821
0.23385747
""
0.1622549
""
0.041000761
""
""
""
0.1049196
0.22366515
""
0.13054326
""
0.027194135
0.16861394
""
0.060901992
""
0.22981465
""
0.15221491
""
""
""
""
""
0.34142292
""
0.16179943
""
0.092859298
""
""
0.10040469
""
""
0.18290952
""
""
0.09583842
""
0.16531554
""
""
0.17761354
""
0.20500658
0.15447842
""
0.19012889
0.098911248
""
""
""
""
0.14019641
""
0.1756103
""
""
""
""
0.13114446
0.12600985
""
""
0.28073391
""
""
""
""
0.083657205
""
""
""
0.31008217
""
0.12759812
0.12462788
0.18877375
0.087390505
""
0.14490549
0.1166563
""
0.053673387
0.045441821
0.055665739
""
""
""
""
""
0.14686383
0.035612144
""
0.20223352
0.25174046
""
0.15737551
0.094179109
0.23898895
""
0.034108344
0.25043848
0.051512666
0.092872269
""
0.15273513
0.10625491
""
0.17268123
0.10740388
0.034604382
0.088646322
0.14230911
0.19860861
0.064449981
""
""
0.15201828
0.092825964
0.099400088
""
""
0.096606672
0.11133815
0.13305515
0.095374025
0.038083542
0.098599106
""
0.07969626
""
0.1383682
0.054258186
0.13782343
0.14202116
0.15139015
""
""
""
0.060912319
0.10703319
0.039786804
0.17108616
0.13446219
0.067959979
0.12962367
0.17257738
0.12705776
0.060309678
0.18189257
0.09960679
0.11927733
0.17790003
0.15635663
0.055426229
0.10199619
0.018608563
0.019909378
0.051278446
0.1519115
0.045380667
0.061444372
0.033228111
0.15723582
0.032956101
0.19113
0.031600252
0.02332335
0.17066772
0.013004879
0.015717177
0.089136817
0.042570788
0.22387272
0.13844268
0.056446753
0.068079151
0.12902819
0.030287946
0.040611573
0.062887162
0.023179229
""
0.024301803
0.069983289
0.034720603
0.048144545
0.01480848
""
0.021156399
0.021730993
0.019351264
0.021971203
0.2726517
0.15577416
0.062335037
0.13305794
0.19850145
0.18575487
0.19377166
0.07457757
0.064338654
""
0.051860482
0.12097181
0.054507378
0.081835054
0.13210163
0.13384327
0.07096193
0.11329557
0.064850219
0.20598975
0.084962733
0.1418546
0.047628962
0.10753869
0.026280187
0.14649352
""
0.083589546
0.11462114
0.12322699
0.12385078
0.12599252
0.028771048
0.096479408
0.14646441
""
0.074329898
0.056212358
0.035610184
""
0.02415581
""
0.26612532
0.064226501
0.13366379
0.067243919
0.044942062
""
0.12404525
0.021563629
0.21835098
0.076952904
0.17754498
0.14267668
0.20038149
0.066873863
""
0.048301566
0.086290114
""
0.052299894
0.093022764
0.014107979
0.14923203
0.17232057
""
0.16870356
""
0.12233895
0.037871491
""
""
0.043962672
0.050080139
0.077510126
0.10710526
0.19570968
0.087646283
0.08725965
0.064638495
0.026448794
0.013973891
0.12191737
0.1861904
0.029083485
0.10838247
0.10094877
0.10866305
""
0.09937463
0.19667503
0.091189094
0.060761519
0.1540456
""
0.089492321
0.093230329
0.19680393
""
""
0.1097175
0.023527954
0.1593283
0.14055647
""
""
0.15373023
0.083497882
""
0.01465373
0.14699192
0.15869264
0.11750605
0.089838989
""
0.13732052
0.13792081
""
0.15444098
""
""
""
0.14543803
""
0.14529215
0.11914685
0.14678991
""
0.13870762
0.16470605
0.14548025
0.14783394
0.12074389
""
0.12631662
0.14573719
0.25141165
0.053159606
0.11874585
""
0.14072648
""
0.12573026
""
0.021443523
""
0.16529816
""
0.087882876
""
""
0.045842286
0.052585892
0.069570065
""
0.065805152
0.1500486
""
""
0.14222848
""
0.15644443
""
0.14492321
0.033991046
""
""
0.11307687
0.068023801
""
0.1488032
0.20081376
""
""
""
0.25405845
""
""
""
""
""
""
""
0.18489927
0.19526392
""
0.075185575
0.11528511
""
""
""
""
0.11804442
0.043665715
0.066790059
""
""
""
""
0.056634098
""
""
""
0.15407102
""
0.19237708
0.11589078
0.10812012
""
""
0.14095652
0.1860811
0.23008688
0.12907335
0.095227063
0.26400328
0.1834873
0.20454128
""
0.23830529
""
""
0.19430056
0.21356648
0.14665845
""
0.15086564
0.19347672
""
""
0.075860702
""
""
""
""
""
0.33932853
""
""
""
""
""
0.16859515
""
0.11346447
0.13522625
""
""
""
""
""
0.48125726
""
0.15542205
""
0.18526669
0.22035272
0.18879983
0.22915635
""
""
0.048608746
0.068186879
0.16143079
""
0.098428778
0.19269079
0.097497441
""
""
0.059756983
0.19435534
""
0.10746667
""
0.035922937
0.13975458
0.07814312
0.19724478
0.40571296
""
0.39893466
""
""
""
""
0.17070036
0.077180542
""
""
0.04591031
""
""
0.17780499
""
""
0.24488516
0.15257856
""
0.022911331
0.064395629
0.045140013
0.068309985
""
0.13488084
0.1138275
0.1441486
""
0.094890639
0.198117
0.2203759
0.21446879
0.18565054
""
""
0.13360813
""
0.28424358
""
""
""
""
0.27950901
""
0.083897255
""
""
""
""
0.17287928
""
0.12231968
0.13071403
0.19369945
0.049935151
0.15923481
0.057754658
""
""
0.15503523
0.14548582
""
""
0.032549687
""
""
0.11990079
0.016974086
0.15964735
""
""
0.16696356
""
""
0.19028009
0.16939583
""
0.14450535
0.15655358
0.18933825
0.14077686
0.17077567
""
0.11129117
""
0.33499271
0.040841695
""
0.12851702
""
""
""
""
0.058077518
""
""
""
""
""
""
0.26666912
0.069349654
0.084921241
""
0.16995677
""
""
0.10622342
""
""
0.073938601
0.080386952
""
0.16758987
""
""
""
""
0.061180957
""
0.15114459
""
""
""
""
""
""
0.10807328
""
0.17913629
""
0.16805324
""
0.10371036
""
""
""
""
""
""
""
""
0.047795646
0.13658655
""
""
""
""
""
0.17398804
""
""
0.14279173
""
""
0.095315196
""
""
""
""
""
""
""
""
0.13098782
0.16953434
0.21922512
""
""
0.11235534
0.028529873
""
""
""
""
""
0.15774515
""
""
""
""
""
0.10263598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038075101
0.11120306
""
""
""
0.12219563
""
""
""
""
""
""
""
""
""
""
0.14667079
""
""
""
""
0.18669288
0.02919852
0.14039525
0.13306184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072502606
0.010939234
0.085578695
0.075193271
""
""
0.1575422
""
""
0.078326359
""
0.10184287
""
""
0.024257489
""
0.070529051
0.11236659
0.1803809
0.094289407
0.12742335
0.095106058
0.027635748
0.063969374
0.035112187
0.057963945
0.11575692
0.037376724
0.018323617
0.020602304
0.026843464
0.066338845
0.051994275
0.021618679
0.033869825
0.033524062
0.050081238
0.027494447
0.019737251
0.023104424
0.025693202
0.028786941
0.030722566
0.078364544
0.030246254
0.050647374
0.025252003
0.061500344
0.021015245
""
0.11603939
0.19896327
0.31001547
0.064466789
""
0.055785045
0.097425774
0.14960361
""
""
""
0.11037799
""
0.075364299
0.21084593
0.05989141
""
0.057974506
""
0.18761721
0.25007975
0.051695727
0.050733123
0.21937895
0.056554213
""
0.22167602
""
""
""
0.07519643
0.034060277
0.12875296
0.018349318
0.044654161
0.077266559
0.092784204
0.081777163
0.077910788
0.14688151
0.097814716
0.10884125
0.086645231
0.12251683
0.031375743
0.025699185
0.16507545
0.16250643
0.10859717
0.089419618
0.10389543
""
0.096673809
0.051848531
0.01702447
0.18294923
0.07526575
0.090245329
0.024294959
0.12671296
0.015537687
0.019454001
0.047220021
0.045501515
0.028620468
0.064364158
0.027892152
0.10030067
0.072377101
0.091450185
0.05967892
0.012542876
0.05574739
0.027043983
0.028897004
0.068664998
0.043692309
0.047851123
0.13081142
""
0.12784396
0.092026517
0.016555965
0.073941357
0.094599903
0.056091037
0.051083364
0.099679522
0.10945258
0.068845257
0.018931303
0.10137517
0.19149742
0.075804852
0.15677594
""
0.230966
""
""
0.20681615
0.21748498
0.22568928
0.10471354
0.054794606
0.09886083
0.072657458
0.12948935
""
0.10387143
""
0.0781487
0.14641599
0.23123664
""
""
0.11821
0.10390764
0.05878634
0.024527349
""
0.2074886
0.074820697
0.14562619
0.25855926
0.041572355
0.13806626
0.040218193
0.13053089
0.065567672
""
""
0.11363268
""
0.035170764
0.118656
0.089598432
0.14014532
0.096292831
0.14496301
0.1216307
""
0.071681395
0.16846417
0.08448565
""
0.11933497
0.11286565
0.11187582
0.16444774
""
""
0.24171866
0.024310092
""
""
0.10129911
0.093991123
0.055699494
0.23187448
0.03642337
0.050607126
""
0.10630956
0.1501116
""
0.13700323
0.071219683
""
0.075363167
0.18364279
0.086043634
0.091245182
0.082709126
0.11779778
0.12615563
0.10855281
0.13702112
0.21639964
0.1480497
0.21154845
0.15125445
""
0.072769836
0.24292803
0.022663783
""
""
0.14940259
0.060022052
0.129426
0.1468702
""
""
""
""
""
""
""
""
""
0.10860265
0.069574252
""
""
""
""
""
""
""
""
0.058778703
""
""
""
""
""
""
""
""
""
""
""
0.17336997
""
""
""
""
""
0.20145786
""
""
0.15550259
0.23392443
""
""
""
""
0.16607578
""
0.12441505
""
""
""
0.072816387
""
0.11686103
0.14337333
0.059691157
0.097237639
0.082056679
0.095856108
0.11293738
0.10660576
0.11457916
0.032772832
0.1447231
0.10513087
0.053948436
0.05112233
0.11301283
0.095417894
0.15681718
0.11848434
0.018462302
0.11556292
0.10178975
0.050037168
0.071533479
0.054945908
0.16376261
0.018800415
0.10797331
0.14134263
0.064428695
0.033890486
0.12578589
0.021721391
0.075644873
0.14792262
0.21200861
0.12753499
0.13603796
0.17051539
""
0.076588929
0.14954431
0.077098563
0.082626052
0.046831574
0.11253665
0.050308231
0.099776603
0.032357942
0.032188222
0.11910249
0.052865863
0.098474935
0.050136779
""
0.17649259
0.068001181
""
0.02419945
0.18375918
0.12786336
0.066641778
""
0.10148116
0.20878606
0.17293397
0.10443082
0.13860765
0.048837319
0.12655509
""
0.059779532
0.080916844
0.095548272
0.10178865
0.10786597
0.1034803
0.039350126
0.028397594
0.053306803
0.11647086
0.098815158
0.15278673
""
0.054357219
0.091404423
0.076165095
0.15006737
0.058662836
""
0.098087177
""
0.15461376
""
0.10895523
0.21608868
0.084192164
0.10318953
0.034721226
0.073222302
0.051214498
0.1576125
""
0.022616006
0.30707073
0.032660302
0.14884816
0.088155784
0.048874095
0.094694972
0.077938333
""
""
0.062257033
0.10634401
0.06020024
""
""
""
""
0.19364703
0.24397993
0.065860331
""
0.18961617
0.062655881
0.15534571
0.24059869
0.11919486
0.065024689
0.073731959
0.073306188
0.14886378
0.071860045
0.10966299
0.090958625
""
0.17175627
0.053347822
0.13027795
0.041186418
0.17881857
0.090858757
0.16068196
0.017461451
0.062042531
0.05435396
0.074689634
0.069752805
0.054311313
0.062954545
0.069863759
0.057064693
0.18050659
""
0.033309054
0.092343934
0.066469267
0.08817032
0.13648362
0.31848696
0.015624819
0.038565762
0.049018987
""
""
0.12986191
0.1541312
0.039423227
0.020196978
0.069844022
0.050587915
0.061997585
0.14143652
0.12316523
0.052609194
0.055896267
""
""
""
0.11814926
0.038475703
0.10515183
0.069962494
0.064714722
0.14327988
0.025870332
0.071994357
0.045190122
0.095416337
0.027815957
""
0.015287961
0.046730239
""
0.11336503
0.070682175
0.091965035
0.25184754
0.096076384
0.01668282
""
0.047411997
0.081385255
0.020811271
0.1546768
0.055852387
0.16127586
0.037249826
0.085620522
0.15372539
0.025609115
0.062060352
0.094177246
""
0.10875553
0.061566439
0.02861568
0.17706409
0.12159818
0.17258528
0.1434097
0.10204819
0.039347794
0.038735338
0.025891712
0.15183234
0.049154926
0.098094277
""
0.065396272
""
0.17074014
0.1964248
0.10791636
0.13176113
""
0.064431027
0.034707941
0.10547389
0.075820722
0.037534777
0.056246255
0.079937421
0.12745005
0.084668502
0.15285994
0.049745284
0.020733086
""
0.040607877
0.14402819
0.11746144
0.021934064
0.11507211
""
0.083347641
0.18128961
0.1444905
""
0.12649603
0.16373113
0.11526255
0.14078464
0.19692002
0.063875318
0.17979641
0.048443019
0.17010908
0.034796532
0.099035464
0.042386837
0.05266
0.023776257
0.05184292
0.2308958
0.064320296
""
0.069994949
""
0.24941778
0.073151492
0.040008608
0.21125217
0.043485519
0.13971376
0.13246173
0.11784258
0.27488402
0.14535974
0.12077083
""
0.0479591
""
0.26916495
0.09607213
0.1206712
0.039183486
0.10008182
""
0.067979567
""
0.095122464
0.13758592
0.14201994
""
0.053083185
""
0.16629882
0.15973499
0.15498142
0.1481705
0.11052507
0.073241971
0.035179254
0.24887446
0.06225935
0.06384103
0.19798976
0.32531545
0.060384523
""
""
""
""
0.12581457
0.12174851
""
""
""
""
""
""
0.14696771
0.11551739
""
""
0.13779351
""
""
0.20317389
""
""
""
""
""
""
""
""
""
""
""
0.12154552
""
""
""
""
""
""
""
0.15105592
0.11819347
""
""
""
""
0.088199966
""
""
0.058557637
0.26729867
""
0.053451024
""
""
0.16956058
""
""
""
""
""
""
""
0.17742637
""
0.15975247
""
0.077495784
0.1757714
""
""
0.087832108
0.091311887
0.217508
""
0.15625978
0.14033608
0.12998836
""
""
""
0.25683337
0.123701
""
0.16515154
0.031542514
""
""
0.12344604
0.16389808
0.14207976
""
0.11570013
0.15355732
0.16168813
""
0.16159196
""
0.10031677
0.044070911
""
""
0.18434024
0.13911763
""
""
0.14703014
""
""
""
""
0.20385635
""
0.039638814
""
0.21073647
0.15563382
""
0.11647683
0.10960429
0.13063288
""
""
0.076909803
0.14730953
0.30399546
0.075827584
""
0.14891863
0.036345523
""
0.18638372
0.14410642
""
""
""
""
0.11791729
0.18899392
0.094277948
0.090006858
0.047500532
""
""
0.12492169
0.024838526
""
0.18535428
0.077555209
0.056064472
0.091808729
""
""
0.24008062
""
0.1698575
0.087555893
""
0.19068921
0.16071148
0.049934369
0.065533549
0.13271603
0.16734619
0.10972518
0.1521498
""
""
0.13050115
0.16257022
""
0.15516105
0.08837799
""
0.17431745
0.025316367
0.015571594
""
""
""
0.077864848
0.042369761
0.067850269
""
""
""
0.12709783
""
0.13620892
0.14640808
0.15817137
0.21748297
0.077950589
""
""
0.16157471
""
0.14853285
0.21507309
""
""
""
""
""
0.020631727
""
0.20523317
0.073724821
""
""
0.10955807
0.037731707
""
""
""
""
""
""
0.014649423
""
0.2671214
""
0.022664407
""
""
""
""
""
""
0.077917844
""
0.061377805
0.026441745
0.21412958
""
0.15200362
""
""
""
""
0.023330279
""
""
""
""
0.038199101
""
""
""
""
""
0.13166158
0.058481827
0.068716548
0.22451867
0.050481062
0.20370661
""
""
""
""
0.1021177
0.011204715
0.10675464
""
""
0.057598148
""
0.10542803
0.057341103
0.26847923
""
0.086688198
0.2520026
0.15948984
0.16038829
""
0.094385222
0.15530664
""
""
""
0.14422332
""
0.045761842
""
0.21024758
0.049155049
""
""
0.075641952
0.11515119
""
""
0.13697089
""
""
""
0.17664626
""
0.084775411
""
0.1075655
""
""
0.28588298
""
0.10405677
""
""
""
""
""
0.047866378
""
""
0.053999923
""
""
""
""
""
0.14331691
""
0.10814868
""
0.055495065
0.20298821
""
""
""
0.03302991
0.15055905
0.16214144
""
0.12994912
0.11335214
""
""
0.038051009
""
""
0.094256185
0.17682405
0.20073231
0.065397941
""
""
0.12983668
0.077192396
""
""
0.053487148
""
""
""
""
""
""
0.34201175
0.067989126
""
0.12430234
""
""
0.22154047
0.081308551
""
""
0.21815696
""
0.20594908
""
0.06322097
""
""
""
""
""
""
""
0.014390183
0.045549646
""
""
""
0.21223332
0.05907511
0.019332858
""
0.20170066
0.1448985
""
""
0.13077751
0.11005175
0.099809781
0.13974811
0.14140853
0.17453614
0.1603308
0.14972734
0.19936728
""
0.046348888
0.17359504
""
0.028956145
0.13226245
""
0.11970814
0.14651249
""
""
""
""
""
0.069988348
0.063377902
0.1140473
""
0.024694221
""
""
""
""
0.10900883
""
""
""
""
""
""
0.016346445
0.23453882
0.20202208
0.11708553
0.10570235
0.075930312
0.13215177
0.02379849
0.1646186
0.049242157
""
0.035301488
0.1163173
""
0.13300394
0.056151107
""
0.098455951
""
0.26191103
0.13633975
0.1840006
0.12655409
0.1005989
0.10536113
0.086639941
0.14134957
0.059484068
0.20113513
""
0.13896492
""
0.029842554
0.10178167
""
0.10508033
""
0.12914865
""
""
""
0.11534567
0.11474621
""
0.14990996
""
0.028033052
0.20261799
""
0.11123765
""
""
0.1342281
""
0.011051018
0.061215628
""
0.12492142
0.13392811
0.085926369
""
0.091493137
0.24219066
""
0.17024523
""
0.15294214
0.066693872
0.037130203
0.12573403
""
0.10128098
0.071677111
""
0.10437292
0.1410595
""
""
0.029861562
0.12667565
""
""
""
0.15098873
""
0.08696954
0.13845183
0.12252702
""
""
0.18419966
0.11991291
""
""
0.12165412
0.13886338
""
0.056391168
0.017312437
0.16430075
""
""
0.058715362
0.2246211
0.10542279
""
""
0.13040508
0.2069077
0.18085088
0.041259609
0.033512268
""
""
0.13670179
0.1073838
0.13799953
0.26011169
0.21028197
0.16966076
0.036533758
0.039888047
0.28187543
""
0.11090638
0.032414682
0.10416871
""
0.1016851
""
0.067850076
0.091655336
""
0.12833269
""
0.034447689
0.11665846
0.11682492
""
0.089820281
0.07195577
0.11597762
0.2658329
0.03503006
0.038906258
""
0.10712058
0.11185169
0.059962023
0.19244453
0.057992537
0.08002042
0.11985622
0.12715013
0.063276082
0.018063581
0.11946201
0.34251395
0.096499667
0.23102657
0.11838485
0.032705311
0.069055237
0.054973427
0.019780805
""
0.041255135
0.10932537
0.1684763
0.075447127
""
0.072394378
0.058956578
0.037896376
0.07570532
0.0076736198
0.018468605
0.088632628
0.16679238
0.060885228
""
0.061184105
0.10676362
0.12452823
0.15776689
0.010835978
0.1504015
0.046875779
0.1833896
0.01344191
0.024926599
0.077524573
0.020411743
""
0.068675682
0.039947882
0.091714367
0.037464228
""
0.071756102
""
""
0.14148644
0.078117184
""
""
""
0.20074186
""
""
0.15904433
""
0.15068434
""
0.11063473
""
0.10002931
0.05315882
0.21824826
""
""
""
0.10922033
0.13099614
""
0.11287048
0.22997418
""
0.099361472
""
""
0.24216421
0.094895229
""
""
""
""
0.10856634
0.084312759
0.26611444
""
""
""
0.15240446
""
""
""
0.20049226
""
""
""
0.079350606
""
""
0.15748152
0.12765287
0.1856239
0.040780492
""
0.14283305
0.097647049
0.13526073
0.1560896
0.085211188
""
0.027512588
0.090865783
0.15154047
0.089144424
0.1313736
0.086394586
""
0.072897129
0.22020611
0.14033854
0.14339826
0.18377718
0.19307306
""
""
0.085559756
0.14535236
0.050141387
""
0.076036714
""
0.21080062
0.15448411
0.074614607
0.067801468
0.11119787
""
""
0.020611783
0.099429861
0.12033235
0.095817432
0.049181376
0.069562204
""
0.097135477
0.16834402
0.091085665
""
0.037704486
0.19397157
0.050056286
""
0.080583848
0.11914776
0.15970321
0.094185054
0.063526012
""
0.20360644
""
0.17646508
0.085560359
0.16865611
0.063006207
0.031143103
0.098684818
0.19242543
0.057974704
0.076838627
0.11246179
""
0.088129967
0.14842141
0.19144662
""
0.10596584
""
""
""
0.055807378
""
0.074063666
""
0.10041929
""
0.15230361
""
0.072483063
""
0.12755843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
