work_29_white_female_p50
0.7640835
0.75753284
0.73426914
0.75792915
0.78480405
0.79051042
0.77292126
0.78358632
0.79462367
0.74082458
0.74435115
0.77273095
0.76695532
0.77763098
0.7613613
0.77302861
0.76363343
0.77334636
0.74649489
0.79764122
0.777592
0.76399869
0.7663402
0.79196519
0.7864635
0.76870275
0.77634805
0.76323766
0.78703451
0.79556787
0.80280083
0.8033694
0.79856545
0.79275662
0.793019
0.73883873
0.73235357
0.73986059
0.75904351
0.78092521
0.75562024
0.73127812
0.69687551
0.6882965
0.74004948
0.76507801
0.77010816
0.73237997
0.75158274
0.76678091
0.71729112
0.74136752
0.74871182
0.70925528
0.76730651
0.751495
0.7515955
0.73233879
0.74559194
0.77131814
0.76600766
0.77422249
0.78681749
0.76229501
0.76292276
0.74097961
0.75857097
0.70386398
0.80130845
0.76741499
0.75290257
0.75384206
0.7685985
0.77352387
0.75455654
0.76329952
0.77110696
0.75102985
0.76879412
0.75493056
0.76620728
0.78235632
0.77396274
0.7625075
0.76820546
0.75968289
0.75154221
0.73563272
0.74525714
0.7396335
0.74364763
0.77449697
0.75422812
0.74647838
0.74318182
0.73740274
0.7615478
0.73940468
0.77100796
0.76145393
0.7805261
0.79215097
0.78422415
0.78287959
0.77188236
0.77761865
0.77400947
0.75671464
0.75036204
0.75943261
0.76370889
0.76467758
0.77122974
0.75894225
0.778009
0.74325323
0.74417216
0.77240372
0.74435866
0.74387741
0.74970591
0.75076813
0.76287234
0.73257017
0.75125539
0.75673032
0.75258011
0.76540869
0.7716279
0.75421268
0.75358742
0.724222
0.7470082
0.75523883
0.74770534
0.76305753
0.7352559
0.75768113
0.76363862
0.77292544
0.77922428
0.75777107
0.74862283
0.77538741
0.76909226
0.76616383
0.75998545
0.76861495
0.72772241
0.7781527
0.71282107
0.74353856
0.74993157
0.74154866
0.7519992
0.74189132
0.73548496
0.75409186
0.77445507
0.76941466
0.67621762
0.73550278
0.77104908
0.78832418
0.82582051
0.79781723
0.81425971
0.81542253
0.79522777
0.76087141
0.76844788
0.79452831
0.77227592
0.79447895
0.76271218
0.78540266
0.77187467
0.76909935
0.79734981
0.79614723
0.78806806
0.77755934
0.77805066
0.76720858
0.75769877
0.79537749
0.75769001
0.7895596
0.77805036
0.73611319
0.76402742
0.78071517
0.79274857
0.79449308
0.82499039
0.76614302
0.81504059
0.82465774
0.79484129
0.77474856
0.78416908
0.71634805
0.75485224
0.747805
0.77466637
0.77454931
0.78160411
0.77957112
0.78583211
0.77963305
0.74901164
0.80177575
0.79399431
0.7940383
0.77234459
0.76479846
0.8049739
0.80648589
0.76740503
0.78159529
0.79752511
0.79890525
0.72789806
0.72524244
0.78272218
0.78921354
0.80638856
0.81415331
0.82020944
0.80310112
0.8091799
0.79529643
0.79577583
0.78138304
0.74331427
0.75640792
0.73411185
0.75763059
0.73763424
0.68742657
0.75676656
0.80604398
0.80615962
0.7774471
0.79548627
0.81100535
0.78973997
0.82102662
0.81566375
0.81926543
0.82946008
0.80211061
0.80442417
0.81511122
0.80322409
0.80530077
0.82206351
0.82843947
0.8095606
0.83337009
0.80492151
0.83339882
0.77431124
0.8054325
0.79701793
0.7988404
0.81596601
0.819296
0.81120676
0.80351824
0.80187768
0.79271626
0.83026671
0.78635567
0.77063364
0.80651379
0.80988848
0.82066351
0.82515669
0.81704861
0.83327335
0.81834459
0.86016721
0.83050936
0.81731391
0.79929149
0.82447726
0.8385843
0.83053595
0.8212865
0.77069497
0.85407484
0.83343005
0.83869851
0.82947779
0.84582329
0.87194544
0.87070554
0.85393792
0.84986573
0.83833176
0.85743934
0.81857854
0.85424817
0.86692017
0.86320275
0.88587189
0.84567767
0.85764128
0.84637064
0.83626002
0.84192747
0.81772447
0.85309696
0.8479501
0.8587122
0.85018528
0.84956503
0.8569718
0.8496322
0.86090249
0.84407645
0.88591695
0.79070455
0.82721806
0.8258357
0.81179059
0.82447308
0.8257305
0.82220817
0.85874152
0.8049047
0.82040846
0.83864385
0.79619431
0.80993831
0.8091675
0.78574258
0.79682517
0.81764728
0.82605773
0.83350325
0.81910455
0.80412501
0.83107746
0.77513772
0.76887518
0.77769178
0.74651694
0.76560134
0.74838829
0.776326
0.77241778
0.77012968
