marr_29_asian_pooled_mean_se
0.030865924
0.047984652
0.10077279
0.018829685
0.024389185
0.082014941
0.012322786
0.087111488
""
0.021246118
0.02564168
0.0089880899
""
0.025615634
0.018562965
0.092217848
""
0.031911515
""
0.084126271
0.026776234
0.016913822
0.033200495
0.048980262
0.0096272193
0.10547449
0.037176885
0.021184374
0.0080746766
0.064757228
0.064249113
0.036381841
0.010948837
0.014581506
0.061643094
0.016089916
0.10354858
0.059817839
""
""
0.024722291
0.09752629
""
""
""
0.066756234
0.0078601269
0.024444621
0.014855415
0.036770217
0.028811354
0.018264292
0.04477194
""
""
0.025775164
0.086932003
""
""
0.056796756
0.074062884
0.021170603
""
0.079704151
0.083239652
0.067654125
""
0.097394049
0.1195958
0.10035574
0.068354324
0.078546852
0.060964644
0.052147485
0.092246808
""
0.069504775
0.0815515
""
0.01296547
0.061870992
0.04216294
0.082983881
0.061318681
0.011008101
0.056111567
0.06357038
0.028691068
0.019739583
0.049718179
0.053516597
0.083909228
0.07002867
0.020060269
0.096162379
""
0.046380285
0.028315008
0.0072988453
0.01851723
0.018107347
0.0061425259
0.010328592
0.020400641
0.016354972
0.0072221821
0.018901262
0.0091133555
0.057897281
0.02556981
0.022181537
0.038385
0.017282927
""
0.017697124
0.017603489
0.016825076
""
""
0.084927164
0.035962306
0.073191017
0.059594825
0.038497314
0.069766484
0.022082876
0.023770135
0.060409956
0.061437797
0.069449015
0.004683712
0.054485846
0.02567024
0.054782122
0.024030969
0.063999109
0.027177371
0.023910487
0.069677234
0.041430108
0.022098536
0.026534209
""
0.069476403
0.052673914
""
0.031630937
0.061966695
0.068111762
0.063179441
0.082712106
0.018907597
0.041575234
""
0.012776837
0.019472418
0.11402906
0.026693661
0.096240811
0.051408194
""
0.1154933
0.023740832
0.0061261882
""
0.0030286377
0.056501534
0.065453023
0.10785804
0.035329986
0.0049869125
0.016325848
0.053415306
0.02307846
0.061199252
0.076585926
0.021542249
0.011775788
0.048877664
0.079559647
0.082689971
0.061199695
0.013788326
0.076195963
0.058003183
0.010783188
""
0.071614258
0.02245672
""
0.079140462
0.029858572
0.014863767
""
0.098077588
0.052891064
0.034137305
0.038248673
0.017394731
0.063806564
0.018828962
0.027049439
0.053297769
0.044787157
0.032468889
0.021299096
0.011828176
0.040163156
0.040009528
0.027316594
0.037089065
0.034641512
0.080052607
0.098406486
0.01891019
0.024133021
0.028359815
0.0082529727
0.050594851
0.053124614
0.067769051
0.047274869
0.059669174
0.054511741
0.0096177636
0.032056138
0.029553832
0.035673242
0.01038086
0.023776036
0.022515286
0.022615317
""
0.036133159
""
0.054754615
""
0.030431213
""
0.074237421
0.042087395
0.042432643
0.047548205
0.02588279
0.052624159
0.050350692
0.028261889
0.012578075
