marr_26_natam_male_p25_se
""
0.16721763
""
""
""
""
""
0.10852912
""
""
""
""
""
""
""
0.16215779
""
""
""
""
""
""
""
""
0.17931864
""
0.082413517
""
""
""
""
""
""
""
""
0.12523228
0.062910408
""
""
0.075444892
""
0.13203649
""
""
0.07653939
""
""
0.1303336
0.050620027
""
0.06081282
0.090184659
""
""
""
""
""
""
0.23675328
""
""
""
0.065920003
""
0.10204396
""
""
0.062160648
0.062931903
0.016463831
0.029058049
""
""
0.074541941
0.022543702
""
""
0.031946056
0.053239156
0.075961508
0.058430031
0.030815318
0.093259282
0.074824214
0.032498959
0.074079394
0.032391764
""
0.061077069
0.079679228
""
0.11476864
0.11984739
""
""
0.028516846
0.013713194
0.099896267
0.011865223
0.031014148
0.032339267
""
0.037675917
0.0084652081
0.04449039
0.014269252
0.013258167
0.020856546
""
0.066335492
0.047740404
""
""
""
0.049093839
""
""
""
""
""
""
""
""
""
""
""
""
0.079729632
""
""
""
""
""
""
""
""
0.10353284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12931064
""
""
0.084300943
""
""
""
""
""
0.064387217
""
""
""
""
""
0.059647854
""
""
""
0.035484541
""
0.18675458
0.051579103
""
""
0.030866865
0.068137221
0.09574043
0.031943064
""
0.035551436
0.059707213
0.072950885
0.03938267
0.044120103
0.069084428
0.15113416
0.01449658
0.064755708
0.11035454
""
0.036762692
0.08737129
""
""
0.072739772
0.17832781
0.095903642
0.030174799
0.052339863
""
0.024609802
0.02937481
""
0.029387167
0.026196271
0.06528078
0.026689187
0.071068361
0.056064229
0.0480293
0.032597311
0.078635402
0.053032804
""
0.088338815
0.051255971
0.035022922
0.052604154
0.10480871
0.11743616
""
0.041288141
""
0.032882217
0.069799513
0.082826823
0.05730319
""
0.04943978
""
""
""
0.077301078
0.058869962
""
""
""
""
""
""
""
""
0.030292252
""
0.4197028
""
""
0.05313012
""
""
""
""
""
""
""
""
0.035540808
""
""
""
0.063654497
0.053360261
""
""
""
0.098562218
""
""
0.044270374
""
""
""
""
""
""
""
""
0.056647718
""
""
""
""
""
""
""
""
""
""
0.078570537
""
0.073457845
0.094098367
""
""
0.073810361
0.025855834
""
0.14966685
0.1067264
0.043044657
""
0.044636767
0.080618851
""
0.090557113
""
0.054337956
0.037332181
""
""
0.090559535
0.11019488
0.11762177
""
""
""
0.043444887
0.052349605
""
""
""
""
""
""
""
""
""
0.11110537
0.12104294
0.053715605
""
""
""
""
""
0.10717797
0.066781119
0.03231382
""
""
""
0.10177704
0.08918485
""
0.036566425
""
""
0.091541134
""
0.04878873
0.099841274
0.034324307
0.074029543
0.049265824
0.059523452
""
""
0.050607093
0.052939169
0.03430701
0.083169237
""
""
""
""
0.075172961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12725422
""
""
0.056675315
""
""
0.032128688
""
0.068893135
""
""
""
""
""
""
""
""
""
""
0.041372377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048464097
""
""
""
""
""
""
0.079550453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10205369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11184485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042242523
""
""
0.069711372
""
0.041922502
""
0.11414914
0.039046016
""
""
0.13969406
0.1025287
""
""
""
0.073582143
""
""
""
""
""
""
""
""
""
""
0.087447941
""
""
0.072600529
""
""
""
""
""
""
0.092776909
""
""
""
""
""
""
0.12311199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024099374
""
""
""
""
""
0.12454242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
