coll_pooled_male_mean
0.20660052
0.25293472
0.55587727
0.23909786
0.18062368
0.34690118
0.22533362
0.26168185
0.2151821
0.28653428
0.21704103
0.22432382
0.31584159
0.33687136
0.31365371
0.15337837
0.21994677
0.41531083
0.2247635
0.33321118
0.36106771
0.22651935
0.2974368
0.36108091
0.24992473
0.39236847
0.29975924
0.34839204
0.35065445
0.51335257
0.33441266
0.21925403
0.32393473
0.31254575
0.29827943
0.43558609
0.42654875
0.41220692
0.32890567
0.2347943
0.30466366
0.27052543
0.34174457
0.31505895
0.30562896
0.34032813
0.31020296
0.37062204
0.3171162
0.29452574
0.1973765
0.2666761
0.34892106
0.31878245
0.31832674
0.29136622
0.096771449
0.053439923
0.28436837
0.27681911
0.30740201
0.33732286
0.31236449
0.25184062
0.3728697
0.23189346
0.29433522
0.35767958
0.25215864
0.32574859
0.3598758
0.26941922
0.22841552
0.36956105
0.40828919
0.3862069
0.24044791
0.22843654
0.30223405
0.38298509
0.2806395
0.32657826
0.39831561
0.33497161
0.34998852
0.36460733
0.22107241
0.30663142
0.44489813
0.21726795
0.20046674
0.28978959
0.25064224
0.26743099
0.2018186
0.25431609
0.21079013
0.254724
0.29536164
0.2459922
0.31781194
0.36814314
0.30357388
0.20642933
0.33641022
0.26646698
0.29493704
0.26948103
0.20627329
0.23746014
0.25355077
0.5722568
0.38369873
0.2243313
0.40635103
0.27336627
0.31744236
0.30906853
0.26475972
0.28326628
0.22405948
0.29314548
0.16039589
0.34061983
0.24161907
0.28239438
0.16661537
0.31990254
0.28775921
0.25598586
0.25515613
0.31416762
0.25096142
0.23624551
0.27909854
0.35312083
0.24143751
0.23470964
0.25829712
0.22017893
0.17240748
0.15261276
0.23922738
0.22564103
0.20844153
0.15000032
0.34733891
0.33972269
0.21257845
0.28261223
0.21203448
0.26573488
0.2881977
0.34644151
0.19190355
0.28088576
0.32521391
0.17490356
0.27725115
0.17134333
0.21907802
0.42654127
0.28901505
0.25927421
0.33929783
0.22034362
0.26167488
0.28770363
0.29550087
0.36999273
0.17611441
0.23773216
0.31913751
0.20245855
0.27046371
0.30740747
0.19004746
0.30843568
0.26759818
0.33324641
0.30290535
0.32599676
0.2910057
0.4676097
0.20175479
0.3389746
0.23571974
0.35123894
0.3539952
0.33913261
0.36638305
0.37256014
0.27705953
0.34357995
0.28832635
0.3555384
0.28146234
0.31689742
0.34471187
0.39369595
0.26201823
0.22912478
0.30132189
0.30028525
0.38377967
0.4037399
0.28058696
0.31390306
0.23769347
0.30493432
0.31031653
0.38949516
0.35654983
0.29474136
0.36543027
0.42845204
0.36574185
0.30908206
0.2627686
0.27996036
0.2329002
0.25723359
0.29143387
0.2528494
0.32028505
0.33298084
0.47662953
0.30876794
0.25329086
0.35379618
0.30550909
0.37548923
0.24888995
0.1919667
0.36690921
0.24781699
0.28349391
0.33839139
0.35770723
0.27429092
0.27177045
0.25200379
0.18716606
0.18385819
0.29953629
0.42608106
0.2345601
0.29632366
0.41010767
0.37236756
0.33465344
0.39385721
0.27175909
0.30811054
0.20318148
0.35150743
0.40662584
0.37140745
0.3703883
0.4278864
0.25786421
0.27281228
0.21749483
0.25345942
0.24199896
0.33583006
0.2721425
0.23535158
0.28699124
0.44841272
0.37542218
0.3529222
0.19604111
0.19325323
0.27632701
0.18577129
0.32960206
0.2518495
0.33627799
0.33967718
0.2802988
0.33738184
""
0.17345797
0.19706847
0.63649786
""
0.28607944
0.28206068
0.25702664
""
0.23901358
0.39043352
0.42548114
0.37732714
0.29323396
0.43152827
0.33305657
0.30405411
0.41913459
0.27719325
0.28233814
0.33796
0.2041177
0.29443914
0.24127668
0.26458159
0.34708801
0.23655993
""
0.12607825
""
0.29134864
0.29325989
""
""
0.31843647
0.21459331
0.2899316
0.53205788
0.2532365
0.36338702
0.3362608
0.27579653
0.42199314
0.340736
0.34538758
0.2854673
0.42926037
0.24804217
0.37918445
0.25440735
0.30107528
0.19791225
0.31308538
0.33501959
0.24694067
0.29581928
""
0.4257665
0.27413541
0.35780007
0.35356319
0.26514927
0.33303994
0.29301667
0.29718783
0.30846426
0.31662202
0.42689833
0.46526998
0.31189808
0.3695395
0.35935456
0.46424296
0.22048154
0.36379778
0.35949329
0.39071423
0.5857392
0.32445446
0.23336236
0.3643786
0.41074064
0.34203359
0.44024232
0.26729295
""
0.25933656
0.28061908
0.46059605
0.38683537
0.29742116
""
0.28743035
""
0.24755906
0.35042569
0.17648482
0.25224009
0.23537096
0.19434306
0.26611304
0.2312481
0.27898818
0.34729278
0.37257233
0.25815386
0.21047758
0.35848695
0.10438795
0.19143389
0.15003169
0.20260492
0.12352803
0.35767144
0.4599115
0.35310987
0.19119523
0.24041684
0.19981936
0.16036695
0.20618893
0.28114936
0.18437426
0.22641467
0.26153225
0.27557069
0.26737666
0.18812008
0.083724007
0.087635793
0.41907078
0.27389273
0.34413993
0.41622403
0.16023922
0.095775291
0.20683914
0.15560617
0.21856305
0.16500378
0.17142892
0.28344604
0.28199846
0.26383013
0.28387588
0.16091388
0.23565236
0.22943926
0.11549195
0.16484186
0.20342982
0.18523572
0.36223444
0.29998496
0.32730693
0.36564234
0.21319519
0.19091639
0.1921083
0.24601217
0.28597251
0.21958511
0.15773515
0.15277009
0.14336517
0.15257791
0.15757768
0.22955649
0.24819426
0.37255114
0.11028336
0.28101301
0.29712185
0.14903057
0.17185567
0.2605288
0.14475568
0.23187982
0.20034426
0.073002763
0.24384069
0.079505801
0.1577621
0.2719273
0.16923282
0.29731193
0.1931245
0.13598797
0.096231483
0.47710973
0.19781496
""
0.16992222
0.22056562
0.27572998
0.092994086
0.24068192
""
0.20874409
0.33700216
0.175873
0.25927114
0.25612095
0.12130895
0.23009926
0.30775994
0.19772999
0.23023792
0.25069523
0.28130928
0.33433563
0.25433955
0.16685544
0.12754041
0.22383055
""
0.33808786
0.22224478
0.10372564
0.27768064
0.13367227
0.21877959
0.19327903
0.1968715
0.27844697
0.24242918
0.24589239
0.18444055
0.1970647
0.16504727
0.25243989
0.12716101
0.13569571
0.36692733
0.12368803
0.12258255
0.21842012
0.19104443
0.17334242
0.184928
0.25780261
0.1610131
0.36247411
0.14984545
0.34916344
0.25757241
0.15726835
0.35512075
0.2039699
0.10030582
0.21332857
0.18112688
0.27582774
0.28854445
0.22568554
0.23884858
0.2396943
0.08329916
0.21591228
0.20215708
0.25276455
0.33661661
0.088362552
0.1811731
0.29057831
0.20872369
0.16174287
0.19421941
0.40828243
0.25191784
""
0.1969669
0.16370495
0.24097434
0.24880613
0.20272134
0.20492773
0.29681548
0.2526294
0.22934294
0.17882954
0.2995801
0.24153686
0.46966839
0.3001771
0.22859326
0.34156021
0.27580488
0.35522687
0.2320143
0.29607448
0.28640306
0.26153687
0.24687177
0.23027085
0.17127469
0.36237428
0.29443675
0.36346474
0.39168653
0.35729674
0.28433907
0.40759984
0.32619238
0.29237291
0.29332206
0.38877028
0.26348931
0.35788256
0.5959506
0.38325715
0.60356277
0.29016688
0.2896769
0.33850124
0.25064257
0.33247316
0.27066565
0.30825472
0.30874202
0.17254052
0.45055217
0.39861387
0.35100308
0.52653331
0.48418236
0.26543581
0.39246678
0.41610357
0.55554384
0.26507813
0.58139032
0.45331374
0.35901013
0.45753479
0.20356072
0.24282728
0.23373026
0.27336672
0.18880907
0.16757666
0.21773119
0.2235847
0.28425753
0.22348244
0.29337808
0.23378366
0.23974074
0.21592304
0.32065359
0.27629507
0.299988
0.17747861
0.36021149
0.13186306
0.31812292
0.37622631
0.30295604
0.31338677
0.29652542
0.21721208
0.25089195
0.29759327
0.2119094
0.1957013
0.35458836
0.2336269
0.37906477
0.18414699
0.25229478
0.33877945
0.24051005
0.28180867
0.34761477
0.14171426
0.35951903
""
0.17743237
0.26459086
0.38689679
0.27957788
0.40720057
0.18876395
0.20224468
0.33764628
0.25502437
0.35263163
0.24640948
0.23787439
0.28312647
0.36258537
0.15635964
0.27300698
0.17215037
0.16012143
0.27670452
0.19303919
0.46075636
0.19230573
0.21148637
0.31303009
0.15446641
0.10888857
0.25843242
0.35984141
0.20501541
0.19421084
0.2775909
0.25223443
0.2008687
0.20752998
0.30797917
0.26810279
0.22975937
0.21185631
0.46422443
0.29033679
0.22942245
0.14278474
0.29265735
0.26175046
0.27111065
0.22900328
0.17801622
0.28551528
0.28496113
0.24651484
0.33265397
0.16540372
0.24458343
0.25520769
0.36148813
0.16330592
0.30954564
0.21793371
0.23023374
0.42736888
0.31810027
0.27378613
0.30154556
0.25841874
0.24909517
0.28980643
0.22146991
0.4389973
0.24803866
0.23989046
0.23398076
0.32041317
0.29294008
0.10237434
0.33038008
0.25640988
0.19725169
0.22922595
0.19570568
0.21744759
0.23191789
0.25450227
0.34043732
0.19638807
0.32624027
0.31648111
0.27715647
0.26906297
0.17239916
0.17374295
0.22333404
0.32190257
0.37590909
0.27016762
0.24054104
0.41605449
0.29142022
0.34989992
0.13897122
0.28656846
0.30676451
0.15760483
0.41205978
0.2657477
0.31450573
0.31115955
0.27859682
0.34697479
0.27575636
0.29772258
0.32390425
0.28502098
0.19560014
0.2582646
0.31406254
0.34588954
0.32814834
0.19728693
0.27918434
0.25864464
0.23308973
0.33144772
0.38997844
0.20549959
0.33512452
0.30520228
0.25988835
0.2680625
0.28437945
0.23380701
0.093914278
0.19936475
0.15107444
0.25027946
0.1011572
0.23162767
0.10582503
0.18764962
0.23690039
0.24995793
0.13317041
0.33078438
0.2191081
0.26040781
0.24020195
0.28867587
0.1137417
0.21557844
0.14576516
0.35369793
0.22476234
0.25359541
0.29803383
0.14470769
0.23450768
""
0.14683214
0.27258301
0.22499751
0.09796685
0.25742656
0.26593119
0.28733671
0.3662546
0.35789609
0.25800967
0.16626973
0.18494688
0.3038972
0.2318199
0.21392858
0.21830599
0.39841375
0.16415083
0.08506
0.22773874
0.16246825
0.23680189
0.22491716
0.10383981
0.33840203
0.23139581
0.23341568
0.17231818
0.16359814
0.21469907
0.24739291
0.11114188
0.32282129
0.15092808
0.19058119
0.24750395
0.15497673
0.34966868
0.15362306
0.13911007
0.26888856
0.19173564
0.19948536
0.23170239
0.18277982
0.21177173
0.33207041
0.20476308
0.10915419
0.18439719
""
0.2619037
0.18914105
0.27065334
0.28276679
0.29069427
0.36669695
0.23078372
0.1933459
0.2589761
0.16104832
0.17131609
0.10077661
0.44568643
0.26939252
0.19655257
0.12940134
0.33130637
0.14448766
0.38415956
0.29031992
0.30790773
0.28010443
0.23199692
0.36627617
0.25055411
0.24489565
0.31647605
0.22993782
0.37244463
0.25643829
0.24198806
0.15997979
0.098470494
0.20101066
0.26877916
0.16502324
0.1651348
0.20009403
0.25854647
0.2456646
0.21489561
0.31754395
0.29203919
0.19446883
0.26539403
0.14285927
0.17973985
0.25420111
0.19689682
0.17352186
0.28163508
0.28013724
0.26177749
0.24806857
0.20695496
0.20008759
0.25326943
0.19661154
0.24269179
0.20418905
0.1700725
0.26040477
0.19740073
0.19192079
0.19377044
0.14725424
0.27230695
0.10404418
0.12957312
0.28278634
0.24337743
0.16651674
0.33975539
0.14127384
0.18207045
0.18997687
0.26830989
0.1603639
0.21969685
0.21978566
0.14135727
0.24875906
0.23422554
0.30786079
0.2707119
0.44298905
0.20683965
0.28505129
0.13142414
0.17979401
0.17960122
0.2276475
0.18994232
0.1498359
0.38627365
0.21096087
0.27886283
0.15926564
0.47453395
0.25418237
0.042711847
0.2591081
0.26063812
0.12193122
0.2766231
0.20022345
0.22362141
0.10568536
0.15431146
0.21848466
0.28420845
0.23399815
0.07497213
0.13261464
0.14373381
0.2731092
0.20589915
0.20723027
0.30736703
0.25569695
0.31824043
0.043581676
0.34719533
""
0.38623059
0.58598012
0.24242783
""
0.25783852
0.2730681
""
0.28861994
0.29435721
0.3430202
""
0.22872482
""
""
0.25599572
0.38165084
""
0.29696158
0.39569408
""
0.27894342
""
0.22485106
""
""
0.39387515
0.24984248
0.24109772
""
""
0.62054873
""
0.29703206
""
0.35656422
0.45894203
0.27582002
0.10983559
0.35688189
0.32818407
0.37923369
0.27451855
""
0.2966162
0.17874785
""
0.32363689
""
""
0.33346668
0.3513104
0.22467642
""
""
""
0.26625767
0.38815668
0.35904017
0.20194024
0.38717148
0.30340204
0.30624038
0.29628646
0.34294453
0.24671836
0.29286441
0.43827298
0.29560107
0.26911211
0.39141324
0.35165119
0.32000056
0.36405772
0.25875911
0.2511791
0.28573197
0.30432567
0.41305557
0.32167375
0.20980884
0.34289071
0.50420117
0.34863344
0.32421136
""
""
0.50596493
""
0.21558785
0.3109934
0.45312494
0.27063254
""
""
0.34579036
""
0.28164321
0.24173395
0.15257099
0.30049506
0.25501871
""
0.32678398
0.22401236
0.36609852
0.30505723
""
""
""
0.39805254
0.27883369
0.45233184
0.205402
0.25083175
0.32446331
0.31433389
0.28320035
0.3392702
0.38019535
0.34706759
0.31239882
0.29459321
0.33138952
0.39695749
""
0.31598356
0.35967067
0.26985484
0.29687911
0.43382642
0.24286813
0.32498807
""
0.17741705
0.48719707
""
0.44048554
0.31838727
0.33849335
0.48392594
0.22740564
""
0.37490928
0.30622423
0.21152233
0.22188608
0.24674739
""
""
0.27633899
0.21029784
""
0.1315791
""
0.157544
0.17853595
0.058295347
0.27398127
0.2377528
0.27128822
0.32481536
0.3978239
0.34444618
0.24668604
0.4040325
0.43353757
0.40201628
0.44785732
0.38269073
0.26718616
0.30017826
0.60808259
0.44282722
0.39016989
0.41971934
0.27937955
0.43972531
0.40231419
0.35965395
0.57478791
0.48369673
0.48295632
0.54227632
0.63093239
0.38033745
0.42802003
0.30941826
0.59418255
0.48664007
0.47419131
0.40895507
0.31646258
""
0.20766897
0.2551766
0.24773738
0.26589695
""
0.32201034
0.24834479
0.17639661
""
""
0.20178545
0.14994445
0.20122267
0.53879571
0.19109441
0.18328984
""
0.2626707
0.081209198
0.14785975
0.26311174
0.23517396
0.2269856
0.22464499
0.30870631
0.15428561
0.27931127
0.25417304
0.059308887
0.18256792
0.19976902
0.49491042
0.23018591
0.23562887
0.43126529
0.25795913
0.30965677
0.29839092
0.32036155
0.27141753
0.35495844
0.30246261
0.29258749
0.2606599
0.44814703
0.44919562
0.25751284
0.27138296
0.3040247
0.34318951
0.33920106
""
0.30620643
0.29886776
0.33301064
0.19510646
0.324613
0.33310011
0.44170758
0.25693089
0.59230697
0.40212578
0.33939233
0.40002549
0.43797758
0.42394069
0.38101625
0.29335165
0.32016826
0.30928701
0.52180153
0.41485628
0.36334285
0.46848616
0.54447544
0.29754829
0.47111791
0.44110313
0.32115465
0.25309274
0.30080032
0.27127573
0.47248864
0.32101911
0.29757977
0.49135572
0.3964369
0.40817383
0.29876152
0.33888352
0.58156431
0.25251701
0.25652376
0.33649921
0.1866966
0.240733
0.19991376
0.17476
0.17441568
0.25513461
0.19188751
0.13586545
0.24879724
0.32866383
0.19969764
0.31878087
0.19051293
0.29354596
0.27786237
0.1669853
0.29908603
0.33970723
0.22051546
0.21552773
0.4203651
0.21100569
0.1850031
0.26615286
0.25191697
0.23551404
0.3142443
0.27770397
0.39169273
0.2484366
0.39823827
0.23565413
0.38764119
0.19092689
0.235797
0.10132169
0.18468115
0.20611264
0.12813775
0.36111677
0.24966505
0.19122258
0.31638309
0.34606925
0.16621265
0.14678468
""
0.22078924
0.34278056
0.2348039
0.18883005
0.29381582
0.23480053
0.28949216
0.26010442
0.29792014
0.2064859
0.22078796
0.42925826
0.34052724
0.1093988
0.32119587
0.30271927
0.36387295
0.19880335
0.26706165
0.54799032
0.19445512
0.2356336
0.17512169
0.22600003
0.24223681
0.35144541
0.26565945
0.22116095
0.2414529
0.19145957
0.25077122
0.23854524
0.21849267
0.17850079
0.17547278
0.21660073
0.23115137
0.25911826
0.1507419
0.43549886
""
0.24156922
0.28812867
0.49208602
0.25721708
0.18492573
0.40178883
0.2665326
0.21191953
0.26227814
0.29142761
0.3113842
""
0.33556277
0.28352585
""
0.36198476
0.38074231
""
0.40322927
0.41033763
0.30326945
0.34166884
""
0.55118883
0.27343512
0.17105475
0.39340967
""
0.34998348
0.23097683
0.39002943
0.31486058
0.10826614
0.40467173
""
0.19735487
0.35471946
0.46808091
0.32754856
0.25200251
0.3425386
0.49795356
""
0.26282248
0.12984055
0.24541809
0.25627303
0.27562141
0.34544033
0.28589964
0.17261952
0.24742673
""
""
""
0.31878725
0.40625283
0.34347829
0.19437741
0.45048821
0.28667951
0.32229605
0.33659837
0.34474578
0.2099815
0.29980049
0.28111807
0.2454782
0.29233351
0.38410965
0.32813418
0.17859691
0.341378
0.15003629
0.23804133
0.26821986
0.29031789
0.29685253
0.2293102
0.18490404
0.25857574
0.40319097
0.24167588
0.27326101
0.45660108
0.34193468
0.3470138
0.16050108
0.36484361
0.26629716
0.23094344
0.3867847
0.35832098
0.23192813
0.40257263
0.38098979
0.25017434
0.26872543
0.22970583
0.21935286
0.21400292
0.12532273
0.27911878
0.23332517
0.27592352
0.36756963
0.40856391
0.25538832
0.26805663
0.26272133
0.30273455
0.31708065
0.21098296
0.38408414
0.27704465
0.38900536
0.15495664
0.37147242
0.30103791
0.26133689
0.29027691
0.14829952
0.20692259
0.28245324
0.2551775
0.29673648
0.25808528
0.21533708
0.25012955
0.17516361
0.31665897
0.18133648
0.32132575
0.28315458
0.25876349
0.29268113
0.2119478
0.24158789
0.2824882
0.33422148
0.37065461
0.33480206
0.31965485
0.26807141
0.29927555
0.12238109
0.39203545
0.29942027
0.29313558
0.33027944
0.34367451
0.25520948
0.17722076
0.26009387
0.23790903
0.35584876
0.30652472
0.27513793
0.28141281
0.1623569
0.33635274
0.21404622
0.18657233
0.10741372
""
0.30916321
0.17353061
0.20905307
0.12609591
0.22353445
0.25484952
0.47000778
0.10884155
0.30954295
0.3692137
0.29073605
0.23271742
0.22812842
0.29813713
0.27958074
0.22305936
""
0.11124646
0.13253056
0.26945159
0.18185961
0.1501769
0.23541935
0.32951292
0.18963096
0.14659528
0.14836708
0.18205982
0.27947357
0.14648566
0.26406339
0.18167286
0.15599594
0.40489411
0.15855499
0.22080548
0.23553361
0.20374575
0.35032243
0.18739784
0.12801073
0.29309788
0.13853064
0.1818635
0.17845854
0.17051105
0.34267184
0.187638
0.25853702
0.19552046
0.064739041
0.35427213
0.24211645
0.16732043
0.14754872
0.28143516
0.27262905
0.2338839
0.32788679
0.25083715
0.36079746
0.44261649
0.35383362
0.27208328
0.24715859
0.44983387
0.36783382
0.35519424
0.23605312
0.25230688
0.20508093
0.38612705
0.33010906
0.23343723
""
0.25332856
0.22815655
0.29505184
0.28923517
0.32513291
0.26926851
0.29927334
0.42387357
0.31456465
0.20382382
0.25382328
0.22634868
0.28844318
0.13318732
0.32403788
0.29662248
""
0.1255995
0.2392177
0.25440037
0.19283801
0.27509776
0.42007655
""
0.28994966
0.24409726
0.46223018
0.24969983
0.36747843
0.21025752
0.34853506
0.32625863
0.25091451
0.48023471
0.36607179
0.35492498
0.29683554
0.28332797
0.39624354
0.52014136
0.29910389
0.25732395
0.2548123
0.2972185
0.24431404
0.35264245
0.33591598
0.47401461
0.36679778
0.36170503
0.31366426
0.037137855
0.26237097
0.12594964
0.29932976
0.24390383
0.39660308
0.2686404
0.15847553
0.44214585
0.32420081
0.35971946
0.31432679
0.41761348
0.38416302
0.30228096
0.28197685
0.31210113
0.19906089
0.4019061
0.54103374
0.34589517
0.39503652
0.30497491
0.22929156
0.29697311
0.41668582
0.21773376
0.3142238
0.29878455
0.25995198
0.26785779
0.2649281
0.27123982
0.32353583
0.27777135
0.25858802
0.41121179
0.34096473
0.42726132
0.28359002
0.33107606
0.57458204
0.40401047
0.46940947
0.37158215
0.49868593
0.25828677
0.2876009
0.19344908
0.28330332
0.28773364
0.27804381
0.34601688
0.19836122
0.27484536
0.30638486
0.24227101
0.1229691
0.2059458
0.20976362
0.19394781
0.19293545
0.18170589
0.27791271
0.31196129
0.24379985
0.27316689
0.29933852
0.37086964
0.2812033
0.17592087
0.2664721
0.29989317
0.22666392
0.16240148
0.24085884
0.13926673
0.34503952
0.13358061
0.26000822
0.14862262
0.28328782
0.25591287
0.20701605
0.26984638
0.36409822
0.19322099
0.30719
0.23168276
0.14606541
0.19116265
0.27553448
0.30679089
0.26602656
""
0.27123359
0.39198932
0.37835133
0.32914436
""
0.22580104
""
0.23171723
0.39450446
0.41563323
0.35192156
""
0.22853693
0.29148069
0.29829425
0.1639812
0.052344106
0.12876263
0.33653119
0.31443459
0.25093099
0.34386212
0.26532343
""
0.21277994
0.39673719
0.14873807
""
0.43323132
0.41185784
""
""
""
""
0.3011376
0.30298454
0.29904783
0.3673754
0.18106292
0.25761095
""
0.39354262
0.2148315
""
0.30358583
0.3647289
0.33479312
0.06894207
0.30917871
0.17760392
""
0.27951804
0.16218249
0.29153556
""
""
0.088705733
0.2061799
