teenbrth_hisp_female_p25_se
0.038257558
0.044614553
""
0.029743308
0.024055578
0.083405003
0.01789245
0.073980361
0.061452102
0.034623954
0.03092622
0.015267412
0.11055569
0.05522405
0.028172476
0.087547764
0.10521781
0.032921296
0.099701144
0.096598908
0.031400442
0.016344789
0.037266009
0.040586174
0.014425754
0.085722044
0.029406738
0.021855978
0.014126155
0.062056232
0.062031716
0.055470873
0.019128155
0.021008508
0.072252795
0.026687734
0.084093884
0.062117901
""
0.12225349
0.036013145
0.098530471
""
""
0.12121367
0.099058777
0.010718248
0.038542509
0.026148606
0.047787733
0.028735114
0.030682767
0.047816623
""
""
0.029042237
0.082817614
0.12002657
0.10793822
0.05075923
0.070113733
0.0248715
0.13198067
0.066624507
0.07654129
0.093022205
""
""
0.099047802
0.10365419
0.10369056
0.090289943
0.078242116
0.051957589
0.075594373
0.17861789
0.06168133
0.075894959
0.079122715
0.020467095
0.063578419
0.058377802
0.085566789
0.053728022
0.017689506
0.053059682
0.061914492
0.024881132
0.02918395
0.035401251
0.049654387
0.068683177
0.073544376
0.036474247
0.077752329
0.10443331
0.044772275
0.017213231
0.0057234
0.010895098
0.013225728
0.0018445853
0.0065204753
0.0099873822
0.014765189
0.0049092318
0.012870001
0.012842714
0.041272607
0.01717752
0.020855093
0.038528025
0.023583569
0.10487285
0.024026826
0.022698084
0.024006041
0.12804642
0.097620919
0.11221968
0.032009006
0.051206965
0.071984574
0.032772295
0.06771522
0.027415
0.035601679
0.056791496
0.10709975
0.086748324
0.0077725854
0.068367332
0.039127585
0.079718262
0.020444367
0.067830212
0.030295176
0.024342863
0.083845273
0.055005748
0.026245089
0.036892746
0.096780136
0.071679205
0.052906893
0.12789631
0.04129583
0.071106799
0.10491358
0.10432013
0.082488075
0.025529517
0.059057634
0.13982564
0.019134484
0.032007035
0.089481473
0.041783314
0.1175405
0.096041635
""
""
0.023652764
0.013060954
0.11925849
0.0049871597
0.071723878
0.059063911
0.11360507
0.028812306
0.0094428146
0.021615513
0.044846676
0.019340247
0.060494706
0.066276819
0.023006551
0.01222698
0.051763356
0.11178795
0.078472443
0.049961198
0.0242128
0.077310495
0.068631001
0.021112844
""
0.05906228
0.034796808
0.12172314
0.10738433
0.035703685
0.022872204
0.073201105
0.12065753
0.079373114
0.027234554
0.041388333
0.016507043
0.046462044
0.019747697
0.023764053
0.049858112
0.041828189
0.037013844
0.023133511
0.017733581
0.058862563
0.055757005
0.02905575
0.055633314
0.046487909
0.10209762
0.094804674
0.012617468
0.037084006
0.019230919
0.012303827
0.063375019
0.071728788
0.067449644
0.066252604
0.067223556
0.090516053
0.018558577
0.046594184
0.051258426
0.037291013
0.02094434
0.025217719
0.024904694
0.039965674
0.1155223
0.058604792
0.14918429
0.062727623
""
0.070971251
""
0.088095598
0.05036702
0.037146874
0.055008996
0.033876896
0.059576992
0.052080557
0.039193984
0.020262131
0.052480955
0.041463539
0.01142963
0.040193569
0.058248468
""
0.035961803
0.067544147
0.041308507
0.020638017
0.059554033
0.017719712
0.060901444
0.012743596
0.010647899
0.017316613
0.012927943
0.0018222553
0.012771361
0.003206437
0.0056626918
0.018807292
0.026774824
0.056086827
0.10138647
0.054076932
""
0.11813574
0.026437707
0.052332863
0.098071091
0.046641517
0.0097674327
""
""
0.0058610728
0.021328967
0.081168279
0.011558213
0.0060874154
0.048241388
0.099998772
0.10482699
0.090903282
0.11141069
0.085862309
0.094220459
0.062280275
0.093289837
0.039654713
0.043881766
0.050444514
0.012246156
0.10532571
0.060932152
0.044374142
0.046103671
0.056356881
0.099106722
0.037286736
0.050765399
0.077171482
0.030271778
0.053513009
0.049880311
0.0444405
0.027881479
0.030531455
0.096289597
0.036248192
0.047763228
0.05436461
0.088668577
0.027174415
0.073304795
0.074908897
0.10644305
0.047486138
0.038023088
0.053980336
0.053098429
0.020492136
0.091001675
0.023290383
0.016540026
0.010269122
0.03708677
0.0031025792
0.016038751
0.041900624
0.053931616
0.01680319
""
0.063164361
0.048766624
0.043468591
0.077538393
0.09525495
0.068207085
0.053815302
0.071500823
0.052564103
0.074987784
0.061656713
0.077793807
0.11891623
0.070706196
0.050212104
0.097681388
0.063004732
0.081743479
0.068431579
0.051876049
""
0.059363186
""
""
0.10981712
0.071806282
0.1053443
0.1301363
0.095440812
""
0.15311182
0.086223975
""
""
""
""
""
""
0.066386342
""
""
""
""
""
""
""
""
""
""
0.12595829
0.11470649
0.10734028
0.13487795
""
0.04882966
0.11857449
""
""
""
""
0.15358645
0.083695613
0.081460938
0.1262697
0.042521983
0.040053301
""
0.13293859
""
0.05541623
0.088195242
""
""
""
""
0.093532257
0.10721159
""
""
""
""
0.15126818
""
0.041251864
0.068721227
0.080441631
0.047563266
0.076782353
0.055383224
0.045836058
0.065481119
0.023779579
0.077498473
0.14323516
0.071497127
0.039609831
""
""
""
""
0.028463559
0.028308889
0.058873795
0.1422877
0.04577411
0.043789584
0.073547877
0.089827865
0.032951608
0.023617081
0.097323239
0.031043043
0.069783345
0.083710909
0.015401618
0.044420213
0.077543743
""
""
""
0.057836454
0.011848321
""
""
0.01105758
0.030610701
0.076087095
""
""
""
""
0.086616978
""
0.097939104
0.064022355
0.031481456
0.10138329
0.033677943
""
0.066226661
0.010282968
0.0053656721
0.096121445
""
0.027317461
0.049153075
0.041823409
0.081108205
""
""
0.11411816
""
""
0.053862236
0.11934572
""
0.029208124
0.024295114
0.017484749
0.048598897
0.059981808
0.079987839
0.03494079
0.038220413
0.044953302
0.010544293
0.049689475
0.051852528
0.086478539
""
0.04276647
0.090972058
0.027820567
0.039567895
0.031862151
0.091235362
0.035072628
0.024642518
0.041170191
0.016938459
0.04904484
0.015696971
0.066988185
0.069259278
0.040147275
0.0034360376
0.018727191
0.054194324
0.016913403
0.089056976
0.012610289
0.039258681
0.013564966
0.0091645438
0.016601443
0.02084519
0.011203674
0.029264037
0.068549402
0.063843735
""
0.015575166
0.021220103
0.045515679
0.074584544
0.028243603
0.038809501
0.038471289
0.02518546
0.012361392
0.031352941
0.032999616
0.0056311414
0.030325163
0.003062939
0.019810371
0.02367924
""
0.0084755355
0.018379295
0.027125662
0.026829109
0.019956024
0.02285959
0.0061915372
0.0030275739
0.0054177213
0.015422514
0.010644001
0.0027324778
0.016373932
0.020137135
0.033796322
0.013765497
0.030606123
0.068332523
0.019286891
0.013555965
0.011104602
0.018227039
0.033844359
0.029983029
0.013956817
0.063152879
0.042563587
0.022014031
0.044711091
0.086445622
0.039011873
0.027466608
0.028642563
0.012740941
0.029884765
0.01162287
0.0054558194
0.0037979474
0.025420081
0.014080978
0.019695988
0.024473708
0.021651633
0.030977499
0.058831468
0.03485442
0.037629142
0.043609202
0.01069686
0.05755154
0.029486926
0.036501583
0.034809735
""
0.020865954
""
""
""
""
""
0.11197526
0.069801904
0.15934829
0.15550843
""
""
""
0.03483459
0.16463815
""
0.045963924
""
0.058671318
0.071318619
0.058174871
0.046469491
""
""
""
0.036070678
""
0.10666026
0.061918184
0.067203335
0.073368818
""
""
0.052159004
0.043941516
0.079351023
0.062020496
0.037619386
""
0.010922591
0.049770731
0.030213099
0.01650461
0.011749282
0.037515722
0.066669032
0.022506364
0.0056933491
0.033351544
