kir_26_white_pooled_p1
0.3276265
0.35908955
0.41246533
0.32060388
0.31967083
0.32909161
0.35202274
0.32864141
0.33308759
0.29564324
0.33587837
0.40991369
0.36675864
0.32875589
0.36044535
0.33790025
0.31225619
0.28665882
0.35525548
0.35212126
0.39717907
0.32367593
0.34851801
0.31707749
0.33494079
0.35581329
0.34905437
0.30018944
0.28459331
0.31438515
0.29330173
0.39468935
0.36842293
0.36563748
0.36077154
0.31696075
0.34965894
0.35841253
0.34465605
0.35536784
0.35237497
0.30513766
0.33356661
0.33351362
0.34276927
0.3158761
0.3146351
0.32797405
0.34501013
0.33374467
0.34313655
0.34738925
0.44144109
0.32368094
0.38355678
0.34148237
0.27325886
0.33475175
0.35267955
0.43421823
0.31100419
0.35835117
0.37245408
0.30668923
0.36436123
0.34809902
0.31601086
0.42363486
0.043273132
0.4494186
0.38176981
0.54227936
0.47222018
0.79427874
0.45283049
0.34624061
0.4551909
0.44097584
0.47591022
0.43234122
0.45229393
""
""
0.45280701
0.43991435
0.41844964
0.24872603
0.47968701
0.34635115
0.46305051
0.2606394
0.58321398
0.4392828
0.57372785
""
0.46021405
0.44766375
0.39849585
0.43101275
0.40981552
0.44203898
0.47025928
0.403193
0.43183544
0.38404647
0.40056288
0.40274864
0.37892586
0.48314014
0.42542115
0.41436082
0.31583819
0.33980051
0.35798696
0.36586055
0.31614274
0.30357936
0.36425892
0.39031276
0.37671232
0.3328191
0.34884188
0.35488111
0.41447398
0.38104346
0.30734268
0.35564491
0.3531639
0.35407242
0.36311793
0.37475526
0.34506419
0.362674
0.3575148
0.390892
0.33100748
0.33932072
0.35544816
0.31768566
0.35895884
0.30240852
0.38363889
0.34434035
0.31194028
0.3508513
0.33452171
0.35468662
0.24190019
0.29800445
0.34230316
0.3709932
0.33435529
0.30977374
0.32371578
0.36477634
0.33795986
0.32233986
0.34214759
0.29533693
0.3635267
0.39179075
0.34514338
0.34239879
0.32617664
0.32173422
0.35777429
0.28518999
0.37871498
0.35117954
0.38168347
0.34811309
0.338274
0.34378323
0.33276588
0.42399585
0.34172598
0.34048322
0.36465526
0.34108016
0.36862534
0.34447455
0.38074899
0.36858189
0.33630583
0.32838985
0.36742395
0.43308517
0.69269508
0.44153231
0.36723751
0.39618558
0.3834365
0.43475017
0.31654415
0.43741131
0.37918907
0.36570305
0.36443198
0.36753544
0.44907016
0.37131521
0.37338075
0.39905742
0.40809745
0.43696129
0.36889023
0.46294561
0.44908506
0.36528894
0.38452592
0.40540913
0.38669163
0.41840458
0.42870528
0.42226535
0.4478206
0.42042065
0.40844899
0.40341666
0.40681055
0.42069346
0.39260581
0.43383446
0.45613647
0.39053121
0.42781028
0.44680846
0.4370701
0.45563665
0.39765635
0.37899414
0.47447231
0.39165211
0.42041105
0.43942508
0.38886926
0.37410116
0.36346614
0.36222053
0.3651661
0.42027169
0.43599668
0.4248879
0.34277001
0.39179444
0.44209284
0.44874841
0.42605889
0.41181868
0.30525368
0.44181061
0.45595962
0.41732094
0.58851314
0.41188097
0.4611066
0.33358836
0.40147185
0.41808152
0.45290762
0.40880048
0.48932353
0.45868826
0.47568417
0.48826811
0.39045671
0.38779187
0.48351336
0.49229497
0.44250217
0.44157329
""
0.44445461
0.52819598
0.44506368
0.31089854
0.47428116
0.34043059
0.46341443
0.43221417
0.45378956
0.43931884
0.405182
0.43206835
""
0.41394007
0.40935719
0.40799654
0.41781932
0.40770334
0.40499517
0.4174132
0.44342974
0.49686205
0.35280016
0.36237088
0.47737697
0.40971765
0.45940802
0.34740883
0.50572473
0.42028886
0.4269686
0.49363723
0.40247735
0.44492477
0.40901664
0.51561725
0.46924514
0.44634056
0.41295382
0.44597027
0.43951821
0.39552176
0.4297348
0.4033033
0.36554047
0.39807731
0.38566816
0.40857971
0.39255098
0.37860721
0.34559888
0.34261262
0.36321837
0.41300926
0.32435217
0.38272989
0.36593607
0.37020704
0.44903341
0.34944856
0.32693249
0.31085569
0.35642546
0.35585177
0.3976014
0.32738715
0.35523203
0.32701236
0.42278138
0.35086784
0.34352803
0.37611842
0.39411303
0.37117758
0.34565979
0.36364222
0.37517536
0.38498265
0.36919978
0.36834097
0.3345969
0.37476578
0.38975698
0.38527337
0.31732959
0.33201578
0.30290923
0.36194447
0.34273255
0.37751418
0.41616532
0.43742239
0.36113676
0.37021619
0.33931351
0.38626459
0.37362862
0.40785185
0.34454185
0.38289729
0.34741515
0.33843058
0.37007108
0.38922209
0.36706731
0.38516575
0.40159327
0.34210846
0.35546613
0.33685213
0.34104362
0.37600455
0.36819822
0.33512431
0.33632389
0.33506721
0.34772515
0.33195773
0.46956599
0.32837111
0.35068676
0.33916357
0.32918367
0.32641077
0.33274972
0.341636
0.35964921
0.33323908
0.33701354
0.33033195
0.31430265
0.31645739
0.3544977
0.31041494
0.36077347
0.28077537
0.30945435
0.32275346
0.46203437
0.35653886
0.3105973
0.28390011
0.38104048
0.38290259
0.40259719
0.34556627
0.27342251
0.38156992
0.34713942
0.32140854
0.34434021
0.30681217
0.36269289
0.32031462
0.33798763
0.36539885
0.36526695
0.33583736
0.39285505
0.36492109
0.34260726
0.32772312
0.36040536
0.33029273
0.27932927
0.35772836
0.31360877
0.38057208
0.3231062
0.31483927
0.4091444
0.30278891
0.37964067
0.33159992
0.37750408
0.33190525
0.22980402
0.3437092
0.30973715
0.35170662
0.32175395
0.39064091
0.32870016
0.3585245
0.26446429
0.29737598
0.34025744
0.36412746
0.29585886
0.3469303
0.33444756
0.30931187
0.32957581
0.33194977
0.27112436
0.29934484
0.32682666
0.30516693
0.37894782
0.37219137
0.31994352
0.37455714
