somecoll_pooled_male_mean_se
0.0098550264
0.0028145276
0.0083746277
0.01401028
0.0072641848
0.014010255
0.020483507
0.0082509471
0.0051866644
0.014327886
0.017267758
0.017546361
0.016131423
0.0057009817
0.018194204
0.018197883
0.0046606557
0.029371636
0.015843213
0.0095289173
0.036430623
0.023245562
0.014019686
0.0062128063
0.028867051
0.023899319
0.014925507
0.011073404
0.010431428
0.0065519498
0.017346084
0.0074037085
0.0097559756
0.015680782
0.01366989
0.0099635571
0.00785896
0.0053874878
0.016004622
0.012709948
0.010453643
0.01283266
0.00966853
0.023670679
0.025926236
0.0074430858
0.007491909
0.0089681596
0.0039883805
0.01432583
0.013881877
0.016907096
0.013580079
0.01412452
0.018701693
0.0052175815
0.010574837
0.010504857
0.0087459898
0.0038281805
0.0070235571
0.0070198234
0.01110761
0.029838275
0.013002082
0.034991976
0.020164067
0.030616784
0.012253526
0.042067472
0.019246412
0.01237044
0.017032148
0.016760031
0.01035862
0.017203048
0.019901786
0.014817558
0.0058617657
0.014983132
0.010799632
0.0041207592
0.0099038687
0.011919986
0.026993236
0.012054726
0.015582644
0.018567767
0.0062218765
0.013109948
0.0068167211
0.01147775
0.0080168853
0.0059449528
0.0060142237
0.0072392048
0.0022222844
0.005928908
0.0027707003
0.0028864089
0.0087283617
0.010473276
0.017710093
0.038242634
0.01183476
0.031877235
0.020747136
0.0080572478
0.011554275
0.019648757
0.013034771
0.005887338
0.068838954
0.10132282
0.0031810757
0.0060851653
0.018635096
0.0084755141
0.0036651723
0.017075276
0.019993633
0.024331562
0.028164217
0.020096274
0.014900436
0.019132977
0.015948029
0.018795216
0.011630752
0.014304774
0.0093517276
0.0033152075
0.020344073
0.012323935
0.010024309
0.016944792
0.01627521
0.017583961
0.015044823
0.010735573
0.026226981
0.012436978
0.011008328
0.013687561
0.011371987
0.0071854531
0.0096409917
0.018167675
0.0075723687
0.0087036053
0.010679271
0.012386361
0.0072593507
0.01185708
0.018652482
0.016198348
0.012072341
0.0092743654
0.013667779
0.014357043
0.0089393398
0.01956665
0.0074796928
0.0079007819
0.0046549439
0.015105149
0.0023545797
0.0074844332
0.019179398
0.017055767
0.0040311036
0.031060502
0.01895503
0.010796121
0.0094129238
0.01469931
0.028974786
0.02174212
0.02449974
0.02894536
0.026140379
0.016547037
0.019099088
0.016761726
0.037089098
0.013376066
0.012086327
0.029736407
0.014754602
0.024337789
0.019597428
0.015256249
0.029340828
0.0093365358
0.095981523
0.044648297
0.022744894
0.023208411
0.034208424
0.042733952
0.048189964
0.028562745
0.033068582
0.014002849
0.10177342
0.064577803
0.096598282
0.036247473
0.047904924
0.050933294
0.01756168
0.044204228
0.082616322
""
0.06974601
0.043332007
""
0.062754847
0.071308099
0.063837402
0.043905694
0.030941794
0.032488897
0.026993603
0.025536707
0.03856501
0.011979159
0.023496039
0.028010257
0.036073085
0.082157761
0.060245618
0.022619043
0.013946136
0.02682714
0.022611897
0.013850037
0.011515899
0.035969689
0.02364696
0.084660955
0.011568036
0.014604555
0.037563629
0.047265071
0.056208905
0.039725035
0.020823231
0.028974418
0.033738025
0.035716005
0.051946819
0.058917869
0.034531079
""
0.013348108
0.016112352
0.01700856
0.015438686
0.01763734
0.017218007
0.018775705
0.014421487
0.007444954
0.025648355
0.023503711
0.019566653
0.014014867
0.081703909
0.10611756
""
0.084742807
0.020138172
0.016941849
0.041288383
0.048046563
0.01765777
0.017798465
0.023704739
0.02813806
0.018155774
0.011431539
0.029909875
0.0098778931
0.022650611
0.021521648
0.0060189818
0.024718415
0.042500306
""
0.056610662
0.041748956
0.02441868
0.0073943418
0.090765104
0.068389349
0.014626264
0.042980965
0.043880582
0.03242442
0.070841134
0.036612153
0.032953043
0.053525019
0.059868239
0.033137493
0.021557989
0.022458741
0.058535304
0.024403397
""
0.032001007
0.0088500837
0.0041879741
0.031841595
""
0.026434649
0.023653455
0.017997814
0.024615938
0.043410413
0.048188377
0.031545196
0.042006664
0.040085461
0.020741288
0.027395807
0.031826194
0.014538569
0.010242077
0.0080790389
0.018478002
0.022586577
0.023940284
0.022882935
0.014155432
0.017374961
0.004718387
0.014166386
0.019031629
0.027834648
0.035281442
0.011503782
0.022622149
0.0096424362
0.017178865
0.011663594
0.025213597
0.018720953
0.011097445
0.016282044
0.011143375
0.02166722
0.0061661717
0.025385989
0.034140583
0.01808434
0.0071426127
0.022344021
0.075964399
0.030239722
""
0.019122168
0.090560861
0.020941222
0.0116229
0.021873487
0.036104374
0.012545746
0.023353441
0.06481529
0.080779374
""
0.025579538
0.024951123
0.04121777
0.050566483
0.029386515
0.039279893
0.040895969
0.034096994
0.016329084
0.031929169
0.051440574
0.0065110698
0.032611467
0.0052772933
0.036904886
0.027237896
""
0.011784465
0.032034673
0.051360276
0.059907556
0.04889854
0.063690811
0.015448677
0.0079051126
0.0095137367
0.016713167
0.01155354
0.0034350685
0.010066358
0.018385284
0.024425579
0.019277006
0.040747639
0.088960879
0.037674386
0.032411404
0.034545165
0.026661724
0.043443888
0.036589716
0.014189453
0.067504101
0.0510973
0.015555351
0.040369913
0.081470802
0.041586641
0.028239071
0.027123487
0.012685289
0.022225222
0.011190454
0.0050005163
0.0038075235
0.016003113
0.010840355
0.012601748
0.014396221
0.014391204
0.025523508
0.05804988
0.018600905
0.023601092
0.02183342
0.0058140391
0.021672707
0.015703466
0.015304932
0.021200132
""
0.010240821
0.090539329
""
0.047666065
0.0469824
0.071230963
0.052831177
0.028567575
0.050279431
0.045197904
0.025645686
0.061825156
""
0.018802123
0.035176486
0.043639466
0.017909395
0.047935065
0.02985763
0.04541387
0.02963759
0.026737779
0.044824164
""
0.066651918
0.01494118
""
0.052137021
0.020771701
0.021134749
0.02525638
0.071445398
0.047890943
0.017851919
0.016476814
0.026080366
0.048126437
0.019648695
""
0.0067755776
0.03417623
0.021376932
0.035065264
0.016771266
0.06608472
0.078850299
0.029179338
0.0078344978
0.060730316
0.0039557563
0.03356484
0.0071095936
0.014508548
0.058314163
0.01463368
0.012933349
0.037282217
0.017552061
0.020009167
0.017213147
0.026428379
0.0089230072
0.022881372
0.080044441
0.014403746
0.021757409
0.06308876
0.033965103
""
0.0073681688
0.0044476301
0.011908174
0.009583164
0.052085549
0.051497884
0.032208391
0.029337566
0.041330811
0.018997807
0.016078653
0.08091715
0.05923361
0.013438012
0.018689387
0.013435479
0.032673106
0.015977517
0.0079784719
0.0083257454
0.0059097866
0.010712729
0.0043102498
0.0044017271
0.024977285
0.041388895
0.052875426
0.010123188
0.0091737481
0.0032493577
0.0059454599
""
0.041432161
0.0042611957
0.013284796
0.0086644422
0.0018813561
0.021156298
0.023039468
0.022242181
0.021396067
0.0082736863
0.021618394
0.013464575
0.004833661
0.026168887
0.0066055851
0.025347952
0.013396043
0.010274227
0.027415412
0.077824086
0.016577085
""
0.060398467
0.055463355
0.016044665
0.021368975
0.0034750991
