stayhome_hisp_female_mean
0.087940581
""
0.1875139
0.060939908
""
""
""
0.092037044
""
""
""
""
""
0.12629573
0.14019214
""
""
""
0.17006031
0.00038261554
""
0.10075869
""
""
""
""
""
""
0.10435549
0.28036192
0.13439034
""
""
0.12628219
""
""
""
""
0.08611542
0.24240586
0.074151769
""
""
0.26999509
""
""
""
0.22746302
""
""
""
""
0.36842608
0.21976106
0.41650513
0.21651928
0.12514412
""
0.10800196
""
""
0.10751303
""
""
0.12555324
0.13203478
""
""
""
0.15007725
""
0.10853747
""
""
""
0.11904675
0.22976306
0.055339113
0.077887952
0.15643173
0.12547675
0.076900132
0.17100383
0.09594667
0.15059984
""
""
0.069579825
0.073704846
0.15737377
0.079049252
""
0.16574334
0.065225214
0.27110708
""
""
0.14976256
""
0.1411577
0.12881093
""
""
0.21835582
""
0.15287146
""
0.072114043
0.054355051
0.07742735
""
""
""
""
0.061823957
0.25079697
""
""
0.1810919
""
0.056106437
0.20220003
""
""
""
""
""
0.028407129
""
""
""
0.16267608
""
""
""
""
0.086622581
0.16315611
0.017920204
""
0.052464169
""
""
""
0.23609973
0.18427418
0.16107823
0.10369193
0.21524528
0.092674263
""
0.080211461
0.079714596
0.14413446
""
0.16835119
0.13868761
0.093933128
0.0084341876
0.13931596
0.31695038
""
""
""
""
""
""
""
""
""
0.1293844
0.10346784
""
""
""
""
""
""
""
""
0.11975452
0.090833098
0.11862317
0.10570303
""
""
""
""
0.070542105
0.13791861
""
0.076574855
""
0.26342797
""
""
""
0.11263293
0.19201891
0.15346867
0.15238807
0.028801408
0.065932438
0.13307081
0.09539371
""
""
0.031771239
""
-0.0068871407
0.12352307
0.048244193
""
0.078377277
""
0.23877349
0.10912707
""
0.025009697
0.16257794
0.056710985
0.16762957
""
0.18941277
0.05482867
""
0.12101371
""
0.055384938
""
0.05854018
0.11493496
""
0.16198875
0.0615048
0.09901645
0.08910045
0.18087454
0.030252162
0.0064084795
0.20685022
0.18627428
0.15514693
0.042547334
0.06426236
0.15535536
0.15714246
0.10779611
0.11300957
0.094822153
0.14068815
0.12293869
""
0.019530464
0.073512554
0.017187051
0.04834231
0.24366571
0.20272526
""
""
""
""
""
""
0.1218062
""
""
0.19755536
0.11287094
""
""
0.13455181
0.069943614
0.079212554
""
0.13633317
0.11680688
""
""
0.20307875
""
""
0.08479201
""
0.065457426
0.045303524
""
0.12091358
""
0.15640733
0.10786163
0.065596037
0.147553
""
""
""
""
""
""
0.098797187
""
""
""
0.12065595
""
""
""
""
""
0.12299
""
""
0.21995373
""
""
0.10172068
0.2075509
0.063187398
""
""
""
0.044638943
""
0.085367888
0.028222458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16500613
0.18660788
0.11707913
""
""
""
0.050773773
0.14675812
0.13160469
""
""
""
""
-0.012562175
0.17854117
""
""
""
""
""
0.14330053
0.052922435
""
""
""
""
""
0.12770589
0.11580238
""
""
""
0.084174708
""
0.10827125
0.097146653
0.16979666
""
""
""
0.10587313
0.026011202
0.049006529
""
0.10339468
""
""
0.17318738
""
""
0.084905379
""
""
""
0.097780332
""
0.023875475
0.10859482
""
""
""
""
""
""
""
""
""
0.14000104
0.025130415
""
0.10302266
""
0.22051293
""
""
0.11024072
""
0.1400664
0.14656433
0.029337727
0.15607846
""
""
0.090049297
""
""
""
""
""
0.068133295
""
""
""
""
""
0.12964049
0.17216991
""
""
0.10369392
""
0.19149724
""
""
""
0.10261267
0.20235124
0.0819178
""
""
0.11634277
""
0.073035374
""
""
""
0.08465787
""
""
0.0016285034
""
""
""
""
0.18953632
""
""
0.09608122
""
0.14534669
0.11887549
""
""
""
0.086265124
0.10576635
0.1301866
0.15332155
0.14724235
""
0.017942877
""
""
""
0.13938969
0.029117936
""
""
""
""
""
""
""
""
0.15252557
""
""
""
""
""
""
""
0.17699294
""
""
""
""
""
""
0.075900286
""
""
""
0.063881263
""
""
""
""
0.09967877
""
""
""
""
""
0.035987418
""
""
""
0.13723107
""
""
0.079171054
""
""
""
""
0.058559712
""
""
""
""
0.14957771
""
""
""
0.015781252
""
""
0.016939213
""
0.11497144
0.11105726
""
0.090437055
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042760141
""
""
0.056664169
""
""
""
""
""
0.11670458
""
""
""
""
""
""
""
""
""
""
0.16975823
""
""
""
""
""
""
""
""
""
""
""
""
0.23762949
""
""
""
""
""
""
""
0.11423104
""
""
""
""
""
0.25151426
0.091386259
""
0.1904645
""
0.01769159
0.06404496
""
0.15982193
0.12939142
0.094936304
""
""
""
""
""
""
0.13691378
""
""
""
""
""
0.11003015
""
""
0.20143747
0.046035256
0.12745938
0.14036277
""
""
0.18290734
""
""
0.18990569
0.18173411
0.10510128
0.087855749
""
0.061590824
""
""
""
0.19357659
0.14356598
""
""
0.10124842
0.1457797
0.061669253
0.078240782
0.12530755
0.13281433
""
0.22689737
""
0.11720553
0.18755199
0.14164464
0.052154895
""
""
""
""
0.041694216
0.074572854
0.071199842
""
""
0.06994658
""
""
""
0.066468418
""
0.17743188
0.096723586
""
""
0.10881511
0.057580709
0.15510879
0.17455168
0.13803087
0.042586114
0.067542784
0.082916982
0.13261035
""
0.15589161
""
0.13875841
0.14530198
""
0.23012383
0.24568097
0.16071421
0.097379357
""
0.13099611
0.13351719
0.14669637
0.2259165
0.14639404
0.14323157
0.10858156
0.13775955
""
0.1434274
0.14239998
0.12510674
0.1355703
0.16323641
""
0.15626982
0.16111439
0.18727942
0.11593071
""
""
0.10617746
-0.0018302768
0.13060358
0.077650853
""
0.1148347
0.11822161
""
0.087030225
0.14833814
0.096822016
0.04760148
0.015920581
""
""
0.17814836
0.10061049
""
""
""
0.076761536
""
0.10758576
0.17241177
""
0.022145901
0.071831666
0.12386869
0.083016209
0.037155136
0.13549303
0.076153025
0.1464206
""
0.060481567
0.094836123
0.087397993
""
0.13237643
""
""
0.11564085
0.13466015
0.12308683
0.13649191
""
""
0.12287461
0.071186669
0.021111766
0.16189647
0.084866904
""
0.11521449
""
0.077062719
0.090179704
""
0.12281653
0.11745565
0.13433005
0.11655071
""
""
""
""
""
0.14891578
""
""
0.13067497
0.083957806
0.12145703
0.06614808
""
0.05055787
0.0029803712
0.13765883
0.093737856
0.13547286
0.11435807
""
0.12014568
""
0.090456381
0.062449578
""
0.10223199
0.032984845
""
0.035782438
""
0.21482077
0.092633575
0.1367045
""
""
""
0.10204337
0.11150072
""
""
0.032128274
""
0.19123821
0.21204548
""
0.14020763
""
""
0.14461884
0.10880391
""
""
0.097369231
""
""
""
""
""
0.16630213
""
0.077239528
0.11437188
""
""
0.1052357
0.042380255
""
""
0.15424636
""
0.10928802
0.10498782
""
0.12515871
0.14036973
""
0.094691336
""
0.10098902
""
0.1385327
""
""
0.082739718
0.088649988
""
""
0.097871944
0.081870422
0.091045767
""
0.028395684
0.082953908
""
""
""
""
0.033831034
""
0.074247144
0.13176949
0.16602825
""
0.076051049
0.0068496256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12599966
0.029728571
""
""
""
""
0.1496758
0.11994644
0.22598274
""
""
""
""
0.10820993
""
""
""
0.12298306
""
""
0.23950565
0.068171211
""
""
0.14387746
""
""
0.056161009
0.065601312
""
""
""
""
""
""
""
""
""
0.18254681
""
""
""
""
""
0.22767225
0.12084765
""
""
""
""
""
""
""
""
""
""
""
""
0.18872687
0.057719626
""
""
""
""
""
""
""
""
""
""
0.096428245
""
""
""
""
0.088880323
0.06266848
0.078282125
""
0.10157425
""
0.0086034667
""
""
0.15370731
""
""
0.086667329
""
0.14812919
0.07612142
0.031070082
""
""
""
""
""
""
""
""
""
0.13577326
""
""
0.12507187
""
""
""
""
""
""
0.12296691
""
0.15968512
0.10345096
0.16984276
0.068705529
""
0.026213093
0.039142895
0.07050065
""
0.12802401
""
""
0.1326244
""
""
""
-0.0025107949
""
""
""
0.25966269
""
""
""
""
0.09601938
""
""
""
""
""
""
0.15510069
0.086294904
""
0.10741133
""
0.079767153
""
""
""
0.073214352
""
""
0.12565203
""
""
0.052851271
0.080267914
0.067228757
""
""
0.24829596
""
""
""
0.3250083
0.16311753
0.069206439
""
""
0.26317546
""
""
0.086191818
""
""
0.11373295
""
""
""
""
""
""
0.10819581
""
""
""
""
""
""
""
0.071710534
0.0017064008
""
""
""
""
""
""
""
0.12279713
0.1839359
""
""
""
""
""
""
0.20028362
""
""
""
""
""
""
""
""
0.08107131
""
""
""
""
""
0.080906451
""
""
""
""
""
""
""
""
0.12779652
0.1253942
""
""
""
""
""
0.054467265
""
""
0.12061822
""
""
0.071779855
""
""
""
0.15817754
""
0.15056448
""
""
0.20540538
""
0.16985585
""
""
0.07540369
0.12821066
""
""
""
""
""
""
""
""
""
""
""
0.10308117
""
""
""
""
""
""
""
""
""
""
0.096373618
""
""
""
0.1165008
0.070707262
""
""
""
0.088650294
""
""
""
""
""
""
""
""
""
""
0.18083531
""
0.063080102
""
""
0.074067622
0.096497335
-0.0016557256
0.14751993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068307705
0.2102965
0.12853216
0.13117127
""
""
0.13534622
0.098456815
""
0.074394353
""
0.11928566
0.16224651
""
0.17478709
0.13171135
0.10109155
0.16834088
""
0.10848773
""
0.084434569
0.12516429
0.067861922
0.084625565
0.11526949
""
0.18792531
0.20636006
0.18173781
0.16963585
0.08893761
0.18789153
0.19097121
0.14287865
0.190561
0.14793871
0.19372177
0.20778398
0.18777885
0.22603074
0.1593104
0.21015893
0.1651118
0.1970434
0.13323055
0.20848067
0.11249673
0.18576881
""
0.1541754
0.1031741
0.10104885
0.12443681
""
0.20260854
0.17898138
0.24031335
0.19994777
""
0.22020586
0.15757142
0.17553872
0.08478345
0.17124225
0.12191422
0.23231156
0.1329239
0.20157026
0.31530157
0.091359146
0.17271225
0.14789017
0.22214408
0.2110998
0.18025605
0.20839652
0.32800037
0.18415351
0.16266866
0.16503359
0.12739928
0.011843027
0.16480066
0.0929434
0.10122252
0.05611071
0.1431969
0.13957994
0.058357075
0.059519567
0.0928123
0.17109589
0.040112507
0.15495236
0.11667532
""
""
0.10793196
0.0040008533
0.16273549
""
0.097375482
0.096695341
0.18906239
""
0.11913355
0.20704719
0.1208939
0.10192104
0.27777117
0.19001867
0.11264782
0.070076056
0.12603636
0.049143735
0.17561072
0.040112548
0.14005454
0.061911736
0.12467929
0.23254958
0.16931547
0.20539525
0.23715268
0.11210246
0.11981808
0.082019314
0.098670572
""
0.12383446
0.039301109
0.26019415
0.10128894
0.10670725
0.060831096
0.15286994
0.28765121
0.14879352
0.079418875
0.19851589
0.027471127
""
0.14418373
0.0082910769
""
""
""
""
0.14650159
""
""
0.14460824
0.14701898
0.03292878
0.17723402
0.24927579
""
0.073931113
""
0.17513272
0.10641475
""
""
""
0.19239862
0.11769056
0.11415869
0.13577034
""
""
0.14209591
0.15508413
0.14876476
0.16518095
0.097636662
0.1471651
0.094197519
0.18631886
""
""
0.14232466
""
0.14342517
0.0034266498
0.13189358
0.10069002
0.20362799
""
0.17634498
""
0.1294892
0.1636354
0.18180823
""
0.1567508
0.22753589
0.28658256
""
""
""
""
0.18550852
""
0.223052
0.15222916
0.038759079
0.17531273
""
0.10862051
0.14520481
""
0.15886635
0.058294609
""
0.18553542
0.089705892
""
0.11980592
0.22948931
0.12904735
0.18126921
0.19559011
0.080384023
0.15859585
0.061685417
0.13211432
0.13217688
0.16699253
""
""
""
0.20692731
0.042851284
0.13641125
""
""
0.018461226
0.12610394
0.05106353
0.083589531
0.16863133
""
""
""
""
""
""
""
""
0.020755764
0.15580446
""
""
""
""
""
""
""
""
0.16393794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032353356
0.22616179
""
""
""
0.064582385
""
0.10772863
""
0.0049569523
""
""
0.15763275
""
0.1145168
0.15016332
0.10760205
0.048076693
0.042536601
""
0.16153474
0.14087498
0.14183159
0.09059266
0.12144716
0.071039915
0.13999631
-0.00083145231
0.13290426
0.10999253
""
0.056445759
0.068533242
""
0.13856676
0.062043987
0.17496745
""
0.083856158
""
""
""
0.15729773
""
0.011140824
0.074639738
0.13413283
""
0.078405716
0.049052227
0.11305703
0.12137683
0.015350577
0.11669786
0.054628015
0.099534102
""
0.048067722
0.1189015
""
0.10280332
""
0.28153509
0.021233352
""
0.074370451
0.049930692
""
0.047463477
""
0.14064318
""
0.10363206
0.08813265
0.080181703
0.13004678
0.0083864722
0.073539212
0.062027052
0.094925091
0.11603909
0.11551603
0.1246228
""
0.086938828
""
0.047809415
0.023150016
0.13292363
0.09713982
0.10583046
""
0.078495838
""
""
""
0.044233751
0.13645847
0.1350524
0.069529407
0.17422707
0.089756735
0.11886568
0.25658944
""
0.13468274
""
0.14623801
""
""
0.13877432
0.12154582
0.32108149
""
""
0.1253323
0.086416908
0.14087176
""
0.2182962
0.08713793
""
""
""
0.11145712
""
""
0.091341078
0.30508441
0.06700781
""
0.076085843
0.10873766
0.062450882
0.073791556
0.20146599
0.050525013
""
""
0.22497058
0.1460833
""
0.18073933
""
""
""
0.15752169
0.044363011
0.12615603
0.11431875
""
0.042773753
0.19934073
0.036882605
0.081540018
""
""
0.15504663
0.22330844
0.19747345
0.165015
0.15664616
0.13849136
0.15052225
0.16209583
0.099206649
""
""
0.11476643
0.084958896
0.12314227
0.14739525
0.14168569
0.14693506
0.089109406
0.14238144
0.13888212
0.10595471
0.057467218
""
""
""
0.12022166
0.11671104
0.18802768
0.087820753
0.10087651
""
0.10848536
0.19042911
0.094703712
0.17360787
0.17116326
0.092820689
0.16205086
0.1550425
""
0.15682878
0.15178774
0.1088286
""
0.15893035
0.18179557
""
0.13305239
0.15594347
0.12698491
0.29792109
0.089024901
""
0.12869971
0.10643589
-0.0056855432
0.13411894
0.14376481
0.15586877
""
0.075920396
0.090936489
0.18897077
""
0.1843908
""
0.15476388
0.054319911
0.14801566
0.096900657
0.14732243
""
0.078186564
0.12355134
""
0.20859252
""
""
""
0.14349294
""
""
0.13477546
0.13954449
0.16927087
0.10217053
0.15556157
0.092830069
0.1418063
""
0.13130236
""
0.1766818
0.14614773
""
0.15759198
0.12989172
0.27679327
0.19088259
0.077066407
""
0.089148529
""
0.16922946
""
""
""
0.017118959
0.044137668
""
0.035218276
0.10833584
0.097951353
0.046267897
0.13456033
0.13899462
0.19414599
0.15835099
0.18652496
0.054067712
""
0.24522075
""
0.073604517
""
""
0.14330971
0.13240699
""
0.1623908
0.033749696
""
0.17629549
0.067072973
0.18916531
0.29746932
""
0.14938559
""
""
0.12782769
0.050944582
0.13572876
0.090239406
""
0.13708039
""
0.14059372
-0.016760502
0.20115805
""
0.15466452
""
""
""
0.23437975
0.15815569
0.098636709
0.096393809
0.12392448
0.096760921
0.14549302
0.10522721
""
""
0.068153359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14783172
""
""
""
""
""
0.20060962
""
""
0.05761189
""
""
0.093431525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2159548
0.19130002
""
""
0.14168541
0.14596601
""
""
0.051447105
0.26106447
0.062361628
""
""
""
""
0.09383034
""
0.02625218
0.16804264
""
""
-0.0028896509
0.17982452
""
""
0.05538075
0.11458974
""
""
0.13928628
""
0.049347818
0.16359955
""
""
""
0.15330343
""
""
""
""
""
""
""
0.13597551
""
0.10991343
""
""
0.06039897
""
""
0.240143
0.16453439
""
""
0.18146488
""
0.079457812
0.089085869
""
0.0097204717
0.12890518
""
""
0.19393431
""
""
""
""
0.070533082
0.2506277
0.065260023
0.11036619
0.10592284
""
""
0.13085377
0.17933688
""
""
0.090193823
0.12959577
0.040719647
""
""
""
""
0.14165772
0.02760949
""
""
""
0.11968032
0.21815225
0.1495654
0.17510453
0.15349698
0.14755167
""
""
0.22457564
0.16505165
0.079469398
0.14201942
0.21738829
0.14172396
0.18808362
0.15018609
0.22631134
0.21809903
""
0.16095842
0.16250299
0.1785966
0.18905252
0.14389431
""
0.15806183
0.16077714
0.16205227
0.18782078
0.22718336
0.17199269
0.23656985
0.25350836
0.036599446
""
0.075825714
0.14977834
0.098498836
0.11409967
0.071426384
-0.0058933026
0.14577302
""
0.072504416
0.17591566
0.076172367
0.1769511
0.20044021
0.10412904
""
0.15344022
0.18221803
""
0.15904661
""
0.22987877
0.34108129
0.12165762
0.24178332
0.11063318
0.13663641
""
0.19731493
0.17924334
""
0.2502113
""
0.24669947
0.12296946
0.18949467
""
0.18450089
0.21423247
0.18367128
0.17210716
0.058416005
0.1852776
0.11887357
0.10552949
""
0.22125036
0.043275911
0.13181958
0.2386665
0.11457099
0.16991946
0.116354
0.20026781
0.052877545
0.14873077
0.1702396
0.019770678
0.14366195
0.15228172
0.15390398
0.20420468
0.1214379
0.058590401
0.2040325
0.11136625
0.085747242
0.18022819
0.23432177
0.12742016
0.10240959
0.1375683
0.23707464
0.10672167
0.14785345
0.269786
0.14782125
0.16198453
0.094763689
0.16247983
0.116821
0.16778167
0.25840819
0.22465748
0.10106207
""
""
0.1905995
0.13824907
""
0.14251494
0.20557238
0.1701604
0.17430349
0.13191853
0.11093424
0.19818093
0.27557254
""
""
0.20448171
0.10162491
""
""
0.15234686
0.098515026
0.17540614
0.17529172
0.1193702
0.22946459
0.15628545
0.23166066
0.1295881
0.15725596
0.11269196
""
0.17977042
0.27503482
""
0.17775051
0.071441427
0.19995925
0.18518993
""
0.14664444
""
0.23715353
""
0.14126769
0.23062775
0.2543214
""
0.21076468
0.17789643
""
0.054951489
0.1510402
0.18324701
0.18762022
0.22676963
""
0.14319339
0.17871374
""
0.13625476
0.21489979
0.13959889
""
0.10930523
0.17653227
0.14606251
0.14720695
0.14010727
0.1585708
0.15659049
0.12548941
0.20894903
""
0.11440166
0.11414263
""
0.11114391
0.15655909
0.17449521
""
0.13741182
0.15209341
0.10414767
0.22031011
""
""
0.11670872
0.1937438
0.16512951
""
0.16057317
""
0.053502385
""
0.15923786
""
0.2647647
0.12810478
""
""
0.083864421
0.1001196
0.18935302
0.14019462
""
0.12804043
""
0.15068574
0.17150298
0.23089273
""
""
0.1405772
0.31256914
0.22126557
0.18597154
0.17536689
0.16982667
0.1343842
0.16758259
0.12701279
0.14046757
0.23144685
0.16235027
""
0.14236552
0.09484452
0.25533798
0.19492391
0.22583841
0.1236667
0.16211556
0.19289297
0.10476901
0.1133955
0.20811991
0.15812522
""
0.13744745
0.16430563
0.086981535
""
0.15436299
""
""
""
0.090800531
0.14609788
""
""
0.01212029
""
""
""
0.200633
""
0.21617055
0.053404026
0.16566868
0.19634265
0.17590395
0.15027277
0.14505368
0.1224696
""
0.16124193
""
""
""
0.11864517
""
""
""
""
""
""
0.090928093
0.1071212
0.12490682
0.090184003
""
0.10687003
""
""
""
""
0.25365755
0.18942431
""
0.15612505
""
""
""
""
""
0.048535727
""
""
""
""
0.097181313
""
""
0.16256349
""
""
""
""
0.23023139
0.26592931
""
""
""
0.12551427
""
0.22940403
""
""
""
""
""
0.098031208
0.13840888
0.085087106
""
0.021113014
0.099203758
""
0.14052518
""
""
""
0.16273275
""
""
""
""
""
""
0.051636647
""
""
""
""
""
0.081430741
""
""
0.119573
0.014105743
""
0.14414634
0.22755595
""
""
""
0.075197645
""
0.11303374
""
""
0.16362709
""
""
0.12285842
0.14795084
""
""
""
0.19732179
0.11243664
""
""
""
0.11570535
0.20548934
""
""
0.30045915
0.13633682
0.12198698
""
0.055514496
""
0.31064841
0.28015929
""
0.24887663
""
0.12930448
0.17747718
0.1326181
""
0.15556905
0.21811028
0.23499605
""
0.15024076
0.16691466
""
0.092317633
""
0.17004724
""
0.097699173
0.21205235
0.025294276
0.18538737
0.22566533
0.16888601
0.16380362
""
0.25449815
0.14507873
0.069323055
0.15114121
0.23121625
0.13074572
0.13987212
0.046230566
0.14847402
0.16485654
""
0.19319019
""
0.15587892
0.10737941
0.13016836
0.020580098
0.15113927
0.11726976
0.10983492
0.056740187
0.05337391
""
0.073898524
0.25864083
-0.0022383144
""
0.14863311
""
0.1616261
""
0.15082568
0.096233875
0.062479209
0.13256665
""
0.16678692
0.11303459
0.0616762
0.17086281
""
0.11636608
""
""
""
0.072963431
""
""
""
""
""
""
""
""
""
""
0.2164754
""
0.18408479
0.13592133
""
""
""
""
""
""
""
""
""
""
0.13989578
""
""
""
0.052086689
""
""
""
""
0.031229973
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098655023
""
0.032425947
""
0.17996356
""
0.12321351
""
""
0.079013273
0.007356226
0.064267658
0.051041123
""
0.10549913
0.028371861
0.10081512
0.080416389
""
0.054352511
""
0.062438268
""
""
0.1230261
0.20543234
""
""
""
0.077272579
0.18164714
0.13662979
""
0.095673718
""
0.0012669819
0.082938768
0.14227642
0.13305184
0.013254361
""
""
0.14073576
0.19504237
0.084401451
""
0.072015375
0.062880754
""
0.18550968
0.060355458
0.050577756
""
0.13916664
""
0.15354994
""
0.084017612
0.15915272
""
0.045212772
0.10948851
""
""
""
""
0.12755826
""
0.075229019
0.090220734
0.068275645
0.073997289
0.086948916
0.075758457
0.11675514
0.088815153
0.12343469
0.085839823
0.028392361
""
0.12184189
0.1520998
""
""
0.11771702
""
0.15198782
""
0.20912084
0.10232048
0.19765516
""
0.070454933
""
0.13752542
0.1033143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13520192
""
""
""
""
""
""
""
""
""
""
""
""
""
