marr_26_pooled_male_mean
0.20327616
0.10133588
0.22901298
0.23501965
0.13248001
0.21757288
0.15515767
0.17613088
0.29774976
0.27370557
0.30897331
0.21116282
0.19116569
0.26147777
0.30409229
0.30905107
0.25605127
0.26489136
0.29282781
0.19865848
0.22402157
0.31646666
0.28038993
0.34706295
0.23590599
0.33286148
0.46551046
0.32258341
0.22259776
0.28843975
0.35310522
0.3375459
0.22700991
0.50006646
0.34077263
0.43580228
0.37496454
0.43597326
0.1937097
0.28152463
0.27475306
0.24670596
0.34193668
0.29439226
0.34883487
0.30822086
0.24173436
0.30074763
0.33568978
""
0.37182704
0.13293755
0.25793204
0.45019642
0.35071713
0.27320874
0.26933661
0.29353476
0.3287062
0.31217787
0.38301542
0.33666968
""
0.38532823
0.35552338
0.34405318
0.3531566
0.35217035
0.26323664
0.35076854
0.35285363
0.15998071
0.37574953
0.26520726
0.48223323
0.35068917
0.19853893
0.30771205
""
0.26185465
0.37239215
0.29679894
0.32952383
0.34757859
0.31259531
0.43654653
0.13044535
0.14831676
0.17855671
0.15939945
0.1418636
0.19069454
0.1916227
0.20879628
0.25409132
0.17547894
0.24558696
0.076956503
0.20898725
0.37079814
0.28366867
0.32994339
0.24678023
0.16043343
0.31266788
0.26429921
0.28240249
0.28523996
0.21953346
0.26971459
0.26235306
0.39662415
0.20943838
0.25305298
0.22670646
0.25076875
0.14965795
0.33251506
0.31181574
0.26997364
0.29552671
0.34229538
0.23955202
0.25851324
0.27272296
0.2137948
0.38486499
0.2199035
0.29140836
0.17624086
0.39129293
0.2650663
0.22630775
0.20097063
0.29805478
0.37988767
0.23882295
0.22967429
0.27190056
0.20628935
0.1575252
0.19409862
0.29738989
0.30036426
0.27606529
0.20018165
0.2415545
0.16214679
0.2530129
0.19509548
0.26489967
0.2687158
0.23329847
0.20560059
0.32755217
0.22091481
0.21696517
0.27962369
0.34298056
0.27227089
0.34338298
0.22390154
0.28811449
0.30029106
0.37134439
0.3374939
0.27392921
0.32221514
0.1972705
0.19604339
0.39581963
0.31987914
0.33697852
0.2662921
0.33291963
0.18790625
0.30971977
0.38837022
0.23269211
0.30994552
0.2491881
0.21853732
0.29034993
0.26447082
0.30027008
0.2712667
0.32346237
0.38371956
0.30487493
0.18013304
0.26750845
0.35588467
0.31214696
0.16657519
0.27576512
0.18954103
0.3295404
0.23076582
0.31333566
0.28602532
0.29076865
0.32065186
0.28598535
0.28852719
0.2065333
0.3960233
0.33550313
0.24944249
0.12779418
0.32918358
0.21739358
0.15945958
0.29086921
0.20237575
0.35202527
0.33726737
0.2798126
0.30625436
0.30664223
0.39301994
0.26888087
0.29986313
0.31371716
0.40332636
0.13573264
0.36413014
0.22018102
0.22230521
0.36829716
0.24710782
0.20320702
0.24326101
0.39253733
0.30842403
0.067905694
0.40451974
0.31048396
0.32566708
0.33622891
0.3082433
0.2742871
0.30454499
0.35913843
0.2631655
0.32126418
0.22018179
0.2602756
0.28792155
0.30238247
0.29912576
0.33457112
0.26135972
0.33832645
0.24475336
0.2451967
0.33750728
0.26131994
0.35631564
0.2039946
0.24110219
0.23928243
0.34373343
0.28291625
0.23587172
0.3129898
0.19241031
0.28407222
0.27167794
0.29867753
0.39619371
0.20117402
0.29012203
0.2960372
0.33035171
0.3550896
0.24784698
0.35573637
0.38472718
0.34466898
0.32259122
0.20486455
0.21957204
0.1832393
0.36414835
0.10837717
0.18527657
0.27466014
0.31236556
0.21624047
0.28923273
0.25801781
0.34577295
0.17838031
0.19878455
0.1801191
0.20440727
0.31521493
0.21804667
0.27174997
0.15490404
0.23639379
0.24739078
0.30491647
0.34350735
0.24337193
0.24879202
0.27168381
0.2373146
0.37901801
0.26035631
0.35643694
0.30576292
0.32214645
0.14702858
0.20774567
0.34025905
0.21988074
0.34697291
0.37887862
0.31866059
0.3147102
0.2619527
0.23982477
0.27693412
0.1713019
0.17182119
0.1568146
0.17626105
0.33864713
0.32747853
0.46769825
0.58861339
0.36715055
0.57431966
0.28943801
0.36784086
0.33561528
0.47785789
0.4036198
0.52057642
0.37990785
0.39093834
0.57384658
0.54125768
0.52168196
0.41812101
0.47079229
0.36998233
0.68634701
0.55596983
0.44744882
0.4174625
0.37069911
0.58781898
0.4589003
0.33243692
0.31741911
0.4471997
0.46680447
0.50562686
0.67295551
0.51995885
0.32210642
0.59227759
0.46009842
0.42772889
0.44437921
0.31765324
0.64925992
0.40900826
0.31163993
0.40487584
0.31690094
0.22501537
0.34275326
0.26905715
0.3979373
0.29829237
0.35090196
0.27974173
0.3036074
0.24635625
0.31540173
0.38293737
0.34718677
0.28857917
0.30716163
0.14776653
0.36689225
0.39295846
0.27188104
0.3177762
0.36401972
0.19827336
0.35361832
0.45893952
0.36078498
0.375128
0.31789213
0.34494683
0.30232155
0.46656215
0.33049786
0.28053784
0.39257982
0.35375559
0.43275651
0.3365626
0.30099076
0.32062894
0.29499447
0.36330611
0.32898644
0.32469183
0.30081767
0.38442847
0.22319971
0.26661679
0.27696124
0.26513657
0.19632794
0.26283461
0.38935161
0.29437411
0.29745427
0.32291427
0.32135728
0.23941302
0.2771706
0.27057999
0.33301595
0.27901793
0.33479932
0.30634171
0.28997755
0.3552947
0.26726317
0.36061862
0.3229062
0.35711956
0.26092771
0.35665917
0.29012984
0.23657531
0.33796883
0.33037549
0.40468127
0.42413339
0.2803854
0.29879251
0.35783055
0.36586791
0.25972876
0.2387172
0.39598987
0.24135795
0.3633458
0.34308377
0.40472528
0.29445708
0.28005069
0.31461328
0.39987099
0.2989445
0.35641447
0.29721814
0.3292731
0.42193735
0.38460985
0.2961303
0.222791
0.3481065
0.23427711
0.36331218
0.43499154
0.30463758
0.32386041
0.34980828
0.32945877
0.31672725
0.32040423
0.40234932
0.3601836
0.29935536
0.38041085
0.34240243
0.38382676
0.47437191
0.32771286
0.35134158
0.36679783
0.30700824
0.36251637
0.33946311
0.34399682
0.29277709
0.38809451
0.39209601
0.37110102
0.35563761
0.33392397
0.42540053
0.27456927
0.34575894
0.3672803
0.34897205
0.35426557
0.33425388
0.37630171
0.35180664
0.36741695
0.37537149
0.34310052
0.36150056
0.32696342
0.35703534
0.37851384
0.51090968
0.21124567
0.27292264
0.38339937
0.29717341
0.22114851
0.37132517
0.38251415
0.40406898
0.29327673
0.36443815
0.35984516
0.34900501
0.40125242
0.34856123
0.38232365
0.36638352
0.39846358
0.36885971
0.4144012
0.27323803
0.35651705
0.33993858
0.40005916
0.4138886
0.37351936
0.40320694
0.24906011
0.34073994
0.32283425
0.39405152
0.34606618
0.34071371
0.40962696
0.31095067
0.30141568
0.39032674
0.43702054
0.29871759
0.34514812
0.30390593
0.3977609
0.40039098
0.35625845
0.35866055
0.31238943
0.42813891
0.36092162
0.35990423
0.41151321
0.44600213
0.36939847
0.39172599
0.37740842
0.3550711
0.29092246
0.33975425
0.37586245
0.36918077
0.35606509
0.43372324
0.36127514
0.34880927
0.34978637
0.36518309
0.29258397
0.40101215
0.35393876
0.39500508
0.34807348
0.34133154
0.28447455
0.34326443
0.3357937
0.42622149
0.41733479
0.35760808
0.3089554
0.38033506
0.2944741
0.36444882
0.3311027
0.3403725
0.37260017
0.39735609
0.34913525
0.43653873
0.36061984
0.31895962
0.38199586
0.36020178
0.35398436
0.33508837
0.38285533
0.35956216
0.42408136
0.38285321
0.32664299
0.36137742
0.30011916
0.23884065
0.35494909
0.39845663
0.39081669
0.32410821
0.29651642
0.3381173
0.41465443
0.47182262
0.3771663
0.40638888
0.38834193
0.33125597
0.31876895
0.41601199
0.32413769
0.36725283
0.33678317
0.32430232
0.44161043
0.41108492
0.37832546
0.41211629
0.38287622
0.3482227
0.279856
0.31196925
0.36153635
0.39507693
0.37628993
0.27540714
0.34499037
0.55775601
0.30941433
0.36002636
0.48079735
0.37930444
0.36267379
0.33459979
0.3560248
0.35980853
0.4490259
0.30224061
0.32663909
0.32901201
0.29497924
0.37208325
0.34245148
0.36425632
0.38699535
0.34880626
0.36941782
0.35233605
0.39353114
0.43249214
0.38040367
0.51564056
0.40831676
0.40871286
0.36925721
0.35368776
0.3810114
0.37858114
0.40166232
0.42896295
0.3714596
0.36055195
0.410319
0.38657227
0.33103585
0.26713198
0.37236059
0.49411085
0.36564514
0.39832059
0.33245945
0.31306541
0.39450032
0.27404311
0.45551795
0.33882472
0.41006863
0.53435755
0.4394502
0.40730509
0.45430073
0.3878603
0.37773129
0.46017018
0.40039721
0.40363136
0.38091224
0.38442132
0.26229942
0.35677534
0.39026782
0.38900608
0.38274801
0.34504244
0.33321396
0.35280669
0.43109754
0.3737683
0.34961945
0.40119913
0.40306419
0.35755256
0.43340448
0.37960088
0.3612704
0.38000321
0.34773496
0.36037734
0.43733373
0.39631885
0.43709132
0.40177852
0.38756314
0.32613134
0.42753449
0.37908542
0.42225617
0.41530263
0.35474584
0.31703815
0.38229543
0.35428524
0.39337841
0.31467396
0.35137662
0.36713445
0.38443273
0.29683682
0.43105358
0.30573127
0.3378568
0.29751796
0.47067767
0.356058
0.44717753
0.36089256
0.46373838
0.45151797
0.3863467
0.41086227
0.47224972
0.42746773
0.41190237
0.39257371
0.51288158
0.38108087
0.41976726
0.22764613
0.43662438
0.40094128
0.3799721
0.38735136
0.39843014
0.38110572
0.32128906
0.30307209
0.28806883
0.34451678
0.2845628
0.39849177
0.3476792
0.42637715
0.33715406
0.41129151
0.38521078
0.35911414
0.27976018
0.46156833
0.33547133
0.42264563
0.40218496
0.30295759
0.32741463
0.37512195
0.41937447
0.46809259
0.39698794
0.32846132
0.40224975
0.55328298
0.35552835
0.23021598
0.36875266
0.3941589
0.3057313
0.27564508
0.43587518
0.39228493
0.38260841
0.39432079
0.42257857
0.4504548
0.35353181
0.45197338
0.33839503
0.39414185
0.35502237
0.42754057
0.33678076
0.30504024
0.44099981
0.37376496
0.46816045
0.22430444
0.32849625
0.44752067
0.26750791
0.35454181
0.41081306
0.40356135
0.37527761
0.3965674
0.36895952
0.44304839
0.39896891
0.46069479
0.39246398
0.35253415
0.42901927
0.33504754
0.32857686
0.44670948
0.36549449
0.35364094
0.4426468
0.346304
0.40889472
0.41045389
0.34439906
0.34784457
0.39475492
0.37348148
0.48911595
0.39434695
0.34824705
0.46483508
0.42223528
0.29458231
0.38726652
0.44702721
0.29638663
0.40109611
0.37360251
0.34944496
0.33609459
0.39887777
0.33616757
0.37818873
0.44475341
0.41680023
0.35483021
0.34455073
0.31276539
0.29751918
0.38040036
0.35963047
0.40699676
0.38752735
0.3662599
0.41524112
0.35776669
0.32451475
0.36925581
0.38307482
0.4465276
0.40240854
0.35905299
0.30803126
0.3355298
0.34346986
0.30113572
0.30593604
0.33786494
0.4021278
0.2948288
0.28308409
0.19485122
0.29191911
0.3521792
0.3837415
0.34339175
0.24584353
0.26125076
0.24108298
0.19698404
0.10947841
0.25037211
0.28990167
0.29800633
0.39556023
0.24331506
0.19826077
0.34998396
0.1974009
0.31784946
0.24647371
0.31778461
0.49884439
0.27887884
0.33971766
0.178275
0.20810908
0.25522688
0.10408973
0.23989443
0.28284538
0.25102565
0.26347417
0.25043297
0.27407807
0.37992921
0.26272714
0.25674373
0.23486562
0.24856836
0.21411826
0.26217371
0.24723113
0.25376475
0.26296243
0.26271027
0.30510572
0.30832541
0.3036508
0.32486558
0.33829209
0.26856524
0.28362137
0.23844582
0.40872771
0.26716626
0.29727572
0.25004372
0.26034936
0.17623471
0.29295054
0.24500711
0.23569193
0.2151875
0.25268313
0.24341524
0.25788426
0.32320043
0.22073667
0.2629084
0.24588203
0.27446908
0.22147693
0.29858023
0.22699836
0.18551411
0.25098303
0.24952413
0.27474698
0.26844433
0.24238467
0.23534106
0.26053986
0.36059737
0.23684368
0.18514547
0.24370085
0.15236841
0.13330057
0.27912018
0.26310757
0.24256332
0.23219013
0.30172396
0.21598603
0.22713442
0.098871939
0.15352523
0.16162679
0.17247374
0.075655669
0.13547307
0.18286486
0.15639313
0.1686992
0.13356501
0.11864545
0.12554744
0.15023153
0.10198534
0.17486013
0.30395395
0.27833685
0.35897073
0.28144422
0.3182953
0.27988797
0.25478283
0.35603839
0.25791728
0.26784542
0.24514876
0.33151585
0.26004598
0.31483826
0.28144962
0.26798263
0.28680128
0.310689
0.31698757
0.28481865
0.27322412
0.28427804
0.28875813
0.27258489
0.23025309
0.37134442
0.2488856
0.26228341
0.33877137
0.35934192
0.34494334
0.31584337
0.23332486
0.33296928
0.30771858
0.27519163
0.32273245
0.28848055
0.25252655
0.31614372
0.28891823
0.23651968
0.29913482
0.31570297
0.27650985
0.30686405
0.2540108
0.31136221
0.26402494
0.21462537
0.28430712
0.27389884
0.28175309
0.31414935
0.28148472
0.30672982
0.36649057
0.2952891
0.34700292
0.35677132
0.28614816
0.34295219
0.19335914
0.35796607
0.31991014
0.29167697
0.36529931
0.37237978
0.25690028
0.37353909
0.2946468
0.28506419
0.2338172
0.26507363
0.33805582
0.31951156
0.32106611
0.29751512
0.33134654
0.28183267
0.20786312
0.16623066
0.31777242
0.33844504
0.25725925
0.33598211
0.29334995
0.32503277
0.37187684
0.26200056
0.30408469
0.29199624
0.26960391
0.30984807
0.34921902
0.30630827
0.29687679
0.34278902
0.2808831
0.39973524
0.32216555
0.25213873
0.35657522
0.33774701
0.35171053
0.35640207
0.34323674
0.31595042
0.35157946
0.20245323
0.3019461
0.32388589
0.33774278
0.32423452
0.34058723
0.36483049
0.36385611
0.344998
0.31029969
0.3531993
0.28780827
0.33087447
0.30631918
0.34796649
0.33700642
0.32033622
0.27095982
0.34029818
0.32325783
0.3425045
0.32833341
0.34372154
0.27716184
0.3873032
0.28050643
0.36781737
0.33545211
0.28176028
0.36716145
0.31224769
0.33520356
0.37210035
0.30111364
0.36730137
0.21255109
0.38070852
0.37350661
0.36164191
0.28705063
0.43309608
0.33550072
0.26310292
0.26625571
0.3150059
0.32815957
0.31036371
0.3067944
0.42079014
0.31887862
0.3676841
0.35567379
0.32598862
0.3475019
0.32177725
0.24789292
0.33638835
0.34014904
0.29799801
0.31741452
0.39077848
0.2050316
0.39664704
0.27405784
0.28609946
0.26446837
0.15661407
0.38299412
0.29255995
0.24041642
0.37876236
0.10510973
0.29555142
0.19158116
0.14436744
0.22071035
0.2997933
0.29973543
0.25231466
0.34715766
0.43663019
0.43756053
0.23509662
0.3034355
0.25351435
0.16673815
0.1594702
0.11570625
0.1614899
0.43355629
0.27133539
0.2448985
0.12578711
0.23153596
0.29910225
0.20884417
0.260472
0.37146589
0.24013314
0.34242439
0.29669008
0.31763729
0.12921439
0.31797945
0.25267655
0.21013825
0.30401817
0.21341544
0.30801794
0.27404967
0.3014811
0.32843971
0.19823797
0.21953322
0.21472476
0.35206574
0.39006943
0.25399831
0.38045371
0.35753769
0.15494066
0.33354211
0.28242213
0.13426028
0.31748953
0.34464583
0.34892601
0.13775778
0.16096555
0.27150884
0.34795898
0.44735587
0.094668724
0.36249006
0.28344145
0.21106137
0.13193969
0.31735733
0.35958728
0.24528299
0.2293196
0.253721
0.19147824
0.37506759
0.38491255
0.37518296
0.35136968
0.42522919
0.48106864
0.42350155
0.390971
0.40490127
0.2815538
0.31965977
0.4015944
0.43384773
0.34822744
0.38367906
0.33591855
0.35412145
0.39997849
0.34590471
0.42009574
0.44209087
0.39317477
0.37298623
0.29953995
0.3767854
0.33291796
0.376041
0.35819161
0.46280524
0.45607299
0.43493032
0.41217273
0.44770548
0.49642113
0.35587466
0.35435614
0.33529007
0.43698958
0.35059315
0.43259677
0.42173883
0.35834214
0.37532169
0.41959253
0.37037003
0.43658489
0.36082688
0.23683871
0.39015263
0.32483402
0.37818611
0.50730544
0.42723298
0.38194126
0.40927729
0.40938976
0.3579922
0.40943894
0.37633824
0.43160197
0.40146142
0.40072638
0.42429417
0.35250509
0.36389446
0.39539307
0.31568524
0.43213639
0.39519808
0.37559569
0.40815178
0.34164628
0.43604729
0.38219109
0.45306337
0.404394
0.42493972
0.27421701
0.37625432
0.3625434
0.36094531
0.33465478
0.29953691
0.44086611
0.35095158
0.39912692
0.40543121
0.31901887
0.38251323
0.45256019
0.39394999
0.29350874
0.41374719
0.33174902
0.37470177
0.20883705
0.33913702
0.3986851
0.5050779
0.33506048
0.52558357
0.4076443
0.41056404
0.39296022
0.35679764
0.39400005
0.44659171
0.3704564
0.34285551
0.40573999
0.39829987
0.46496475
0.46066061
0.46309006
0.12944256
0.38795519
0.28770337
0.34358716
0.33597261
0.39771104
0.3347843
0.32176247
0.39438629
0.29857397
0.56221771
0.34350222
0.30168265
0.32959116
0.31580284
0.33567712
0.30337003
0.45468467
0.29178858
0.36662635
0.36719722
0.31349421
0.31276152
0.21821703
0.35265642
0.2856299
0.4537873
0.36540347
0.41251627
0.36658129
0.32083309
0.27282044
0.28110138
0.43325192
0.27877289
""
0.41540548
0.29758686
0.42842731
0.30829403
0.25548223
0.34670356
0.32929373
0.33471733
0.32943898
0.41031724
0.26303643
0.27069053
0.33509302
0.38138464
0.39976886
0.35335708
""
0.29570505
0.40112844
0.20995434
0.30538374
0.3619656
0.39016062
""
0.37539041
0.48652104
0.39943555
0.36014318
0.51223511
0.38310483
0.37359628
0.40138409
0.3199802
0.34434158
0.41876224
0.4356499
0.36778095
0.36944959
0.43859622
0.34727487
0.40753031
0.41020375
0.28929448
0.32141709
0.37798956
0.42132998
0.35432109
0.33329317
0.24398948
0.50218028
0.34587997
0.3557851
0.5452168
0.44234866
0.35117099
0.34982854
0.44239202
0.36671868
0.34210932
0.52410614
0.33500159
0.40389651
0.39141545
0.55667752
0.38266706
0.38318366
""
0.39362499
0.38128111
0.34641051
0.33183742
0.30948624
0.41966796
0.3237609
0.38313094
0.30330217
0.33400881
0.47693607
0.56557524
0.54995441
0.34717581
0.3636488
0.360502
0.41086036
0.37593657
0.41076112
0.3597669
0.31080145
0.43081012
0.41557792
0.43932426
0.34418172
0.44480392
0.38112426
0.35817617
0.49028066
0.38783485
0.30814046
0.35436609
0.35044655
0.38640159
0.3619678
0.48075968
0.42532054
0.38135746
0.430756
0.14622405
0.36598286
0.42632329
0.38037172
0.42659566
0.37885571
0.49212846
0.41498452
0.34726077
0.23222733
0.27639133
0.36361197
0.28769228
0.4390316
0.35037681
0.3580479
0.5526616
0.30834344
0.25130558
0.29347366
0.38858771
0.18869571
0.2414051
0.33444586
0.26553386
0.21387503
0.22608295
0.229893
0.27176929
0.2267843
0.19680318
0.21483506
0.18138558
0.21529181
0.23313852
0.15981598
0.12056156
0.17007282
0.14581771
0.19560267
0.18754897
0.096485443
0.18637224
0.1368046
0.15914039
0.13052741
0.14570488
0.13577405
0.13928545
0.18830946
0.13921317
0.22602379
0.13744415
0.17753981
0.12309213
0.19699281
0.22376557
0.31913927
0.32590508
0.24077886
0.29337728
0.33284396
0.51583874
0.25359723
0.3268348
0.25671861
0.20432054
""
0.29689276
0.34768036
0.34257764
0.25843605
0.28956375
0.22414456
0.25983378
0.30265322
0.30198383
0.22099474
0.34932753
0.25385121
0.30822143
0.20800972
0.19577016
0.25732273
0.22732016
0.18077941
0.28928521
0.35485783
0.29701737
0.1586906
0.30578116
0.099525951
0.20629501
0.28069711
0.2138868
0.2516188
0.23388951
0.26647192
0.23370172
0.20285992
0.24745739
0.2645101
0.16551691
0.18684733
0.22981104
0.23978284
0.22520347
0.26403323
0.20804653
0.38171047
0.21289398
0.28048262
0.1606593
0.31174508
0.23958361
0.22017613
0.1792455
0.19613308
0.1084708
0.10721755
0.20906714
0.20479414
0.17421746
0.22676514
0.18573967
0.26611367
0.25090325
0.22588938
0.14276189
0.13257927
0.17059672
0.12464958
0.19340326
0.2552796
0.18895623
0.16976643
0.23263834
0.26986429
0.25308809
0.27856913
0.13706902
0.21130528
0.27808926
0.21056454
0.16716747
0.20735674
0.22749604
0.25469756
0.10277364
0.29236954
0.32269633
0.26672938
0.35572553
0.38389775
0.18258959
0.36351642
0.4345344
0.24749404
0.21033145
0.25123614
0.24422482
0.27476996
0.3017779
0.28483585
0.32822037
0.26949668
0.27342173
0.29830623
0.28632513
0.25147614
0.3716864
0.23980121
0.39190674
0.27564862
0.25905204
0.25313839
0.23324586
0.25909856
0.23998123
0.31737351
0.33778027
0.28802851
0.17207202
0.16801897
0.22452958
0.25635156
0.2658214
0.25052464
0.41365784
0.22315302
0.24198532
0.21115075
0.18667038
0.28047061
0.36378655
0.29881877
0.1675791
0.18579084
0.28032738
0.26514643
0.35988024
0.29497901
0.3176097
0.25229406
0.2094267
0.31995937
0.38610104
0.34348151
0.37814951
0.25320303
0.18459927
0.41978762
0.31077313
0.25482741
0.24523807
0.19989388
0.1774998
0.28210866
0.18040897
0.29393163
0.2355343
0.26148382
0.33037543
0.26419416
0.21771415
0.3143453
0.32770029
0.22828372
0.17771132
0.27836135
0.29670304
0.33884767
0.2664921
0.1746411
0.33961204
0.36500269
0.36155382
0.36805913
0.35023195
0.23714212
0.30396217
0.17184922
0.21949045
0.19091511
0.2222753
0.32514736
0.25358006
0.38093907
0.21491046
0.34301701
0.39115769
0.31186324
0.32142344
0.22097769
0.37615195
0.34662205
0.47447255
0.46102253
0.28015223
0.26797947
0.31022689
0.34851471
0.2426209
0.40575463
0.28361344
0.34367269
0.40568712
0.23050687
0.2852369
0.27001438
0.31952485
0.42013097
0.36053205
0.39804232
0.34212247
0.31246656
0.42360228
0.3512561
0.28476253
0.33781266
0.3050769
0.38971338
0.37260559
0.29624513
0.33805302
0.37785748
0.28810734
0.3620584
0.41951567
0.3448534
0.2143044
0.31582919
0.39635217
0.25689015
0.4648864
0.33733571
0.37153283
0.32004932
0.31799296
0.39043108
0.30373982
0.32285345
0.40617773
0.32946238
0.40311348
0.30732787
0.34000739
0.26845682
0.2836155
0.35948566
0.29205313
0.35214695
0.28947496
0.34515211
0.34503677
0.28312194
0.31071845
0.34764153
0.31027281
0.33539969
0.35126141
0.1641649
0.40899372
0.35236832
0.27705041
0.27084303
0.31270394
0.30423024
0.21957786
0.36851579
0.37618801
0.2826556
0.29547107
0.34456214
0.21061713
0.32021442
0.36828285
0.32985356
0.34464061
0.35180575
0.35944831
0.51188737
0.32294163
0.34287822
0.23940285
0.35575405
0.22701275
0.33543319
0.3057231
0.36393407
0.24390067
0.22239499
0.32428011
0.20966059
0.33220154
0.26333633
0.37970272
0.39855963
0.32633361
0.37063065
0.24717529
0.3388004
0.37633607
0.32954669
0.37428802
0.29435062
0.37756366
0.3551051
0.34278032
0.39914137
0.26720583
0.39592338
0.38027453
0.32495794
0.33030251
0.31136459
0.35562098
0.32118484
0.35816079
0.275704
0.22742862
0.24574591
0.3504619
0.36208031
0.36846665
0.38239008
0.30626917
0.3581405
0.36517611
0.34003049
0.28813726
0.34862095
0.40909493
0.4572539
0.41775268
0.49051473
0.41187879
0.36000791
0.39712954
0.4030453
0.38226262
0.38592607
0.41644204
0.40286866
0.40887961
0.34920037
0.46802205
0.31997633
0.40683925
0.44827887
0.40905637
0.42092943
0.40819076
0.58809459
0.57758939
0.37533224
0.41979331
0.4252286
0.37625334
0.48719385
0.38791475
0.52802062
0.50246638
0.39191926
0.36252058
0.40219212
0.43111366
0.36094332
0.46313164
0.38990602
0.47663864
0.44769248
0.42173702
0.39789152
0.45637232
0.4307856
0.34664592
0.38142973
0.4814415
0.42518634
0.45795551
0.43340677
0.35759395
0.36250091
0.38292563
0.44442722
0.28862315
0.36869758
0.36431223
0.42827165
0.41893759
0.37005889
0.36699718
0.39477283
0.38491642
0.4282625
0.42061305
0.40467885
0.38309172
0.42176726
0.43368012
0.39083439
0.35148451
0.3037793
0.41373038
0.36762398
0.45465034
0.44152763
0.41265374
0.36366728
0.27424967
0.27160361
0.26731753
0.32124114
0.29836103
0.35458559
0.30420303
0.30219492
0.31794474
0.27362424
0.37878841
0.38015482
0.26352304
0.30072513
0.30981988
0.31657982
0.3411302
0.3660973
0.27021509
0.27169412
0.32437208
0.37563795
0.29678464
0.35566801
0.22208457
0.3210142
0.25413436
0.32003957
0.32178053
0.37132108
0.38209388
0.30002883
0.25130245
0.31646425
0.3129442
0.30463147
0.1759759
0.30398914
0.25662777
0.34888813
0.24570514
0.27183789
0.30196321
0.18527602
0.27436212
0.26730701
0.24021426
0.23282707
0.26016864
0.19603358
0.34041059
0.29117376
0.31831503
0.28761658
0.31883958
0.28112397
0.21989958
0.14669886
0.25783071
0.24645992
0.25846052
0.32707632
0.35813352
0.35576895
0.29171875
0.32358614
0.30150625
0.32198554
0.36398059
0.18329895
0.33785993
0.25553659
0.31017798
0.20991303
0.18289192
0.28662351
0.27663723
0.2872057
0.36107683
0.20329228
0.17769773
0.30810991
0.21566367
0.28312144
0.35570976
0.11070684
0.21535248
0.36823559
0.22804487
0.36770064
0.32813326
0.32282799
0.28002116
0.34642681
0.35110527
0.30838403
0.29075837
0.23733389
0.24694066
0.23377447
0.28174269
0.28262022
0.15651305
0.163633
0.16035235
0.16282672
0.16486731
0.2766771
0.28789344
0.10464799
0.32517895
0.18933655
0.25265872
0.20838431
0.26748306
0.19572857
0.17396906
0.28327438
0.23561844
0.24818419
0.22250032
0.25074443
0.23521298
0.20738913
0.26941228
0.24777529
0.18206817
0.2438466
0.22514427
0.28658196
