kir_top01_asian_female_p1
0.029446509
0.044151261
""
0.031347029
-0.0018805072
0.0094685769
0.0054537393
""
""
-0.0030730332
-0.0080862576
0.0086645624
""
0.019486038
-0.0010318253
""
""
0.02911959
""
""
0.055953506
-0.0028339392
0.025899731
-0.04244712
0.016350305
""
0.0029101467
0.0098392237
0.0048046685
-0.0027470957
-0.018491939
0.018023793
0.0035425345
0.0096433116
-0.0024711622
0.0071700504
""
-0.0016699774
""
""
0.0019693417
""
""
""
""
0.0354748
0.010255309
-0.00076555851
0.0445293
0.0044363714
0.0063454229
0.019906957
0.038477272
""
""
0.012085569
0.0059371092
""
""
0.0016756841
0.014540495
0.0009895853
""
0.0047991057
""
0.0023443752
""
""
""
""
0.058853079
-0.0041122893
0.013518819
-0.0015171607
""
""
-0.014607966
""
""
0.019211236
-1.439697e-05
0.031217337
""
0.0017944328
0.0046859412
-0.0012441694
0.079164274
-0.018241886
0.039839894
0.08704523
-0.025780208
""
0.017043635
0.012891332
""
""
0.029635452
0.0093667926
0.0050224778
0.0017924202
0.002185445
0.019042658
0.0099627273
0.027486231
0.0099918051
0.0062200259
0.0064458665
-0.00056369021
0.00041404509
-0.0125372
0.034901466
0.030447779
0.018691381
""
0.016287262
0.010369969
0.016859846
""
""
""
0.0008071757
-0.0046055429
-0.0073213726
-0.0010283216
-0.00024206468
0.012858985
0.00048327332
-0.016746322
0.017053079
0.0013818981
0.017101191
0.00056912116
0.042518925
0.056463216
-0.011927377
0.012124312
-0.0044440366
0.0047009671
""
0.048093081
0.064662315
0.0098683937
""
-0.012466465
0.0071734181
""
0.013892755
-0.018053865
-0.0068467543
0.00020866802
""
0.012053105
0.012486108
""
0.00115711
0.022578008
""
-5.4668788e-05
""
0.081559449
""
""
0.016899863
0.014869353
""
0.013322874
-0.014361681
-0.022889337
""
0.012298376
0.014593805
-0.00126837
0.029742397
0.0038499082
-0.006177213
0.034080874
0.00016422088
0.021206973
-0.00036030996
-0.002932851
-0.0035858292
0.0015242925
0.012910421
-0.014847861
0.069239333
0.017199337
""
0.0042115166
0.049346115
""
0.01853718
-0.0064717615
0.010620293
""
""
0.013088646
-0.03987537
0.0053395126
-0.0023610848
-0.027388958
-0.0058138608
0.00081766536
0.0023796493
0.035665125
0.014637063
0.0028789407
0.010222486
0.0034525869
0.0088280421
0.025308708
-0.0029696827
0.0057931058
""
""
0.016937356
-0.0093135834
-0.015766144
0.033220556
-0.0023208419
0.055162925
0.013169014
0.062015995
-0.0030558794
0.028737882
0.021311954
0.0033701302
0.024391653
0.019884804
0.034064513
0.0048760469
0.022096679
0.025518144
""
0.023243679
""
-0.026679361
""
-0.0065837284
""
-0.03479198
-0.0014378277
0.00027721713
0.06357
0.022264455
-0.010982994
0.0088262968
0.021566814
0.0047850702
-0.0055806558
-0.0052911597
0.023250798
0.00069451117
-0.013016688
""
-0.0040403255
-0.005648429
-0.002208834
0.020627214
-0.024341
0.0060217478
-0.021453379
-0.0040526162
0.010316369
0.0027551223
0.032305423
0.020010749
0.020139731
0.02188223
0.013730115
0.030464051
0.019921236
0.024512444
""
-0.0028224739
""
""
0.0012903644
0.01950774
""
0.023119783
-0.001585759
""
""
0.011586688
0.0001164987
0.0044590421
0.024233149
0.015468555
-0.009826446
""
""
""
-0.050828613
-0.0064534824
0.0060628806
-0.0063203792
""
0.015558388
-0.01173768
0.013240975
0.003686263
""
-0.00021242182
