has_mom_black_pooled_mean
0.88174856
0.89727515
0.97550255
0.87311834
0.89015126
0.86361921
0.8827858
0.91054052
0.88242507
0.92441452
0.88109732
0.88152653
0.89713806
""
0.83177888
0.90115696
0.93060374
0.90317446
0.91944343
0.92953497
""
0.86977834
0.88562167
0.91668606
0.88036549
0.86857259
0.86708134
""
0.88957214
""
""
""
0.91385347
0.88629979
""
""
""
""
""
""
""
""
0.88023418
""
0.93142045
""
0.97540575
0.92725796
0.78624749
0.79131573
""
""
""
""
""
""
0.91815573
""
""
""
""
0.86744416
""
""
""
0.89021903
""
""
""
""
""
""
""
""
""
""
""
0.9248324
""
""
""
""
""
""
""
""
""
""
0.91985536
""
0.88836044
0.89116442
0.92006165
0.88685769
0.91216511
0.90201426
0.89538312
0.90674311
0.89491999
0.88687587
0.8434577
0.81600153
0.84074318
0.90884024
0.85614115
0.85885239
0.8706677
0.83660698
0.83759856
0.89764196
0.9192431
0.89469153
0.75373161
0.80849588
0.82374847
0.75333077
0.86812162
0.8675971
0.89551151
0.85098016
0.80440062
0.98413211
0.7452386
0.84884304
0.80906969
0.78921294
0.74097371
0.88136661
0.80361283
0.86047047
0.94500607
0.85134381
0.88465226
0.81712794
0.69238842
0.86023515
0.84751862
0.86291987
0.85253137
0.83628333
0.74853301
0.85144424
0.84926122
0.86404306
0.80291772
0.89570051
0.82978451
0.90947014
0.845231
0.83417809
0.8782689
0.78400654
0.86497128
0.87264842
0.81131929
0.83263958
0.86560214
0.78478831
0.89414579
0.87755561
0.86492121
0.86479044
0.85731763
0.75031585
0.80649072
0.87262625
0.84851819
0.85671002
0.89007366
0.82124043
0.66783947
0.81464046
0.71881574
0.81178558
0.87005979
0.83001417
0.86928016
0.78317267
0.82293439
0.83699727
0.75146979
0.91520947
0.81585443
0.88807106
0.86161226
0.77770448
0.82582593
0.72865546
0.87324858
0.79275638
0.87777966
0.90990347
0.86055273
0.87648058
0.91260862
0.83841741
0.89718509
0.83309937
0.76055712
0.86436415
0.77487874
0.87868983
0.80730045
0.80229867
0.89314336
0.82718396
0.8613683
0.87487048
0.7654742
0.84662491
""
0.82274312
0.87825561
0.81296897
0.76375717
0.82956511
0.86683971
0.75412238
""
0.87318325
0.77658272
0.77397889
0.82593411
""
0.91773033
0.87665182
0.88962048
0.78437829
0.85889566
""
0.58867091
0.87618828
0.84220618
0.75691777
0.79186773
0.86785781
0.89361113
0.8551085
0.77501428
0.8708725
0.81378573
0.84250611
0.88715565
0.87192559
0.86406571
0.7969619
0.81792849
0.77702636
0.8552199
0.79604006
0.79176289
0.75555205
0.86223686
0.83201981
0.84394467
0.81922501
0.84018832
0.90826732
0.7878024
0.81761235
0.85713655
0.83523518
0.72640997
0.86821079
0.78209132
0.8420552
0.83477694
0.84285712
0.73927867
0.75222754
0.8214069
0.80694777
0.79472363
0.90981632
0.8512578
0.84171772
0.83184069
0.84874159
0.82083881
0.81072301
0.97246146
0.83584273
0.83415145
0.8795228
0.81017667
0.81049567
0.75837862
""
0.7589097
0.85698056
0.88115823
0.86813819
0.82121843
0.78217411
0.8386355
0.83247852
0.76186174
0.81016213
0.74303114
0.71456325
0.75491577
0.63463938
0.79291391
0.69846928
0.76766819
0.79869431
0.79713392
""
0.92243648
0.78927803
0.78680533
0.75000596
""
0.8218537
0.90054637
0.85006249
0.85276568
0.76608765
0.76290542
0.83600569
0.76756203
0.80241764
0.93566513
0.90252602
0.7301954
0.72356427
0.78619713
0.76575172
0.96134526
0.89917231
0.95584077
0.88076544
0.88159913
""
0.94390839
""
""
""
""
""
""
0.87927634
""
""
""
0.91058928
""
""
""
""
""
0.95064747
""
""
""
""
""
""
""
0.8924579
1.0117936
""
""
""
""
""
""
""
""
""
""
""
""
0.90846843
""
""
0.89886016
0.82492739
0.90015829
0.82321084
""
0.86811751
""
0.9100166
""
0.89044994
""
""
""
0.92563033
0.90686339
0.82280272
""
""
0.85334712
""
""
0.8751359
""
""
""
""
""
""
""
""
""
0.85320687
""
""
""
""
0.86795062
""
0.86928856
""
0.85611129
""
""
""
0.85910916
0.86867821
0.82814062
0.88758504
0.87816119
0.88250756
""
0.86670077
0.87483644
0.93726254
0.80792201
0.84945667
0.89802665
0.87843472
0.9611187
0.86927474
0.91526788
""
""
0.85526001
""
""
""
""
0.88799971
""
0.7689907
0.86951876
0.88111198
""
""
""
0.88474113
""
0.85376656
""
0.85241616
0.83306485
0.87172955
0.88175583
""
""
""
""
0.84134066
0.90825963
""
0.8813051
""
0.85237598
""
""
""
0.89562839
0.865394
0.92458141
0.86202145
""
""
0.8959499
0.90707743
""
""
0.81085575
""
""
0.86229277
0.90445918
""
0.96522671
""
0.89571905
0.82938254
""
0.80205303
0.91309643
""
0.8664642
0.96860135
0.89888012
""
""
0.84729302
0.89740217
0.91897815
""
0.93162656
0.88828373
0.92343497
0.84111989
0.9038195
0.90275705
""
0.86166847
""
""
0.96404237
0.84489185
0.93962777
0.78213
0.81425363
0.82776898
0.86990899
0.88259554
0.92008144
0.88336283
0.88054675
0.90188515
""
0.89108783
0.91205132
0.86078835
0.88909847
""
0.84523964
""
0.90753371
""
""
""
""
0.92752284
0.91123825
""
0.8610462
""
""
""
0.86992306
""
0.87390804
""
0.75225031
""
""
""
0.94331485
""
""
0.91125947
""
0.89994156
0.95140398
""
0.90252894
""
0.90609479
""
""
""
""
""
""
""
""
""
0.90294176
""
""
""
""
""
""
""
""
""
0.96425384
""
""
""
""
""
0.88012642
""
0.83277309
""
""
""
0.91747767
""
0.85442793
""
""
""
""
""
""
""
""
""
""
""
""
0.97848237
""
""
""
""
""
""
""
0.82012129
""
""
""
0.94433486
0.88816649
""
""
""
""
""
""
0.70885748
""
""
""
""
""
0.92121023
""
""
""
""
""
""
0.87794429
0.88888156
""
""
""
0.90182227
""
""
0.8977955
""
""
""
""
0.91171378
0.93713045
0.99070108
""
0.88668972
""
""
0.89887732
""
""
0.83731902
""
0.85920262
""
0.80066311
0.96413863
0.98696285
0.83816618
""
""
""
""
""
""
""
""
""
0.95481962
0.83466393
""
0.94762009
""
0.9043963
""
""
0.81369096
""
0.92177367
0.84472817
0.85895288
0.91334641
""
""
""
""
""
""
""
""
0.90962648
""
""
""
""
""
0.92067277
""
""
""
0.8706978
""
0.93042672
""
""
""
0.80083084
0.95971829
""
""
""
0.89196897
""
0.88563353
""
""
""
0.92994511
""
""
""
""
""
0.86353135
""
""
""
""
0.88576561
""
0.80304176
0.90766793
""
""
""
0.89308232
""
0.90222573
0.89467055
0.90980321
""
""
""
""
""
""
0.97480661
""
""
""
""
""
""
""
""
0.89865255
0.9285894
0.82112265
0.97808212
""
0.8870706
""
0.94246393
0.86267191
0.95562285
0.96741158
0.93988603
""
""
0.85242814
0.88201261
""
0.95875561
0.89227998
0.84643239
""
""
""
""
0.87370807
0.95599538
1.0004253
""
""
""
0.91348112
""
""
""
0.92017001
0.99808991
""
0.89108288
0.84007931
""
0.78427863
0.96620959
0.89284539
""
0.79703653
0.97242832
""
0.9321785
0.90005589
0.8918941
0.90419376
0.90681899
0.90276998
0.83619362
0.92238504
""
0.8883757
0.92177874
""
0.8645578
""
0.86287767
0.87054032
0.9339602
""
""
""
""
""
0.93037444
""
0.90871596
""
0.88689005
""
""
0.92461079
""
0.92507124
""
""
0.93103993
0.93081862
""
0.94686711
""
""
0.87779939
""
0.97095084
0.93292248
""
0.89724964
0.89779752
""
""
""
0.93531227
""
""
0.93901557
""
""
""
""
0.93564397
0.94049251
0.87057191
""
0.96894997
0.86793548
0.88155997
""
0.95072222
0.92211479
0.97185791
""
0.95552403
""
""
0.91408497
0.7862944
0.79632205
0.76411229
0.73379785
0.77665657
0.86683041
0.73615158
0.78564072
0.78569037
0.84381402
0.71657515
0.83165938
0.63862926
0.71509749
0.70670968
0.71777409
0.81135768
0.62744969
0.73528743
0.76733321
0.75219005
0.81913084
0.7460447
0.72886407
0.80870521
0.79149067
0.81775826
0.8409059
0.6918714
0.63868147
0.80637491
0.7950772
0.67978638
0.75799304
0.76581955
0.78368032
0.76348114
0.77737617
0.75747371
0.77714646
0.66276962
0.73623782
0.72685766
0.78525352
0.79526591
0.70211279
0.74139881
0.76259679
0.80607224
0.80971831
0.7447719
0.84452587
0.72070688
0.76734716
0.78518653
0.74069291
0.77617061
0.88846606
0.76547801
0.74053937
0.74119383
0.58610463
0.79512894
0.73211145
0.8298068
0.79646528
0.87533599
""
""
0.92967069
""
""
0.79200983
0.87081748
""
0.87718213
""
""
""
0.91426933
0.94556284
0.88629138
0.87573051
0.86246198
0.83812201
0.91518313
0.8995955
0.88897002
0.78969556
0.90730792
""
0.89535093
0.91213632
0.89986497
0.86788541
0.87212384
0.88209593
0.85954994
0.82598585
0.82168162
0.87435019
0.8461203
0.79639918
0.82845694
0.87408644
0.93487012
0.89301568
""
0.84809399
0.91002578
0.90588707
0.88959074
0.86564678
0.72425276
0.88525695
0.88041633
0.87084895
0.85064894
""
""
0.87394446
""
""
""
""
0.92477357
0.87638873
""
0.88749379
0.96263832
0.90310997
0.90850437
""
""
0.91815603
""
0.98158526
""
""
""
0.92669308
""
0.90034187
""
""
0.8839044
0.94157499
0.90905708
0.95283598
""
0.92064565
0.86457628
0.912081
""
0.97625524
0.90882623
0.91636902
""
0.90986639
""
0.94186711
0.95614678
""
0.90615618
0.90880269
""
""
0.89777821
0.90072441
0.91497844
0.86940086
0.94137597
""
0.95586509
""
0.89306682
0.89797038
""
0.90851372
0.83788824
0.91569638
""
""
""
""
""
""
0.9144479
""
""
0.88196266
0.89407241
0.90695548
0.90907842
""
0.88874346
0.95866317
0.92283767
0.92051411
0.89179009
0.99772328
""
0.81093252
""
""
0.8266933
""
0.78574157
""
""
0.95390791
""
""
0.92707944
0.9598133
""
""
""
""
0.90561897
""
""
""
""
""
0.86591065
""
0.82929868
""
""
0.945005
""
""
""
0.8995865
""
""
""
""
""
""
""
0.90030122
""
""
""
""
""
""
""
0.86275041
""
0.73379344
0.91556406
""
0.76371974
0.93215281
""
""
""
""
""
0.86283666
""
""
""
0.83048254
""
""
0.87477756
0.89526731
0.81433296
""
0.85539138
0.63782239
""
""
""
""
""
""
""
0.90676671
""
""
0.89370954
0.87736207
""
0.77400041
0.86865449
0.79759908
0.77587634
0.74641103
0.76600355
0.76708585
0.71801531
0.75418848
0.8203584
0.67610818
0.7949158
0.82023799
0.73942965
0.7317751
0.78299969
0.77279717
0.76884311
0.79678786
0.83042675
0.79928881
0.77353352
0.85573959
0.83728796
0.81558919
0.69377136
0.66248089
0.63443398
0.85063303
0.8348124
0.74042535
0.68913096
0.75460708
0.76268518
0.73413604
0.85207546
0.83455062
0.77908337
0.82217008
0.77810478
0.8374117
0.69891816
0.82032883
0.81299454
0.74810678
0.77438599
0.76080471
0.78593427
0.68734151
0.8243047
0.77830017
0.69513357
0.75824738
0.73069364
0.79338121
0.77749914
0.73858106
0.86968195
0.91595292
0.69281447
0.82723713
0.76898378
0.62530452
0.7678377
0.77739507
0.65975451
0.73806745
0.74089766
0.76629764
0.84277046
0.88941908
0.64354593
0.87297583
0.75177258
0.78082138
0.73661506
0.79473627
0.72157818
0.7891717
0.80757076
0.82048655
0.70504624
1.0102907
0.94073999
""
0.90467179
""
""
""
""
""
0.88973236
0.87309611
0.91445315
""
0.86743426
0.94909942
0.87520397
0.90757191
""
0.9187271
""
0.97087002
0.92198426
""
0.8854087
0.87073624
0.92613322
0.85424536
""
""
""
""
""
""
""
0.86576903
0.90038872
""
""
0.86550564
""
""
0.90018737
""
""
0.93329716
""
0.86280817
0.87368786
0.9188655
0.92289168
0.89782029
""
0.97342318
0.69309437
""
0.93456441
0.90908587
""
0.96356064
""
0.9682439
""
""
0.90817565
""
""
0.88898712
""
0.96831226
0.7887097
""
0.77970946
0.8309477
""
""
""
""
0.78776926
""
0.90133792
0.90010166
0.88562858
0.85759079
""
0.93799323
""
""
0.87088662
0.97848219
""
""
0.91144788
""
""
0.87889069
0.87947911
0.95850301
""
""
0.86529994
""
""
0.92008412
""
""
0.93193454
""
""
0.76149011
""
""
""
""
""
0.82087904
""
""
""
""
""
""
0.89941233
""
""
""
""
""
""
""
0.98171693
0.92616892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80386883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89765632
0.99495119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83424592
""
""
""
""
0.94371629
0.89359677
""
""
""
""
""
""
""
""
""
""
""
0.90322453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90327179
0.99392563
""
""
""
0.7239309
""
""
""
""
""
""
""
""
""
""
0.78834331
""
""
""
""
""
0.9238497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96494365
0.84462535
0.72500288
0.94820327
""
""
""
""
""
0.85712612
""
0.84580499
""
""
0.89004362
""
0.87819785
0.71490878
""
0.9213708
""
0.94805908
0.88392794
0.97961622
0.91128671
0.89817613
""
0.85558659
0.86038971
0.89905661
0.85174233
0.90177661
0.84547585
0.81294137
0.86820704
0.81500202
0.93598735
0.85791332
0.86332059
0.88019973
0.88738018
0.89500761
0.82624561
0.88010013
0.8754828
0.91761655
0.85013247
0.8848179
0.90622187
""
0.89688563
""
""
0.90343636
""
0.91980124
0.89000779
""
""
""
""
0.84208626
""
""
0.94286335
0.90552515
""
0.93790621
""
""
0.91200238
0.8886658
0.92395365
""
0.82607424
""
""
""
""
""
0.93159932
0.86142641
0.9194352
0.79615891
0.88396728
0.84906441
0.8336122
0.85363239
0.89551508
0.94587266
0.86613554
0.85807043
0.82960635
0.9696033
0.86100721
0.87581342
""
0.94178605
0.8463499
0.81931126
0.81877911
""
0.86232698
0.89785045
0.79686505
0.98937333
0.89149934
0.93499118
0.87489384
0.85702389
0.85464686
0.78962386
0.89166039
0.89670831
0.8775118
0.88408715
0.8394801
0.9288432
0.84603733
0.89782786
0.91504866
0.81811225
0.87926316
0.82423395
0.86032325
0.91781747
0.94783729
0.88809198
0.92613202
""
0.97490644
0.85107297
0.86774886
0.88218617
0.95547754
0.91377872
0.87104601
0.83880627
0.85509092
0.88053972
0.84027869
0.94832593
""
0.84234858
0.97179788
""
0.76466584
""
""
0.8055712
0.74739844
0.80051202
0.87753904
0.88168806
0.92663181
0.869349
0.86709523
0.96084297
0.88471442
0.85109848
0.87510294
0.87689865
0.95961314
0.81373787
""
0.82678521
0.80616575
0.85654265
0.89230061
0.85263538
0.86339021
0.80060709
0.86700988
0.81120718
0.88083434
0.78966206
0.87387568
0.82903337
0.87216425
0.8636688
""
0.79855138
0.78858399
0.85663468
0.74723738
0.84241247
0.9478271
0.87638921
0.78090012
0.82092595
0.81150436
0.85749155
""
0.87075233
0.87098926
0.86166555
0.8186577
0.89932865
0.96298665
0.97344357
""
0.78405577
0.86538917
""
0.72599179
0.85433763
0.80400199
0.86312509
0.80020475
0.91060758
0.87852901
0.86214894
0.86090887
0.85007268
0.81855184
0.88824058
0.81239015
0.7447108
0.84608173
0.77481282
0.77298176
0.85780978
0.83370703
0.84506834
0.82401794
0.75805193
0.81636626
0.85798025
0.86010313
""
0.9211328
0.76116884
0.82503456
0.75091666
0.89290357
0.79893494
0.82234299
0.9030953
0.84147286
0.90517622
0.78267813
0.90055257
""
""
""
""
""
""
""
""
0.88270462
0.83070129
""
""
""
""
""
""
""
""
0.93867183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96394235
""
""
""
0.87762851
0.83253723
0.89434248
0.92411292
0.77044088
0.92657512
0.9690038
0.89076388
0.79324478
0.87514192
0.89842993
0.88457251
0.88762057
0.87834096
0.95080179
0.77712268
0.85139382
0.95430601
0.80887353
0.88540161
0.87632972
0.92144227
0.95736229
0.86872935
0.86531377
0.93370962
0.87843478
0.92210394
0.90170598
0.88770562
0.93296313
0.84556353
0.88773167
0.95450026
0.88399816
""
""
0.87339526
0.85976601
0.88920903
0.8995105
0.89043987
0.90102047
0.85598356
0.84325624
0.84742135
0.8730166
0.88233042
0.85689372
0.90599
0.87431073
""
0.81374347
0.88604206
""
0.88723224
0.98622054
0.92864519
0.8977741
""
0.82782894
""
""
0.81346375
0.77839178
0.92540711
0.96344399
""
0.90375894
0.90229231
0.91984373
0.92745614
0.85127199
0.91049629
0.88122433
0.8908397
0.89164919
0.85003114
0.7035591
0.87132126
""
0.92813528
0.80912519
0.85843158
""
0.93123549
""
""
""
0.87066841
""
0.95523393
0.81953722
0.97543675
0.89174163
0.90790242
0.9176923
0.86307788
0.78239131
""
0.91167045
""
0.92815477
""
0.86654592
0.85691845
0.90153348
""
""
""
0.90828353
0.9557178
0.87329185
""
0.71625859
0.93446892
""
""
0.96129781
0.87951374
""
0.85552782
0.90954745
0.92200798
0.76270598
""
0.85911614
0.97570473
0.89584589
0.96945065
0.79886031
0.78754979
0.89622498
""
""
0.95859998
0.7923972
0.88450998
0.92644924
0.84832227
0.91561496
0.87675852
0.90004086
0.94045174
""
""
0.88214517
0.87677348
0.79354155
0.85285509
""
""
0.8333165
0.85464764
0.76710427
0.89150077
""
0.97640175
0.88548738
0.89669269
0.87091178
""
""
""
""
0.94697922
0.92433953
""
0.89893961
0.84767681
""
""
0.96647376
0.83485311
""
""
""
""
0.85601151
0.83661795
0.8682425
0.90242827
""
0.92453408
0.99776322
0.91255164
""
0.91746008
""
0.87139565
0.80330729
""
""
0.95127541
""
""
""
0.89915472
""
0.85947806
0.86898887
0.87631464
0.94093579
0.89394653
0.92585802
0.87912303
0.88869417
0.84499151
0.85026979
0.94567281
0.91167617
""
0.93263793
0.93884969
0.89270204
0.9307068
0.94250053
0.98286015
0.89037699
0.90892553
0.89307904
0.87595367
0.85061336
""
0.84499669
0.86759484
""
0.90113628
""
0.74480182
0.89708245
0.75449693
""
""
0.82665312
0.87513375
0.89769751
0.87711775
0.86005342
0.84859174
0.78387332
0.80122232
0.91702586
0.88637
0.82103366
0.88675779
0.96946454
0.890302
0.94664133
0.9483344
0.82653886
0.85546243
""
0.89373553
0.99192792
0.90565091
""
0.94207698
0.7517814
0.94898015
0.95462173
""
0.87843382
0.91511625
0.89297378
""
0.87740093
0.96747857
0.90759605
0.94079196
0.85103416
0.86198145
0.77270567
0.8771584
0.72622067
0.86405212
0.80049556
0.78814626
0.8831898
0.88344228
0.81202602
0.84653288
0.82818401
0.82055694
0.80671829
0.78443766
0.85281128
0.80845696
0.7475785
0.89477015
0.82581162
0.81505865
0.81382537
0.84666622
0.86701894
0.82155961
0.82198483
0.81929165
0.83023268
0.84448445
0.87039012
0.81916541
0.76152277
0.87070936
0.83298516
0.80518138
0.79276758
0.81621629
0.90357238
0.82716805
0.86366999
0.87850261
0.83919823
0.8562637
0.81392759
0.86163467
0.78216684
0.84248084
""
""
""
""
0.85607332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87376213
""
""
""
""
0.96376193
""
""
0.81141722
""
""
0.91162384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87391412
0.91400069
0.90498894
""
0.89532673
0.90417004
""
0.84858352
0.88683647
0.90884376
0.94117105
0.86678165
0.89567751
""
0.84342951
0.89185911
0.81000483
""
0.86128765
0.95054388
""
0.88869935
0.80893087
0.77945065
""
0.93389076
0.84392458
0.86476809
""
0.87883729
""
0.90328091
0.85033756
""
0.80298173
0.83943468
0.84958851
0.77850962
0.82639408
0.85427451
0.86913902
""
0.79780865
""
0.84050399
""
0.84958655
0.82116312
0.83728695
0.86677736
0.84577566
0.87874198
0.9747256
0.90253597
0.8234821
""
0.82026988
0.85752022
0.90510195
0.89281005
1.0050189
0.90389037
0.90003914
""
""
0.86538005
""
""
""
""
0.9085815
0.93081427
0.94016725
0.85336965
0.90074331
""
""
0.95023847
0.81713474
0.8485164
0.95320207
0.8996827
0.86458397
0.81193399
0.85385495
""
""
""
0.8158049
0.89226127
""
0.90649873
0.90796077
0.90264356
0.87483573
0.84940177
0.97830182
0.81437767
0.86558604
""
""
0.8663339
0.74839026
""
""
0.83344668
0.91131032
0.86832786
0.91148788
0.89403296
""
""
0.86526781
0.82645708
0.8492409
0.85836941
""
""
""
0.86014003
0.86942935
0.89184827
0.84235126
0.78661907
""
0.84305274
0.8099699
""
0.82740939
0.93852812
0.83688623
0.85070765
0.94612437
""
0.97801721
""
0.91341388
0.89116085
""
0.85404402
0.95315218
""
""
0.8163172
0.93505162
""
0.99214953
""
0.93428779
""
0.87336498
0.8461116
0.86606634
0.82141882
0.66538292
0.88783175
0.81861138
""
""
""
""
0.84673584
0.83806813
""
0.85850972
0.9080925
0.96335328
0.85627913
0.86487198
0.81136286
""
""
""
0.88235813
0.67115355
0.84487951
""
0.98900276
0.82496637
0.91106945
""
""
0.869241
0.77798522
0.94433427
0.88862813
0.8546887
0.78152144
0.9164263
0.83798879
0.82842308
""
""
0.78286988
0.82282728
0.84344369
0.79502386
""
""
0.87444597
""
0.86056733
0.81379336
0.87933689
0.89652324
0.99663526
0.87270427
0.78431726
0.85522956
""
0.8213613
0.90980846
""
""
0.78960824
0.78875661
""
0.85625923
""
0.85874844
0.89728862
0.8139863
0.87093413
0.78857142
""
""
""
0.74271858
""
""
""
0.90740502
""
0.79742354
0.88532692
0.95953649
""
0.89726698
0.85453707
0.8905341
0.84459049
0.8943826
""
""
""
""
0.87792754
""
0.91537142
0.84828049
""
0.76460767
0.80403405
""
""
0.77537805
""
0.96504366
""
0.87495279
0.84547627
""
0.92286086
""
0.85572737
0.69718325
0.74151373
""
0.80839479
0.81648356
0.81990725
0.95435381
0.88051754
""
""
0.90204006
0.90987903
0.84748065
0.88609475
""
""
0.87210959
0.85404992
""
0.86865497
0.94445056
""
""
0.67434108
0.84378946
0.83543789
""
0.83658099
0.90491414
""
0.83045673
0.87840354
0.80286402
0.85895342
0.92982894
""
""
0.94387335
""
0.79320085
""
0.8483448
""
""
0.94530296
""
""
""
0.8342635
0.85536408
0.8964532
""
0.98635638
""
0.8610732
0.8980037
0.88085085
0.70173252
0.77604973
0.8089546
""
""
0.93594652
0.93860328
0.86813354
0.84364402
0.83007121
0.92424524
0.8507908
0.84130412
0.78903294
0.85164922
0.89421368
0.89204818
""
0.91149133
0.89889669
""
0.89833856
0.87414593
""
0.9702248
""
""
""
""
0.991377
""
""
0.94039917
""
""
""
""
""
""
""
""
""
""
""
0.9075678
""
""
""
""
0.87520373
""
0.95699817
""
0.9847092
""
0.90769482
""
""
""
0.88049752
""
""
""
""
""
""
0.96355164
0.97048157
0.81711251
""
0.79214734
0.90703607
0.91483986
0.8747623
0.87864578
0.85590136
0.82817078
0.91169184
""
0.91034937
""
0.96865487
0.83982873
""
0.81466633
0.88850504
0.90365434
""
0.90417689
0.85054302
0.92007029
0.89922148
""
0.88046634
0.85503119
""
0.88291997
0.80330092
0.8846429
0.91399813
""
0.83998322
0.87635309
0.87790853
""
0.90577853
0.87788379
0.81627542
0.86273777
0.83911425
0.87461686
0.91860539
0.90753728
0.87088668
""
0.86673212
0.87462234
0.87980491
0.84581596
0.90983087
0.81589425
""
0.91205174
0.82615614
0.86606216
0.90482789
0.99488539
0.85104543
0.87386668
0.94336033
0.90596879
0.90740544
0.80914575
0.89746737
0.90872896
0.88019395
0.81628293
0.93890822
0.8822273
0.93658316
0.83738738
0.90119779
0.89581746
0.83864295
""
0.79605711
0.95050788
0.88467056
0.92947602
""
""
0.93659931
0.87802559
0.85005045
0.90601176
0.92144418
0.88899189
0.81144482
0.86684453
0.88000453
0.93638533
0.81728947
0.95726377
0.91213286
0.93299669
0.81338555
0.8995266
0.93283826
0.87378985
0.90554959
0.91049623
0.86648226
0.88969791
0.85263735
0.88071668
0.91796666
0.82630706
0.86089903
0.90126622
0.90563786
0.86179656
0.88175422
0.88401556
0.89793867
0.89406908
0.9088369
0.86824149
0.88245159
0.86624777
0.97749722
0.88286597
""
0.87642384
0.86893117
0.85131657
0.8966592
0.92005318
0.94210452
0.8493551
0.9080857
0.87396032
0.82690138
0.89468944
""
""
0.89728773
0.86296558
0.92344785
0.89567679
""
0.88984162
""
""
0.88101971
""
0.89256716
0.89948422
0.94659054
""
0.86740178
0.90415186
""
""
0.94554263
""
0.93457669
""
""
""
0.89762771
""
0.97042209
""
0.89024305
0.90239209
""
0.93259519
""
0.85868603
0.92423278
0.92688793
0.9030053
""
0.85430378
0.97473961
""
0.74135894
0.90509295
""
""
""
0.91553599
""
""
0.8830592
""
0.82410616
""
0.93532425
""
0.9118005
0.89000547
""
""
0.90034872
0.92783153
0.90356731
0.81637621
""
0.90373296
0.93836731
0.94958264
0.88923281
""
""
""
0.89226592
""
""
""
""
0.94114155
0.91454422
""
""
""
0.85621452
""
""
""
""
""
""
""
""
0.92950046
""
""
""
0.90497518
""
0.83596247
""
""
0.99528855
0.90981787
""
0.77136797
""
0.89613473
0.8870129
""
0.8819766
""
0.92390835
""
0.81675822
""
0.98109877
""
""
""
""
""
0.95252681
0.99959058
0.89197642
""
0.85068244
""
""
""
0.9378919
0.83680969
0.84231991
""
""
0.89522916
0.75703979
""
""
0.92588454
0.97566032
""
0.89197111
""
0.94414502
""
0.88686752
""
0.88250214
""
0.90578955
0.86149454
""
""
0.82215953
""
""
""
""
0.85983694
""
0.94346148
0.94484389
""
""
0.91333681
0.89058101
0.91064507
""
""
""
""
""
0.58288622
""
""
""
0.88206613
""
0.90748608
""
""
""
""
""
0.99215174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
