working_white_pooled_p75_se
0.0018638497
0.0059080333
0.0037474784
0.0012488541
0.0035355468
0.0047298879
0.0083145062
0.0045140157
0.0054483456
0.0066578025
0.0018895853
0.0048688035
0.0022997598
0.0044146534
0.0023496803
0.0018494693
0.0018747424
0.0022409977
0.0009322901
0.0019039322
0.00099116296
0.0009208647
0.0026247976
0.0037673386
0.0059776725
0.016977122
0.0044557005
0.016999615
0.0089472067
0.002636851
0.0035468673
0.0072875712
0.0041655912
0.0016635869
0.026873434
0.028434522
0.00096421246
0.0016936741
0.0062280572
0.0025255806
0.0011303248
0.00506471
0.0090059917
0.011030406
0.011359182
0.0075753843
0.0060626986
0.0073546404
0.0059605967
0.009560057
0.0041526849
0.0046896129
0.0031264962
0.001035333
0.009219408
0.005159304
0.0032946684
0.0064544091
0.0063350825
0.0065898723
0.0049754605
0.0036053113
0.010551834
0.0039466345
0.0033584239
0.0051431693
0.0035384239
0.0021564255
0.0029562311
0.0072696912
0.0026647383
0.0031440067
0.0036965595
0.0050432081
0.0023065438
0.0040432555
0.0067835306
0.0058845105
0.0048792665
0.0032029236
0.0048552742
0.0053123166
0.0028865475
0.0064623933
0.0025607129
0.0023175552
0.0014142841
0.0051998207
0.00081082468
0.0023258082
0.007468537
0.0056138071
0.0012549368
0.010928921
0.0068375901
0.0034570491
0.0029746098
0.0050991164
0.011711895
0.0099865627
0.01062353
0.012664582
0.010571102
0.0055919657
0.0069831121
0.0058221356
0.013664636
0.0048448779
0.00464741
0.012643266
0.0052513992
0.010608763
0.0088936258
0.0061394642
0.012758319
0.0032547899
0.039203964
0.015569233
0.0087332847
0.010073218
0.014694905
0.019126585
0.020965422
0.012430765
0.013847493
0.0046133655
0.088699155
0.03586683
0.048167795
0.014796476
0.021194745
0.034555804
0.0068652076
0.019303821
0.085048363
0.078640632
0.048538148
0.022090763
0.079333998
0.02817749
0.036590852
0.020351607
0.01852916
0.011201804
0.016876768
0.013039934
0.0086766826
0.014203312
0.0037745573
0.0087735234
0.013494753
0.017663507
0.08580175
0.026801255
0.0077785291
0.006518268
0.011485005
0.01069128
0.0050507942
0.0037632028
0.014051582
0.0090327272
0.047208898
0.0050067161
0.0067471382
0.022115745
0.025736267
0.029326359
0.025387302
0.0085823433
0.011605864
0.012653195
0.021175073
0.021206044
0.029731154
0.010942218
0.033920031
0.0057651349
0.0072928518
0.0069145923
0.0074590147
0.0073058889
0.0081642354
0.0079278946
0.0055545983
0.0023724164
0.010692588
0.0099626081
0.0078265853
0.0046863612
0.090052225
0.060634334
0.11731523
0.11786303
0.00712443
0.005888632
0.013157695
0.029913329
0.0070638396
0.006826391
0.008957766
0.011282685
0.0064766021
0.0041228505
0.012522662
0.0031482854
0.0095912796
0.0088411896
0.0019110313
0.011292005
0.017161861
0.065533265
0.027880337
0.018127022
0.0088404138
0.0028392267
0.041626245
0.049416218
0.0062480653
0.021462239
0.023830745
0.025764199
0.029436942
0.019427702
0.015389123
0.023079099
0.047010034
0.014743911
0.008266326
0.0094205365
0.018089753
0.0079905698
0.037356328
0.012003943
0.003081071
0.0014350874
0.014550912
0.064969324
0.011298922
0.0087916311
0.0067613884
0.0092990985
0.020348825
0.025252093
0.015388297
0.017380025
0.018194264
0.0069993632
0.013237786
0.014306683
0.0052826172
0.0034116234
0.0026979807
0.0066794408
0.009021299
0.0088074645
0.0088558504
0.005917897
0.0053463248
0.0015192212
0.0052703265
0.0074612
0.011572802
0.017756807
0.003643391
0.0086413156
0.0036289808
0.0070487438
0.0047285538
0.010757014
0.0072957571
0.0048648235
0.0083702989
0.0042109522
0.0087001007
0.002596386
0.013438708
0.014224927
0.0074879662
0.0046086037
0.011160491
0.044948924
0.018221823
0.098240338
0.0085405987
0.058626469
0.0095411362
0.0047510066
0.0099797212
0.019049997
0.0049022054
0.010095311
0.032372106
0.042234488
0.19508956
0.014825479
0.010431996
0.014477736
0.022813262
0.012942951
0.01836182
0.017285161
0.014255285
0.0064185094
0.011703511
0.026747236
0.0023572878
0.012656095
0.0023910573
0.016904246
0.011375993
0.091402747
0.0047316528
0.018340379
0.031070603
0.037353449
0.068235993
0.041475095
0.024020789
0.0078903502
0.0045108842
0.0063718245
0.0040992997
0.0013531772
0.0037621763
0.00685061
0.010147678
0.0076750373
0.020717544
0.046049334
0.021001991
0.017676486
0.060384776
0.013067462
0.018895438
0.014994118
0.0057245283
0.030742599
0.026807789
0.0061974153
0.01574395
0.042334672
0.01705675
0.011385681
0.011723415
0.0051913736
0.0090031205
0.0046924539
0.0018541014
0.0014384174
0.0061285836
0.0044083921
0.0048263036
0.0055608512
0.0063825059
0.012293761
0.036692146
0.0084317541
0.010987826
0.0097678108
0.0023932676
0.012125123
0.0061602807
0.0062931916
0.011907955
0.12018304
0.0038714698
0.038375415
0.10282587
0.11578035
0.046558905
0.093974963
0.024187399
0.012031558
0.023313969
0.019475343
0.062514991
0.0723131
0.10642859
0.0068838312
0.015471938
0.017483212
0.0064713489
0.021772597
0.010800844
0.014891434
0.011452961
0.0098162545
0.017311573
0.12289124
0.029177032
0.0051011513
0.10271243
0.021697534
0.0079219257
0.0069377613
0.0083894385
0.032298956
0.01837172
0.007095926
0.0059504719
0.0071318066
0.014812986
0.0064441883
0.060877815
0.0044793412
0.02393138
0.013717784
0.024277354
0.0080829719
0.033079136
0.047034003
0.01662224
0.003535552
0.03388131
0.0015546605
0.015545348
0.002875525
0.0052508567
0.022455607
0.0064887465
0.0052305534
0.014827788
0.010257327
0.014482445
0.0067147412
0.01145001
0.0031818626
0.01051812
0.03222926
0.0059500136
0.0099139251
0.022886449
0.013778003
0.065514609
0.0030550852
0.0016831461
0.0049226522
0.0039334865
0.023761537
0.023713626
0.010010726
0.01102944
0.015734782
0.0057587456
0.0065360209
0.028437389
0.025106974
0.0055209724
0.0077051036
0.0051090065
0.012829999
0.0064422735
0.0035340134
0.003728806
0.0030692217
0.004628479
0.001717287
0.0020193467
0.0087265475
0.014155632
0.020648351
0.0034342841
0.0033094841
0.0014271728
0.0024541381
0.071694456
0.016222559
0.0019212698
0.0078176204
0.003656503
0.00097089278
0.0069277938
0.0088737346
0.0087191127
0.006600183
0.0029487335
0.0091420664
0.0046504969
0.0017256876
0.0094165495
0.0024127541
0.0098102782
0.0049025379
0.0037539187
0.010207741
0.029105421
0.0057533872
0.051005919
0.026470648
0.027496828
0.0056480677
0.0079043461
0.0012524289
