kir_imm_white_female_p10
0.28293371
0.3780272
""
0.31168664
0.31949309
""
0.36586529
""
""
0.40340772
0.331572
0.43888029
""
""
0.39994726
""
""
0.27454025
""
""
0.27245939
0.27611542
0.21474521
0.34743199
0.45489106
""
0.41893741
0.34522495
0.40335035
""
""
0.30956516
0.49937296
0.41505927
""
0.38734359
""
0.27871028
""
""
0.38999635
""
""
""
""
""
0.41955394
0.53554916
0.5044995
0.26315811
0.37349316
0.24517208
0.34919575
""
""
0.37632722
""
""
""
""
""
0.30572799
""
0.55061293
""
""
""
""
""
""
""
""
""
0.31611407
""
""
0.35419375
""
""
0.39563841
""
0.36619732
""
""
0.42500573
0.31933469
0.41834733
0.32655233
0.3699055
0.24838315
0.47055721
""
""
0.32040247
""
""
0.49153757
0.42788944
0.42666396
0.36264512
0.46433178
0.48105103
0.45008129
0.45586094
0.35767797
0.41565895
0.40300938
0.42295635
0.30567065
0.30819169
0.50767314
0.35339251
0.39827317
""
0.39450234
0.41407439
0.38472962
""
""
""
0.4465709
""
0.72769028
0.21899328
""
0.42508906
0.30933523
""
""
""
0.47033599
0.57381803
0.3929593
""
0.4208689
""
0.34894609
0.33460093
""
0.20359012
0.40707564
0.35525128
""
""
0.37557733
""
0.40933797
0.45681682
""
""
""
0.40245104
0.18656671
""
0.34985787
0.37992397
""
0.38393211
""
""
""
""
0.39652887
0.50740123
""
0.53499031
0.29159769
0.37726834
0.47979632
0.35338238
0.43066338
0.38777128
0.28721642
0.38557464
0.45778522
""
0.39512888
0.32047397
0.33945468
0.35744414
0.43199822
0.2521095
0.33470124
0.030266698
""
0.4095751
""
""
0.46318072
""
""
0.49366939
0.40561879
""
""
""
0.50819439
0.30461437
0.38466275
""
0.39423996
0.3128328
0.40416098
0.36472675
0.26570666
0.37223244
0.3301169
0.28773016
0.49404162
0.22477669
0.40890208
0.37182105
""
""
0.45720562
0.43181676
0.36608532
0.49346057
0.36989254
0.38447684
0.37742805
""
0.36008242
0.25141549
0.46350482
0.3646985
0.3710292
0.46482855
0.4169057
0.41199613
0.39933208
0.46989051
""
0.47813672
""
""
""
0.46546492
""
""
0.29582968
0.45266289
0.31570289
0.39074522
""
0.40202594
0.36868504
0.43877375
0.37945417
0.45493495
0.4202418
0.49353784
0.39611739
""
0.38599205
0.45274398
0.49500263
0.43774825
0.31050727
0.46586716
0.35229802
0.46894372
0.47494903
0.43669218
0.36921847
0.5218184
0.47298172
0.52275139
0.51413518
0.41900474
0.36999649
0.4473916
""
0.34084353
0.31124628
0.45573527
0.41670817
0.45362273
0.32936481
0.35848674
0.4483394
""
""
0.51348293
0.48345986
0.42613852
0.47288087
0.50445408
0.46912163
""
""
""
""
0.32585278
""
""
""
0.47899741
0.5198319
0.40598422
0.51104021
""
0.29688469
0.53959382
""
""
""
0.35108861
0.32673329
""
0.40158686
0.52183312
0.30408752
0.34949294
0.44791833
0.46389571
""
0.48455814
0.39631414
0.32880434
0.18667589
0.39450288
0.38389084
""
0.32871738
0.40119466
0.4335131
0.40689972
""
0.38106707
""
0.30641174
0.45657837
0.45538032
0.36214456
0.49990696
0.37058541
0.25848055
""
0.46298537
""
""
0.23136869
0.34708598
0.26621863
""
""
""
""
""
""
""
0.69025987
""
0.36308658
0.35247386
""
0.3242785
""
""
0.42515096
""
0.39386827
""
""
""
""
""
""
""
""
""
0.31044468
""
""
""
""
""
""
0.49427924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41943634
""
""
""
""
""
""
0.43256998
0.3869628
""
0.56619471
0.48276272
""
""
""
0.44056863
0.25827721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42962545
""
""
""
0.31491137
0.54005712
""
""
""
0.36337879
""
""
""
""
""
0.48397735
""
""
""
""
""
""
0.71075416
0.36781028
""
0.35681894
""
""
0.42625049
""
""
""
""
""
""
0.39328897
""
""
0.35642603
""
""
""
""
""
""
""
""
""
""
""
""
0.42040843
""
""
0.38590929
0.48115316
""
""
""
""
0.44007605
""
""
""
""
""
""
""
""
""
0.33791444
0.45308846
0.4073903
0.38986236
""
""
""
0.26839259
0.34330794
0.37344632
0.31173438
0.46786609
""
""
0.49020657
0.29049665
0.4291347
0.22679493
0.27464592
""
""
0.49215594
0.26870114
0.40857953
""
0.41788292
""
""
0.58728236
0.34023601
0.45342222
""
""
""
0.39702737
""
0.26056641
0.25368243
0.46957347
""
0.46267292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37272549
""
0.36779299
""
""
""
0.41662431
""
""
""
""
""
""
0.43366888
0.3579607
0.58416885
0.43831578
0.48314211
0.39519265
0.3723785
""
0.41021895
""
""
""
""
""
""
""
""
0.42408726
""
""
0.2175689
""
""
""
""
""
0.5460099
0.14564791
0.3889845
0.41740432
0.41560417
0.41255286
0.4156757
0.41483334
0.43585652
0.32193404
0.58333451
""
""
""
""
0.37452713
""
0.25982749
0.36109674
""
""
0.51860654
""
""
""
""
""
""
""
""
""
""
""
""
0.44879931
""
""
0.38552508
""
""
""
""
""
""
""
""
0.4645853
""
""
0.45217144
0.29656801
""
""
""
0.33436659
0.45053139
""
""
0.43719134
""
0.35462928
""
0.47223029
""
0.39378315
""
""
""
0.3766335
""
0.46341255
""
0.38459951
0.33966652
""
0.34721524
0.36358604
""
""
0.38031954
0.40144321
""
0.40586612
""
""
0.41274607
""
""
""
""
0.35098219
0.40687397
0.37305674
0.37871403
""
""
""
""
""
""
0.4768095
""
""
0.35290858
0.3115201
0.33390638
""
0.35126257
0.47193503
0.4171364
0.44889954
0.3349981
0.45699999
0.50638735
""
""
""
0.39437112
0.48211402
0.50771427
0.39631134
""
""
0.47299677
0.44805768
0.37179381
0.50941831
0.34117317
0.51408827
0.31586853
0.35561693
0.37215626
