marr_26_pooled_female_p1
0.16678786
0.2473845
0.04067551
0.14479713
0.50142467
-0.043571793
0.054226022
0.18159425
-0.01621983
0.38375777
0.29187551
0.15047473
0.025088098
0.28630954
0.36789328
0.27675554
0.30056873
0.11269166
0.041066445
0.28254637
0.1582925
0.45506769
0.26042497
0.025556559
0.43002677
0.16546811
0.10513678
0.27257046
0.37313512
0.31967378
0.28950024
-0.021302111
-0.038036406
0.0070914966
0.12200191
0.41833797
0.03885356
0.31612495
0.27996045
0.29563481
0.10307532
0.2908726
-0.07652963
0.03669424
0.18688211
0.018510552
0.39545089
0.41371849
0.085801817
0.00021260056
-0.016126232
0.18741523
0.058375452
-0.062989622
0.063815162
0.15208901
0.10601709
0.36346909
0.33780199
-0.01893515
0.091256022
0.059020855
0.044460677
0.37829927
0.22009179
-0.037076611
0.47000968
0.17014608
0.41555893
0.24511138
0.4417133
-0.48441485
0.48738763
0.22816058
0.32705602
0.38951758
-0.1724847
0.26676381
0.32892612
0.27503416
0.28542194
0.15844704
0.13291112
0.42542613
0.20893463
-0.038874794
0.19682322
0.5109815
0.15575081
0.24311133
""
0.53719062
0.28634417
0.46363458
""
0.13374338
0.22144195
0.25312641
0.20568217
0.22950348
0.24680991
0.22729531
0.23154873
0.19707654
0.26593009
0.23420888
0.18677813
0.1769255
0.22046025
0.33308068
0.23334929
0.10669886
0.2469642
0.41415808
0.4026801
0.4401767
0.1502943
0.14784873
0.3722856
-0.051124703
0.18789741
0.41484165
0.41922289
0.28684253
-0.0012524416
0.28603363
0.33341709
0.36012393
0.0057229185
0.11775959
0.085501164
0.033788733
0.15136032
0.28806058
0.4614011
0.54718912
0.23852371
0.47760266
0.43156433
0.10846633
0.29768217
0.25689635
0.41720128
0.51967955
0.12412747
0.027152253
0.33579344
0.088162586
0.36049321
0.062636338
0.14743243
0.28885251
0.40176606
0.3184112
0.54996413
0.4264062
0.17091022
0.065147772
0.050177626
0.51469153
0.19103473
0.5284878
0.074293867
0.49827155
-0.01387687
0.4499948
0.28271309
0.56622231
0.32931042
0.45659769
0.091179371
0.40439436
0.066342011
0.31715864
0.54746872
0.62125599
0.24399555
0.23407339
0.49855298
0.60281074
0.11300039
0.48432773
0.32010359
0.4455696
0.04912439
0.33344865
0.17316914
0.2000363
0.39560342
0.30605698
0.32926679
0.31187323
0.17619325
0.31303176
0.29778644
0.19995488
0.2872031
0.25747561
0.17646025
0.28312269
0.23137364
0.21972981
0.32652146
0.27160379
0.19030403
0.22239399
0.12088869
0.39847639
0.25077462
0.24712436
0.32866222
0.29347765
0.18594992
0.22195648
0.32324794
0.22126029
0.31047016
0.40919554
0.22820425
0.22664072
0.24879205
0.22727802
0.22558601
0.17006241
0.22630624
0.28241596
0.18440741
0.23564798
0.18860796
0.19771068
0.34292659
0.2386211
0.35910872
0.2058914
0.2486134
0.26081267
0.28775635
0.32340631
0.45487553
0.20129499
0.27574906
0.23099078
0.27229995
0.3086828
0.22789611
0.3041653
0.21958394
0.34325024
0.63739967
0.3635065
0.25754422
0.27742773
0.32702184
0.66462201
0.28506154
0.46142644
0.48760253
0.22241804
0.35850209
0.43263242
0.16715303
0.81358433
0.3080982
0.2933141
0.44153658
0.28047174
0.4777393
0.25150293
0.20298757
0.55129784
0.44129011
""
0.3322345
0.44512746
0.28485721
0.47592714
0.43917462
0.18116677
0.33678147
0.33035704
0.32953
0.43215847
0.42690986
0.40889427
""
0.29512894
0.33280671
0.41441363
0.3500371
0.25241244
0.17505917
0.44221967
0.34695363
0.18885525
0.37482375
0.25357279
0.44585389
0.45034322
0.43144152
0.34722713
0.44101158
0.10491195
0.58813566
0.45701987
0.4269909
0.44991395
0.24508509
0.36451817
0.13320529
0.13132156
0.19255331
0.15137742
0.121998
0.14722814
0.21684295
0.22699139
0.15385231
0.080047794
0.15167409
0.083922103
0.10181265
0.20731801
0.23145479
0.20966111
0.21432635
0.14069255
0.19504862
0.25171512
0.31595358
0.25906423
0.20333239
0.16475034
0.21444589
0.255633
0.1018893
0.16629176
0.30039838
0.18823867
-0.02214545
0.26255509
0.25208017
0.1962824
0.09304779
0.26715425
0.16172396
0.26236224
0.22904159
0.15332569
0.48615983
0.18866663
0.18362282
0.081289351
0.32069957
0.19930296
0.17006372
0.084087148
0.25543368
0.23011981
-0.027457777
0.15340412
0.22103556
0.27780059
0.17172468
0.2231798
0.19714917
0.23911247
0.1575055
0.14324507
0.19812672
0.12651227
0.23962006
0.16421507
0.17583354
0.17900236
0.2379861
0.1312568
0.34779724
0.21757925
0.22158326
0.21212143
0.27955461
0.20476903
0.20854476
0.20805843
0.28656441
0.28748229
0.31156614
0.17436831
0.30962333
0.18195121
0.2191053
0.0058179842
0.45100048
0.2350325
0.29140696
0.079050824
0.19933029
0.02211318
0.1135379
0.40318236
0.063612342
0.33090925
0.10797761
0.015141512
0.14522196
-0.077157892
0.28328246
0.10997251
0.21515226
0.39465231
0.18218452
0.061832108
0.13759764
0.27861312
0.33777574
0.0033042619
-0.038017958
0.078368716
0.098325402
0.15469091
0.16948725
0.066083811
0.26934248
0.084732227
0.12927556
0.11760377
0.048811153
0.38141954
0.32836485
0.095168024
0.088662066
0.10304738
-0.043189973
0.023081345
0.20292658
-0.014663891
0.37735021
0.31874081
0.17479162
0.12590519
0.039919376
0.42146072
0.30255547
0.17202598
0.32694873
0.35370922
0.072631426
0.36082298
0.30754992
0.091970362
0.28869843
0.16071862
0.021722235
0.21201955
0.356273
0.22329758
-0.066207662
0.36912534
0.18002498
0.21322362
0.27123138
0.14183699
0.10431278
0.13077673
0.30956289
0.22787455
0.19997752
0.0013091265
-0.015685277
0.067610383
0.19238529
0.1283993
0.18395486
0.070325851
0.19853812
0.23969185
0.030166347
0.12465663
0.094812006
0.33286008
0.066882841
0.15192966
0.013929826
0.31101605
0.18584165
0.077967644
0.18031444
0.016530991
0.19319572
0.11252885
0.093201518
0.30939957
0.062715746
0.11248437
0.3201355
0.23502776
0.23743567
0.012406054
0.35280502
0.39086854
0.2457767
0.24899238
-0.0088356156
0.10103299
-0.008635507
0.38441435
