married_hisp_male_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35234767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15153086
""
0.50186992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33697546
0.3709566
0.43151376
""
0.35903412
0.52318853
""
0.42477697
0.26399806
0.45498386
0.32322279
0.28535134
0.2985425
0.24427085
""
0.12697193
""
""
""
0.41742057
""
0.10329827
0.26007789
0.25173312
0.26718602
0.26445356
0.30917311
0.36990288
0.15304488
0.37854266
0.27622432
""
0.25356287
0.25890684
""
0.22808346
0.31760523
""
0.1214344
0.22068138
""
""
0.29620212
0.26203799
0.39264169
0.38862553
0.20745242
""
""
0.080603264
""
""
""
""
""
""
""
""
""
""
""
0.28469086
0.27678904
0.20513023
0.27494267
""
0.45786953
0.35304412
""
""
0.41966149
""
""
""
0.2957882
""
""
0.47711229
""
""
""
""
""
0.40742087
""
0.067908913
""
""
""
""
""
""
""
0.29228643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29487172
0.29372361
0.33645862
0.27499798
0.36871007
""
""
""
0.43640691
0.27621916
0.42435169
0.403923
0.39185411
0.52992254
""
0.34158671
0.45730349
0.39129531
0.42244533
0.27671883
0.42026991
0.49503553
0.53035843
0.36202332
0.36390269
0.46042553
0.61599618
0.59855837
0.38075748
0.54502827
0.54760528
0.52019697
0.24095178
0.40093136
0.32293943
0.53122485
0.30607194
0.31259596
0.28282553
0.44756675
0.52533299
""
""
0.54153997
0.49561173
0.60596949
0.51779157
""
""
0.39678177
""
""
""
0.53483397
0.29092094
""
""
""
""
""
""
""
""
0.3947376
""
""
""
""
""
""
0.39883772
0.60444897
0.30936769
0.43835297
0.38586846
""
""
""
""
""
0.53761345
0.32737151
0.42701909
0.36815304
""
0.39436805
0.26046801
0.28101459
0.55855936
""
""
""
""
""
""
0.48211417
0.48907092
""
""
""
""
0.27349636
""
""
""
""
""
0.4341476
""
0.26753575
0.45727718
""
""
""
""
""
""
""
""
""
""
""
0.29142237
""
0.24858947
0.23134091
""
0.42820445
0.30596372
0.18346296
""
0.27980861
0.8109861
0.26074028
0.15418945
0.35708189
""
0.36910814
0.25349599
0.2341108
0.62615705
0.3869006
0.33115539
0.48814547
0.17029993
0.56849706
0.24524306
0.38549215
""
""
0.45825151
0.32304394
""
0.31579524
0.33892322
""
""
""
0.43620467
""
0.46556348
""
0.51283771
0.21259402
0.56265479
""
0.3528983
""
""
""
""
0.50892287
0.32957855
""
0.23361537
""
0.50079703
0.35063806
""
0.39686081
0.38136333
0.43741044
0.18812433
0.38352865
""
""
""
""
0.62811267
0.41224471
0.30677924
0.3629964
""
0.32385892
0.32529172
""
0.48945314
0.33871049
""
""
""
""
0.23995775
0.4700225
0.26599351
0.41244125
0.45560896
0.3002308
0.3230662
0.3270613
0.38938621
0.39469925
0.28708568
0.24436125
0.26408973
0.39110804
0.32876018
0.17338325
""
0.35394844
0.38458553
0.3725498
0.35319677
0.27979794
0.45338866
0.55438721
0.40623057
0.58002597
""
0.32404473
0.26162329
0.10498814
0.4521929
""
0.27440757
0.37570852
0.39087909
0.29034314
0.41870114
0.29262686
0.436791
0.3596558
0.38766551
0.40278816
0.36285159
0.24205208
0.49184638
0.22285382
0.39883733
0.44272128
0.33698893
0.37243846
""
0.2319338
0.37657952
0.31870627
0.36169738
0.43407381
0.30628839
0.25508088
0.33135837
0.36559376
0.24400738
0.3657088
""
0.60586274
0.29579374
0.2439076
0.32775083
0.25622222
0.39203587
0.42431054
0.31541863
0.385315
0.46603265
0.20953812
0.30310416
""
""
""
""
""
0.29456085
""
0.4044438
""
0.41792771
0.54968762
0.3566173
""
""
0.37879848
0.21994905
0.27927482
0.29778406
0.33422235
0.33121854
0.30387115
0.3720718
0.32562038
0.22140574
0.29611534
0.29558927
0.12526113
0.67305869
0.28016451
0.30789149
0.41103327
0.12417759
0.33245081
0.32191429
0.36233029
0.26831383
0.28996727
0.2542145
0.30537817
0.35817438
0.48736113
0.22659911
0.15400396
0.23018071
0.68191117
0.2688812
0.42701882
0.45010194
0.28686211
0.3035115
0.39311484
0.26900533
0.25203189
0.14952625
0.3566224
0.18179454
0.2403606
0.35559961
0.32092705
0.44488329
""
0.21102434
0.35356417
0.56377876
0.18218873
0.28638855
0.26695585
0.29099852
0.39264497
""
""
""
""
0.13613944
""
0.39414725
0.37543118
0.38346696
0.42245919
""
0.35285985
0.30534819
0.35168445
0.3640402
0.23932855
0.35773304
0.22818998
0.40529764
-0.013196271
0.24712877
0.22191782
0.3806774
0.21631916
0.096933261
0.28590691
0.17323351
0.5117234
0.57597882
0.42451632
0.26551384
0.52257591
0.27310181
0.31185409
0.31139484
0.34340563
0.36524796
0.2711601
0.42978787
0.37927797
0.39469087
0.39375484
0.36103252
0.27362174
0.1178065
""
""
""
""
0.44482341
0.33483988
0.13515157
0.46526086
0.39379942
0.0715966
0.22773907
0.14891711
0.17237368
0.24516809
0.54865474
0.32795295
0.30714706
0.21528016
0.39240974
0.26611918
0.21720904
0.26444447
0.30458608
0.26121566
0.30010542
0.27027658
0.31138098
0.4048987
0.28347677
0.33316231
0.29819214
0.2582424
0.42265001
0.22639655
0.36924219
0.22068235
0.31101444
0.25867724
0.36649302
0.40244505
0.39739355
0.22928959
0.35248727
0.24322236
0.37417275
0.27103725
0.11441585
0.286791
0.3234646
0.3892189
0.2759527
0.25579372
0.1241847
""
0.41421786
0.36867812
0.28885615
0.28205672
0.24744056
0.2429745
0.26563388
0.25107297
0.23095652
0.35344756
0.19000469
0.39370376
0.33021349
0.27911046
0.27839732
0.23570225
0.32811293
0.32768038
0.34210357
0.2993474
0.3451072
0.31694001
0.16539145
0.34532115
0.26726085
0.23607059
0.38093388
0.33296746
0.30354249
""
0.30511063
0.25570962
0.3038986
0.39262843
-0.0074424683
0.38860908
0.14018539
0.25885603
0.29272291
0.28960723
0.31010357
0.33504209
0.24796042
0.25655675
0.37306118
0.25337809
""
0.43113992
0.22480957
""
0.33358887
0.42610282
0.53898352
0.1070822
0.32303292
0.2836104
0.4424938
0.19172774
0.27509931
0.11878866
0.46476284
0.047577932
0.27505893
0.36007518
0.26669356
0.21744294
0.3103815
0.2763052
0.31916961
0.16971064
0.30754003
0.29080904
0.19068557
0.29566297
0.33950356
0.32901618
0.23109053
0.32735625
0.28589135
0.37436992
""
""
0.19824889
""
""
""
0.30889598
0.24122478
0.40114927
0.27674893
0.29172468
0.22813639
0.39412895
0.44687545
0.28569224
0.66408092
0.36190662
0.55473047
0.36996558
0.57598203
0.57823408
0.36010194
0.28485513
0.34349629
0.54282445
0.37511477
0.83303654
0.35201412
""
""
0.49890506
""
""
0.23996609
""
0.28632119
0.43218157
0.27878225
0.46924785
0.21736804
0.25944486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43555236
0.52202237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47402081
""
0.23465641
0.74627292
""
""
0.084067412
0.1278958
""
""
0.22262144
0.090887859
0.26250988
0.24618039
0.18766542
0.52822059
0.28403029
0.20983624
0.331752
0.49882647
0.37210023
0.26760176
""
0.33010864
0.2785061
""
""
0.21789731
0.48585838
0.37452266
0.39082411
0.30725524
0.45485485
0.27799398
0.37691477
0.30914757
0.53105259
0.17051466
0.40384644
0.23385851
0.27639976
0.30357116
0.30889556
0.32450995
0.35558963
0.39598334
0.36655587
0.31867257
""
0.43044335
0.40907562
0.58315057
0.40285981
0.17816427
0.31574473
""
0.39346877
0.47500631
""
""
""
0.4385989
0.31250155
0.47094896
""
0.18239252
0.35695276
""
0.30224895
0.59337085
""
0.37060863
0.30455786
0.40002611
0.69921267
0.1322608
""
0.20959812
0.15802544
0.23671764
0.50496799
0.40546265
0.51984847
""
0.47481468
0.2980116
0.32144883
0.43077528
0.24536298
0.32720062
0.26897994
0.50910395
0.35127255
0.28894812
0.38496795
""
0.10193603
""
0.16775863
0.37165791
0.21051976
0.32332784
0.20666935
0.26565593
0.30934992
0.44222033
0.49390435
0.43209711
0.28070736
0.22584058
0.30602542
0.37140355
0.2718322
0.37738249
0.23608877
0.37152642
0.44271293
0.23786731
0.32957536
0.24822818
0.3701213
0.4607721
0.26233155
0.27068514
0.28966588
0.49362481
0.21778332
0.17291832
0.35512885
0.47906023
0.3077656
0.29941177
0.16676675
0.34730124
0.28462532
0.3464593
0.12487134
0.28941375
0.45636129
0.29776189
0.47290912
0.40027231
0.40911794
0.62621433
0.35218459
0.50328839
0.40639073
0.27478534
0.46298334
0.46464396
0.34187454
0.47501865
0.4100475
0.38289919
0.38932189
0.45794949
0.45781153
0.33125827
0.44731167
0.47029325
0.39427429
0.50620955
0.32422322
0.40915152
0.4254508
0.43113056
0.2015305
0.45701984
0.32053134
0.26904097
0.79703194
""
0.24311137
""
0.35112956
0.48626444
0.2729072
""
0.54301101
0.23458645
0.4717707
""
""
0.20758921
""
0.47269896
0.32857963
0.25859076
0.30383298
""
0.23269334
0.52833408
0.23475879
""
0.4209874
0.48299611
0.50184715
""
0.30617955
0.3355931
0.3236039
0.41228884
""
""
""
0.32443482
0.3378399
0.29251009
0.30520663
0.41342983
0.36575344
0.37196639
0.35645252
0.35203859
0.24201402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36033279
0.45010805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20718887
""
0.20091839
0.22540213
-0.32224977
0.49987105
0.42944866
""
""
0.42458865
0.21672763
0.38209501
0.4903979
""
""
""
""
""
""
""
""
0.14894634
0.41722241
0.22748807
""
0.33837745
0.58106565
""
0.37200767
0.20238981
0.33136323
0.37138361
0.34153616
""
""
""
""
""
""
""
0.32743552
0.41120514
0.82032734
""
0.40796262
0.40949363
0.41433132
0.25073308
0.41067857
0.22236347
0.44314969
0.22194079
0.33550173
0.39014301
""
0.41210863
0.42655081
0.14458968
0.38093829
0.3246235
""
0.41085458
""
""
""
0.27443945
0.56220591
""
""
0.2158217
0.46671531
0.47742113
0.23359798
0.29680374
0.39364773
0.56991506
0.38674006
0.31823567
0.5526157
0.43820867
0.35510024
0.40811238
0.22444673
0.45092925
0.48424804
""
0.41866851
0.32991463
""
0.36769134
0.40656078
0.40715927
0.5998891
""
0.49305245
""
0.27195525
0.27562776
""
""
""
""
""
""
""
""
""
""
""
0.31376669
""
""
0.53454858
0.38740993
0.42179415
0.20971721
""
0.40683457
""
0.13561536
0.32117829
""
""
""
""
""
""
0.30672792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34757707
""
""
""
""
""
""
""
""
0.13638711
""
""
""
""
""
""
""
""
0.45905825
0.30066359
""
0.15466331
0.49424919
0.22304688
0.19866058
0.27078435
0.47661558
0.18969163
0.19266176
0.40279719
0.20345995
0.38447815
""
0.22435366
0.42263791
""
""
0.40212026
0.56462616
0.42191967
0.52966237
0.34113178
0.47165698
""
""
0.34256399
0.27510896
0.47696421
0.34755558
0.15954822
0.44255006
0.31704235
""
0.35115635
0.23628223
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5265376
0.27578864
0.36780345
0.45158863
0.43572113
""
0.51260829
""
""
""
""
""
""
""
""
""
0.16893354
""
""
0.27215618
0.27836055
0.29130217
0.50889671
0.28258556
0.33198276
0.40851542
0.1612843
0.11754137
0.31878611
0.2169919
0.24155186
0.3951093
0.17586994
0.2628186
0.50446457
0.26935416
0.24400042
0.16873261
0.19088091
0.47353736
0.35118604
0.3317461
0.2529816
0.41686195
0.38592714
0.30334777
0.29110509
0.33268541
0.37889364
0.35943964
0.29248118
0.35458818
0.32207137
0.16427532
0.32524747
0.38327649
0.22913948
0.26247701
0.48495048
0.47868842
0.46988532
0.37326223
0.23314071
0.34888259
0.40504241
0.15031499
0.34595272
0.52699476
0.44269031
0.29826769
0.29280809
0.36732489
0.2014915
0.26547202
0.29920831
0.26877838
0.31806093
0.26837108
0.30985647
0.30268604
0.39168122
0.25812119
0.26954514
0.30096897
0.40494555
0.34726363
0.27873728
0.29107192
0.39275786
0.41341126
0.39392731
0.43669596
0.40454963
0.3733432
0.45570365
0.45576128
""
0.26307845
0.44764253
0.39317098
0.5241518
0.2193657
0.30786258
0.35377881
0.3039895
""
0.33440676
0.34629107
0.4765248
0.41700268
0.43391776
0.4556976
0.4067066
""
0.56135941
""
0.3758615
""
0.52492386
0.2652224
0.3993797
0.3860738
""
""
""
0.37193063
0.23001656
0.35198423
0.3703723
0.37177879
0.44258812
0.653202
0.39151633
0.41713598
0.2769269
0.41681728
0.66426343
0.39583847
0.31231919
0.43863553
0.40218979
0.36522964
0.32960159
0.27888802
0.48439452
""
0.24949542
""
0.29423735
0.34970418
0.31829751
0.38995999
0.32681248
""
0.1459261
0.3484028
0.29612422
""
""
""
0.50103742
0.38896117
""
""
""
""
""
0.40023679
0.46387896
""
0.28177556
0.36473587
0.38787353
0.47922379
0.26570633
0.28958526
0.25278708
0.29753694
0.32974347
0.30913386
0.36869967
0.29569861
0.35146356
0.47267005
0.3333303
0.38575429
0.33623692
0.48135123
""
0.33418208
0.42901215
0.30613074
0.24291036
0.42849249
0.35430852
0.25776085
0.40542111
0.3496522
0.32752791
0.46081248
0.50552577
0.42764398
0.29970083
0.41125515
0.46527407
""
""
0.31393173
0.12707576
0.31978026
0.49768257
0.37489599
0.38684934
""
0.29320893
0.29369491
0.36911866
0.351796
""
0.34002328
0.49863183
0.26714006
""
""
""
""
""
0.48160774
0.28769356
0.44285008
0.34419286
0.32854536
""
0.25246
0.35299593
0.3945213
0.41066498
0.36389977
""
0.37311369
0.40355358
""
0.29580328
""
0.42682892
""
0.32940832
0.67426324
0.50332743
0.4024286
""
0.25852314
0.60529852
""
""
""
0.40323928
0.30377674
0.34049985
0.64162397
0.22145019
""
0.15798824
""
""
""
""
""
0.41842517
""
""
""
0.27445382
""
""
0.44198626
0.36281043
0.099849522
0.40519604
0.33869064
""
""
0.2775718
""
0.38387299
""
""
0.3568151
""
""
""
""
""
0.3565537
0.43049914
0.37450263
0.40261722
""
0.28706568
0.45254105
0.41013613
0.32686397
0.22494647
0.15595739
0.3283636
0.30650261
""
0.33456317
0.45536208
""
""
""
""
""
""
""
""
""
""
""
0.097172268
0.32543948
""
0.36157262
""
""
""
0.41430137
""
0.42350882
""
""
0.45026448
""
""
0.30123922
0.45505771
0.38528204
0.44434559
0.39740747
0.39263836
0.43152261
0.33293524
0.56461769
""
0.38310331
""
0.35645223
0.63645697
""
0.38463154
0.3614119
0.64684445
""
0.5676493
0.69740856
0.51235467
""
0.46769437
""
0.48686516
""
""
0.45908356
0.24728873
0.61030889
""
""
""
""
""
0.28713056
""
""
""
""
""
""
0.28096634
0.38390031
0.1796997
0.41843408
0.29822052
0.29501271
""
0.32039556
0.33383474
0.39603466
0.39722118
0.47829646
0.7158525
0.30105707
0.25501034
0.26339087
0.34766823
0.25276086
0.34927219
0.36832196
0.40680403
0.43647718
0.34133878
0.46053669
0.3363106
0.51088279
0.54965538
0.39884716
0.30255333
0.42038128
0.32404938
0.29783922
""
0.42820838
0.41996264
""
0.47279811
0.39888194
0.29948902
0.41838634
0.44091228
0.32157046
0.46240127
""
""
""
0.14945738
""
0.57557029
0.51092994
""
0.39318314
0.25881782
0.63904512
0.42689183
""
0.51042175
0.5412609
0.44527793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62162405
0.39449978
0.18858504
0.52887356
0.41348317
0.31359017
0.23613566
0.51757693
0.17189267
0.53680444
0.85779262
0.36121002
""
0.21931264
""
0.26584649
""
0.43861258
0.4523057
""
""
""
""
""
""
""
""
""
""
""
""
0.34492195
0.5751794
""
0.20435119
""
""
""
""
""
""
""
""
""
0.54799676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75025392
""
0.15437467
""
""
""
""
""
""
""
""
0.48799598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32707614
""
""
""
0.37091789
0.56791002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59700716
""
""
""
""
""
""
0.071373433
""
0.79586464
""
""
""
""
""
""
""
""
""
0.23161723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.363134
0.46049032
0.54416507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06195502
""
""
""
0.26392034
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52649713
0.35152248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76945335
""
""
""
""
""
""
""
0.28710243
0.44730327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40026739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47807994
0.59547698
0.97837794
0.38985026
0.15806182
0.49629775
0.53685111
0.39699024
0.60875851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46305022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38910165
0.43421742
0.46746975
0.49405533
0.51794553
0.60708851
""
0.45479655
""
0.14192265
""
""
""
0.56352156
0.032013889
""
""
""
""
""
""
0.32854635
0.2002317
""
1.0412147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4495897
""
""
""
""
""
""
""
""
""
0.32350656
""
""
0.47313529
""
-0.10006525
0.23599337
""
""
0.20787726
""
0.35006338
""
""
0.20004649
""
""
""
""
""
""
""
""
""
""
""
""
0.13146417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22081569
0.36695752
""
""
""
""
""
0.37222284
0.3772606
0.43384829
""
0.73703384
0.1888831
0.33708191
0.51562023
0.31787574
0.34928748
0.33130556
0.4349041
0.47038791
""
0.39242485
0.31551549
0.49171451
0.58032918
0.34504074
0.46766558
0.35435414
0.38221017
0.3811318
0.33583692
0.26814368
0.30971003
0.26615927
0.36631376
0.31745663
""
""
""
""
0.29084027
0.27111518
0.33081642
0.41821983
0.38258797
0.3710357
0.36098057
0.4729926
0.44605893
0.6373238
0.42991927
0.40156958
0.3386406
0.55534691
0.32827663
0.43115401
""
""
""
""
0.15013534
0.30552125
0.3389056
""
0.24418357
""
0.14235377
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46141776
0.40791631
""
""
""
""
""
""
""
""
0.3777689
0.27061081
0.13097779
0.14902715
""
""
""
""
""
""
""
0.32293558
""
""
""
""
0.4306584
""
0.54675883
0.22997153
0.17679641
0.27591491
0.20381621
0.21496595
0.32531074
0.290604
0.49622995
0.30803025
0.26432464
0.46790358
0.55135125
0.42041826
""
0.30060092
0.40833336
0.59697121
""
0.50731415
0.086516775
""
0.29037282
0.20364363
0.42659301
0.46327469
0.22698341
0.3075009
0.36397961
0.38588795
0.24206296
0.31909069
0.3506631
0.38149631
0.2354988
0.35518014
0.25823304
0.36002985
0.29868475
0.34888712
0.2100412
0.49405304
0.4203631
0.24997933
0.39241821
0.51429147
0.30081177
0.29812962
0.43299758
0.37338418
0.17517592
0.26668522
0.57394189
0.4091377
0.32393825
0.38594085
0.35344762
0.34810326
0.21754074
0.39181283
0.37150699
0.39342397
0.32458842
0.33035934
0.34742719
0.29982421
0.26928782
0.3674095
0.46997023
0.32752433
0.2376616
0.29359412
0.3447679
0.44935021
0.3665069
0.32533664
0.32486072
0.44899562
0.4768424
0.40509656
0.24328913
0.2869975
0.33404142
0.32500139
0.31761885
0.28874639
0.43266377
0.49446964
0.33464819
0.31896839
0.31785995
0.36085403
0.42074463
0.44637004
0.22402927
0.41373181
0.46382982
0.37708905
0.45602491
0.47016817
0.43535873
0.33683407
0.26088142
0.13981605
""
0.62293482
0.32335913
""
0.50426906
0.39153153
0.37240827
0.38009307
0.39558244
0.28688061
0.30470037
0.30946404
""
0.42330632
0.26035225
0.29476997
""
0.38885367
0.34136203
0.36404219
0.3190783
0.26245224
0.46126333
0.49588472
0.26317862
0.39304495
0.29758874
""
0.35696214
0.55663419
0.37557212
0.33730873
0.51672131
0.2756353
0.1783874
0.41975296
0.13865893
0.467415
0.41795817
0.33505201
0.46976572
-0.14992957
""
0.3761884
0.20403454
""
0.12656833
0.58284932
0.32608482
0.35031369
0.39894405
0.35767651
0.36458763
0.35384336
0.38120714
0.46139669
0.32557267
""
""
0.21546268
0.27355847
0.37431076
""
0.19028977
""
0.35504258
0.33866936
0.38059747
0.64218062
0.4670316
0.45658249
0.66474247
0.3533228
""
0.57261884
0.65746737
""
0.47140437
""
""
""
0.31863791
""
0.43528467
0.17949231
0.30108491
0.2324325
""
0.35793287
0.32665059
0.47076815
""
0.34036449
0.44104376
0.35729006
0.37437734
0.40862912
0.47206509
0.26614526
""
""
""
""
""
""
""
""
""
0.54479301
0.50573868
0.4499231
""
0.28756285
0.35584912
0.60126108
0.580311
0.19760357
0.44023457
""
0.41557127
""
0.25800398
0.53151244
""
""
0.35349357
0.37827465
""
0.57171714
0.59874958
0.52867323
""
0.43945715
0.50458443
0.38704246
0.65324849
""
0.5508973
""
""
0.33691058
""
0.56609231
0.39122072
""
0.3889026
""
0.21432345
""
""
0.41913125
0.51496786
""
0.20164376
0.60745358
0.13211696
0.46477073
0.66205382
0.58600157
0.66083968
0.47738519
""
0.29077315
0.31629077
""
""
0.42229539
0.34214213
""
""
""
""
""
0.53226018
0.37823084
0.46077025
""
0.42506376
""
0.27950412
0.37189528
0.40160939
0.61139673
0.27966139
0.36644998
0.48120296
0.31294787
0.42970863
0.36214879
0.40599689
0.27070081
0.45735401
""
0.74464709
""
0.68260503
0.085419118
0.43797597
0.39045975
0.38335904
0.23452881
0.42832425
