work_24_white_male_p10
0.75187182
0.66982466
0.87867266
0.62256312
0.98882908
0.78866404
0.68415326
0.75567955
0.81631911
0.80218422
0.99604458
0.83781624
0.89975029
0.69613206
0.61691326
0.81824696
0.65428925
0.99152458
0.91032982
0.68941271
0.69869334
0.87493479
1.0303472
0.72174251
0.84098119
0.60887522
0.87832451
0.75622368
0.76059222
0.72928917
0.67260092
0.87178659
0.88822562
0.91842496
0.76697987
0.8393321
0.72195399
0.84317869
""
0.76095539
0.7286464
0.84897
0.69324195
0.5930512
""
""
0.67140454
0.88417119
0.96359867
0.64962351
0.60921264
0.61932129
0.77257347
0.78671634
0.56116575
0.73321766
0.55152398
0.80626404
0.85413516
0.78621286
0.43436232
0.68856221
0.90951967
0.81464237
0.73844707
""
1.0318475
""
0.58843839
0.94427145
0.38470295
0.87342149
0.84782392
0.9298014
0.86444652
0.60584533
1.0675433
0.98841101
0.73047185
0.73162389
""
""
0.76006687
0.95144814
0.87171686
0.62914002
0.73381495
0.86517715
0.77577657
0.83155799
0.84685177
0.78457469
0.90597862
0.79220968
0.87319779
0.66756284
0.56068492
0.75164199
0.82773012
0.78493291
0.81904161
0.89152616
0.6363762
0.77418143
0.77367175
""
0.44396544
0.76785064
0.8122499
0.72438526
0.76032954
""
0.74831617
0.81351876
0.6171844
0.72316921
0.56174773
0.75047702
0.76420802
0.71910292
0.78347641
0.75933009
0.58710462
0.90367365
0.79591906
0.71864927
0.69971925
0.70337129
0.61299491
0.69262499
""
0.89982033
0.78946972
""
0.28624243
0.82247847
0.81112677
""
0.75824678
0.80796146
0.64075845
""
""
0.82414478
0.6972242
0.69519335
0.86707419
0.55599296
0.60940802
0.90617216
0.6123786
0.74074697
0.54750937
0.88256526
0.88757282
0.9417631
""
0.56075919
0.8388468
0.88712639
0.5250904
0.71499777
0.85236377
0.72829223
0.94062638
0.51510984
0.8421275
1.0080568
1.0812263
0.73561627
0.97807842
0.56460059
0.91451484
0.81847686
0.89022112
0.90945876
0.90643662
0.86221397
0.84997368
0.6173175
0.52046019
0.61629075
1.0491385
0.38050449
0.86261082
0.88869953
1.0295455
0.76772177
1.0056322
0.8967976
0.96308959
0.59542197
0.69528741
0.77749616
0.80222523
0.73540616
0.76940799
0.84510642
0.58657664
0.71137232
0.89019227
0.47067133
0.51118153
0.93907046
0.84802872
0.7594263
0.78887653
0.66503817
0.69522285
0.6668402
0.82193488
0.64473641
0.81225103
0.88941503
0.87275076
0.84932262
0.76812452
0.95382261
0.95397651
0.82878804
0.88234001
0.91351348
0.65416718
0.98681742
0.70309198
0.88880432
0.72902036
0.70986301
0.83844531
0.93379813
0.64754528
0.66183186
0.67131919
0.72811425
0.69751883
0.74681675
0.77329773
0.53825456
0.85659647
0.81684983
0.70336199
1.0401757
0.85420573
""
""
0.95628911
0.047215942
0.83611292
0.96450752
""
0.14588146
0.82299101
""
0.46030593
0.62078136
0.94373024
0.91256094
0.78775156
0.79078013
0.81051457
0.84162748
0.7838496
0.80314219
0.77242553
0.3520309
0.3819522
0.7418918
0.78327847
0.75392812
0.61081719
0.75044203
0.78685564
0.72135645
0.84633696
0.78687066
0.88765901
0.87896389
0.72620672
0.85006529
0.68252707
0.60508645
0.8965503
0.7574538
0.64566946
0.67361885
0.83169812
0.44035539
0.90924239
