married_black_female_p75_se
0.061321855
0.054836422
0.070629328
0.13188954
0.20727867
0.10784476
0.09461192
0.034868311
0.034148708
0.15394413
0.082108274
0.070988871
0.053814091
0.18256781
0.23815833
0.063858896
0.048609883
0.068823867
0.088261895
0.12014264
0.35230181
0.096838512
0.048937671
0.038986523
0.24157955
0.054965563
0.048183594
0.038062356
0.13846214
0.14095518
0.16393077
0.090854235
0.098272339
0.080763862
0.039715987
0.12148878
0.0092909113
0.22365469
0.047763903
0.057925962
0.034876719
0.039289363
0.07611011
0.044767275
0.016452443
0.068814754
0.21164382
0.075581059
0.015435453
0.083961859
0.016225202
0.037805855
0.12894161
0.10838437
0.092122816
0.15703098
0.036043085
0.093531631
0.032467246
0.097214878
0.037829552
0.076977156
0.026150331
0.094584592
0.080065139
0.089617483
""
""
""
0.02661611
""
""
""
""
0.053749822
""
""
""
""
""
""
""
""
0.1725598
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040100046
0.083871864
""
""
""
""
0.012613004
0.15007937
0.11829991
0.029406056
0.064605787
""
0.14713648
0.068739437
0.050193034
0.068911709
""
0.11171513
""
0.11953724
0.22279269
""
0.091000713
0.076185144
""
""
0.18882708
0.06883423
0.11518008
0.063459702
0.10136444
0.041074786
0.1043942
0.059059069
0.065789461
0.071733057
0.069440253
""
""
0.074421927
0.10312317
""
0.096665412
0.073400825
0.12515599
0.10233473
""
0.14742285
0.024456536
0.61178535
0.15128882
""
0.081862383
0.17387415
0.10152033
""
0.070908993
""
""
0.046581291
0.047091469
0.10079718
""
0.15668851
""
0.061332338
""
0.069640063
""
0.20425092
""
0.12946549
0.35466006
0.0136249
""
0.063183017
0.089167744
""
""
0.058192033
0.21993397
""
""
0.043302763
""
0.08344046
0.098145775
0.17615701
""
0.0078189354
""
""
0.079444051
""
""
0.010405398
""
0.096309707
0.027159659
""
0.13516682
0.10185402
""
0.024538124
0.055455118
0.22439782
""
0.004289188
0.090349719
0.064168029
""
""
0.051865879
""
""
0.033394784
0.068277389
0.15192284
0.015874466
0.052995171
""
0.011556852
0.011902424
0.1337377
0.0089060403
0.01185096
0.016057024
0.019714827
0.078472398
0.018322108
0.041510679
0.013967174
0.074452303
0.13224167
""
0.15646662
0.011795163
0.045965295
0.042031948
0.099225536
0.17112374
""
0.062727347
""
0.026188521
0.074855126
0.082296841
0.037388179
""
0.016633634
""
""
""
0.063850679
0.19088678
""
""
""
""
""
""
""
""
0.016860031
""
0.062417574
""
""
0.020906074
0.21764755
""
""
""
""
""
""
""
0.046975318
""
""
""
""
0.08369448
""
""
""
0.12613705
""
""
""
""
""
""
""
""
""
""
""
0.1262203
""
""
""
""
""
""
""
""
""
""
0.10929516
""
0.013523171
0.01296248
0.085973822
0.041670702
0.013675078
0.035552185
0.069621108
0.10742173
0.032013889
0.011933847
0.043647878
0.0080539761
0.030690819
0.16919751
0.043192342
0.1298182
0.023176722
0.0081072859
0.22808033
0.05327341
0.095659569
0.035110105
0.049895376
0.071225189
0.06188412
1.5455173
0.010126764
0.023023199
0.071301475
0.26208144
0.050330512
""
0.16539761
0.18029147
0.15429191
0.24574825
0.056270022
0.061138134
0.065635569
0.012919019
0.18939821
0.056769103
0.054957643
0.12262024
""
0.042983338
0.032044239
0.020765731
0.11375348
0.3447392
0.084705085
0.037349153
0.034058724
0.069783151
0.0075240494
0.048511613
0.06820637
0.036764883
0.11969058
0.013355228
0.033158679
0.012354785
0.045295395
0.020368041
0.019069497
0.050318204
0.066471808
0.031361308
0.069681942
0.0460173
0.022658112
0.10318823
0.10306656
0.089422897
0.19511718
0.027061032
0.11668954
0.18215574
0.18871835
0.11286401
0.32603404
0.16413568
0.24552816
0.045934279
0.2485662
0.09835168
0.066141345
0.083400153
0.080747396
0.020354081
0.13120455
0.34081
0.12798268
0.063533515
0.065566108
0.064418599
0.044031065
0.13419375
0.051619913
0.14584488
0.045771215
0.11741179
0.16994108
0.015906677
0.046500374
0.091096245
0.0461074
0.033251386
0.19555686
0.010630568
0.20794432
0.012163009
0.081934668
0.078727193
0.027630975
0.11719897
0.031869922
0.10314297
0.073025696
""
""
0.078023672
0.0062610405
0.13870776
0.13490453
0.022032259
0.025061363
0.12886681
""
0.056104116
0.061806135
0.075709641
0.18543008
""
0.021903355
0.046092965
0.10479797
0.20142056
0.0074740173
""
""
0.036664102
0.15339571
0.064071976
0.078231879
0.012848441
0.19362992
0.046280537
0.098954462
0.1507455
0.061989062
0.095217854
0.16541311
0.017378138
0.024383586
0.12328315
0.12500021
0.062055685
0.11785147
0.067469515
0.13663498
0.14442512
0.043033157
0.085674033
0.13842306
0.054281916
0.063051768
0.028493879
0.12199472
0.17591619
0.038628936
""
0.082446277
0.10555274
0.072866693
0.091686927
0.13825847
0.063970692
0.13182947
0.066953748
0.063435659
0.29981816
0.075849362
""
0.016543616
0.035307635
0.07341484
0.1023136
0.035162292
0.063952133
""
0.13981482
0.12603454
0.098750427
0.091611564
0.042652313
0.36091593
""
0.23181334
0.014649599
0.026445556
0.29611456
0.081486769
0.12623024
0.038069285
0.070587352
0.13600688
0.043284267
0.12678808
0.13235855
0.12908582
0.11762875
0.15540268
0.098110311
0.060021766
0.061554831
0.076583169
""
0.15974969
0.024826588
0.1346525
0.051127683
""
0.082555316
0.1298283
0.060395706
0.063045241
0.072940737
0.053703871
0.069752499
0.17637478
0.20470983
0.17117903
0.1008967
0.18869166
0.11225091
0.087520882
0.094058208
0.178324
0.023693115
""
0.16084425
0.095998369
""
0.15023756
""
""
""
""
""
""
0.15129736
""
""
""
0.22761886
""
""
""
""
""
0.15251681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085839383
0.14387813
0.23010673
0.10232429
""
""
""
""
""
0.040222626
""
""
""
0.23845392
0.1278356
0.0040910859
""
""
0.07877063
""
""
0.016470036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15902212
""
0.069817811
""
0.10667958
""
""
""
0.022191996
0.034507055
0.060175084
0.13250554
0.017113101
0.1258907
""
0.17852111
0.13876025
0.1762595
0.41291901
0.073221326
0.035853293
0.040551532
0.18548551
0.032350004
0.083597086
""
""
0.12284464
""
""
""
""
0.15395467
""
0.16207498
0.026047995
0.22291237
""
""
""
0.096068747
""
0.13420169
""
0.042891238
0.018486572
0.16924506
0.034079473
""
""
""
""
0.077953786
0.11591166
""
0.046869051
""
""
""
""
""
0.12847528
0.011925121
0.13358913
0.023828998
""
""
0.020431818
0.099099539
""
""
0.17179674
""
""
""
0.051084638
""
""
""
""
0.163574
""
""
0.042876132
""
0.044192281
0.18860315
0.090742327
""
""
""
0.18910825
0.050119109
""
0.044308346
0.10345406
""
0.063690245
0.13491055
0.037780043
""
""
""
""
0.24435697
""
0.12199897
0.18765187
0.10728746
""
0.010725252
0.038837973
""
0.033234552
0.009875874
""
""
0.12503631
0.10094114
""
""
""
""
""
""
""
""
""
""
0.067588001
0.11033031
""
0.11089049
""
""
""
0.028664606
""
0.19900143
""
""
""
""
""
0.064746059
""
""
0.035358664
""
0.050290056
""
""
0.11213052
""
0.086667985
""
""
""
""
""
""
""
""
""
0.045255214
""
""
""
""
""
""
""
""
""
0.17313091
""
""
""
""
""
0.13060111
""
0.17215596
""
""
""
0.094472662
""
0.39045346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077597909
""
""
""
0.18372916
0.057364482
""
""
""
""
""
""
""
""
""
""
""
""
0.27513868
""
""
""
""
""
""
0.042146236
0.16793492
""
""
""
0.038186409
""
""
0.11076286
""
""
""
""
""
""
""
""
0.1437903
""
""
0.093573183
""
""
""
""
0.20033173
""
""
0.30958086
""
0.1973601
""
""
""
""
""
""
""
""
""
0.11194742
0.2080377
""
""
""
0.055681776
""
""
""
""
0.24966021
0.14402479
""
0.050159127
""
""
""
""
""
""
""
""
0.18260577
""
""
""
""
""
0.023662107
""
""
""
0.18616371
""
0.037336718
""
""
""
0.11536491
""
""
""
""
0.10824057
""
0.058231443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10464387
""
""
0.049397249
""
""
""
0.11345106
""
0.020526458
0.16756307
0.039830394
""
""
""
""
""
""
0.22827403
""
""
""
""
""
""
""
""
0.020388719
""
""
0.25079158
""
0.11212977
""
""
0.093230508
0.15020785
0.17193876
0.09935195
""
""
0.26811075
0.14305335
""
0.18200643
0.18527757
0.14901946
""
""
""
""
0.053274632
0.061353046
""
""
""
""
0.087185591
""
""
""
0.02677227
""
""
0.061279014
0.076635219
""
""
""
0.13918994
""
""
""
""
0.032522731
0.63257927
""
0.16422947
0.077217482
0.18831842
""
0.083622456
""
0.012967832
0.069097571
""
0.056210056
""
""
0.14907013
0.22430675
""
""
""
""
""
""
""
0.084139906
""
0.061976597
""
""
0.096214972
""
0.1665169
""
""
0.12070396
0.072708458
""
0.15873881
""
""
0.1741174
""
0.22716144
0.095046639
""
""
0.086728387
""
""
""
0.16119266
""
""
0.17293499
""
""
""
""
0.070785813
0.065844074
0.0819012
""
0.10482907
0.13134651
0.12972452
""
0.08847855
0.055205144
0.17867826
""
0.14909843
""
""
0.081071593
0.06189191
0.12017825
0.036792498
0.080699377
0.10773586
0.076704383
0.1012186
0.035111506
0.01546177
0.0217667
0.13078751
""
0.2284223
0.069571421
0.097264297
0.063166261
0.01165079
0.19541046
0.064446516
0.086598769
0.119252
0.14256138
0.037479118
0.034708753
0.084947854
0.014499228
0.08172673
0.028400172
0.051656932
0.28101128
0.051819801
0.11887262
0.093425699
0.033488624
0.047889452
0.010170897
0.02362504
0.049683511
0.069009051
0.032042034
0.11645934
0.066629469
0.12521181
0.078079008
0.040170312
0.11091623
0.051167514
0.030257791
0.039233722
0.05134324
0.044571392
0.032040142
0.049631219
0.34528914
0.038244233
0.10856838
0.080195315
0.037599139
0.050416708
0.053379636
0.04431456
0.81991357
0.1120343
0.10674787
0.16654809
""
0.10176353
""
""
0.11888602
""
""
""
0.15487619
""
0.15374601
""
""
""
0.11440402
0.11137909
0.013156744
0.0076409327
0.035711925
0.081494108
0.061483528
0.063876703
0.017099036
0.07640183
0.032421302
""
0.020512862
0.016212713
0.087583438
0.0100216
0.0041492488
0.08260259
0.041869082
0.071303993
0.09954948
0.060235895
0.034713417
0.065777436
0.008151168
0.072931685
0.087550893
0.035058424
""
0.032343827
0.23500498
0.024338761
0.088167824
0.021311663
""
0.021651303
0.027484752
0.012057973
0.035058163
""
""
0.085926987
""
""
""
""
""
0.12610459
""
0.029690856
""
0.035380971
0.10476502
""
""
""
""
0.12513945
""
""
""
0.029640488
""
0.01134977
""
""
0.21430948
""
""
""
""
0.021382686
0.22024044
""
""
0.20135319
0.043055486
0.031981166
""
0.018978519
""
0.16902928
0.13818112
""
0.076109231
0.10423661
""
""
0.018326286
""
""
""
0.12960778
""
0.097166382
""
0.052235465
0.18796559
""
0.032476228
0.22127463
0.0077506024
""
""
""
""
""
""
0.071388297
""
""
0.020152379
0.071866781
0.10391437
""
""
0.13728692
0.14319651
0.087260321
0.018509522
0.0045119557
""
""
0.054149423
""
""
0.37115589
""
0.18380679
""
""
0.11264429
""
""
""
""
""
""
""
""
0.036813278
""
""
""
""
""
""
""
0.017606558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21967161
""
""
""
""
0.10047956
""
""
""
""
""
""
0.029286783
""
""
""
0.12911874
""
""
0.097492076
0.11898438
0.24145779
""
0.12564389
0.12436768
""
""
""
""
""
""
""
0.047972601
""
""
0.2052467
0.13027924
""
0.039562672
0.072333306
0.098049223
0.100066
0.081938244
0.053959262
0.13333884
0.19895816
0.073403053
0.11540326
0.058111206
0.052768234
0.054488514
0.050719757
0.039609697
0.1254568
0.035580534
0.046510022
0.12837087
0.15488641
0.16164516
0.063919358
0.11457526
0.027995303
0.012687518
0.090789847
0.059467133
0.48839924
0.080866195
0.025264826
0.075207338
0.060505494
0.087630905
0.061677221
0.06431476
0.061719097
0.064291298
0.0384374
0.092262253
0.095482834
0.051356066
0.052353095
0.058475152
0.037298668
0.035112288
0.087827817
0.050574102
0.046655703
0.13088219
0.095239222
0.10656413
0.054274365
0.055290777
0.055131927
0.064586602
0.16103403
0.058852941
0.091168508
0.10682411
0.12750812
0.03324097
0.061345473
0.25235754
0.059769109
0.14684571
0.16667767
0.058843128
0.1112703
0.086374991
0.10820534
0.13111888
0.1151383
0.090107925
0.11739543
0.033878252
0.028735435
0.11170405
0.16416632
0.13741779
0.091902196
0.06241712
0.053901441
""
""
""
0.093854383
""
""
""
""
""
0.056411251
0.12090702
0.14260933
""
0.10789511
""
0.07810232
""
""
0.056113988
""
0.28041789
""
""
0.040078864
0.12918879
0.059575461
0.093692422
""
""
""
""
""
""
""
0.11723248
0.15123209
""
""
0.080153987
""
""
0.11660804
""
""
0.28211957
""
""
0.012039074
0.097622804
0.094640516
0.083978653
""
""
0.22906885
""
""
0.11097862
""
""
""
0.15054955
""
""
0.151188
""
""
0.2060122
""
0.20919101
""
""
0.18221764
0.15099899
""
""
""
""
0.13793041
""
0.12294787
0.12112032
0.26073882
0.054362532
""
0.049052604
""
""
0.11027447
""
""
""
0.029785879
""
""
0.14554679
0.0081714168
0.28851703
""
""
0.072767496
""
""
""
""
""
""
""
""
0.14200078
""
""
""
""
""
0.012784194
""
""
""
""
""
""
0.16010906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15521647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1550518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022155765
""
""
""
""
""
""
""
""
""
""
""
0.23605402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064108133
""
""
""
""
0.33893371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032751355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18118003
0.012942908
""
""
""
""
""
""
""
0.20871849
""
