work_26_white_male_p50
0.85504299
0.87425518
0.92362279
0.86663944
0.90086281
0.90733802
0.89292455
0.83430755
0.86698979
0.82975996
0.87015533
0.88020784
0.88461047
0.91710293
0.88411498
0.89872724
0.93131232
0.86191857
0.90320331
0.89174038
0.83262998
0.91181934
0.93347269
0.88696927
0.87925094
0.90605694
0.80733722
0.89187825
0.83716404
0.80699116
0.84174383
0.85755312
0.81983984
0.78978747
0.8339318
0.8618049
0.77677572
0.78332394
0.88696462
0.85216933
0.87494439
0.84427339
0.7793504
0.88185078
0.93681955
0.95347083
0.84642786
0.92433417
0.88746715
0.87091321
0.83896178
0.82447553
0.9050554
0.8791402
0.84844053
0.90151614
0.81415653
0.83495873
0.87072593
0.86047107
0.87753588
0.83672279
0.8312391
0.83589095
0.81952983
""
0.94676501
0.94131565
0.75957143
0.93192941
0.8445769
0.80547088
0.81220782
0.89819086
0.85960889
0.87804693
0.99812126
0.87540758
0.7895112
0.85710192
""
0.6573115
0.8389582
0.83073902
0.79079473
0.85256255
0.82778853
0.81122178
0.81562257
0.78912359
0.8503744
0.79059112
0.82194024
0.88520914
0.85356241
0.841205
0.95100284
0.82944107
0.79939175
0.83980834
0.84684622
0.80148292
0.85270435
0.81657773
0.83956265
""
0.82777011
0.88542777
0.80549675
0.79880214
0.91834009
1.0056237
0.8531974
0.84249556
0.87584895
0.75101119
0.87377179
0.82973766
0.77157366
0.74635679
0.85804623
0.88039881
0.86691958
0.84543037
0.8758477
0.87893993
0.86520928
0.89275974
0.92050183
0.78642261
""
0.90247995
0.8689999
0.81261176
0.84059405
0.83128238
0.82037354
0.69373155
0.79655087
0.77879339
0.85876
0.93162227
""
0.7372455
0.85456651
0.86254466
0.90202296
0.79939485
0.80713797
0.7956515
0.8583321
0.91923791
0.78282058
0.87528121
0.7899493
0.80310488
0.89517057
0.84200358
0.8898235
0.91378522
0.86300969
0.87021482
0.80179787
0.89050841
0.8415795
0.82077855
0.82254958
0.75859219
0.78522199
0.86116105
0.85959011
0.85359746
0.82094198
0.86782789
0.8538155
0.89225841
0.84386718
0.87756842
0.86875844
0.83990091
0.72589535
0.91196012
0.90266341
0.86208743
0.86656868
0.93095481
0.87111348
