kfr_imm_pooled_female_p50
""
""
""
""
0.47240216
""
""
""
""
0.53477484
0.55638105
0.5837996
0.52273446
0.52099407
""
0.41530046
""
""
0.51006544
""
""
0.52225411
0.47881165
""
""
""
0.46902457
""
0.4436942
""
""
""
0.57364672
""
""
""
""
""
0.53962779
0.68325835
0.51687253
""
""
""
""
0.53925771
0.60841626
0.58121425
""
""
""
""
""
""
0.52704233
""
""
0.51635039
""
""
0.40360081
""
0.55335033
""
""
""
0.60920912
""
""
""
""
""
0.56489718
""
""
0.55388564
""
""
0.6237638
""
""
""
""
""
""
""
""
""
0.47374189
""
""
""
""
""
0.44505474
0.49613771
""
0.53651923
""
""
""
0.52639598
0.51261151
0.56252396
""
0.56273705
0.54370695
""
""
""
""
""
0.59790534
0.53850728
0.40725127
""
0.47530752
""
""
""
""
""
""
""
""
""
""
0.60554183
0.55631179
""
""
""
""
""
""
""
""
0.5099104
0.50315672
""
0.52712822
""
""
""
""
0.5052163
0.50153232
""
0.45613626
""
""
""
""
""
0.54740208
0.55342281
0.56827796
0.51947117
""
""
0.54499769
0.72508347
""
""
""
""
""
""
0.52971333
""
""
""
""
""
""
""
0.5698303
""
0.53377986
""
""
""
""
""
""
""
""
0.63638383
""
""
0.56626052
""
0.55781996
""
""
""
""
""
""
0.50002617
""
0.53092539
""
0.53528965
0.50735927
""
0.4928422
0.53686088
0.52058893
""
""
0.4886322
""
""
""
0.62707609
""
""
""
""
""
""
0.50807047
""
""
""
""
""
""
0.50748384
""
""
""
""
""
""
""
0.53540295
""
""
0.61214823
""
0.49390671
""
""
0.65401989
""
""
""
""
""
""
""
""
""
""
""
0.60778183
""
""
""
0.64706618
""
""
""
""
""
""
""
""
""
""
""
""
""
0.594459
""
""
""
""
""
0.6602512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60734731
""
""
""
""
0.46474582
""
""
""
""
""
""
0.4974519
""
""
""
""
""
0.49538672
""
""
""
""
""
""
0.58471733
0.46583685
""
""
""
0.54653186
""
""
0.56688905
""
""
""
""
""
""
""
""
""
""
""
0.51836884
""
""
""
""
""
""
""
""
""
0.58937484
""
""
""
""
""
""
""
""
""
0.51848954
""
""
""
""
0.58038205
""
""
""
""
0.55511814
0.52699196
""
0.50145173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55909985
""
""
""
""
""
0.53460687
""
""
""
0.48003006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49978065
""
""
0.44953668
""
""
""
0.60234004
""
0.52878147
0.60518736
0.49434417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52235138
""
""
""
""
""
""
""
0.66429329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46613362
""
""
""
""
""
""
""
""
""
0.61140651
""
""
""
""
""
""
""
""
""
""
""
""
0.53701687
""
""
""
""
""
""
""
""
0.5368737
""
""
0.55105573
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64149237
""
""
""
""
""
""
""
""
0.4191719
""
""
""
""
""
""
""
""
""
""
0.47708672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57079023
""
""
""
""
""
""
""
""
0.63893235
""
""
0.6237213
""
0.50910097
0.56255692
0.59084868
""
""
""
""
""
""
0.62595254
""
""
""
""
""
0.46080047
""
""
0.55787867
""
0.55078787
0.47055969
""
""
0.44273508
""
""
""
0.55314994
0.55246323
""
""
0.54535288
""
""
""
0.59712321
0.57218444
""
""
0.4608618
""
""
0.57423669
0.5430997
""
""
0.64499676
""
0.57187498
0.56384027
""
""
""
""
""
""
0.52366155
0.5546608
0.53967524
""
0.41248819
0.55748069
0.4641301
""
""
0.55175686
""
0.49157616
0.50201911
""
0.49924713
0.53426594
0.41338563
0.5997147
0.6272319
0.60543776
0.47710466
0.53015476
0.34909195
0.58610922
""
0.62129021
""
0.53779256
0.66035002
""
0.60583037
0.56380564
0.68485332
0.57824785
""
""
0.55442113
0.57683963
0.57460225
0.51234013
0.49173737
0.62889689
0.57252663
""
0.54567558
0.55366153
0.52793658
0.54244709
0.59762096
""
0.66036731
0.56021923
0.52170748
0.54295886
""
""
0.49160761
""
""
""
""
""
0.57861453
""
0.50157273
""
0.54458839
0.47146672
""
""
0.4838399
""
0.60237956
""
""
""
0.53711075
""
0.52779442
""
""
0.35364589
""
""
""
""
0.5218491
""
0.56877297
""
0.46924815
0.54146808
0.51214051
""
0.53224701
""
""
0.37942058
""
0.50725394
0.48149678
""
""
0.57576245
""
0.5921126
""
""
""
0.49914145
""
0.53904217
0.55156028
""
0.4365766
0.51958555
0.59759319
""
""
""
""
""
""
0.52223593
""
""
0.53788745
0.49244428
0.40694785
0.49675748
""
""
""
0.44578367
0.57640576
0.54509878
""
""
0.57577401
""
""
""
""
""
""
0.58691299
0.61541706
""
""
0.51065052
0.52977431
""
""
""
0.52324021
0.60487139
""
""
""
""
0.57321662
0.69469184
""
0.55564559
""
""
0.5669024
""
""
""
0.62136424
""
""
""
""
""
""
""
""
0.51213878
""
""
""
""
""
""
""
""
""
0.49853793
""
0.53422666
0.61167669
""
""
""
0.46401474
""
0.53696185
""
""
""
0.5832625
""
0.53387195
0.50427908
0.54732901
0.4002848
""
0.54013151
0.52034593
""
""
""
""
""
""
""
0.56707066
""
""
0.58499736
0.5644024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4943381
""
""
""
""
""
""
0.49628755
0.54270387
""
""
""
""
0.53477591
""
""
""
""
""
""
""
0.38085604
""
""
""
""
""
""
0.52492756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5434863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58644855
0.5472641
""
""
0.51766777
""
0.41604519
""
""
0.55885446
""
""
""
""
0.52843684
""
0.55396271
""
""
""
""
""
""
""
""
""
0.65909237
""
""
0.56773597
""
""
""
""
""
""
""
""
0.55313635
0.46159029
0.4835259
0.5253213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48569161
""
""
""
""
""
""
0.51238102
0.44179422
""
0.50528222
""
0.56277615
""
""
""
""
""
""
0.52169353
""
""
""
0.62258077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52810538
""
""
""
""
""
""
0.54290694
""
""
""
""
""
""
""
0.50342518
0.58944899
""
""
""
""
""
""
""
""
0.54268813
""
""
""
""
""
""
0.44869986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53364784
""
""
""
""
""
""
""
""
""
0.55919409
""
""
0.46482125
""
""
""
""
""
""
""
""
0.56888783
""
0.47635382
""
""
""
0.54974324
""
""
""
""
""
""
""
""
""
""
""
0.47514164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59764111
0.69663852
""
""
""
0.54264265
""
""
""
""
""
""
""
""
""
""
0.51042181
""
""
""
""
""
0.53877747
""
0.53930527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52912408
0.50743186
0.55164874
0.57647455
""
""
""
""
""
0.46720186
""
""
""
""
0.5137465
""
0.5993852
0.55974728
0.48342681
0.63556099
0.50687009
0.44916531
0.58328199
0.62418038
0.54008859
0.5531317
""
0.51474679
0.64222807
0.55163836
0.54738086
0.56258899
0.46833473
0.56495208
0.57506061
0.58531815
0.62857306
0.5577938
0.61918122
0.6114558
0.66368324
0.55263722
0.56907439
0.50778699
0.61846864
0.57807612
0.57934505
0.57648522
0.50341928
""
0.45869398
""
""
0.50470388
""
0.51189137
0.61423153
0.48999256
""
""
""
0.64674282
""
""
0.56890589
0.59281564
""
0.52516866
""
""
0.4127852
0.46453664
0.51466352
""
0.50112486
""
0.47058794
""
""
""
0.44725412
0.59244317
0.40996054
0.50553089
0.55978686
0.51522905
0.5536924
0.49467596
0.51185787
0.57700157
0.56168514
0.58225697
0.53678268
0.49802196
0.54806
0.53440613
""
0.52481294
0.50339198
0.6105324
0.40238443
""
0.44516218
0.55452096
0.54045522
""
0.52670473
0.55581355
0.5358094
0.51705325
0.61221057
0.53247797
0.56030798
0.52728826
0.5588029
0.60297602
0.52042586
""
0.53434199
0.43932122
0.5858596
0.59507728
0.59203875
0.61925006
0.55416381
0.57302028
0.60348868
0.57179171
""
""
0.47062284
0.52900398
0.57218385
0.49462622
0.59934604
0.569718
0.56748223
""
""
0.45012796
0.59485739
""
""
0.5527547
""
""
""
""
""
""
""
""
""
0.48380256
0.55938512
0.52566886
""
""
0.5033319
""
0.50229281
0.50928712
""
""
""
0.48292494
""
0.56103593
0.4845207
""
""
0.43909997
""
""
0.56826448
""
0.50865436
""
0.505409
""
""
""
""
0.50022203
""
0.52613395
""
0.53975874
""
0.48841226
""
0.44990456
""
0.46883607
""
0.50859404
""
0.5475738
""
""
""
""
0.54825598
""
""
0.44757819
0.43615767
0.52582151
""
0.47859597
0.58454901
""
""
""
""
""
0.50234264
""
0.4597466
""
0.53183442
""
0.42390269
""
0.57668322
""
0.5974313
""
0.55290908
""
""
""
0.47291636
""
0.57003671
""
""
""
0.52024454
""
""
""
""
""
""
""
""
""
""
""
0.47002125
0.57326645
""
""
""
""
""
""
""
""
0.55466563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58909225
""
""
""
0.45809335
""
""
0.50997138
""
""
""
0.56844765
""
""
0.46450248
0.6021322
""
""
""
""
0.57686478
""
0.55467117
0.63274246
0.52661407
0.57123435
""
0.55732203
""
""
0.57716215
0.5383057
""
0.56844699
0.57232022
""
""
""
""
""
""
""
""
""
""
0.57517034
""
0.49577746
""
0.46415591
0.54010415
""
0.53320223
0.59913337
0.55453384
""
""
0.55772042
""
0.56305921
""
""
""
""
""
""
""
""
""
0.60847342
""
""
0.5487991
""
""
""
""
""
0.58848155
0.56974041
0.51108569
""
""
""
""
0.49478006
""
0.57140499
""
0.51810718
""
""
""
""
""
""
""
""
""
0.62103009
""
""
""
""
0.56418639
""
0.50845546
""
""
0.54493028
0.58430552
""
""
""
0.58338165
""
""
""
""
""
""
""
""
0.60115683
""
""
0.55781448
""
""
""
""
""
0.58681989
""
""
""
""
""
""
""
""
0.54779762
""
""
""
0.55889255
""
0.46569583
""
""
0.61302674
""
""
""
""
""
0.45940045
""
""
0.51410294
0.52780586
""
0.55275565
0.61278713
0.48884419
""
""
""
""
0.56819403
0.56564915
""
0.46943778
0.51265121
""
""
0.57338089
0.60078615
""
""
""
0.51017779
0.52743667
0.51067841
0.50079441
0.50586653
""
0.532507
""
0.58658892
0.36844346
0.52867734
""
0.54991186
0.46119952
""
""
0.48146546
""
""
0.42946228
0.59976763
""
0.5206238
0.54497457
0.59444809
""
0.52154636
""
0.48683196
0.48267007
0.62074864
0.62194365
0.41752115
0.51119882
""
0.57708222
0.5760802
0.57982528
""
0.4010888
""
0.54436833
0.57118732
0.5692786
0.54990953
0.61407769
""
0.5419963
0.5877108
""
0.6430428
""
""
""
0.52261037
""
""
0.61874807
0.52569044
""
0.57318312
0.5425812
0.51751441
0.53006399
0.57801372
0.55753481
""
0.52198911
0.60530376
""
0.55048543
0.47721565
0.6174683
0.54480076
0.51029694
""
0.57055908
0.69931644
""
""
""
""
""
""
""
0.57499802
0.47536138
0.54325837
""
0.51381934
0.67018694
0.52705032
0.51069689
0.54404229
0.56291771
""
0.50774181
""
0.63982266
""
""
0.52076668
0.50853807
""
0.54169476
""
""
""
""
""
""
""
0.49983731
""
""
0.50701857
""
0.55683172
0.5358001
""
0.45589456
""
0.4005661
""
0.44349188
""
0.54901248
""
""
""
""
""
""
0.4861179
0.558357
""
0.54686147
0.52766627
""
""
0.52926791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54589385
""
""
0.49589056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62008095
""
""
""
0.49985832
0.56790328
""
""
""
""
""
""
""
""
""
""
""
""
0.54229623
""
""
""
""
""
""
""
""
""
""
""
""
0.47807705
0.58280689
""
""
""
0.44338572
""
""
""
""
""
""
""
""
""
0.49266893
""
""
""
""
""
""
""
""
""
0.65329534
""
""
0.48822427
""
""
0.49737227
""
""
""
""
""
""
""
0.53696156
""
""
0.54860204
0.53450382
""
""
""
0.50302148
""
""
0.53089249
0.57949418
""
""
""
""
""
""
0.52756107
""
""
""
0.5159415
0.53396457
""
0.5213694
0.51208973
""
""
""
0.6115852
0.40905958
0.42933354
""
0.58498961
""
""
0.50955749
0.52847242
""
""
""
0.59502947
0.5946846
0.54859984
""
""
""
0.43707541
""
""
0.43942988
0.50135618
""
0.53269452
""
""
""
0.31563166
0.5210942
0.47526965
""
""
""
""
""
0.61037171
""
0.54362029
0.48799166
""
""
0.57028455
0.52551544
""
""
""
""
""
""
0.53796351
""
0.46577471
""
0.56572884
""
""
0.61173111
""
""
0.70600164
0.56269795
""
0.51669019
0.51369339
0.57980949
""
""
""
""
""
""
0.62631661
""
""
""
0.57315886
0.58353478
""
""
""
""
""
0.54334122
0.39152288
0.50622845
""
0.53167188
0.54928595
""
""
""
""
""
0.5734911
0.60775989
""
""
0.53852415
""
0.48618162
0.53931338
0.45616958
""
0.51455021
0.62249678
""
0.59497899
0.46798626
0.53379232
0.57696015
""
""
""
""
""
0.58988374
""
0.56047297
0.51317036
""
""
0.53002787
""
""
""
0.41095081
""
""
""
0.53502584
""
""
0.42008796
0.57496345
""
""
""
""
0.59534407
""
""
""
""
""
0.52924657
""
""
0.50235057
""
""
""
""
""
0.52881825
0.57689404
0.51495153
""
0.58867627
0.49810585
""
""
""
0.55501038
0.62123114
""
""
0.60329777
0.51310611
""
""
0.51942658
""
""
0.64460927
0.38147756
""
0.55426174
0.48455563
0.43382734
0.49544615
0.54352605
0.52527583
""
0.6024403
0.65174764
""
""
0.58325833
""
""
""
0.56190979
""
0.28859451
""
""
""
0.46013612
""
""
""
""
""
""
0.49220544
""
0.6558702
""
""
""
""
""
0.54031402
0.54473907
""
""
""
0.51634467
0.52272153
0.54041272
""
""
""
""
0.38911784
0.55583405
0.55967277
0.4908008
0.54696941
0.60195947
0.66711038
0.58579868
0.52471626
0.57385182
""
0.58257616
""
0.53626859
0.59204972
0.62142795
0.75498664
0.59421891
0.47403091
""
""
""
0.48858577
""
0.50580639
0.56360734
""
""
0.52294612
""
""
""
""
""
""
""
""
""
""
""
0.55702591
""
0.45875403
""
""
0.49453852
""
0.54963785
""
0.52980608
""
0.50931203
0.5533303
""
""
0.55250871
""
0.52494103
""
""
""
0.48713532
0.52834046
0.57136148
0.50222868
""
""
0.56028676
""
""
""
""
0.59709686
0.66011453
""
0.50958717
""
""
""
""
""
""
""
""
""
""
0.55591947
""
""
""
""
""
""
""
0.63582957
0.61180478
""
""
""
0.45170861
""
""
""
""
""
""
""
0.53019488
0.61011451
""
""
""
0.53718185
""
""
""
""
""
0.63234508
""
""
""
""
""
""
0.57002568
""
""
""
""
""
""
""
""
""
""
""
0.50303429
0.55821496
""
""
""
0.56013197
""
0.56465662
""
""
""
""
""
0.52236485
0.60595483
""
""
""
""
""
""
""
""
0.5482868
0.59710598
""
""
0.63003993
0.60450494
0.59919775
""
""
""
0.64318782
0.57116908
""
0.51003236
""
0.51056242
0.43490458
""
""
0.53121883
0.53809673
0.66714221
""
0.54982811
0.54038399
""
0.40473303
""
0.6044091
""
0.53694767
0.4926545
""
""
0.60804099
0.58220416
""
""
0.43794405
0.53552562
""
0.56622803
0.56369925
0.6359418
0.56138444
""
0.51310295
0.48234016
""
0.63111079
""
0.55474001
0.43597159
0.55233574
""
0.60361862
0.52274698
""
""
0.52296019
""
0.45064613
0.6665625
""
""
0.54261714
""
0.52751833
""
0.59182376
0.55811608
0.49370849
0.56775844
""
0.55812907
0.51876718
0.64561427
0.53644443
""
0.52145815
""
""
""
0.51702636
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64084113
""
""
""
""
""
""
""
""
""
""
0.66105181
""
""
""
""
""
""
""
""
""
0.51137233
""
""
""
""
""
""
""
""
""
""
""
""
0.58405244
""
""
""
""
""
0.54537624
""
""
0.45530808
""
""
0.56621212
""
0.57979596
0.50130337
""
""
""
0.5447548
""
0.53816754
""
""
""
""
""
""
""
0.59072429
""
0.57397401
""
0.58883888
""
""
""
0.55617243
0.55421674
""
""
""
0.52344817
0.59866887
""
""
0.57607561
0.47473878
""
""
""
0.60544372
""
0.56025112
""
0.49942359
""
0.71247482
0.6553238
""
""
0.55178326
""
""
""
""
0.59046006
""
0.56801301
0.56714016
0.58131313
""
0.5397194
0.55606133
""
""
""
""
""
""
""
""
""
""
0.46286905
""
0.60253239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
