kir_natam_pooled_p1
0.32727477
""
""
""
""
""
0.35456195
""
""
0.32101896
""
0.22621883
0.36923838
""
""
0.12367181
""
""
0.41076303
0.28656599
0.072075531
0.46828794
""
0.32147151
""
""
0.512537
0.24354675
""
""
""
0.22804232
""
""
0.2420194
0.29113925
0.55711234
""
0.34256631
""
""
0.18638293
""
""
""
""
""
""
0.087538891
0.22779572
0.2593013
""
""
0.28169042
""
""
""
0.34430188
""
""
""
""
0.28094134
0.32979515
""
0.32187575
0.28328863
""
""
-0.030954786
0.63106048
0.46783015
""
0.41835883
""
0.22912477
0.47494912
""
0.35205331
0.32787216
""
0.4255248
""
""
0.011918517
0.47767156
""
0.26827872
0.37153512
""
0.47171891
""
0.32446188
""
0.27978215
""
0.34149134
""
0.31958616
0.28206822
0.26756153
0.25789303
""
0.26741201
0.54228562
""
0.17000167
0.34928831
0.33565331
0.20822549
0.14833647
0.57555538
0.21456122
""
0.36812186
0.41400477
0.45119905
0.26417595
0.32747364
0.07191091
0.33543673
""
0.30460954
""
0.21036185
0.42199117
0.27954921
""
""
0.46719953
0.13042425
""
0.26030931
""
0.31614187
0.04399443
0.14830005
""
0.40171242
0.30484664
0.30515772
""
0.2849935
""
""
0.47176233
0.45263031
0.43687391
0.25787994
0.24954738
0.29665691
0.37366587
0.23091993
0.36841241
""
""
0.19044918
0.55188262
""
0.13537961
0.29190576
""
0.32218632
0.53402638
0.33868447
0.10853115
""
""
""
""
""
0.41097012
""
""
0.38244873
0.27882332
0.23347543
0.30095768
0.39506805
0.10272818
0.31970972
0.33449903
0.35756147
0.27348605
""
0.29779392
0.34634307
0.20815405
0.24207364
""
""
""
""
0.3315663
0.27270108
0.29474184
0.21331522
0.38660213
0.24178366
0.28143108
""
""
0.39687166
0.24447358
""
""
""
""
""
0.36857697
""
0.17486216
""
0.17689562
0.16192956
0.30825096
""
""
""
""
0.2708191
""
""
""
""
""
""
""
0.21624283
""
""
""
0.16654752
""
""
""
""
""
""
0.28736225
0.26364401
""
0.29168862
""
0.35244346
""
0.26583886
""
-0.0024282543
""
""
""
0.027426908
0.20969577
0.12669122
0.043186672
""
0.30309087
""
""
""
""
""
""
""
""
0.3627272
""
""
""
0.32726419
0.14672095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17256871
""
""
""
""
""
0.44165924
0.3718999
0.33774048
""
""
""
""
0.23580234
""
""
""
0.34368604
0.08968854
""
""
""
""
0.2046065
""
""
""
""
""
""
""
""
""
0.31503573
0.34223899
""
""
""
0.26339787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28291523
""
""
""
""
""
""
0.40868106
""
""
""
""
0.24793582
0.4543744
""
""
""
""
""
""
""
0.30475208
""
""
0.33272043
""
0.32462272
""
0.34276694
""
""
""
""
""
""
""
""
""
0.35710067
""
""
0.2138571
""
""
""
""
""
""
0.33297363
""
0.29957232
0.22765329
0.46656445
0.47345158
""
""
""
0.2661179
""
""
""
""
0.40060285
""
""
""
""
""
""
""
""
""
""
""
""
0.27309924
""
""
""
""
""
""
0.39441195
0.23174158
""
0.5227226
0.10986861
-0.11841136
""
""
""
""
""
""
0.34885821
""
""
""
0.30004418
""
""
""
""
""
""
""
""
""
0.17761517
""
""
""
""
""
0.21741308
""
""
0.28643066
""
0.2533842
0.27492088
""
""
""
0.21722712
""
""
""
""
""
""
""
0.29354426
0.10934035
""
0.24651733
""
""
0.24908194
""
""
0.18436857
0.20738322
""
0.42777449
""
""
""
""
0.28738338
""
""
""
""
0.1814011
""
""
""
0.24561533
""
0.27389741
0.20319521
0.11584365
""
0.43952999
""
""
""
""
""
0.17542678
""
""
0.2417561
""
""
""
""
""
""
0.23792791
""
""
""
""
""
""
""
""
0.27555063
""
""
""
""
""
0.17288592
0.21727087
""
""
""
0.22303368
0.25322771
""
""
""
""
""
""
""
""
""
""
""
0.39986491
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18134302
0.21418978
""
""
""
""
0.32963783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32636723
""
0.34744433
""
0.35086763
""
""
""
""
""
0.26744416
""
""
""
""
""
""
0.35589114
0.33390066
0.40638623
0.24195427
""
""
0.28759295
0.31805688
""
0.28775647
0.21095361
0.27079299
""
""
0.32879356
0.19109312
0.30164769
""
""
""
""
0.46962714
0.19514559
0.24042
0.40150774
""
""
0.37674871
0.50233394
0.39065453
0.38338313
""
0.29801008
0.265275
0.22472307
0.52445191
""
0.25220203
0.53491187
0.44933951
0.40163028
0.26138031
0.42402193
""
0.22251104
""
0.31219822
""
0.27163294
""
0.15338813
0.28700277
""
0.13450834
""
0.2433164
0.4757081
""
""
""
""
0.087864116
""
""
""
0.30516025
""
0.27595082
""
0.22863722
""
0.27682441
0.29154992
0.19317625
0.26054439
""
0.29978269
0.26800808
""
""
0.19569996
0.40149513
""
0.3564212
0.16079645
0.33379599
0.28724548
0.17427781
0.43359575
""
0.19059126
""
""
""
0.32094997
0.36135319
""
0.13676323
""
0.38955522
""
""
""
0.16189942
0.3555567
""
""
0.20081973
0.21826336
""
0.43439341
0.2949599
0.25630665
0.31619033
0.28186372
""
0.30710497
""
0.34428221
""
""
0.43561441
0.44354197
0.32002091
0.52987009
0.26930985
0.14513937
0.17691968
""
""
""
""
0.35262555
""
""
""
0.24944042
""
""
0.25166577
0.23974399
""
""
0.29370734
""
""
""
""
""
""
""
0.27322751
0.19128396
0.20715471
0.29122579
0.26879105
""
""
-0.044471055
""
0.11797286
""
""
""
""
0.31740475
0.30632174
0.38948014
0.21814384
""
""
0.14332122
""
""
0.35859716
""
0.2842544
0.44316655
0.22113284
""
0.60305518
""
""
0.18827051
0.33875194
0.28508678
""
""
""
0.21459521
""
""
0.28374004
0.37034458
""
0.18221742
""
0.22056659
""
""
""
""
0.28238058
""
""
0.23096874
0.26665211
0.19422682
""
0.22804354
0.3388885
""
""
""
""
""
0.23371154
""
0.1817586
0.25538886
0.27605405
0.3743616
0.33640173
""
0.26348525
0.21996668
""
""
""
0.30778405
""
""
0.29996943
""
0.29104099
0.34759587
""
""
0.28925472
""
""
""
""
""
""
0.1992262
""
""
""
""
0.19917992
0.18365163
""
""
""
0.5217663
""
""
""
""
0.24843596
""
""
""
""
""
""
""
""
0.27980009
0.26293162
""
0.18800886
0.32351801
""
""
""
""
0.21138354
""
""
0.18978894
0.29410636
""
""
0.17273378
""
0.25613391
""
0.25368816
""
""
""
0.2970829
""
0.35748869
""
""
""
""
""
""
""
""
0.1963748
""
""
0.23845942
0.034026366
""
""
""
""
0.30698672
""
""
0.30563939
0.33872989
0.13524663
""
0.25197688
""
""
""
0.13495645
""
0.28784895
""
""
""
""
""
""
""
""
""
""
""
-0.0048658624
""
0.39318261
""
0.11751682
0.22504036
""
0.45559722
""
0.55024368
""
""
0.14458777
""
0.13532066
""
""
""
""
""
""
""
""
""
0.13746187
""
""
0.20846117
0.16270758
""
0.21143012
""
""
0.19071378
0.20474461
0.56941223
""
""
""
""
0.33065093
""
""
""
0.095145158
""
0.3022494
""
0.31550655
""
0.33268061
0.21050602
0.30242959
0.24046931
0.3134791
0.28879228
0.3104732
0.3350082
""
0.33704197
0.42284182
0.26971826
0.29657358
0.35801992
0.29181045
0.28093338
0.27245674
""
""
0.33801156
0.28207865
0.35574305
""
""
""
""
0.26280326
0.21288241
0.25307104
0.19880022
0.40035355
0.24944285
0.18314375
0.19036183
0.30242246
0.31115824
0.32938868
0.29030091
0.16952766
0.39750269
0.30854261
0.28073791
0.40561888
0.40178779
0.3386223
0.34238285
0.33432862
0.39818576
0.26042873
0.22753058
0.27693319
0.32054663
0.3546322
0.2918826
0.31139496
0.29544306
0.35700601
0.29148847
0.31453744
0.33673626
""
0.34236225
0.28548002
0.31968895
0.35408625
""
0.16768733
0.31285781
0.36318326
0.3518016
0.25810528
""
0.42191982
""
0.47319651
0.30764261
0.39717749
0.27687177
0.31279808
0.30755672
0.41425118
0.32616311
0.4101578
""
""
""
""
0.26860967
0.25486529
0.3183049
0.27601627
-0.046340428
0.24616964
0.3288821
0.25596252
0.28485823
0.29270455
""
0.31737489
0.2723774
""
0.31309935
0.2411897
0.30474159
""
0.32481846
0.28445569
""
0.18508519
""
0.33729577
""
0.25196236
""
0.5000717
""
""
0.37652707
0.25654525
""
""
""
""
0.29756692
""
""
""
""
""
0.35054013
0.21657909
0.18465693
""
0.20341021
""
""
""
""
""
""
""
""
""
""
0.37285733
""
0.48120269
0.23117884
0.45105273
""
""
""
""
""
0.45885035
""
0.39122546
""
""
0.3305124
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38215971
""
0.36219293
""
0.40210494
0.25251207
0.32915795
0.26342034
""
0.14762731
""
0.26816168
""
""
""
0.22042441
""
0.43154103
""
""
""
""
0.700306
0.2856712
0.15525787
0.37980977
""
""
0.37418115
""
0.27525851
""
""
0.25343183
""
0.73187327
""
""
""
0.22438952
""
""
0.17099415
""
""
0.49563232
0.20008589
0.34380794
""
0.28060964
0.30894446
""
""
0.24517858
""
0.22868949
0.23679744
""
0.21192379
0.28452298
0.23629276
0.19738398
""
""
0.22531071
""
0.094629623
0.2505092
0.25354785
""
0.19093065
0.33461463
""
0.15618534
""
""
0.34378719
""
""
""
""
""
""
""
""
0.25450584
""
""
0.3671788
""
""
""
""
0.4770931
""
0.12796424
""
""
0.35917318
0.23402406
0.22632854
""
0.22371458
0.33656621
0.2382431
0.23217912
""
""
0.26824766
""
""
""
""
0.19703408
0.24205726
""
""
0.17808224
0.34349531
0.24798436
0.15941972
""
""
""
0.34574106
0.38784021
""
""
""
""
""
""
""
""
""
""
""
""
0.37307397
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32505244
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19466829
""
""
""
""
0.097023278
""
""
""
""
""
""
""
0.030009838
""
""
0.2401107
""
""
""
""
""
""
""
""
""
""
""
0.19408299
""
""
0.28511897
0.3172574
""
""
0.24892069
0.39081237
""
""
""
""
""
""
0.21063033
""
""
""
0.29543498
0.14751075
""
""
0.24537133
""
""
""
""
""
""
""
0.33502683
""
""
0.23182504
0.39980927
""
""
""
0.33404684
0.31569657
0.44428053
""
""
""
0.27130097
""
""
""
""
""
0.37960088
""
""
""
""
""
0.61706656
""
""
""
""
""
0.39254397
""
""
0.4330048
""
""
0.29003143
0.15679443
""
""
""
""
""
""
0.30690503
""
""
""
0.39428183
""
""
""
""
""
""
0.38538465
""
0.24095222
0.32253405
""
""
0.43200922
""
""
""
""
0.2788209
""
""
""
""
0.40233251
""
""
""
""
""
0.19472092
0.24068815
0.3422882
""
0.42723137
0.35778731
""
""
""
""
0.39627013
0.40788299
0.21632627
""
""
0.63090765
""
0.026241384
0.30769798
""
""
0.45746344
""
""
0.15939437
""
0.17452282
0.39731297
""
""
""
""
""
0.30822927
""
""
0.24040467
""
""
0.61271679
""
""
""
""
""
""
""
""
""
0.29608652
""
""
""
""
""
""
0.39827484
""
""
""
""
""
0.46312279
""
""
0.24505365
""
""
""
""
""
""
""
""
""
0.33935332
""
""
""
0.42165741
0.24982819
""
""
""
""
0.13055347
""
""
0.32762843
""
""
0.42851779
0.40523219
""
0.50114745
""
""
0.341649
0.28561252
""
""
0.32455689
""
""
""
""
""
""
""
0.47097424
""
0.46971858
""
""
""
0.12317248
""
""
""
""
""
""
0.29877013
""
""
""
""
""
""
""
0.3726902
0.38092518
""
""
""
""
0.14832665
0.29630199
""
""
0.54292011
""
""
0.29798111
0.45413586
0.43417928
""
""
""
""
""
""
""
0.42178953
""
""
0.33729315
""
""
0.20740224
""
""
""
""
""
""
0.46767452
0.38454455
0.24327658
""
0.37706012
0.091299593
""
""
0.26054612
0.30743438
""
""
""
""
""
""
0.27025202
0.37091064
""
0.2495819
""
0.43335488
0.35821307
0.32448709
""
0.30754539
""
0.28929225
""
""
""
0.30036423
""
0.21376088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39535436
""
""
""
""
""
""
""
""
""
""
""
0.43833172
""
0.47879648
""
""
""
""
""
""
""
0.39271992
""
""
""
""
""
""
""
""
""
""
""
""
-0.072884984
0.22496262
""
""
""
""
""
""
""
""
""
0.42298576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33841842
""
""
""
""
""
""
""
""
""
""
""
0.45553458
0.43999609
""
""
""
""
""
""
""
""
0.25195712
0.35519314
""
""
""
0.26343185
""
""
""
""
""
""
""
""
""
0.33908772
""
""
""
0.75816715
""
""
""
0.41104195
0.29820779
""
""
""
0.20957017
""
0.25038302
""
""
""
0.52125752
0.37863892
""
""
""
""
0.2451113
0.25405824
0.34342438
0.28869492
0.24614184
""
0.31374457
0.26834834
0.29630691
0.19463205
""
0.2471047
0.33437338
0.30679396
0.35991627
0.29527587
0.26374197
0.09615311
0.23879045
0.2098597
""
0.30301324
0.27519673
0.43916658
""
0.3160817
""
0.2378065
""
0.30627385
0.25987226
0.35665205
0.35809702
""
0.19912691
0.23411094
""
0.26844203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36549655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21984777
0.26581722
0.29048398
0.25718868
""
0.20743194
0.15859149
0.16930108
0.19958003
""
""
0.2622368
0.36943144
0.32288474
0.2762239
0.6120826
0.10811939
""
0.45387727
0.20510966
""
""
""
""
""
0.28878617
-0.045405153
""
0.22160374
""
0.29324296
""
0.46600223
""
0.39260125
0.18767367
0.29801661
""
0.20562159
0.28353521
0.31016159
0.43394133
0.23476176
0.34063333
0.52472842
""
""
0.3202213
0.15409949
""
0.33704227
""
0.38079038
""
0.30852863
0.37356031
0.28866908
0.2618486
0.46470767
""
""
""
0.302342
""
""
0.93221372
0.34024853
0.44766778
""
0.26587063
0.30606526
0.60596651
""
0.345783
""
""
""
0.27232328
""
""
""
0.090498298
""
0.22800335
""
""
""
0.41898614
""
0.35869691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
