married_natam_female_p50
""
0.36979014
0.32586896
""
""
""
""
0.53707117
""
""
""
""
""
""
""
0.25810543
""
0.49666935
0.39316407
0.47154608
""
0.65512699
""
""
0.56478769
""
0.49427181
0.59738946
""
""
""
0.49402785
""
0.51410431
0.52180398
0.52787763
0.35733619
0.50250739
0.56688064
0.51900136
0.54873013
0.5728873
0.52089804
0.48042446
0.3678731
0.47090611
0.40380746
0.39557531
""
""
""
0.55267137
""
""
0.58442658
0.26197171
""
0.62099314
0.58061063
""
""
""
""
0.65329826
""
""
""
""
""
""
""
""
""
0.50233722
""
0.41417634
""
""
""
0.50796968
""
""
""
""
""
""
0.40784478
0.51993918
""
0.49647683
0.44498563
0.58341682
0.83379537
""
0.68240869
""
""
""
""
""
""
""
""
0.59939802
""
""
0.4732846
""
""
""
""
""
0.64705569
0.47520033
0.39905193
0.45649129
0.41671386
0.44412526
0.43706074
0.4210164
0.51034409
0.50761443
0.37550777
""
0.55356205
0.34188801
0.47311091
0.47412968
0.6107235
0.56435227
0.45855176
0.50324202
0.19471395
0.28671438
0.32858124
""
0.15848212
0.16887143
0.28961897
0.35619307
0.21709409
0.34130904
0.23614614
0.16522974
0.229362
""
0.18604077
0.18675317
0.30397326
0.54986578
""
""
""
0.25939935
0.29642513
""
""
0.24769513
0.25837716
""
""
0.54556948
0.24478687
0.41740397
""
""
0.36024675
0.47928751
0.52033252
""
0.52944523
""
0.42059013
""
""
""
0.29567969
""
""
""
0.2767823
0.26612005
0.27318653
0.25861213
0.25293049
0.48767817
""
0.31797913
0.31337458
0.33988461
0.28528547
""
0.33539245
0.56570292
0.45275116
0.48054749
""
0.42507291
0.29112583
""
""
""
0.52715307
0.39506513
0.52078891
0.43170252
""
""
""
0.55184168
""
0.31831622
0.42053905
""
""
0.36131841
0.35432562
0.31563541
0.3271088
0.51580882
0.48296672
0.48191094
0.4432244
0.48924837
0.36272624
0.32750219
0.26578331
0.39537683
""
0.3279109
0.31451967
0.38159844
0.32910436
""
0.18416083
0.40467513
0.38914704
0.42383853
0.36032593
0.32858366
""
0.19343206
0.37115857
0.32316661
0.3250854
0.34453532
0.39054102
0.41726923
0.39757779
0.35607645
0.36102286
0.34790599
""
""
0.28455758
""
""
""
0.25582409
0.30047131
0.32436314
