kfr_top01_black_pooled_p100
-0.026348857
-0.016080122
-0.063356198
0.015341992
0.034629863
0.054682262
0.056780864
-0.12884612
-0.21982139
0.031109123
0.013745695
0.060082193
-0.53019547
-0.017669149
0.15504548
-0.028681565
0.7628603
-0.011787456
0.58832723
-0.0064356192
0.06131972
0.0092073428
-0.0052986429
0.050106697
0.043312773
-0.014163807
0.072383083
0.014688691
0.037216786
0.30567667
-0.017381774
0.0021599894
0.03978255
0.060785655
0.0027839809
0.070369489
0.096413709
0.11519518
0.41481075
0.0037414287
0.054151114
0.031454254
0.0098777264
0.15002109
0.0044206702
0.01639221
0.079956204
0.036793932
0.059347957
0.0079173828
0.082715429
0.10577112
-0.0021837265
-0.0093768593
0.029517962
0.018675221
0.073167838
-0.023356795
0.021504451
-0.0019203227
0.10742851
0.053127434
-0.0085156793
0.037481047
0.54914653
0.025032954
""
0.15755698
-0.080527447
-0.0096884556
-0.0065384377
-0.0092015294
0.051298119
0.050844327
0.0057751979
-0.059607208
0.092769958
0.16127799
0.022993512
0.020391911
0.013903189
0.086741403
0.048416324
0.010752319
0.038390364
-0.0041576223
0.24683335
0.037548713
0.034030512
-0.007838076
0.15841489
0.0053865705
-0.14965868
0.044826765
-0.069139764
""
-0.015517103
0.17525321
0.040134829
0.027496021
-0.0044422182
0.079507306
0.039891869
-0.013988175
0.01506514
0.056300424
0.071515426
0.055953473
-0.030537657
0.0077546379
0.065006658
0.011849586
0.031517021
0.0026945027
0.043693908
0.091711134
0.036852639
0.056512035
-0.023397306
0.49717534
0.01319952
0.14378427
-0.0066209547
0.0066110906
0.071192935
0.031816587
0.082106881
-0.0057762936
-0.018890511
0.032695699
0.053021532
0.035904046
0.12755345
-0.010241188
-0.012419022
0.15542534
0.032109205
0.035461389
-0.029509412
0.12268525
0.032908075
0.01759311
-0.021966979
0.0090663265
0.064242177
-0.024331035
0.071914218
0.033987142
-0.0042613586
-0.006512126
-0.032579958
0.090325646
0.073481098
-0.021431379
0.036873754
0.052105602
-0.014920788
0.044148698
0.39775333
-0.024596659
0.1714806
0.38074508
0.035563633
0.041431349
0.010300167
0.02411516
0.35419348
0.21889284
0.034174126
0.12376601
0.027243786
0.039977074
-0.073349766
0.0067078997
0.042766124
0.050377931
0.030409263
0.047733445
0.10705788
0.16485395
0.12038989
0.1486485
0.015624092
0.0036532383
-0.005103522
0.03066838
0.053659867
-0.1535715
0.037374698
2.1802409
-0.017963829
-0.02039385
0.044951245
-0.42139721
-0.0098738614
-0.0071185357
-0.0015142227
0.0056645982
0.014227633
0.022458274
0.025894361
0.0063704322
-0.017714664
0.0059252293
0.0080519663
0.052439772
0.031521503
0.063664228
0.026095953
0.11489363
-0.005435315
0.00058740849
-0.18069692
0.043386508
0.036849976
-0.0070616915
0.00059720635
0.037079334
-0.022903528
-0.10919636
-0.0053555248
-0.010916163
0.017986229
0.030535134
0.0932917
0.0017070917
-0.11420374
-0.062339026
0.066255644
-0.010109622
0.010930989
0.050491944
-0.022839282
0.0029838399
""
0.0088111134
0.23793177
0.064970225
""
-0.026303932
0.16228166
0.014994994
-0.0067299497
0.017129926
0.048891567
0.040218662
0.060128339
0.050182614
0.28383997
0.028901963
0.09658438
0.030282725
0.086908981
""
-0.01264515
-0.16304214
0.45569694
0.12476523
-0.0012031714
-0.0019720634
0.30790108
0.047175352
0.093968824
0.023634903
0.053778891
0.067360155
0.058978867
0.048524953
0.065744691
0.049389094
0.041204594
0.0054586562
0.01008712
0.028634539
""
2.2169971
0.28505304
-0.02131913
0.28307116
-0.028070182
0.069394574
0.43633479
""
0.069194771
0.04459697
-0.050781589
0.097486421
0.047616906
0.015052572
""
-0.17636363
""
-0.76552665
-0.19339068
""
0.077957079
""
-0.17862298
-0.14102411
0.0021455227
0.049274378
0.67079151
-0.067694686
0.3534497
0.015978096
1.3792933
-0.66607064
0.14887124
0.0055432934
""
0.35176429
0.19960952
0.031932868
-0.14260186
0.04033193
0.027371483
0.13253681
-0.079036407
0.011198174
0.203256
0.1228358
0.21626285
-0.12880507
-0.10884126
0.1417654
0.006887068
0.010833032
0.057731237
-0.016024213
-0.0059648464
0.0075405957
0.041458882
0.06927871
0.038972054
0.079081386
0.052160759
0.038739126
0.16249621
-0.034975272
0.019255664
-0.035357196
0.0055760685
0.094208792
0.0036082685
-0.0049322415
""
0.030687757
0.096424632
0.68864655
0.0045963
0.010106157
0.040507153
0.099128515
0.18428966
-0.0087822909
0.0010206347
-0.087209858
-0.0097000906
0.0039822063
0.11740745
0.13392933
""
0.029262284
""
""
-0.0078845313
-0.052583754
0.073249824
""
""
""
1.2442137
0.78522909
""
""
""
""
""
""
0.043917537
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.021209102
""
0.32863331
-0.65338951
""
""
""
""
""
-0.09946274
""
""
0.044755671
0.17358328
""
