kir_pooled_pooled_p100
0.66328263
0.64855421
0.64724618
0.66763288
0.64833879
0.71677339
0.67999077
0.64726341
0.6281147
0.64637268
0.63809019
0.64030349
0.66358107
0.63581073
0.69636643
0.6654554
0.65097666
0.71977091
0.58748192
0.7434175
0.6409294
0.65480834
0.63919729
0.69336295
0.66314739
0.63831359
0.69671094
0.6575861
0.71914315
0.68177778
0.68270737
0.6660381
0.67935741
0.64749861
0.65130478
0.67488533
0.65827531
0.70237881
0.65910751
0.65520006
0.65589404
0.637523
0.66123366
0.66694993
0.64795995
0.6866802
0.68526435
0.655774
0.67206824
0.62392271
0.66657358
0.62617683
0.70438367
0.67640144
0.69747406
0.66799062
0.62295252
0.63794947
0.64799887
0.59954554
0.66034281
0.680282
0.65380102
0.64571106
0.6478526
0.6832369
0.70697397
0.5854122
0.70109928
0.65914768
0.5322091
0.4892517
0.72681773
0.7649157
0.66264617
0.72775871
0.74391955
0.65785354
0.63881415
0.63811105
0.55781537
0.48263308
0.51653522
0.64565587
0.66865265
0.57493073
0.67520916
0.59758103
0.6485377
0.59288114
0.49475649
0.64296627
0.60790235
0.58147925
0.44914386
0.57156438
0.56882006
0.61963534
0.62783718
0.63469398
0.62441343
0.69607496
0.59091252
0.63641644
0.61456025
0.62221593
0.63668656
0.6301747
0.69177055
0.61084276
0.65320939
0.68727911
0.65571725
0.65217602
0.64741749
0.67932534
0.7353251
0.69257081
0.57132107
0.68541545
0.68639606
0.6390385
0.63050038
0.61263388
0.71448487
0.72832954
0.63796264
0.63457495
0.67650288
0.65101391
0.70671886
0.66615957
0.68060672
0.6558646
0.65940142
0.57870388
0.66243494
0.67694181
0.67290509
0.66056383
0.66720426
0.66021591
0.66592163
0.67885959
0.67472768
0.66258466
0.67784435
0.73673147
0.6810984
0.6858539
0.63909328
0.63345587
0.70388287
0.64846969
0.70862967
0.64676332
0.66508889
0.68384629
0.74159497
0.57705981
0.69156587
0.61363369
0.65683132
0.71565461
0.61768997
0.68679577
0.68276572
0.61931396
0.63553876
0.58521575
0.66004002
0.67660135
0.62462848
0.65766543
0.58543128
0.63953668
0.66706938
0.69882476
0.58783996
0.59624112
0.68432868
0.66875184
0.66278285
0.66092181
0.71867824
0.61987281
0.68274099
0.70814294
0.61938
0.64963549
0.59667236
0.67700642
0.68037075
0.5801006
0.6273104
0.66380304
0.64542997
0.63550031
0.69870216
0.67838973
0.64465606
0.65551639
0.61009687
0.66771847
0.64811414
0.65078855
0.69118768
0.56321985
0.62983882
0.63778567
0.66361731
0.68838131
0.65955776
0.67717648
0.61273336
0.64573717
0.63837612
0.62694746
0.61866599
0.64535743
0.61832106
0.62733322
0.65532213
0.70432013
0.6505211
0.63748848
0.70848393
0.64122295
0.67784381
0.65316927
0.64433247
0.5889985
0.65710384
0.65974945
0.66138291
0.62554222
0.64108199
0.65190375
0.66170675
0.65923733
0.64282781
0.64912134
0.67171657
0.63779145
0.65364558
0.69090152
0.66898102
0.59406751
0.61148334
0.6381247
0.65013272
0.6502378
0.68086207
0.63175458
0.59255004
0.62061286
0.68103665
0.75375098
0.54753065
0.66570354
0.65794486
0.7652927
0.65037423
0.62693006
0.61594719
0.63235646
0.63899171
0.62635887
0.68654609
0.56941593
0.69862056
0.48338932
0.64122802
0.64506257
0.65767288
0.67815757
0.68900651
0.69453585
0.63444215
0.64525729
0.66129458
0.68076771
0.73192894
0.64379901
0.50216752
0.64162439
0.65551305
0.63811409
0.69861132
0.66323316
0.54610837
0.62421817
0.67077917
0.65542883
0.64878786
0.67711359
0.75683749
0.68250442
0.66837966
0.78848112
0.8739602
0.62639427
0.68864584
0.61892378
0.61221153
0.61623156
0.67334932
0.74863648
0.70859694
0.72194636
0.70185733
0.70396286
0.71282095
0.68737394
0.70682698
0.67933625
0.68631756
0.70101219
0.69168812
0.67888796
0.66201854
0.65168852
0.62666583
0.61179996
0.62059957
0.65918684
0.68035239
0.61483365
0.62180007
0.63335025
0.64480114
0.64300597
0.65315056
0.6630528
0.64033711
0.6354447
0.60577625
0.57581389
0.66387117
0.62021822
0.73205835
0.63964152
0.63313538
0.63420343
0.59226733
0.61647922
0.62856996
0.6578846
0.65473473
0.6323449
0.64693564
0.62757653
0.68160456
0.62472594
0.65076089
0.65995145
0.63410777
0.63998628
0.68798065
0.64411139
0.63861263
0.64368886
0.67039454
0.61151367
0.62804866
0.63036579
0.66390693
0.63166946
0.60090512
0.65232515
0.63648391
0.64991188
0.64951456
0.61926496
0.65856206
0.62255758
0.63365507
0.65629864
0.64839798
0.64065051
0.62580264
0.61425239
0.65096611
0.62713075
0.61317509
0.61116111
0.67025638
0.66945601
0.50037277
0.64221305
0.62612498
0.6362617
0.66775846
0.61805278
0.61890638
0.65393257
0.6334914
0.63883144
0.6838845
0.65038759
0.64513075
0.66421717
0.67693841
0.68902194
0.64617294
0.68434161
0.61820072
0.68398023
0.66674125
0.62955505
0.61963099
0.64598465
0.67728764
0.62745124
0.61804658
0.66647595
0.58792955
0.61281329
0.68759924
0.66450506
0.64371055
0.64570367
0.64938557
0.63387775
0.62529933
0.57916075
0.66348404
0.61588734
0.60753912
0.67470133
0.64672357
0.67293882
0.65104687
0.63114834
0.62026209
0.70014071
0.72754979
0.61625773
0.6367619
0.66161084
0.74466872
0.64632541
0.64122349
0.65183365
0.64202964
0.62339336
0.67927003
0.62569976
0.58034199
0.61364132
0.66029602
0.66269463
0.66667444
0.64430767
0.65479255
0.6383056
0.6341961
0.64975202
0.62145382
0.62876403
0.65908116
0.62941408
0.65468311
0.66362906
0.62752742
0.61382955
0.63543081
0.70916724
0.65872735
0.64805031
0.61535758
0.60025907
0.59856874
0.64409155
0.61197519
0.61214578
0.61987478
0.61696696
0.65832376
0.58373219
0.644297
0.51293689
0.62624943
0.65193057
0.65378666
0.6146394
0.6241498
0.69153404
0.61731964
0.73052418
0.65013659
0.63659275
0.65400714
0.60740918
0.65886873
0.69722408
0.61659646
0.61487484
0.64169091
0.66946751
0.57221961
0.6482386
0.68636352
0.59755141
0.71244007
0.63891083
0.72761559
0.62674093
0.63180631
0.66288912
0.63209432
0.61571461
0.63812608
0.64954728
0.70897776
0.66259634
0.54450053
0.69917476
0.62380791
0.73152125
0.71857947
0.68483621
0.6623618
0.67846674
0.66352165
0.69084942
0.75578451
0.65104407
0.73111975
0.5904997
0.64298511
0.63171542
0.61489254
0.65080887
0.71312147
0.66925502
0.64691097
0.63793266
0.75173604
0.62204748
0.63489366
0.66037029
0.63316655
0.66019803
0.62761104
0.6311059
0.65974599
0.67800373
0.68045372
0.65233928
0.60744572
0.6323871
0.6208818
0.62083113
0.66742331
0.59921455
0.64428902
0.51079631
0.6278652
0.60806996
0.59586048
0.61256289
0.60108948
0.60988456
0.61129433
0.64681894
0.64503461
0.72664517
0.54851502
0.64946795
0.56239992
0.6002543
0.62502801
0.63271552
0.65748727
0.56926274
0.6600368
0.62949014
0.64403033
0.61150926
0.90849102
0.62110305
0.60645014
0.64938271
0.63245004
0.61320668
0.57937682
0.66380996
0.61418962
0.66157627
0.53293538
0.61580491
0.59729964
0.62384987
0.73564935
0.61228889
0.67354494
0.63944745
0.75652713
0.73121595
0.80054224
0.68602961
0.74894732
0.69313717
0.70084912
0.6749298
0.73156279
0.73786652
0.6680125
0.706249
0.68395722
0.68082756
0.66750252
0.63679868
0.68317968
0.69316077
0.65817559
0.65826869
0.74885875
0.71507561
0.69330072
0.68370694
0.70056534
0.71913147
0.71068865
0.70084995
0.69781297
0.68589485
0.6603201
0.73321009
0.70504093
0.71192217
0.67484128
0.68938196
0.70565325
0.6599434
0.6879639
0.6881851
0.67906356
0.6905992
0.66652536
0.7094897
0.7024371
0.68665266
0.74604195
0.69066072
0.67968279
0.70870417
0.70942008
0.66945761
0.66545045
0.71291429
0.71302754
0.68122298
0.67109835
0.72082239
0.71029902
0.68977374
0.69071764
0.66630477
0.69678408
0.71696824
0.68441403
0.67966914
0.67635447
0.69324028
0.70167595
0.68541026
0.71125007
0.66527349
0.66886312
0.68603188
0.73139715
0.67912459
0.68590415
0.70347828
0.68261516
0.7067067
0.74095386
0.70994806
0.71167219
0.73426288
0.70674336
0.67520398
0.71475762
0.69156265
0.70552707
0.69873708
0.70988405
0.7104966
0.65370446
0.6943233
0.68816113
0.67326814
0.66121185
0.68270797
0.72135079
0.66992885
0.66643709
0.68317878
0.6405341
0.67978275
0.58548707
0.65334129
0.67621946
0.66249245
0.7005704
0.65913469
0.59634101
0.68676132
0.6703496
0.7041986
0.66585422
0.66916597
0.74553227
0.64095736
0.59910363
0.67083347
0.67066365
0.66610432
0.68161219
0.69763499
0.63821727
0.65636599
0.67004633
0.66986316
0.68764991
0.66024554
0.64355677
0.61762208
0.67603296
0.668576
0.66213828
0.65364039
0.69248986
0.62982839
0.64974838
0.71995616
0.65043056
0.63180619
0.67398316
0.67110181
0.6416741
0.63845402
0.65413553
0.66298729
