stayhome_black_pooled_mean_se
0.013368515
0.026425105
0.017942565
0.022047786
0.039314333
0.03878944
0.041704956
0.037259728
0.013095364
0.021994835
0.018697994
0.016250769
0.062521011
0.023234738
0.032656532
0.018405227
0.051964723
0.053631797
0.026030015
0.022196071
0.040932905
0.063484818
0.032552525
0.045461178
0.031105563
0.040096316
0.052264418
0.04493906
""
0.014280556
0.041078262
0.030218907
0.01995123
""
""
0.035983026
0.051077053
""
""
0.068458751
0.047152132
0.024303365
0.016153678
0.028425861
0.022092575
0.035508703
""
0.077015914
0.038354319
0.022761757
0.025710946
0.055221103
0.02646631
0.03955349
0.046160288
""
""
0.039175518
0.060762864
0.051139034
0.035029992
""
0.085470773
0.11045462
""
0.086862348
""
""
""
""
""
""
0.065688431
0.027711922
0.032427058
0.062913574
0.042021021
0.06648577
0.028029094
0.022816809
0.055045586
0.055429637
0.052827686
0.025541946
0.029876493
0.036705617
0.069664039
0.033923298
0.071154907
""
0.057583109
0.061495837
0.037544664
""
0.054549996
0.063021757
0.037546005
""
0.052393924
0.022897223
0.024162102
0.022107666
0.040399991
0.033508856
0.048645485
0.044180643
0.037085898
0.082374685
""
""
""
""
0.05695954
0.10379621
0.095350057
""
0.099178754
""
0.061228037
0.060278837
0.080534086
""
""
0.073259093
0.080002561
""
""
0.07136225
""
0.094504513
0.064226471
""
0.065314226
0.075391114
0.082514748
0.062125433
""
""
0.08936432
0.071683943
""
""
""
""
""
""
0.063491046
""
""
""
""
""
""
""
0.061455272
0.063738547
""
0.075675242
""
0.041253671
""
""
""
0.092234939
""
""
""
""
0.035247855
0.04845985
0.022649726
0.050303284
0.042559221
0.046195179
0.04838236
0.077746563
0.034049157
0.039949484
0.064299226
0.032901306
0.032676741
0.038111977
0.030734923
0.080804341
0.039059989
0.029469736
0.046561297
0.039309282
0.047360133
0.036468647
0.043615934
0.045679178
0.052478917
0.038254563
0.084398322
0.028872862
0.033329684
0.047486328
0.052003991
0.044067603
""
0.077695347
0.037031211
0.038262378
""
""
""
""
0.039918076
""
0.047487054
0.039997574
0.059794124
0.051261913
0.033352584
0.030320873
0.080486767
0.07263653
0.047391266
0.034058973
""
""
0.034626268
0.068329103
""
0.049609356
0.03396666
0.066717997
0.051283624
""
0.073162191
0.023706976
0.027356919
0.019647969
0.022168573
0.032426987
0.026851416
0.04898791
0.043280195
0.026795689
0.030178418
0.027829748
0.038170859
0.028041495
0.017820084
0.029569607
0.044698749
0.055613127
0.066468127
0.033623431
0.026501143
0.052083421
""
""
0.060217306
""
""
""
""
""
""
""
""
""
""
0.097180642
""
""
""
0.050755791
0.086103261
0.048907891
0.033821363
""
0.04240166
0.026974432
0.029144177
0.056712542
""
""
""
""
""
""
""
""
""
""
""
""
0.079303868
0.061325636
0.055711273
""
0.027230706
0.051246822
""
0.044622492
0.046845183
0.047736235
0.046150248
0.048668321
0.062941924
0.048192367
0.066728927
0.065947741
""
""
""
0.08325126
0.068183422
0.060014684
0.057205047
0.042210355
0.065352328
0.040328521
0.048434619
0.073422007
0.068421878
0.044760291
""
""
0.051656272
""
0.066452131
""
0.049654417
""
0.052722812
0.063538305
0.097843401
0.066232108
0.04875778
0.075152501
0.080609761
0.057343002
0.056168512
""
""
0.080619328
""
""
""
""
""
""
""
""
""
""
""
0.043215744
0.044195384
0.059948765
0.04235176
""
0.066760935
0.067271158
""
""
0.024484793
""
""
""
""
""
""
0.04159591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025265727
0.059192713
0.050455596
0.048674881
0.038404729
0.045622822
0.036919303
0.061930034
0.078927979
0.046220422
0.053126812
""
""
""
""
""
0.10029388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072597116
""
""
0.090179347
""
""
0.049994368
0.087227054
""
0.060492504
0.083571285
""
""
""
""
""
0.11634874
""
""
""
""
""
""
""
""
""
""
""
""
0.053382214
""
""
""
""
""
""
""
""
""
""
0.058183096
""
0.033945717
0.065181643
""
""
0.079963833
""
""
""
""
""
""
""
0.090976655
""
""
""
""
0.082446434
""
""
""
""
""
0.097458884
0.085996896
0.080229484
0.056386217
0.040425364
""
0.058398895
0.079480387
0.075925097
0.050378118
0.034031443
0.036190476
0.063817382
0.052169226
0.086045012
0.11157412
""
0.050329026
0.072565421
0.060827985
""
""
0.039430566
""
""
0.081810914
""
0.072945774
""
""
0.10486183
""
""
""
""
""
""
""
0.082445867
0.073016539
0.054878954
0.038104136
0.074573644
0.081633694
0.079546265
0.051884975
0.086172417
0.096881315
""
0.046497315
""
""
0.052147619
""
0.051470891
0.078509741
0.091565244
0.069422096
0.055460908
0.065985046
""
0.0781857
""
""
""
0.088121712
0.03536737
0.096013531
0.047449216
0.065872394
0.047731422
0.05282037
0.047384016
0.059665259
0.053096455
""
""
""
""
""
-0.0044759559
""
""
""
""
""
""
""
""
0.11567257
""
""
""
""
0.025075154
""
""
""
""
""
""
""
0.048133004
""
0.10057896
""
""
""
""
0.094968766
0.052565869
""
""
0.075375736
0.082453862
0.060416184
0.087481193
0.066975184
0.095595285
""
0.081558481
""
""
0.082784534
""
0.049406528
0.084195375
""
0.062265143
""
""
""
""
0.073872082
0.044746768
""
""
0.089536116
""
""
""
""
""
""
""
""
""
""
""
""
0.027806111
""
""
0.094807021
""
0.057923328
""
0.05399701
-0.0017477323
""
0.027898317
0.086792193
""
""
0.037500437
""
""
0.062259972
""
""
0.05667093
""
0.044450182
""
""
0.042658348
0.036326081
0.083243817
0.061818656
0.079329103
0.046089098
0.025698373
0.051909357
0.053016074
0.03025648
""
0.021163683
""
""
""
""
""
""
""
""
""
0.057350185
""
0.093460225
""
0.030775083
""
0.090827301
0.061860293
0.067396812
0.049211495
0.053877171
""
0.065263718
0.038196985
0.084287167
0.047462579
0.048435964
0.052151743
0.042603146
0.053853739
0.077632017
0.043568883
0.052225079
0.073331706
""
0.087554567
0.051664021
0.06410788
0.038652044
0.058703661
0.055266671
0.057167873
0.086787142
0.051880237
""
0.073570661
0.096421495
""
0.065285154
""
0.089018047
0.048173513
""
""
0.084044613
""
""
""
0.062115159
""
0.073764965
""
0.048643194
""
0.039361678
0.069066688
""
""
""
0.064260885
0.078931212
0.078303955
0.040910218
0.025226768
0.03524128
0.043831587
0.046953283
0.055697978
0.054924164
0.050038196
""
0.04802468
0.095467865
""
""
0.077739529
""
0.098561414
""
""
""
""
""
""
""
""
0.079210721
0.050033316
""
0.10590968
""
0.04638103
""
""
0.058190849
0.086960204
""
""
""
0.094992541
0.096707009
""
""
""
""
0.046466742
""
0.046007238
0.05700738
""
""
0.039304025
0.061623208
0.05429893
""
0.046287991
0.026287081
0.04397035
0.056151088
0.053273741
0.059673566
0.0439572
0.031138785
0.063267171
0.041347701
0.052354082
""
""
""
0.081626087
""
""
""
""
""
""
0.081840605
0.044538744
0.049323399
0.035019409
""
""
""
0.071945593
""
0.080112666
0.072780468
""
""
0.045849521
""
""
0.039968304
""
0.089120232
""
""
""
""
""
0.075385652
""
""
""
0.039930694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06275522
0.088357866
""
""
""
""
0.073652409
0.081823029
""
0.0680632
""
0.024596915
""
0.09987013
0.087137796
0.067117006
""
0.065019906
0.050108854
0.054602195
""
0.031808812
0.087286256
0.082053818
""
""
""
""
""
0.054557178
""
0.045991112
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10693613
""
""
""
""
0.055572361
""
""
""
""
""
""
""
""
""
""
""
""
0.075534552
0.06710884
""
""
""
""
0.079809196
""
""
""
0.09344627
""
""
0.097924754
0.066021889
""
""
0.092343397
0.073192284
0.02095937
""
""
0.056838408
0.071531117
0.07043945
""
""
""
""
""
0.092085958
""
""
0.065017276
0.080561362
""
""
""
""
0.049138036
0.03655491
""
0.059984785
0.057150643
0.093820281
0.099389777
""
0.045183308
0.050019637
""
""
0.072788142
""
0.092040263
0.058040556
0.11647875
0.1055031
""
0.10772451
""
0.067220636
0.08758264
0.092341423
0.095058322
0.069943175
0.075884864
""
""
0.038352482
0.095965996
""
0.062982447
0.031714823
0.089707918
""
0.088613227
""
""
""
""
""
""
""
0.095976248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052309293
""
""
""
0.087029047
""
0.053663041
0.066094317
0.073775165
0.055886317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068555534
""
""
0.10041608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079996794
0.089317583
""
0.061897878
0.078650787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04825484
0.096781462
0.088062458
0.062668398
0.061866503
""
0.061286144
""
""
""
0.069417402
0.097923748
""
0.066629641
0.082516395
""
""
""
0.072531112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082367308
""
""
""
""
0.026422467
""
""
""
0.064075924
""
""
""
0.06538716
""
""
0.052337743
0.05229472
0.081044175
0.053533707
""
""
""
""
""
0.057019867
0.035547644
0.061578158
0.10593882
""
""
""
""
""
0.066177197
""
0.036375746
""
""
""
0.06662403
0.072564423
""
0.063253179
""
""
""
""
""
0.095090471
0.036372744
0.051921375
0.05619403
0.035386857
0.03833922
""
""
""
""
""
""
""
""
""
""
0.053162429
""
0.052396424
0.051767152
""
0.06907177
0.048652284
""
""
""
0.057420466
0.0670252
0.073256612
0.043386232
0.08640781
0.066503458
""
""
0.10062381
""
""
""
0.066312298
""
""
""
""
""
""
""
0.073147617
0.062485203
0.072257377
""
""
""
""
""
0.10112402
""
""
0.065307908
""
0.06461136
""
0.095106073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093334392
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014541159
0.091608137
""
""
""
""
""
""
""
0.092312463
""
""
""
""
""
""
""
""
""
0.076172441
""
""
""
""
0.084542498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068191193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082433015
""
""
""
""
""
""
""
""
""
""
""
0.049890924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068418972
""
""
0.029540759
0.023684351
0.05347342
""
0.053262733
""
""
""
0.041295659
0.065117389
0.064746998
0.032588657
0.046635963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050897524
0.044905346
0.04213018
0.030029753
0.061858818
0.056298953
""
""
""
""
""
""
0.069870166
0.029192405
0.018007927
0.020453235
0.033548344
0.067389995
0.045521148
0.029595569
0.026097694
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077762209
""
0.043506227
0.044704992
0.042158127
0.023995845
0.026709732
0.079012819
0.091562897
0.031903535
0.088641025
0.071880661
""
0.040750735
0.06680426
0.046523627
0.047779791
0.050936803
0.038907312
""
0.048572347
0.033973131
0.033779398
0.039558705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05294444
""
0.017533233
0.017857159
0.048946746
0.060469929
0.032198902
0.028208973
0.028716868
0.030930165
0.027355969
0.080257267
0.037569202
""
0.048983883
0.052901123
0.050824393
0.051941559
0.061174233
0.039264016
0.024965931
0.021855602
0.026412811
""
""
0.05186535
0.024396643
0.1021561
0.075543351
0.076455705
0.036826015
0.057698611
0.019911816
0.021113515
0.02262044
0.056088347
0.037124004
0.038471136
0.044750351
0.029363215
0.045410682
0.072973728
""
""
""
""
-0.0014955977
""
""
0.047683246
""
0.023247406
0.060858399
0.075091772
0.067706458
""
0.026210949
0.061754834
""
0.060834311
0.044511739
""
0.081789501
0.058268037
0.08853101
0.049573153
""
""
""
""
""
""
""
""
0.033697307
0.063228197
0.048514608
0.03663763
""
""
""
0.066681392
0.039601948
0.036524724
0.070233516
0.027406469
0.02737974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032251425
0.043110516
0.028948596
0.081784725
0.030017272
""
0.028006477
0.04169121
0.044934168
""
""
""
""
0.046519469
0.025216617
""
0.072723806
""
""
""
0.08613123
""
""
""
""
""
""
""
0.018130086
0.030063245
0.066441365
""
""
0.054859422
0.073196262
0.036659881
0.021481974
0.018734919
0.022960231
0.016950516
0.021992575
0.032716561
0.020637233
0.018151002
0.019880617
0.015115946
0.020010782
0.028883046
0.043358441
0.026064968
0.023667526
0.033300072
0.065887004
0.042069096
0.068920314
0.039495967
""
""
""
""
""
""
0.035218392
0.066339478
""
""
""
""
""
""
""
0.021689709
0.023634186
0.036426619
0.062557034
0.066937193
0.11808912
0.03719924
0.042662509
0.043384649
0.077923194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05739028
""
""
0.042588148
0.056711316
0.041705213
""
""
""
""
""
""
""
""
""
0.041977949
0.024287898
0.035593279
0.032533094
0.030247094
0.033180021
0.027059129
0.072578333
""
0.046978571
""
""
0.021122498
0.017348384
0.019116623
0.024974529
0.033950325
""
0.058138922
0.017464818
0.043742832
0.053850591
0.042311061
0.046097115
0.022144662
0.049694195
0.047894966
""
""
""
0.052031972
0.035205942
0.049707502
""
""
0.03070922
0.042594232
0.016951391
0.024415918
0.022279693
0.01836412
""
""
""
0.022383699
0.036254939
0.015838392
0.026401049
0.019258326
0.035683427
""
""
""
""
""
0.051112808
""
""
""
0.043680225
""
""
""
""
""
""
""
""
""
""
""
""
0.0788038
""
""
0.057595678
0.05956737
""
""
""
0.026081489
0.020218212
0.020683628
0.02424413
0.018749295
0.036748353
0.078992456
0.058476295
0.016158858
0.017877575
0.021066142
0.017479019
0.029366706
0.038568404
0.064555191
0.032670472
0.026316945
0.058739934
0.061859023
0.03360999
0.020037359
0.021384412
0.026375884
0.09133064
0.015937025
0.030627722
0.029438091
0.017672975
0.025680304
0.028839966
0.022230133
0.017955299
0.051878516
0.023208845
0.054464746
0.021169286
0.071630195
0.025667697
0.050131444
0.050191861
0.048403442
""
""
0.032192539
0.028211148
0.029636411
0.031811647
0.023716701
0.033579402
0.037848409
0.048710208
0.05196429
""
0.04243885
0.056035571
0.047442004
0.06108335
0.045948118
0.022740103
0.059864298
0.027736489
0.047074024
0.035807274
0.060923256
0.027985273
0.021182969
0.088549748
0.018470198
0.015628789
0.025595959
0.015576688
""
""
0.064915136
0.050688934
""
""
0.059531275
0.050641313
0.04540167
0.037570458
0.074444331
0.035229724
0.059334479
0.066631056
0.03736002
0.051363382
0.069641717
0.043875899
0.02494288
0.020810952
0.022772506
0.024467729
0.043272905
""
""
""
""
0.041158974
0.044905774
0.048448443
0.020995727
0.038854688
0.022118757
""
""
""
""
""
""
0.095506027
""
""
""
0.065736845
""
""
""
""
""
""
""
""
""
0.049493097
""
""
""
""
""
""
0.037294585
0.052032184
0.044878155
0.029562877
0.030612042
0.043640763
0.053318039
0.039671775
0.033202171
0.06757018
""
0.018240411
0.039450511
""
0.039400887
""
0.099377103
0.05995325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050360475
0.05188727
0.050092965
0.041831907
0.049797375
0.030637311
0.025414664
0.0298912
0.025247978
0.016973758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060714021
""
""
0.038427379
0.036660213
0.098322205
""
""
""
""
0.070236035
""
""
""
0.068756178
""
""
""
""
0.076986842
""
""
""
0.068937212
0.044858936
""
""
""
0.064553507
0.039390311
""
""
""
""
""
""
""
""
0.048815146
0.065719061
0.045414101
0.045275807
0.028831931
0.035638615
0.034887433
0.024469228
0.03997016
0.047525235
0.041106414
0.030007167
0.040220484
0.051454924
0.049900416
0.044375483
0.055929281
0.037760951
0.038584657
0.08998324
0.048352972
0.062726974
""
""
""
""
0.045073949
0.03262322
0.057287384
0.032079216
0.052000061
0.065873362
0.062238198
0.050512038
0.024650045
0.078806408
""
""
""
""
""
0.078003347
0.095338017
""
0.054974284
0.037045024
0.077670649
0.063716322
0.0414249
0.057467289
0.078734115
0.039679982
0.041080624
0.034969997
0.058371801
0.035328403
0.04135564
0.063207112
0.056563195
0.053967003
0.055418551
0.064514473
0.045433979
0.034763042
0.055926915
0.035353914
0.029186942
0.043829203
0.051446233
0.045837685
0.033478849
0.028733898
0.05134787
0.039677769
0.048987154
0.064245574
0.039493676
0.034995403
0.024233375
0.02644608
0.051718786
0.051503539
0.077835888
0.03223633
0.025929954
0.027641075
0.029702049
0.027356142
0.024724673
0.023232851
0.031647157
0.03130652
0.031853609
0.042118523
0.032562863
0.03283887
0.036147244
