marr_32_pooled_pooled_p100
0.6353088
0.63535535
0.63077742
0.62185216
0.61467528
0.61639571
0.607122
0.66374999
0.69212532
0.64621663
0.61205614
0.5919193
0.64829987
0.63453054
0.6270346
0.64902323
0.65998524
0.59137201
0.64100337
0.60387224
0.60050869
0.55199009
0.55942827
0.59690684
0.58014405
0.57632202
0.62293774
0.59977114
0.5560711
0.6004712
0.60638529
0.63926107
0.56598169
0.5714395
0.58980256
0.58464551
0.69279718
0.66850042
0.71556503
0.63708127
0.612872
0.6712172
0.71519965
0.7689274
0.63109326
0.59088713
0.5538798
0.64871746
0.59634757
0.61306232
0.60718971
0.61999828
0.63157868
0.71052653
0.6973508
0.60928792
0.66853708
0.68718022
0.67183828
0.61110508
0.64847106
0.62251335
0.666412
0.71901035
0.65334022
0.61276329
0.6089322
0.60561919
0.67913347
0.67396754
0.6658805
0.62740582
0.58096385
0.66779763
0.64152825
0.68038857
0.6703372
0.66299534
0.727992
0.55535883
0.60412681
0.64864945
0.6804955
0.62482971
0.60455328
0.64056289
0.64492774
0.62075603
0.61300945
0.68496984
0.67502707
0.68499035
0.65770221
0.61848068
0.64260679
0.65015793
0.63229454
0.62668341
0.52275264
0.57355577
0.53696656
0.44515589
0.49067852
0.52570426
0.5378679
0.52479196
0.52936727
0.54431057
0.59104216
0.55557466
0.56385821
0.63336319
0.58796751
0.61335158
0.55856949
0.6368804
0.58767861
0.66915274
0.63305789
0.68387073
0.66807264
0.66145384
0.5503372
0.54603988
0.66549677
0.55221897
0.58188272
0.66144931
0.57628971
0.64498013
0.55125636
0.62218976
0.60606939
0.65498573
0.63388044
0.66137028
0.62967551
0.55792969
0.59805071
0.60380071
0.56908303
0.58485007
0.63846755
0.6853469
0.56246614
0.63113099
0.66385645
0.66888213
0.67661452
0.65980327
0.66634417
0.62325394
0.62420517
0.623577
0.57942849
0.61503249
0.67117226
0.63164032
0.7179119
0.62623638
0.5742144
0.69347292
0.56813335
0.54912931
0.56868613
0.4963941
