kir_other_female_p1
0.25735164
0.35202029
0.3748503
0.28936327
0.28375474
0.42933422
0.29117191
0.24014007
0.093466856
0.31810981
0.31076536
0.35939682
0.1997039
0.35500431
0.31705022
""
0.27000552
0.25597158
0.20378919
0.36203736
0.30018097
0.33812779
0.3488605
0.40766966
0.33856747
0.24055907
0.36319473
0.29076189
0.39127848
0.40514001
0.38777798
0.41623634
0.39750445
0.39629266
0.3693096
0.31574306
0.37222588
0.44567019
""
""
0.35216576
0.37606168
""
""
0.39899394
0.2248439
0.38250798
0.31763521
0.31839013
0.39094839
0.32418811
0.27861613
0.37734348
""
""
0.34491241
0.29529738
0.17325148
""
0.3336702
0.29901388
0.36003852
""
0.31450978
0.27194464
0.30582637
""
""
0.33753699
0.2059247
0.52730489
0.28885818
0.42198852
0.36652428
0.16345109
""
0.15946689
0.36290896
0.28297883
0.3335686
0.31829208
0.30620453
0.24898063
0.31009838
0.33730984
0.31167287
0.28600276
0.35781273
0.29846495
0.28219903
0.33431655
0.2751528
0.19913985
0.30602559
0.25598022
0.31655881
0.22553843
0.33029905
0.37115788
0.34105811
0.38944256
0.3972339
0.38035849
0.34583703
0.34799236
0.39539447
0.33353391
0.34770492
0.41405541
0.269232
0.32290429
0.32684034
0.3114883
0.23727041
0.33061141
0.34173015
0.31319511
0.39034444
""
""
0.24014667
0.28159398
0.36896497
0.26342565
0.41420472
0.33658913
0.34178701
0.32141414
0.14409749
0.37418902
0.37686563
0.34166694
0.3415297
0.3043364
0.28156826
0.27977213
0.32999778
0.34784165
0.26823518
0.35899195
0.31760511
0.31507474
""
0.38120922
0.37215191
""
0.25026837
0.45223749
0.33473599
0.29072282
0.28876278
0.31239381
0.31288886
0.370947
0.34300235
0.28522941
0.35240358
0.32418615
0.13064113
0.18566306
""
""
0.48098242
0.38711309
0.4256621
0.46912685
0.29829332
0.26962978
0.25946197
0.32328522
0.33635792
0.34069511
0.22738507
0.32619855
0.28291044
0.3583644
0.27762243
0.33167088
0.34533033
0.35603034
0.31089482
0.29762641
0.34379822
0.27847868
0.32346538
0.3449994
0.28189409
0.36380976
0.30818695
""
0.2904582
0.39921778
0.342242
0.40117678
0.40949455
0.27045128
0.36176389
0.30288416
0.32324734
0.29939333
0.35349074
0.34223062
0.22600624
0.35158411
0.33220989
0.30796924
0.36414045
0.27960613
0.30658898
0.34894228
0.2834343
0.26361114
""
0.15397713
0.33333686
0.30765527
0.29749921
0.35365638
0.27972245
0.18796591
0.40815946
0.33708659
0.21522826
0.26835126
0.33215806
0.27621141
0.38012347
0.31336066
0.33927816
0.30476299
0.30521089
0.26545283
""
0.36971241
0.41490069
0.35227224
0.34291247
0.33217216
""
0.15004218
0.27861181
0.37566856
0.37154588
0.37688616
0.26862127
0.41877642
0.40435377
0.27781206
0.3401086
0.30223411
0.37244925
0.28820276
0.26375392
""
0.37405837
0.43766427
0.3134886
0.37559399
0.30661353
0.30058667
0.36237687
0.39571947
0.32906464
0.3435272
0.36419889
0.42532796
0.3617436
0.44090238
0.37864187
0.32546481
0.36749536
0.37847
0.20947808
0.27952838
0.20391972
0.25008708
0.31715646
0.33088526
0.24320252
0.34064737
0.36150408
""
""
0.41000268
0.36557621
0.24488796
0.34301448
0.38749558
0.26002136
0.38906589
0.2203792
""
0.43368071
0.45215198
0.31561017
0.54994112
""
0.2500405
0.4258692
0.34104463
0.39291489
0.34597573
0.34717855
0.42762718
0.31663236
0.28345382
0.25168172
0.38813576
0.34235853
""
0.46448037
0.35808128
0.39803281
0.27387977
0.31042695
0.35453808
0.41654253
0.32574782
0.37068784
0.34694472
0.17875856
0.37356767
0.21112019
0.32581958
0.30524871
0.32685682
0.34676579
0.2377775
0.35509542
0.37232298
0.16217658
0.30817509
0.3124052
0.37525341
0.2964713
0.39303645
0.36286205
0.24504325
0.19912951
0.35829374
0.3437309
0.17791307
0.3526189
0.35245991
0.29645553
0.43907428
0.19129451
0.38574317
0.32309747
0.29218659
0.15868896
0.24470356
0.39322919
0.50072885
0.27923256
0.3030827
""
0.32875791
0.22550735
0.29299283
0.12511377
""
0.31079736
""
""
0.20556909
0.41852307
""
""
""
""
""
0.32451379
""
""
""
""
""
0.23210487
0.31744659
""
""
""
""
""
""
0.77257586
""
""
""
0.11356397
0.44692886
0.36548802
0.33161017
""
0.40027374
0.32846642
""
0.01152511
""
""
0.27716982
0.24784757
""
0.32420465
0.37483931
0.40816265
""
0.33515361
""
