staytract_pooled_male_p10
0.35399985
0.15331946
0.34096301
0.22726308
0.24038222
0.1867044
0.21892092
0.20959385
0.19501369
0.14968672
0.28254271
0.17893213
0.16382259
0.20106342
0.22872634
0.17707232
0.20412859
0.19378871
""
0.28379554
0.066897564
0.16832592
0.28817409
0.31465974
0.2872141
0.22274952
0.15703207
0.26411632
0.30252713
0.23996317
0.18763405
""
0.2475968
0.23962933
0.19806224
0.25476205
0.26987648
0.09579733
0.16274339
0.34620029
0.22343798
0.23686267
0.2110185
0.28227726
0.30187252
0.19254041
0.20812781
""
0.1615071
0.32138434
0.20171399
0.14895283
0.26174214
0.19218265
0.31788558
0.24715948
0.23118065
0.24171112
0.2431026
0.24780872
0.23680353
0.22634354
0.27446443
0.24975838
0.24498279
0.27842227
0.26243213
0.21876299
0.34405565
0.2386343
0.36047348
0.19652624
0.22572984
0.39416194
0.179894
0.19632187
0.21334493
0.186038
0.27108127
0.28289178
0.31326288
0.23505095
0.23017706
0.18303494
0.40376166
0.33491388
0.28432173
0.23351473
0.30537024
0.32333446
0.26790446
0.29056558
0.20213415
0.21633348
0.20727189
0.33946747
0.23079482
0.32710388
0.24638003
0.43517926
0.23262703
0.17607485
0.2045829
0.28040168
0.44307303
0.35488215
0.18749925
0.2151584
0.18960492
0.257413
0.21534804
0.30089772
0.2071335
0.25807372
0.22107598
0.21970646
0.21529642
0.19221678
0.20054087
0.21689294
0.25023037
0.21778342
0.2287273
0.23972832
0.18808918
0.19771673
0.26108921
0.32100901
0.31385559
0.32248232
0.20984748
0.33151487
0.31135651
0.31367782
0.39090961
0.44322628
0.47128886
0.28368428
0.29121438
0.35447302
0.24642982
0.2961908
0.2921401
0.29585797
0.21996583
0.36088461
0.40094876
0.31810406
0.26827461
0.29959494
0.33153853
0.34462389
0.23273966
0.21871832
0.39518565
0.28890345
0.27209356
0.31441072
0.250911
0.16685924
0.42116845
0.21527442
0.23338664
0.43339968
0.19656987
0.44904098
0.1776588
0.30779698
0.32449809
0.21306746
0.36186457
0.23960344
0.30856982
0.30640599
0.32280204
0.27997312
0.29341099
0.22364724
0.37772641
0.39541283
0.23048389
0.2050582
0.30304393
0.38510469
0.29810092
0.34716746
0.32423845
0.33996227
0.37977013
0.17568177
0.28766835
0.1872413
0.33107874
0.20907591
0.33216828
0.55128211
0.27523449
0.31694198
0.31422573
0.38539436
0.18586186
0.30006313
0.24970356
0.36384442
0.33199248
0.30210438
0.33732527
0.39152011
0.19651033
0.20138167
0.42122257
0.25847825
0.3299571
0.40739277
0.38272697
0.40770233
0.44705948
0.29653656
0.35480535
0.43012503
0.33889449
0.23886311
0.23594274
0.31887949
0.37247962
0.24153775
0.36195284
0.33160937
0.35723513
0.32554051
0.32759154
0.40264648
0.36002567
0.39237502
0.35928684
0.29490721
0.44557059
0.3626681
0.35239112
0.22685389
0.22487909
0.2351094
0.30442867
0.22601053
0.26293182
0.33887675
0.36923912
0.26062891
0.31526473
0.32480019
0.38098171
0.57116205
0.30482036
0.38528287
0.23696783
0.19055957
0.30838537
0.36393636
0.36207426
0.29368907
0.27964094
0.36982828
0.28822458
0.34078136
0.53844249
0.33387938
0.42095035
0.41281259
0.30495295
0.27318305
0.29968145
0.30707452
0.31689131
0.55693954
0.29765171
0.37431502
0.36938486
0.3341026
0.32956034
0.31291097
0.28845373
0.30893978
0.43706828
0.36100897
0.36210069
0.30757979
0.28118631
0.32679358
0.27819759
0.39383367
0.29034656
0.37909329
0.30004716
0.33857229
0.31969345
0.40504849
0.36116078
0.15469795
0.28557643
0.1703019
0.22840019
0.27719086
0.22547501
0.26181215
0.16363555
0.22262414
0.16250901
0.29063886
0.19482912
0.25759465
0.17675243
0.24991961
0.18626915
0.10361806
0.19328584
0.24039128
0.1892418
0.28776166
0.2144677
0.19363664
0.2542344
0.26461956
0.20699306
0.21467693
0.16650183
0.18904519
0.19687991
0.15263124
0.2414443
0.16291617
0.20795605
0.18649369
0.32383338
0.25546119
0.20947047
0.26404122
0.25063926
0.21208683
0.19741158
0.15881757
0.22299837
0.23701145
0.24875054
0.29454261
0.20923336
0.35553622
0.27867344
0.32015887
0.28873247
0.26567185
0.22269501
0.26681483
0.391406
0.33562329
0.32848832
0.23902681
0.23762961
0.30121225
0.39827353
0.22574486
0.28483739
0.32442471
0.19478926
0.34189007
0.38156173
0.29333881
0.30700639
0.26305515
0.34150642
0.27819288
0.35295403
0.34195945
0.25703844
0.32463631
0.28581831
0.26104552
0.25632408
0.26701671
0.25784734
0.27386659
0.3323409
0.27868602
0.30853331
0.32678145
0.33849734
0.22284064
0.22197805
0.22823967
0.19339712
0.20430352
0.25425294
0.29904175
0.2641184
0.2942293
0.23988754
0.23885667
0.2008646
0.19352441
0.19056056
0.3215872
0.24800646
0.27520466
0.27507189
0.28851014
0.3617228
0.27964488
0.30566335
0.29925451
0.32974112
0.24840519
0.31708935
0.25513434
0.20868145
0.32287386
0.3143751
0.31770939
0.36300525
0.26255786
0.29034743
0.34635091
0.27516484
0.20832071
0.23605166
0.29237458
0.21202077
0.24290507
0.35231763
0.30566162
0.32823765
0.22204517
0.23659065
0.31972268
0.26742515
0.2623429
0.27532443
0.34137523
0.31051242
0.33538729
0.2499533
0.21905321
0.29835477
0.19570975
0.28442007
0.30236608
0.17934836
0.25386935
0.25035906
0.31190646
0.25640205
0.27741519
0.23061544
0.23480044
0.25190434
0.31505159
0.25140053
0.37676474
0.39822596
0.27989694
0.30399093
0.24436246
0.23803736
0.28899345
0.22935139
0.27698818
0.22910112
0.32727712
0.34674641
0.25014946
0.32157511
0.25973487
0.28206539
0.17371856
0.23121452
0.33808768
0.19049734
0.25286913
0.22187412
0.24336939
0.29390606
0.2497253
0.31402951
0.30112553
0.31232476
0.204822
0.28519329
0.25603074
0.30088186
0.21923539
0.24967186
0.29851463
0.24294758
0.19013415
0.26510441
0.4292329
0.23858523
0.20324031
0.26403481
0.26272869
0.2584995
0.26835248
0.33376351
0.33827811
0.29637825
0.31086236
0.31283566
0.33998805
0.22425717
0.26656744
0.30200192
0.25733736
0.2726351
0.33564386
0.29883894
0.19591379
0.36215916
0.24142691
0.34114683
0.26159579
0.23521163
0.34469292
0.33684635
0.17048173
0.31219056
0.34495893
0.20518781
0.32063434
0.22599776
0.27266964
0.29997611
0.22974949
0.32929239
0.25371641
0.24389769
0.21609426
0.30604202
0.23442268
0.27063957
0.26816562
0.23800266
0.23014779
0.27415624
0.19524325
0.24089555
0.20208088
0.28155333
0.20681383
0.30181259
0.24706398
0.21874474
0.23853515
0.26298216
0.21196917
0.27695638
0.24293074
0.29590821
0.24903636
0.25000983
0.25037223
0.20936927
0.22136602
0.31212392
0.25442261
0.26857498
0.21316364
0.22347131
0.21184707
0.23050345
0.24370821
0.24167444
0.22107117
0.19428694
0.20374711
0.27779591
0.23456672
0.23414712
0.22488132
0.27003399
0.24309053
0.25858337
0.30681026
0.20298661
0.25571254
0.33408457
0.27079454
0.24866256
0.25897789
0.19029814
0.24117333
0.25530356
0.20976453
0.25063929
0.17283955
0.3374227
0.19772528
0.33046648
0.25571027
0.22856736
0.2332096
0.2114459
0.20262769
0.24667183
0.28522021
0.3259463
0.20717423
0.25500238
0.23502941
0.27364516
0.20135005
0.21711399
0.2561202
0.24466793
0.1746674
0.21546978
0.25752312
0.32800236
0.23691623
0.1789062
0.183484
0.28295967
0.18683498
0.28310746
0.34752041
0.26081142
0.25007063
0.2144938
0.20629214
0.28274772
0.3176282
0.22800599
0.23645197
0.2537857
0.21084881
0.28348312
0.26662832
0.30576226
0.32175916
0.27541161
0.2701441
0.21736118
0.25663343
0.30132258
0.20930326
0.21881618
0.37757713
0.33941892
0.34285268
0.11885274
0.2753053
0.29694623
0.22254939
0.24022672
0.23047043
0.24424016
0.16927394
0.23499659
0.37124479
0.21551932
0.36123368
0.2303424
0.23923323
0.3303794
0.20261732
0.2206884
0.25462413
0.17890915
0.2429422
0.35656238
0.27536795
0.27119645
0.29854771
0.31149355
0.14151411
0.3185595
0.23729482
0.30372524
0.35235384
0.23328854
0.29497775
0.23201852
0.14890064
0.27859247
0.24111706
0.19825561
0.23517583
0.14352536
0.21816164
0.37792337
0.3273477
0.25117499
0.21685651
0.230956
0.27077922
0.34509799
0.26940885
0.23408458
0.28354084
0.24587421
0.39069155
0.26844883
0.31527913
0.2631537
0.2657609
0.30376145
0.251892
0.3545998
0.22622685
0.28934377
0.30063394
0.281755
0.2492428
0.38896438
0.19728726
0.23729351
0.30025116
0.17673457
0.39158869
0.22898097
0.29523546
0.20832637
0.29388157
0.18595091
0.22543424
0.19846337
0.18105687
0.25582698
0.20910028
0.28265396
0.16335483
0.26350561
0.27225035
0.27490389
0.23633084
0.27895123
0.36926588
0.34503689
0.36873561
0.31207901
0.28518882
0.2240079
0.35281703
0.32745117
0.30159453
0.4125118
0.33423385
0.49694106
0.3800469
0.22182775
0.33406815
0.2961385
0.26420629
0.41110411
0.46719992
0.35941088
0.26319474
0.41971603
0.31780416
0.26694566
0.22370917
0.33268735
0.36491862
0.4690972
0.42880315
0.27044374
0.2917496
0.46052009
0.42745265
0.4097794
0.37129274
0.22513422
0.4613916
0.41910732
0.48369649
0.2154765
0.41766393
0.41787353
0.29948938
0.37528297
0.32687393
0.35523495
0.32334104
0.31566373
0.38961032
0.43565583
0.30255675
0.35178387
0.23865831
0.36732525
0.33537817
0.3642112
0.28116462
0.33480695
0.3785089
0.299171
0.5539344
0.22573902
0.252428
0.36463279
0.22133966
0.44996843
0.37917352
0.3063722
0.3709043
0.4455049
0.35984647
0.4994933
0.45273161
0.41772616
0.36161253
0.45585859
0.35287699
0.33924991
0.25921404
0.52757305
0.38799173
0.2688064
0.50547779
0.41610542
0.30751562
0.3682158
0.32348481
0.29326779
0.48946923
0.30669805
0.43287897
0.43817312
0.33388102
0.42525908
0.34031513
0.34170064
0.43519562
0.3943181
0.20920011
0.40409288
0.33458441
0.34429526
0.44371071
0.39270902
0.42955562
0.30672204
0.33576962
0.41401488
0.34176311
0.44216609
0.2528314
0.27871367
0.3226501
0.32998821
0.33580232
0.41625342
0.31359279
0.37795973
0.36430547
0.26786438
0.4551546
0.37017059
0.34771198
0.39572915
0.33723885
0.25662896
0.37231475
0.41909575
0.33195582
0.43101096
0.41036379
0.32663128
0.35020205
0.25286067
0.24289016
0.29499716
0.38428658
0.3768656
0.42689383
0.30642372
0.34583706
0.33941141
0.24871801
0.3065792
0.34178013
0.35088414
0.38397428
0.34455988
0.32887807
0.38212401
0.32470277
0.24425445
0.37674063
0.26106784
0.35152981
0.45749855
0.28246486
0.32826
0.25099206
0.2766977
0.31431606
0.18568055
0.26049003
0.25385031
0.36490819
0.29270729
0.42250949
0.35566196
0.33246255
0.18744555
0.27813104
0.40929878
0.39499909
0.27621067
0.3426868
0.39561906
0.30321911
0.25338334
0.35127002
0.24386643
0.31900829
0.37823918
0.36731088
0.32166186
0.40240815
0.32712135
0.4036907
0.37925398
0.39117989
0.30472872
0.22121011
0.28210559
0.21769713
0.26857463
0.31608385
0.2521922
0.32679999
0.27646109
0.27515402
0.22945791
0.2553153
0.26084641
0.25878978
0.32654673
0.32342312
0.25116575
0.28172508
0.24591693
0.24162406
0.24198733
0.29409879
0.22388369
0.26057935
0.23435356
0.33628371
0.21203788
0.37551212
0.23939233
0.19562696
0.30132341
0.21727979
0.24507837
0.25122195
0.25921667
0.34422502
0.25483319
0.24543242
0.25922412
0.28011212
0.24582711
0.23083778
0.26695025
0.27485725
0.28477684
0.23427682
0.25106195
0.24230587
0.24615419
0.22922204
0.25982183
0.23669128
0.24674746
0.26961777
0.23923795
0.24363117
0.2512148
0.2515015
0.21340956
0.27050507
0.28510377
0.38460141
0.25569952
0.22588348
0.25522602
0.21684307
0.26389474
0.21680139
0.23508847
0.2288453
0.25448218
0.27935109
0.22739221
0.20920347
0.28632051
0.2437467
0.24479255
0.1935605
0.24910209
0.18499051
0.20479201
0.23352671
0.21552581
0.25297928
0.251192
0.23535241
0.29321381
0.180123
0.26547259
0.21878022
0.21503568
0.24294463
0.21845621
0.18965943
0.30791172
0.18076751
0.38698024
0.22812353
0.19359039
0.22642159
0.23906806
0.17899309
0.27569097
0.24125075
0.19465852
0.21166252
0.22825159
0.23065622
0.24535461
0.24316317
0.20356867
0.30705118
0.22695264
0.24967973
0.18898341
0.23240392
0.24598011
0.17989421
0.27760631
0.23995622
0.18761194
0.27402681
0.22066312
0.2034858
0.19089669
0.2451258
0.17720221
0.22307339
0.21611497
0.24254917
0.28265524
0.32901782
0.21056214
0.25907716
0.24400569
0.19975077
0.20462091
0.2252485
0.25080919
0.1563635
0.23062472
0.24002627
0.24120305
0.24828865
0.20273757
0.22837219
0.3029561
0.21125807
0.25568178
0.28935805
0.2019777
0.20610878
0.3689867
0.32250518
0.23952429
0.24202944
0.16199125
0.24634524
0.23644301
0.24754433
0.28978813
0.20341317
0.28789175
0.28150645
0.1555779
0.30166742
0.23405673
0.20651875
0.25387111
0.25819743
0.25431997
0.20107825
0.32392246
0.27807513
0.27975699
0.28798777
0.21580681
0.28506288
0.28620806
0.19439937
0.25444946
0.2972891
0.30820146
0.23541269
0.26477352
0.243154
0.28768051
0.20718423
0.25148836
0.21377066
0.22500563
0.25719744
0.18079714
0.23211269
0.18567199
0.2741589
0.20223804
0.26502892
0.2715804
0.16547655
0.32714158
0.22663976
0.28826457
0.23007978
0.24505714
0.31598189
0.22274925
0.21396996
0.18132889
0.31457433
0.23922837
0.2251523
0.26791191
0.26540285
0.24743804
0.26574749
0.28798446
0.24950254
0.23896614
0.16476595
0.2809808
0.24032231
0.22427313
0.21803357
0.28578621
0.27791989
0.38129181
0.37508693
0.33935201
0.40381825
0.25920954
0.4282763
0.32309598
0.40842247
0.34595954
0.32443139
0.37469098
0.34660283
0.22895406
0.43646598
0.47017244
0.2248494
0.31084982
0.43561783
0.45642152
0.5083673
0.29989958
0.32156077
0.26662391
0.25040573
0.34483552
0.31367213
0.27368698
0.44550192
0.28585419
0.44501188
0.36267945
0.41454017
0.36072981
0.40746745
0.31596527
0.32154319
0.293024
0.43902823
0.40711841
0.2912429
0.27389026
0.39593366
0.29792002
0.29553756
0.38986742
0.35943109
0.35480019
0.34179381
0.43704379
0.43707332
0.42550033
0.28326899
0.39452437
0.33030736
0.46143946
0.33268902
0.43289572
0.41825771
0.31838176
0.28444007
0.3715311
0.27189916
0.40324131
0.42841068
0.38262412
0.31260219
0.33528689
0.31990212
0.42659569
0.40397623
0.36790174
0.36713043
0.42701814
0.26439494
0.20644653
0.44630814
0.34339502
0.39788172
0.3693603
0.3739008
0.31224349
0.22160856
0.25924686
0.38859627
0.24870245
0.23535973
0.32313579
0.28995585
0.25413907
0.33780774
0.22516435
0.23735382
0.30404723
0.32350281
0.28188217
0.25394571
0.24634303
0.31668222
0.31913507
0.20662649
0.33152637
0.35571724
0.2001974
0.36599347
0.18648294
0.23784509
0.21329641
0.25540376
0.30735332
0.36155647
0.34803382
0.39399272
0.27370107
0.26389131
0.26376301
0.31653303
0.28583363
0.31735367
0.32966539
0.16709004
0.31472376
0.33704373
0.28423354
0.20983161
0.36629695
0.33402318
0.2543574
0.28553575
0.19525871
0.21950835
0.22124699
0.24869193
0.32981271
0.26586068
0.29040548
0.2794497
0.34107205
0.31316283
0.29666239
0.23187451
0.29232648
0.2528868
0.34084475
0.32427746
0.27816266
0.23710942
0.33259895
0.38119999
0.32966945
0.30622497
0.32911184
0.2828674
0.32975405
0.23941281
0.25165492
0.25689039
0.34044555
0.2956799
0.29982281
0.27112031
0.21643798
0.23922691
0.29357591
0.17460617
0.27599022
0.24053301
0.31068176
0.28656113
0.29258266
0.30159131
0.46703076
0.32232884
0.1779875
0.24764982
0.32106167
0.30486926
0.19267069
0.25643006
0.4041284
0.30880389
0.31095245
0.36301804
0.35064471
0.32337311
0.23694871
0.32910633
0.20613518
0.33020124
0.2721186
0.25834274
0.35321629
0.28010854
0.26214719
0.26904666
0.31063646
0.20330787
0.20668872
0.25622922
0.50661963
0.23695222
0.19402035
0.49532351
0.17709358
0.33075589
0.22527644
0.04636316
0.30526471
0.23462318
0.18329418
0.28424236
0.23093362
0.18569343
0.41158146
0.26640543
0.2108016
0.1405542
0.26767981
0.16363302
0.30932197
0.25740293
0.18732306
0.47550145
0.19385526
0.15459172
0.15178625
0.41281596
0.19731551
0.18972547
0.17930426
0.2398991
""
0.38287506
0.21914205
0.2782965
0.27661812
0.085270546
0.20163119
0.28084001
0.22760776
0.18879563
0.25421041
0.33170822
0.21934895
0.18292281
0.23091449
0.26012036
0.19825114
""
0.24806802
0.31069908
0.51625234
0.19467556
0.16042742
0.2537328
""
0.15212037
-0.013170742
0.31096548
0.21879347
0.30926377
0.21303193
0.20966953
0.25538754
0.23430316
0.25599626
0.29054633
0.3562642
0.3189742
0.25322956
0.23981492
0.21287349
0.23959625
0.22874926
0.2165897
0.25068474
0.26851484
0.24845685
0.28168914
0.21602151
0.16794305
0.25945759
0.3074961
0.3010661
0.25848803
0.22313863
0.22673775
0.24427037
0.35431102
0.2415728
0.18700665
0.25510725
0.17870556
0.20000611
0.24065784
0.29035118
0.20106576
0.2090437
""
0.26336083
0.23124187
0.28331408
0.23363449
0.16990961
0.16775179
0.31127614
0.30753931
0.16543069
0.23443399
0.50742906
0.4634009
0.0041653672
0.17117526
0.23360327
0.30660161
0.29550868
0.25896919
0.24918264
0.26057026
0.28419667
0.34065458
0.22823609
0.3167344
0.19768643
0.2406079
0.20097823
0.31897181
0.22775926
0.26208335
0.15265717
0.269692
0.208033
0.24352422
0.29793882
0.17634997
0.39598414
0.21980123
0.20351258
0.64509153
0.31063864
0.28149343
0.22732806
0.27527502
0.24710891
0.218905
0.22821744
0.18366919
0.16334029
0.18027103
0.20914063
0.11744311
0.10082651
0.21125971
0.30952415
0.20035094
0.21144433
0.19027062
0.170176
0.19621165
0.188374
0.17267169
0.21007237
0.17463788
0.21222535
0.24808609
0.24278809
0.27294475
0.24813154
0.20765996
0.22499579
0.20338182
0.2237795
0.29874709
0.25368857
0.25418076
0.23437141
0.25745654
0.24249597
0.28075039
0.23197956
0.26285112
0.25529894
0.2098303
0.24945888
0.25997183
0.24505997
0.24161665
0.23501571
0.26058137
0.28479496
0.23894499
0.22007971
0.25161076
0.24310258
0.2252958
0.038415693
0.22876759
0.2866241
0.27971369
0.22650073
0.36394632
0.23723817
0.30019104
0.26318938
0.40859327
""
0.2506136
0.25368088
0.24414021
0.19760419
0.23420599
0.23861817
0.34146848
0.22276948
0.28360486
0.31241408
0.24521999
0.23314112
0.21169311
0.30166885
0.24374276
0.24691126
0.26488712
0.30043185
0.17375021
0.32726181
0.24541984
0.23098865
0.2881934
0.26351434
0.21566632
0.26667926
0.26111463
0.23929077
0.22753823
0.29082367
0.2979545
0.28082278
0.22449577
0.2806659
0.23187935
0.23119284
0.33029613
0.31641361
0.26850662
0.27655485
0.27155221
0.35252434
0.27775696
0.25300255
0.27433345
0.31665418
0.27049753
0.25656483
0.18930873
0.26655164
0.30133009
0.29113483
0.24072942
0.24651805
0.2052165
0.22008924
0.25272593
0.25587478
0.259471
0.25998545
0.2619786
0.3050842
0.24677904
0.28364089
0.24982329
0.29346773
0.2319399
0.22002396
0.28194419
0.30864587
0.25325736
0.25904426
0.27989402
0.27421981
0.28293151
0.2291365
0.26291311
0.24732941
0.30703962
0.23429139
0.27284169
0.3032952
0.28085485
0.24988818
0.35202187
0.31010184
0.31914932
0.40940922
0.41467518
0.29958218
0.31451252
0.40531811
0.27387947
0.25499421
0.28863874
0.24910928
0.28109366
0.23963493
0.23960337
0.35427907
0.25866181
0.30642411
0.35257715
0.3366732
0.35657015
0.29779509
0.39773977
0.26472318
0.21308115
0.29583332
0.27545315
0.28664872
0.3163414
0.41924456
0.23056789
0.26051208
0.20671788
0.32148644
0.25462613
0.37520915
0.55746567
0.28256842
0.35635269
0.2236176
0.32024124
0.2739304
0.31029418
0.24786606
0.29430056
0.29669353
0.39577618
0.2751365
0.36407271
0.29431015
0.3507621
0.33512738
0.27789819
0.29664698
0.32586619
0.28602934
0.34413344
0.32164732
0.20773707
0.34107748
0.3221674
0.29064637
0.2574423
0.22063322
0.35680649
0.23349912
0.22589141
0.24969105
0.26388925
0.28292692
0.32702601
0.34222537
0.23449808
0.31423649
0.28347853
0.30665535
0.36662486
0.32722872
0.27537861
0.30863991
0.36870238
0.30862337
0.30808127
0.30927446
0.30102715
0.40165344
0.30694094
0.34390482
0.25085029
0.30951449
0.19269374
0.33209527
0.30258438
0.2724779
0.25150177
0.35710698
0.26023468
0.37539852
0.3905803
0.25134692
0.2556687
0.3576771
0.29417461
0.26354891
0.2304889
0.4960084
0.19429041
0.17155977
0.25877845
0.30107194
0.29594129
0.24593429
0.23891796
0.29284629
0.27225927
0.32872465
0.17610529
0.39904565
0.31961375
0.292732
0.28645781
0.3288185
0.31307271
0.34080485
0.38461998
0.44997552
0.28678426
0.27125886
0.25589502
0.36011025
0.45459247
0.17364053
0.23191711
0.24075662
0.23199712
0.29545897
0.36996198
0.23768777
0.3078092
0.21379438
0.29854402
0.39640751
0.39476869
0.22255586
0.36642489
0.22869594
0.33782479
0.18673529
0.21056539
0.20218755
0.19240418
0.25870034
0.39215112
0.21785316
0.23227401
0.23551445
0.32296181
0.27360448
0.29989332
0.33990705
0.20513599
0.29103404
0.2616168
0.21742931
0.22079708
0.27843839
0.26643288
0.29137203
0.25227681
0.18938603
0.28626236
0.25346258
0.18605174
0.24918969
0.21946757
0.2572355
0.18884969
0.27317497
0.3718535
0.22553068
0.2072296
0.27157414
0.19838619
0.21751529
0.28973681
0.33789748
0.27642545
0.34601426
0.29944667
0.39010009
0.26002172
0.37572131
0.27391776
0.25038522
0.19350328
0.36374623
0.23651873
0.25069392
0.21064202
0.19339503
0.27987197
0.2084306
0.21980812
0.18826909
0.41137046
0.33328578
0.22878379
0.36353317
0.18785182
0.29803035
0.28517929
0.28205401
0.34948894
0.25137404
0.31078717
0.34544629
0.26110402
0.38155097
0.23183796
0.26884326
0.32577536
0.22794603
0.30061501
0.2327147
0.30146229
0.2268738
0.27444884
0.20198035
0.19672458
0.24178405
0.25661394
0.24996871
0.23058109
0.37058973
0.20398122
0.27921662
0.24687417
0.24182932
0.22414595
0.32225502
0.35508817
0.26599649
0.37518296
0.22902086
0.31600654
0.28219897
0.27843869
0.31086385
0.20704916
0.28886309
0.30623668
0.30416092
0.24098121
0.1922445
0.43611827
0.18361944
0.43097049
0.21022944
0.23865409
0.28937557
0.27645126
0.18406467
0.32136732
0.21315336
0.29565462
0.27583626
0.2094143
0.32244846
0.3563537
0.25391474
0.33089307
0.37040344
0.19193792
0.24035391
0.25983039
0.25485852
0.27974772
0.34845799
0.35637042
0.31425017
0.22989661
0.24016649
0.29385987
0.28539133
0.32800385
0.31552699
0.24020685
0.26759326
0.2979683
0.37363717
0.23979926
0.2997348
0.312383
0.46060616
0.19357288
0.28704941
0.29193136
0.27596235
0.23641457
0.22642523
0.26109606
0.27126396
0.22997737
0.3810758
0.34851786
0.20953265
0.27209458
0.29265207
0.23175938
0.2404086
0.25509453
0.18287148
0.2179043
0.2313184
0.25901946
0.26084971
0.26790273
0.24035199
0.17576563
0.18822937
0.2195182
0.24023695
0.22331308
0.2219317
0.20805471
0.17695805
0.21086168
0.19409797
0.23749496
0.27351934
0.25904417
0.18859005
0.22195955
0.19241166
0.16756967
0.28632301
0.18134247
0.20747215
0.22049803
0.25521699
0.20172097
0.24039407
0.18600781
0.20792699
0.25797689
0.28439897
0.2396328
0.19469182
0.22774926
0.24481088
0.18075055
0.21246472
0.20718348
0.26883179
0.23668486
0.31508946
0.26706082
0.35525629
0.22360422
0.26978403
0.29751202
0.2449085
0.25323734
0.27745941
0.34135327
0.36898509
0.27170977
0.23301612
0.29601058
0.29868376
0.30465358
0.27521813
0.27625111
0.21134968
0.23795955
0.25012454
0.34603044
0.23415084
0.32819629
0.34084052
0.27616492
0.48054549
0.33558545
0.33877766
0.27412325
0.30202526
0.39379773
0.29424578
0.22625713
0.27398252
0.22224388
0.21487626
0.27923238
0.26068127
0.28557059
0.26134378
0.32351115
0.22283272
0.22085236
0.30119193
0.2385655
0.30739814
0.32200265
0.27067497
0.21921051
0.3147158
0.32560936
0.29831925
0.31637117
0.30422905
0.32519686
0.32028225
0.2710115
0.26322454
0.26607868
0.27016681
0.27187458
0.24489659
0.29297805
0.22098872
0.28114384
0.23873222
0.25627616
0.24902488
0.25945491
0.37639835
0.27889112
0.36000147
0.29338205
0.38146627
0.33765873
0.23906943
0.26086062
0.38723299
0.24088474
0.3629435
0.34457645
0.3561331
0.32339039
0.34302396
0.32082406
0.39779854
0.23508994
0.31216821
0.35581186
0.30051085
0.29635647
0.22848722
0.28984243
