stayhome_white_pooled_p1
0.27422082
0.11715449
0.15480007
0.15078974
0.011562588
0.23565446
0.14072716
0.17492451
0.1474909
0.27698922
0.14005212
0.010364646
0.29992774
0.29682526
0.25270978
0.21247755
0.24931382
0.3630031
0.13649176
0.061587449
0.09267506
0.1236313
0.20414987
0.3360498
0.25207376
0.28777736
0.18245287
0.13729964
0.095438935
0.23929065
0.13895145
0.12871926
0.063248895
0.20030677
0.198976
0.083472148
0.12564866
0.11489022
0.15543246
0.13061993
0.18410376
0.22519335
0.21056621
0.21330741
0.35363173
-0.024159219
0.27736816
0.14575617
0.2251638
0.042245984
0.3487401
0.24081071
0.066952311
0.11067009
0.32817912
0.25460356
0.22503391
0.215413
0.093316928
0.20929354
0.23186541
0.15594918
0.065045796
0.1953288
0.10422478
""
0.18710563
-0.2358585
-0.038471997
0.33372861
0.096584871
0.27730924
0.34754345
0.2085076
0.053076115
0.071477249
0.34156841
0.27901125
-0.077430978
0.26150903
0.29631343
-0.1646084
0.19826768
0.057812955
0.11994758
0.069292024
0.26356849
0.21170278
0.12534131
0.16926657
0.2322835
0.18779074
0.16902676
0.16839361
0.24281289
0.22323184
0.10569771
-0.17394085
0.16826972
0.25462097
0.053572029
0.21193138
0.20203111
0.18642622
0.16670673
""
0.037873253
0.30258089
0.20400016
0.22678787
0.21851036
-0.015441827
0.20059831
0.21229914
0.24108034
0.11153691
0.12241491
0.1917745
0.23589809
0.15307856
0.34081122
0.22953227
0.032174695
0.21913341
0.070153236
0.23309405
0.18712653
0.14141028
0.20421685
0.15876907
-0.076479167
0.17688242
0.050676141
-0.080331251
0.10580322
0.31605744
0.25962454
0.28170183
0.37300494
0.11658438
0.17041655
-0.11822276
-0.15467878
0.15701436
0.077840753
0.25577819
0.29040739
0.051327191
0.13371269
0.13953689
0.054085758
0.091937892
0.12866668
0.24637891
0.16343401
0.093439251
0.24492055
0.25946185
0.31210023
0.024001488
0.12114879
0.050434384
0.19676238
0.30378032
0.020732174
0.10765514
0.38826859
0.23982182
0.23631458
0.24876602
0.30852488
0.040612675
0.24350619
0.31382385
0.19911475
0.13821074
0.28839946
0.21756841
0.18878396
-0.0096036606
0.081446737
0.1048877
0.068383992
0.056957658
0.50668192
0.086256281
-0.059128694
0.33251065
-0.013097217
0.18936782
0.1680752
0.27965799
0.23966831
0.060691312
0.13156101
0.23439491
0.1359598
-0.029124001
-0.051334728
0.09475933
0.31526154
0.11333208
0.20938988
0.13014595
0.35006809
0.30791971
0.078820474
0.19376691
0.18267439
0.13092875
0.18404642
0.13916443
0.22341383
0.16354318
0.21143277
0.25468487
0.25508878
0.25905332
0.25770774
0.16947238
0.26230192
0.11509158
0.13250081
0.16007785
0.27492139
0.1927112
0.06785465
0.11508758
0.20389424
0.27658832
0.29512978
0.0074794376
0.3103238
0.1086848
0.12940662
0.217244
0.18810633
0.17215151
0.13763893
0.11810979
0.11600897
0.17379537
0.13525777
""
""
0.35914099
0.20408435
0.036422342
0.19719315
0.17388348
-0.020389529
0.18361193
""
0.15252776
0.30326247
0.31075135
0.19252124
0.15788731
0.106134
0.19677158
0.09508042
0.26098746
0.037257429
0.27843747
0.17809887
0.086095609
0.13147746
0.23974907
0.19331183
0.099775903
0.15824918
0.067819797
0.16399534
0.21122423
0.13037363
0.20151515
0.11975546
0.14964874
0.14428739
0.31456578
0.30796358
0.49792048
0.35791773
0.10900047
0.2637893
0.23751339
0.15105711
0.36497724
0.067335226
0.1907644
0.087298959
0.33179471
0.20274138
0.42083347
0.088049784
0.2348998
0.30384162
-0.11312634
-0.012759755
0.2788569
0.49607807
0.26121125
0.26431295
0.073207252
0.46942487
0.092200041
0.29941943
0.18016909
0.089216277
0.082877636
0.1202871
0.19698587
0.22564144
0.24883668
0.31904665
0.13540965
0.22206731
0.22465231
0.20266269
0.21769527
0.26161689
0.0020330604
0.15016285
0.081818312
0.16764519
0.16399044
0.088050328
0.34820756
0.066172779
0.22288772
0.34823957
0.13563485
0.11435975
0.071962163
0.15593056
0.1528018
0.25024647
0.24155338
0.14595141
0.14322813
0.15000468
0.091085941
""
0.19240129
0.4469758
0.24632034
-0.099172667
0.029220661
0.087636039
0.10158004
-0.32682401
0.23802751
0.11440454
0.10693899
0.14801429
0.17028742
0.092024952
0.21321404
0.1495827
0.062834263
0.17453173
0.10690233
0.080469109
0.17982644
0.20427372
0.26183543
0.2190558
0.24294402
0.1707729
0.033596292
0.32666066
-0.044622466
0.21989118
0.11723989
-0.19994223
0.023019539
0.10556079
0.110095
0.17491077
0.27265117
0.13599409
0.14178422
0.16124648
0.1111601
0.20949632
0.27998418
0.23741953
0.18111126
0.081956141
0.14299443
0.054241706
0.29068953
0.54071468
""
""
""
-0.11945584
0.18700342
""
""
0.4867726
-0.035084594
0.1801054
0.23116508
0.1347145
""
0.31198439
0.2344669
0.28100443
0.33038369
""
""
""
-0.031994201
""
""
""
0.28265694
0.43596283
0.23789176
0.055308852
-0.13716337
""
0.64943063
""
""
0.023694063
0.21576932
0.00070798158
-0.014456161
0.19597618
0.16365513
""
""
0.18350394
""
0.15028405
-0.048265092
0.26972654
""
""
0.41686743
0.13578546
0.26890418
0.28302735
0.20826374
0.18630692
0.35886815
0.2131699
0.18657987
""
-0.034507591
0.18787251
""
0.078968063
0.18500538
0.38304314
-0.06083231
""
0.040587496
0.25635302
0.29035026
0.26063386
0.256578
0.15545741
0.093539953
0.16854586
0.36042958
0.1146896
0.19336832
0.10108496
0.32507208
0.15852596
0.097674824
0.20474161
0.19403787
0.32477149
0.20003147
0.10294802
0.25534901
0.20307758
0.2578893
0.16889358
0.089925095
0.22903766
0.22609589
0.088290371
0.17736875
0.18434614
0.15141882
0.32302085
0.1219936
0.24947515
0.15890585
0.19802868
0.34548211
0.52628154
0.27524671
0.081055261
0.19877116
0.30043975
0.24226773
0.22036156
0.30249897
0.27545941
0.27426586
0.1326519
0.29353178
0.19287559
0.25745317
0.030173196
0.21799618
0.090159357
0.089094654
0.095523372
0.26361787
0.18098682
0.11836654
0.19324389
0.13895459
0.22568542
0.15359382
0.12301567
0.25152284
0.096870497
0.15192911
0.1665196
""
""
0.050157737
0.36954308
0.34742653
0.17776048
0.22947702
0.23543113
0.15098152
0.15687187
0.018796969
0.13950598
0.091633052
0.26949304
0.15041749
0.19977774
0.012495693
0.37958139
0.15431511
0.042702045
0.1069731
0.22860612
0.0053199055
0.051226567
0.22168776
0.23441458
0.21473953
0.28353634
0.10997775
0.032685246
0.32529479
""
0.1285542
0.25660172
0.35968837
0.2088313
0.13078652
0.20826425
0.10008947
0.16590966
0.20912571
0.35106429
0.27242151
0.14033248
0.19286881
0.24639073
0.17415176
0.13679369
0.14507687
0.16102339
0.17784251
0.4495126
0.23895594
0.22355917
0.20722905
0.14010262
0.050522096
0.1792496
0.15329516
0.15972047
0.1833249
0.12115807
0.074582398
0.33406794
0.1133303
0.23263837
-0.27870646
""
""
0.17382552
0.095537774
0.130493
0.1433832
0.24023604
0.15984151
0.080649048
-0.11834282
0.16188137
0.23977043
0.19323654
0.22848894
0.32888445
0.16927724
0.122792
0.28125986
0.23248908
0.21265349
0.38857687
0.19974695
0.070442557
0.13017797
0.098595954
0.099648595
0.24151251
0.13491459
0.16424887
0.19897154
0.089742504
0.23603897
0.2638914
0.29032028
0.22219068
0.26898012
0.02438681
0.17676671
""
0.32436061
0.80797529
0.28334212
""
""
""
""
""
""
""
""
-0.13773102
""
""
0.37069839
0.15304439
0.11792723
0.21888652
0.25592154
-0.10101097
0.70916432
0.34412628
0.29722047
0.4087379
0.067033067
0.12159244
0.016017409
0.17632435
""
0.29687017
0.18215767
-0.14133345
0.3384375
0.14810324
0.16053489
0.11170757
0.20982844
-0.021500126
0.15828015
0.10551782
0.35816693
0.046169035
0.087893225
0.10477539
0.19096917
0.42533118
0.13406271
0.12777026
0.1830985
0.023258552
0.14504382
0.39243922
0.14273271
0.021660442
0.16484389
0.23889096
0.13636208
0.41723099
0.18125786
0.25802779
0.16667841
0.15527306
0.098139815
0.2410492
0.044824805
0.16832539
0.51360458
0.17435974
0.13206822
0.19477803
0.069331385
0.13896808
0.23599821
0.17183124
0.085101709
0.049981892
0.26995891
0.13844164
0.15904997
0.23052876
0.27586696
0.2111823
0.13527761
0.13718677
0.11502931
0.14681546
0.37808588
0.17578334
0.1336063
-0.15783578
0.13146393
0.075353868
0.19327018
0.22626093
0.23359029
0.19827664
0.20848678
0.096425779
0.082059883
0.20023023
0.098499961
0.17275231
0.11430383
0.069110923
0.10391054
0.12416556
0.13202214
0.24530128
0.14337139
0.23093452
0.14688994
0.1354565
0.1575326
0.21315648
0.3040131
0.17199215
0.095220506
0.15970057
0.25927189
""
""
""
""
""
""
""
0.33068389
0.13902734
0.13050658
0.26094842
0.18519522
""
""
""
""
""
""
0.14036524
0.37440971
0.063364789
0.26670104
0.4408454
0.17580445
0.31531626
""
0.10750017
0.23899388
0.20133945
0.012597173
0.17180178
0.27829498
0.25595397
0.051056676
0.21209483
0.37078407
-0.0020409129
0.22530086
-0.045431137
0.096491635
0.0019880035
0.27764046
0.066977829
0.17504822
0.35345712
0.17117152
0.019400507
0.12600872
0.114251
-0.066459924
""
0.15107442
0.22627516
0.12515569
0.18318628
0.23716542
0.21061355
0.25920022
0.32243019
-0.027033655
0.17124313
0.11931137
0.30694678
""
""
""
""
-0.41857687
-0.080171026
0.16430721
0.30611512
0.18763281
0.34981686
0.21218091
0.22036974
0.23319612
0.27446407
0.31455398
0.32321903
0.31072041
0.37220645
0.28538308
0.16579999
0.22293609
0.34039631
0.27296212
0.22529605
0.29344469
0.1917204
0.28034022
0.10166174
0.14968424
0.32967287
0.10737443
0.30814138
0.090200119
0.16152647
0.21681391
0.1343578
0.27504352
0.15276358
0.18835363
0.27609116
0.28533477
0.1801157
-0.022027345
0.1149678
0.34887692
0.42996565
0.28652316
""
""
""
""
0.49190468
0.45475963
0.25250086
0.20098604
0.14332741
0.53654641
-0.011850803
-0.14334217
0.065709077
0.05157977
0.16450009
""
0.14193349
0.048610382
0.081066765
""
""
0.46230465
0.25801733
0.11267394
0.048750293
0.25178063
0.31737849
0.23126788
0.048373107
0.2753742
0.090673298
""
""
""
0.080969527
0.17483987
0.10942729
0.14468595
0.19991477
0.37024608
0.0052253339
-0.046553351
0.20415224
0.19637445
0.22152296
0.13005051
0.2805559
0.21267156
0.2058849
0.26351678
0.089512311
0.20620933
0.084474273
0.29128912
0.18364342
0.39196965
""
0.055079296
""
0.067699224
0.29535136
0.43845281
0.15342318
0.091991402
0.07839071
0.21814938
0.12486302
-0.063493505
-0.021253856
0.17705725
0.067462958
0.012830211
""
0.18703391
""
0.070577249
0.2477054
0.18575414
0.047909185
0.14128977
0.26945707
0.34236297
0.23866865
0.25641477
0.15616739
-0.10460662
0.16750456
0.18044451
0.19051506
0.23167096
0.20355171
0.18322937
0.16536599
0.14997648
0.17892872
0.12291969
0.19871759
0.14784053
0.1012397
0.24867512
0.19318046
0.15587536
0.41611177
0.0009662917
""
0.14715147
0.24930741
0.076454975
0.52838838
0.013473722
0.28176036
0.21130724
0.07621634
0.091020554
0.12869884
0.05427137
0.15140331
0.10642125
0.15431754
0.26874331
0.23769401
0.13430105
0.33458391
0.016637323
0.35933357
0.20022945
0.21383952
0.092610054
0.36500105
0.21158563
0.15212514
""
0.14680642
0.025004366
0.21797037
-0.27561042
0.057516165
0.11725382
0.17876345
0.20522898
0.13376601
0.15877497
0.32417205
0.27879253
0.14704967
0.20564611
0.24797462
0.087645523
0.16577099
0.20110151
0.11919846
-0.13389054
0.5197081
0.20894054
0.069867544
0.12344965
0.10790695
0.2749759
0.040594466
0.16481563
0.25401708
0.42293093
0.10219748
0.073795959
0.23880866
0.3364878
0.10953089
0.21286197
0.24876153
0.23160005
0.15492247
0.14300452
0.20962855
0.39899269
0.29769194
0.069875725
0.22656231
0.34421039
0.20743175
0.11595367
0.15443935
0.37329277
0.061632153
-0.38344881
0.16322519
0.059586387
0.22890474
0.24189453
0.0071454775
0.1534721
0.078704037
0.080362968
0.045833196
0.26864606
0.13052544
0.29982752
0.28655347
""
0.19408239
""
0.12542863
""
0.13702439
0.28648746
0.277141
0.22587408
0.38368887
0.059535425
0.19655341
0.090044633
0.077273443
""
0.23156153
0.12946641
0.28042424
0.18747458
0.15459459
0.27115679
0.08636038
0.27508551
0.1836127
0.20650074
0.29459518
0.04240464
0.082002796
0.17709079
0.26433972
0.1583465
0.26020986
0.017402202
0.10194394
0.18456428
0.14355959
0.1713459
0.19552556
0.053453941
0.21722625
0.37734672
0.16086122
0.16143017
0.26674899
0.10301836
0.34896073
0.14502808
0.080329381
0.15398359
0.31944942
0.077778183
0.10899366
-0.027454458
0.14304268
0.10152961
0.25242254
0.17227553
0.094618343
0.077836044
0.18442076
0.012135422
""
0.17805976
-0.048866011
0.052565765
""
""
""
0.034644779
0.21744356
0.19350803
0.17648843
0.12932293
0.042669654
0.17735705
0.13135992
0.46750769
0.1804813
0.33725506
0.22516094
0.18958372
0.064871609
0.20187469
0.043246869
0.24484672
0.17380735
0.21344954
0.18910664
0.1507854
0.1305227
0.096240394
0.23483089
0.22499305
0.11645125
0.31481656
0.12021515
0.29508445
0.12230202
-0.10244186
0.25428864
