kfr_29_pooled_male_mean
0.4880451
0.49150544
0.4234716
0.48149768
0.48221305
0.38073394
0.42895883
0.45132235
0.40840867
0.45392087
0.47805145
0.48065999
0.46775085
0.47797713
0.5023129
0.47644207
0.48057568
0.41120234
0.42554191
0.4858284
0.48766929
0.48161232
0.45769891
0.38526297
0.47491187
0.47533914
0.44777131
0.44773328
0.4798719
0.48897865
0.4602758
0.35715282
0.40186021
0.4398039
0.45896485
0.49298552
0.44612357
0.50423151
0.48955834
0.49654505
0.4664931
0.4757632
0.34843716
0.33568349
0.47493836
0.44530576
0.4758842
0.47219974
0.44098425
0.481785
0.42061457
0.47505954
0.34867218
0.45250717
0.43103731
0.44505557
0.39714205
0.48502132
0.54876852
0.36961919
0.4403457
0.44773489
0.44885656
0.46967411
0.51063812
0.39188716
0.46373332
0.36309224
0.4339124
0.52323866
0.32211277
0.36207476
0.57229781
0.37332317
0.51683861
0.60161448
0.45791239
0.51895958
0.5515005
0.52833223
0.50854361
0.31318346
0.49597654
0.50722605
0.34482202
0.41301751
0.36118564
0.53758281
0.39331049
0.48799464
""
0.50211787
0.54215986
0.51219702
""
0.38493374
0.37108991
0.47576499
0.47183663
0.49103743
0.49637678
0.56551784
0.43233794
0.48291212
0.45258692
0.44444063
0.45461708
0.43856123
0.41006792
0.48525599
0.44995764
0.44556049
0.47601283
0.47942394
0.49814975
0.49856395
0.44853583
0.48249662
0.46558002
0.37965661
0.48095641
0.48835042
0.49043649
0.52533299
0.48739472
0.49788514
0.47570899
0.47871107
0.39044571
0.45587564
0.46083617
0.39761135
0.45803028
0.50059783
0.48973188
0.45264402
0.45089963
0.51342225
0.4719156
0.43111241
0.45379585
0.46405315
0.48907119
0.44548249
0.43018752
0.40631613
0.48513716
0.43823048
0.46937683
0.37752202
0.4310354
0.48091266
0.47871917
0.4738808
0.48332855
0.44134828
0.45464814
0.40954483
0.4374415
0.45874754
0.45438793
0.4787786
0.4322674
0.47602165
0.34134722
0.48316005
0.43597806
0.46971491
0.49218369
0.48470828
0.4363285
0.48648575
0.37062919
0.49285558
0.44657266
0.44573995
0.46874377
0.48158532
0.46633059
0.45151836
0.4516013
0.4807702
0.48495662
0.49726945
0.41433334
0.43755254
0.49888989
0.42683625
0.51740569
0.46273571
0.49957004
0.48764294
0.52018899
0.44790092
0.52112228
0.43721071
0.4663277
0.45434129
0.39838001
0.51988482
0.48851061
0.45429155
0.45957938
0.52883565
0.45605126
0.4448849
0.53500819
0.50349158
0.43856916
0.44550261
0.49448192
0.54701436
0.45885223
0.50666332
0.49680296
0.49983078
0.52651948
0.48214129
0.45795605
0.46821928
0.48612159
0.46470523
0.47698823
0.49852017
0.46662474
0.49703977
0.53310698
0.48733938
0.5190382
0.47135302
0.48146969
0.50577712
0.49603897
0.50076169
0.50762075
0.46393618
0.47088155
0.46215868
0.47073546
0.44733974
0.50257307
0.49947509
0.49052507
0.45765895
0.49058181
0.48342347
0.53277034
0.49371988
0.59513938
0.43941009
0.52517027
0.55366677
0.53910148
0.61422265
0.53651607
0.51506871
0.43030858
0.44888735
0.51537722
0.55406594
0.43501779
0.4432326
0.57734954
0.50572675
0.5479508
0.49824664
0.51002133
0.52996731
0.55082911
0.51009411
0.5346669
""
0.4564054
0.54754984
0.54523587
0.61356455
0.58004349
0.45897359
0.51477951
0.53347772
0.50811279
0.52885163
0.55587065
0.52608413
""
0.59959382
0.49927053
0.5035516
0.52277166
0.49509326
0.53708917
0.52572644
0.53541577
0.50282508
0.50739098
0.46586043
0.64947414
0.4846459
0.55712861
0.53458267
""
0.51680493
0.51119614
0.52726799
0.51683402
0.5561226
0.51110125
0.57365006
0.55773163
0.54053694
0.55849594
0.56175369
0.53361613
0.53674436
0.57829249
0.5149864
0.47227657
0.50164258
0.4750261
0.38017017
0.45466346
0.48501799
0.44663909
0.43787029
0.45434406
0.4514772
0.43784055
0.46111017
0.44535619
0.47683015
0.46665859
0.42034149
0.40692934
0.43773714
0.42629355
0.43160316
0.46334445
0.37993383
0.3583512
0.43642908
0.49964195
0.42495984
0.42630562
0.46442154
0.4195455
0.44725034
0.43658015
0.44899493
0.45800498
0.44655746
0.44617075
0.40174654
0.51200378
0.43866253
0.44705608
0.45057318
0.41311923
0.45969424
0.41024637
0.44459692
0.43098977
0.48233312
0.43684646
0.46205986
0.4689126
0.47167805
0.41378567
0.43089005
0.43434376
0.45431027
0.44259444
0.44770944
0.44338152
0.40784222
0.49789456
0.42280576
0.47119638
0.46468118
0.49040774
0.42939261
0.45379776
0.44350511
0.45119196
0.43618914
0.4600139
0.43179429
0.43916169
0.4395557
0.42404434
0.41611814
0.33348504
0.40380263
0.47601882
0.45519012
0.45465496
0.42882758
0.42911816
0.40824419
0.45228529
0.43707901
0.39294598
0.49990022
0.43634602
0.39563796
0.4342947
0.44351509
0.46663454
0.4244968
0.46880901
0.48151648
0.45641261
0.41569418
0.43161511
0.429057
0.51026708
0.41289401
0.41759717
0.39928195
0.40817514
0.51224703
0.42266375
0.411441
0.51697695
0.41367435
0.47619426
0.42813548
0.38701043
0.4770616
0.46968848
0.40529728
0.39052135
0.44840047
0.3957676
0.36255515
0.46626255
0.35943261
0.46959734
0.50596476
0.4080126
0.43108341
0.44279727
0.41604319
0.55572271
0.45657083
0.53111243
0.46185118
0.43859637
0.45939562
0.43018386
0.42895207
0.45537442
