kir_native_asian_male_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61454511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58388704
""
""
0.59962708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60585713
""
""
""
""
""
0.61023504
""
""
0.53776145
""
""
""
""
0.48972654
""
""
""
0.58518726
""
""
""
""
0.49135366
""
""
0.58830738
""
""
0.60061115
0.40636149
""
0.55280173
0.57419068
""
0.58200622
0.58554894
0.58933651
0.47034362
0.69592816
0.53727806
0.51499927
0.61719811
0.44719043
""
""
""
0.59318268
0.52049851
0.44248381
""
""
""
0.5719502
""
0.64769375
""
""
0.5628258
""
0.56754434
""
""
""
0.79568374
""
""
""
""
""
""
""
""
""
0.68530595
""
""
""
""
0.61007559
""
""
""
""
""
""
""
""
0.70249724
""
""
""
""
0.49289957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6167171
0.54478002
""
""
0.67068774
""
""
""
""
0.47285935
""
""
""
""
""
""
0.56911618
0.50262445
""
""
""
""
""
""
""
""
0.58594126
0.53995931
""
""
""
""
""
""
""
""
""
""
""
0.54203856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42236626
""
""
""
""
0.53875566
""
0.62930655
""
0.50923628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61286831
""
0.46008062
""
""
""
""
""
""
""
""
""
""
0.54207605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62221867
""
""
""
""
""
""
0.61606437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55404186
0.56446481
0.62454736
0.58465236
0.50990897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60591048
""
""
""
""
""
0.57860571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61252826
""
""
""
0.74377275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
