staycz_other_male_mean
0.62825972
0.68136114
0.54753155
0.45634764
0.61526042
0.56937498
0.56876826
0.53394294
0.58506709
0.67750424
0.73384863
""
""
0.53720498
""
0.59699839
""
""
""
""
""
""
""
0.44647107
0.53644806
""
""
0.533665
""
""
""
0.26776272
0.34726408
""
""
""
0.50915319
""
0.51564139
0.47171342
""
0.61637211
0.51894438
""
0.77838343
0.52419364
""
0.63620847
""
0.65820754
0.3667587
""
0.4702552
""
0.59532207
""
""
""
""
""
0.67740154
""
""
0.4303847
0.70163512
""
""
0.46218768
""
""
""
""
0.58788437
0.62361383
0.51396781
""
0.62126732
""
""
0.40576825
0.61964691
""
""
0.66663867
""
0.56812936
""
""
""
""
""
0.72715884
0.55022603
""
""
""
""
""
""
""
""
""
""
""
0.36261562
0.42836556
""
""
0.40745908
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55137992
0.69076449
0.66895765
""
0.66643733
0.693187
""
""
""
""
""
""
""
""
""
0.52395314
0.64827973
""
""
""
0.53418505
""
""
""
""
""
""
""
""
""
0.51981807
0.64308357
""
""
""
0.49680611
""
""
""
""
0.53004754
0.77844542
0.57747126
""
""
""
""
""
""
0.56001711
""
""
""
""
0.66289318
0.72656369
0.6532014
0.69796014
0.67418122
""
0.50722635
""
""
0.609438
""
""
0.62728232
0.46098897
""
""
""
0.66557568
""
0.29580927
""
""
""
0.55147922
""
""
0.56724238
""
""
""
""
0.65785825
0.41173914
""
""
""
""
0.53403437
0.58905095
""
""
0.35897127
""
""
""
0.40868768
""
""
0.68382913
""
""
0.60767895
""
0.68804318
""
""
""
0.45781535
""
""
""
0.40840772
0.45352682
0.70630091
""
""
0.67325217
""
""
0.68044287
""
""
""
""
""
""
""
""
""
0.7120887
""
""
""
""
0.64484948
""
0.66667634
""
0.64978278
0.62496686
""
""
0.70177305
0.5965929
0.72646123
0.69964802
0.60695887
0.53003472
""
0.47415251
""
""
""
0.60819137
0.52510095
0.51360023
0.66095978
0.5850265
""
""
""
""
""
""
""
""
0.50140435
""
0.41167146
0.61266291
""
""
""
""
""
""
""
""
0.6961261
0.65147287
""
0.56481516
""
""
""
""
0.73084438
0.59927148
""
0.59761864
""
0.6052109
""
""
""
0.54077709
0.59814441
0.50507307
0.66973269
""
""
0.64567077
0.48833972
""
""
0.8112061
""
""
""
0.77075464
""
""
""
""
0.44375926
""
""
0.62908822
""
0.56720823
""
0.68530273
""
""
""
""
0.49496484
""
0.49709439
0.73030341
""
0.59466368
""
0.52749699
""
""
""
""
0.5810352
""
0.62484926
""
0.57872427
""
0.51451802
0.65814966
0.75171083
0.58268583
0.68505764
0.37737125
""
0.74497074
0.42377898
0.65585291
0.56513941
""
0.6744315
""
""
""
""
""
""
0.51095575
""
""
0.618891
""
""
""
0.60988241
""
0.50460398
""
""
0.67289466
""
""
0.40426818
""
""
0.71119189
""
0.60175806
0.46287712
""
0.55611575
""
0.5494476
""
""
""
""
""
""
""
""
""
0.66935229
""
""
""
""
""
""
""
""
""
0.5001263
""
""
""
""
""
0.44794533
""
0.68959439
""
""
""
0.56121701
""
0.51287007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1892738
""
0.47292122
""
""
""
0.7091105
0.57204157
""
""
""
""
""
""
0.66492194
""
""
""
""
""
0.67834932
""
""
""
""
""
""
0.67302519
0.61730534
""
""
""
0.62095225
""
""
0.39333031
""
""
""
""
""
0.75411326
""
""
0.48258582
""
""
0.67591184
""
""
""
""
0.50249743
""
0.51417744
""
""
0.50072575
""
""
0.76148379
""
""
""
""
""
""
0.39361876
0.49506816
""
0.5095613
""
0.54152596
""
""
""
""
0.3307184
0.3974756
0.58230752
0.45353577
""
""
""
""
""
""
""
""
0.21823591
""
""
""
""
""
0.58388245
""
""
""
0.55519181
""
0.50202996
""
""
""
0.1917391
0.67191356
""
""
""
0.62950957
""
0.57822675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51241595
""
""
0.41545734
""
""
""
0.49352756
""
0.65656406
0.55435926
0.62790221
""
""
""
""
""
""
0.7770344
""
""
""
""
""
""
""
""
0.71226823
""
""
""
""
0.86244529
""
""
0.68264902
""
0.57500529
0.54624826
""
""
""
0.90307081
""
""
""
0.69633079
""
""
""
""
0.54162365
0.7749213
""
""
""
""
0.50791645
""
""
""
0.67509741
""
""
0.72521347
""
""
""
""
""
""
""
""
""
0.48108974
""
""
""
0.72486824
""
""
0.63859683
""
0.71933287
0.87652725
""
0.75282902
""
""
""
0.63451201
""
""
""
""
""
""
""
""
""
0.52087104
""
""
0.50589293
""
""
""
""
""
0.55860221
""
0.56143486
""
""
""
""
""
""
""
""
0.58136529
""
""
""
""
""
""
0.55532092
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56335533
""
""
""
""
""
0.64872736
0.59487498
""
0.72511774
""
0.63995212
0.50476283
""
0.64242643
0.54768968
0.69740599
""
""
""
""
""
""
0.59976691
""
""
""
""
""
0.66579187
""
""
0.64691579
""
0.67292279
0.67138714
""
""
0.61614585
""
""
0.64008868
0.55445129
0.54570842
0.38285029
""
0.56669348
""
""
0.72399133
0.60792792
0.82154113
""
""
0.41717541
0.70629954
0.67767024
0.46675369
0.57324386
0.6834895
""
0.78635317
""
0.66291231
0.42011228
0.33950388
0.51103204
""
""
""
""
0.59246397
0.34794456
0.54574025
""
""
0.63459235
0.39663857
""
0.61571616
0.58661115
""
0.60769427
0.53279877
""
0.59421456
0.59294289
0.55515242
0.62472361
0.66803432
0.61012572
0.56241643
0.6280576
0.65249491
0.56817716
""
0.53638595
""
0.68124145
0.58753812
""
0.65191853
0.62406218
0.54083061
0.61846483
""
0.89640403
0.69409955
0.67058051
0.45958927
0.73825032
0.67946309
0.62675166
0.75691938
""
0.69656676
0.5895099
0.61579281
0.49699289
0.67268509
""
0.66415316
0.75260615
0.82900143
0.6890955
""
""
0.67063808
0.44818115
""
""
""
0.47558853
0.59982556
""
0.54201829
0.63637835
0.57748222
0.80355579
0.39524439
0.46754104
0.69927758
0.76397812
0.55786371
""
0.64890426
""
0.55797446
0.4481895
0.61418164
""
""
0.49411678
0.56126791
0.58611429
""
0.38165975
0.58756781
0.71874344
0.33067027
""
0.49740729
0.59605622
0.58245629
""
0.68876249
""
""
0.67426658
""
0.58608288
0.66323388
""
0.65999514
0.78702146
""
0.44373453
0.33867252
0.56551892
""
0.3833043
""
0.5688225
0.58150905
""
0.74625242
0.74373746
0.61990106
0.37944394
""
""
""
""
0.557585
0.6999591
""
""
0.46532038
0.7369836
0.56479508
0.5156402
""
0.34738901
0.43468633
0.68068522
0.61832744
0.73215067
0.71615398
""
0.70321661
0.66789657
0.63080084
0.7674433
""
0.40904677
""
0.82356834
0.74242646
0.73004687
""
0.76566678
0.60748416
""
""
""
0.61853063
0.71965158
""
""
""
""
0.44577157
0.45155713
""
0.78058016
""
""
0.66706002
0.49593294
""
""
""
""
""
""
""
""
""
""
""
""
0.81493974
""
""
""
""
""
""
""
""
""
""
0.49003577
0.45438552
""
0.47175905
""
0.49152458
""
0.80157524
""
""
""
0.35677931
""
""
0.560987
0.7035777
0.4954789
""
0.47514012
""
""
""
0.47340274
""
""
""
""
0.70463181
""
""
0.33445016
0.51342005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63992161
0.52278662
""
""
""
""
0.58465523
0.58528107
0.66661996
""
""
""
""
0.57581401
""
""
""
0.36627764
""
""
0.3285028
0.36117119
""
""
0.56358176
0.12943098
""
0.28227702
0.4970066
""
0.61644351
""
""
""
""
""
0.28253195
""
0.73590416
""
""
""
""
""
0.64664644
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26005048
0.33536369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56795663
0.68551081
0.57093883
""
0.46038383
""
0.57489043
""
""
0.6857878
""
""
0.71982646
""
0.66261595
0.40323025
0.71632135
""
""
""
""
""
""
""
""
""
0.7779699
""
""
0.66911983
""
""
""
""
""
""
0.54969805
""
0.7414639
0.65688431
0.70227718
0.64139116
""
0.66092563
0.75960433
0.47758466
""
0.74352813
""
""
0.53171003
""
""
""
0.65718764
""
""
""
""
""
""
""
""
0.65094823
""
""
""
""
""
""
0.50927263
0.45963889
""
0.64391577
""
0.39207846
""
""
""
""
""
""
0.67594421
""
""
0.81743485
0.68314141
0.16634375
""
""
0.58630919
""
""
""
0.37558821
""
0.53425908
""
""
""
""
""
0.57369757
""
""
0.72411013
""
""
""
""
""
""
0.5437696
""
""
""
""
""
""
""
0.57998407
0.47354966
""
0.41478556
""
""
0.54470319
""
""
0.67420197
0.48641947
""
""
""
""
""
""
0.50919557
""
""
""
""
""
""
""
""
0.57355136
""
""
""
""
""
0.5014621
""
""
""
""
""
""
""
""
0.51245999
0.61761022
""
""
""
""
""
""
""
""
""
""
""
0.82694691
""
""
""
""
""
""
""
""
0.67885453
""
""
""
""
""
0.69865865
""
""
""
""
""
0.44870055
""
""
""
""
""
0.48437169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6528616
0.55204898
""
""
""
0.37557581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66737068
""
0.40196812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51232016
0.70633596
0.41873896
0.42078829
""
""
""
""
""
0.60228211
""
0.5293293
""
""
0.65056008
""
0.54977816
0.68078846
""
0.39279091
0.32903737
0.4980655
0.54444677
0.56590939
0.57027471
0.72751117
0.62288111
0.6847868
0.61543494
0.67386204
0.72945309
0.62828672
0.76991677
0.60943031
0.71857321
0.6822378
0.39949542
0.54090858
0.64223963
0.5602507
0.60314989
0.60879433
0.75128913
0.58210498
0.56539655
0.60467869
0.61957937
0.54883957
0.60565311
""
0.4914996
0.46476969
""
0.54675078
""
0.45535207
0.45625478
""
""
""
""
0.50786263
""
0.18745813
""
0.4469023
""
0.44510195
""
""
""
0.58489698
0.55383801
""
0.50038034
""
""
""
""
""
0.66822594
0.72292274
0.4877705
0.68002141
0.5553503
0.56331074
0.75273705
0.58621311
0.74682152
0.73538607
0.43031991
0.58720869
0.57086366
0.3064087
0.54028904
0.65781325
""
0.66676116
0.57248366
0.84031701
0.67614371
""
0.54288954
0.39297444
0.71090311
""
0.69826788
0.51180941
0.64821339
0.62454939
0.70440996
0.68114656
0.72814208
0.61954981
0.65909672
0.62677538
0.6004132
0.76720846
0.65432096
0.34197408
0.57092589
0.76451147
0.66107363
0.69855392
0.58050984
0.50329661
0.60009885
0.73741567
""
""
""
0.52680272
0.70906842
0.45986345
0.44379795
0.44910592
0.55490392
0.35208023
0.82533431
0.6059975
0.60658443
0.63525486
""
0.56049287
""
""
""
""
""
0.46468449
""
""
0.62793052
0.55295199
0.40929261
0.67697936
0.46244523
""
0.63129443
""
0.70350319
0.38543296
""
""
""
0.61122781
0.64901847
0.45324698
0.48947108
""
""
0.61377895
""
""
0.71754044
0.28542742
0.52590448
0.74301493
0.59676468
""
""
0.56341898
""
0.60836375
0.38347298
0.5835095
0.71255267
0.61542082
0.28599834
0.72234583
""
0.57816702
0.6467225
0.75623304
""
0.61953634
0.44085529
0.45310903
0.67686343
""
""
""
0.63472271
""
""
0.33960041
0.43249276
0.4844892
""
0.47206968
0.49587411
""
0.43637294
0.62840766
""
0.57773542
0.60192817
""
0.62790036
0.54736024
0.64677459
0.73769528
0.69815445
0.50305629
0.37330928
""
0.59227437
""
0.63490951
""
""
""
0.70494866
0.33057746
0.58583957
""
""
0.47901383
0.40677238
0.57581288
0.34405512
""
""
""
""
""
""
""
""
""
0.64240283
0.42916647
""
""
""
""
""
""
""
""
0.53703988
""
""
""
""
""
""
""
""
""
""
""
0.76945376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37960374
""
0.38111618
""
0.70998138
0.38255736
0.66190267
0.63901359
0.72716868
0.50248003
0.62564909
0.6766966
""
0.54688984
0.65471321
0.70752198
0.51951683
0.49257928
0.77022523
0.65117246
0.64044565
0.62684608
0.62868845
0.71944588
0.56158572
0.73413932
""
0.73739946
0.48845947
""
0.43424797
0.55651182
0.7262038
0.71757913
0.39638782
""
""
""
0.63608503
""
""
0.73973519
0.7481845
0.53346127
0.51883733
0.61839843
0.73654372
0.70628619
0.5647065
0.59485883
0.62264192
0.79997343
0.56206143
0.6907661
0.5768525
""
""
0.75985044
""
0.64490676
""
0.5079028
0.62715465
""
0.46625665
""
""
0.75668055
0.60808951
0.61696887
0.54590422
""
0.53922963
0.73016542
0.49240381
0.71855253
0.72337776
0.63274908
0.62385792
0.66028702
0.54934436
0.75167936
0.48252699
0.64815742
""
0.62055093
0.72217673
0.48132023
""
0.55953306
""
0.63271832
""
0.28328425
""
0.42491269
0.47592771
0.71072185
0.61050475
0.70061183
0.66148835
0.55940109
0.68151039
""
0.70856804
""
0.5175544
0.64630669
0.74000376
0.76337117
0.41454908
0.6063292
""
""
0.49629024
0.53623641
0.45088154
""
""
""
""
0.5429275
0.46920225
0.25653782
""
0.64633918
0.58216828
""
""
0.66010016
0.77869529
0.74247932
0.78458124
""
0.72139782
0.56629592
0.56271487
""
""
0.79636562
0.83095151
0.65352798
0.56063622
0.40092173
0.50909019
0.74935675
0.59662354
0.64786726
0.72563338
0.67925692
0.48841923
0.57351333
0.77134186
0.76923847
0.60806793
""
0.79704344
0.76488149
0.64274275
0.5663386
""
""
0.73585451
0.76027137
0.5792796
""
""
0.55091196
""
0.50881255
0.70471895
0.41710901
0.70115781
0.56615949
0.42262062
0.45509049
0.47507125
0.48651066
""
""
""
0.46767452
0.59217316
0.44044569
0.54851699
0.4053537
""
0.61305964
0.48157603
0.66898751
0.40406948
0.58542085
""
0.76863253
0.52434897
""
0.56268477
0.40852869
0.4200027
""
0.38802239
0.67550331
""
0.61240798
0.70025003
0.67124152
0.74041015
0.6528886
""
0.66052526
0.57851458
0.32469845
0.61427712
0.61825925
0.51527512
""
0.50686228
0.38729087
0.61858141
""
0.66123575
""
0.64707357
0.46505672
0.64775282
0.66646838
0.63459939
""
0.58713454
0.60681212
""
0.62586945
""
""
""
0.76307011
0.4311713
""
0.63288748
0.65887928
0.4954845
0.64044273
0.59584188
0.62621623
0.51399517
0.50337255
0.56095821
""
0.54577774
0.66463554
""
0.61428499
0.70326608
0.89028347
0.81300688
0.47801644
""
0.45406395
""
0.66380084
""
0.37632385
0.60788715
""
0.5310511
""
0.70074564
""
0.63236558
""
0.6598596
0.62286991
0.64771616
0.65155762
0.78297865
0.56377482
""
0.6091038
""
0.69824541
""
""
0.55045491
0.6220206
""
0.61464667
0.78364241
""
0.47064555
""
0.7637471
0.38426411
""
0.57237339
""
""
0.3868908
0.53749329
0.67570055
0.47693011
""
0.53602713
""
0.4759123
0.70039845
0.58977234
""
0.63879263
""
""
0.65089917
""
0.60989016
0.78741968
0.54038292
0.50628889
""
0.67423713
0.37848005
""
""
0.71400046
""
""
""
""
0.20906569
0.3724319
""
""
""
""
""
""
""
0.48885754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37507364
""
""
""
""
""
""
""
0.50109643
0.49615178
""
""
""
""
0.51180589
""
""
0.52784938
""
""
0.61592114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78099895
0.73423916
""
""
0.72058916
0.53934604
""
""
""
0.79343539
0.77069658
""
""
""
""
0.51635653
""
0.64941287
0.72249639
""
""
0.68454778
""
""
""
0.53118604
0.34416065
""
""
0.70297909
""
0.59438705
0.61580825
""
""
""
0.8595795
""
""
0.76118934
""
""
""
""
0.58028889
""
0.63307643
""
""
""
""
0.56341046
0.5242995
0.62639475
""
""
0.43839261
""
""
0.6636067
""
0.6617167
0.55087817
""
""
""
""
""
""
""
0.53755546
0.46161753
0.5571928
0.68525505
0.68411559
""
""
0.79624981
0.61649215
""
""
0.7188924
0.53970581
0.5814423
""
""
""
""
""
0.8376686
""
""
""
0.65070367
0.79008543
0.52175921
""
0.48560628
""
""
""
""
""
""
""
0.74431527
""
""
0.46201122
0.62490267
""
""
""
0.46132708
0.51594496
0.50461692
""
""
""
0.76585025
""
0.50344956
0.83310896
""
""
0.55304211
""
""
""
""
""
""
""
""
""
""
""
0.6127342
""
""
0.60464615
""
""
0.60453796
0.49016985
""
""
""
""
""
""
0.68500972
""
""
""
0.66055727
""
""
""
""
""
""
0.4796488
""
0.58948493
0.45213795
""
""
0.64825839
""
""
""
""
0.67163259
""
""
""
""
0.76264125
""
""
""
""
""
0.3927131
0.5553059
0.5184558
""
0.64712822
""
""
""
""
""
0.64494163
0.6906234
0.38896474
""
""
0.80011123
""
0.67254525
0.63898104
""
""
0.41315731
""
""
0.3855167
""
0.43532598
""
""
""
""
""
""
0.51279539
""
""
0.77044916
""
""
0.65398854
""
""
""
0.42345241
""
""
""
""
""
0.618586
""
0.53548986
""
""
""
""
0.73776627
""
""
""
""
""
0.53933567
""
""
0.47945514
""
""
""
""
""
0.47272453
""
0.7780574
""
0.4947629
""
""
""
""
0.65677989
""
""
""
0.43344906
0.41021624
""
""
0.46477261
""
""
0.77885485
""
""
0.56494814
""
""
0.62799859
0.60997653
""
""
0.48376384
""
""
""
""
""
""
""
0.58363491
""
0.6093601
""
""
""
0.52755153
""
""
""
""
""
""
0.45039508
""
""
""
""
""
""
""
0.62049323
0.43164304
""
""
""
0.72572756
0.49868834
0.72365117
""
""
0.72728246
""
""
0.25245211
0.77836019
0.47847238
0.42849076
""
""
0.67075551
0.49336788
0.47743076
""
0.45274621
""
""
0.63010943
0.7064203
""
0.45050043
0.43674031
""
""
""
""
""
0.58598757
0.61157101
""
""
0.72398484
""
""
""
""
0.59438175
""
""
""
""
""
""
0.72508436
""
""
0.30793905
""
0.71889675
0.53474432
0.64968389
""
0.52426571
""
0.77748466
""
""
0.42839521
0.58006012
""
0.82845312
""
""
""
""
0.55444318
0.63646394
0.5937314
0.49588901
0.76221859
0.59617442
""
""
0.68145704
""
0.62903512
0.41111737
""
0.61851478
""
""
""
""
""
0.5136171
0.47627014
""
""
""
0.60675514
""
""
0.70338184
""
""
0.34216991
""
0.66414845
0.6133064
""
""
""
0.61567068
""
0.40852344
""
""
""
""
""
0.67511737
0.65652186
0.67863876
""
0.42157868
0.35718781
""
0.36311209
""
""
""
0.60344219
""
""
""
""
""
""
0.53113353
""
0.76708716
""
""
""
0.6425274
""
""
0.75795996
""
""
0.6050638
0.58404434
0.49106449
""
""
0.55414069
""
0.75462544
""
""
""
""
""
0.53408498
0.49707437
""
""
""
0.64259082
""
0.65494186
""
""
0.51239032
0.62869483
""
""
0.47538966
0.58676696
""
""
0.53558147
""
0.8709076
0.43419406
""
0.72045672
""
0.54611176
0.53427756
0.61322033
""
0.61278796
0.62678176
""
""
0.54468256
0.65487087
""
0.48174918
""
0.61412948
""
0.68595988
0.70549446
""
0.53099519
0.52075386
0.5941028
0.61506444
""
0.62031496
""
0.81142181
0.56476086
0.43982044
0.47953925
0.64325601
""
0.57202578
0.67617166
""
0.69242215
""
0.52238339
0.58911568
0.58062106
0.53670442
0.78416407
0.73094112
0.50682861
0.43086797
0.56064713
""
0.72667772
0.47226274
0.71997797
""
0.77467382
""
0.66373372
""
0.76447767
0.61452758
0.37084833
0.71612555
""
0.48797232
0.58028549
0.52579939
0.53242439
""
0.64562523
""
""
""
0.57363439
""
""
""
0.56182623
""
""
0.70472586
""
0.63687885
""
0.70690304
""
0.66185075
0.63287199
""
""
""
""
0.63260812
""
""
0.27426788
""
""
0.65452373
""
""
""
0.65821612
""
""
""
""
0.64089525
0.50057089
""
""
""
""
""
""
""
""
""
""
""
""
0.54898816
""
""
""
""
0.62901479
0.62450784
""
""
0.68804789
0.74651331
""
0.59483355
""
0.62638086
0.63914412
""
0.61490041
0.41641036
0.5720467
""
0.64736915
""
0.36195043
""
""
""
""
""
0.56016898
""
0.64324862
""
0.53979629
""
""
""
0.48683289
0.57251126
0.31125191
""
""
0.68944025
0.61997551
0.49759337
""
0.58662224
0.68727934
""
0.67177725
0.66273737
0.5084523
""
0.51998901
""
0.53054577
""
0.62764192
0.47248849
""
0.51849276
0.62194717
""
""
""
""
0.5997923
""
0.73604536
0.54248565
0.58450276
""
0.70710325
0.4501614
0.37243918
""
0.42193225
""
""
""
0.50803161
""
""
""
0.51056498
""
0.3525953
""
0.2014704
""
0.46164587
""
0.56366926
""
0.33490723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
