kfr_stycz_pooled_female_p25
0.35682204
0.33498228
0.38511413
0.40532541
0.48836333
0.29110193
0.41031596
0.29105771
0.32946861
0.33881909
0.35281572
0.34498805
0.37928411
0.41296321
0.35356081
0.38758987
0.36510104
0.33176315
0.51357067
0.45180932
0.42977682
0.38925126
0.33343881
0.35573706
0.3657496
0.38869974
0.39542955
0.40453717
0.40543377
0.33390442
0.48353204
0.30849546
0.41753697
0.36894655
0.42274705
0.36692625
0.35245645
0.40115312
""
0.33904833
0.35371953
0.38222754
0.38911113
0.33657053
0.29578188
0.33666086
0.34396231
0.3019653
0.33081806
0.31698337
0.36270505
0.30851507
0.46655127
0.36240032
0.33190838
0.34478393
0.39912266
0.38217649
0.43256265
0.3723332
0.40771648
0.36062616
0.3534582
0.37451848
0.44934195
0.29854664
0.30137879
0.31249252
0.30836299
0.42420721
0.29470131
0.30147892
0.29996979
0.32137397
0.32243583
0.34817058
0.41600743
0.30791858
0.25710481
0.28340477
0.30380648
0.25063577
0.34984034
0.37133071
0.36301848
0.36294132
0.35801756
0.3498047
0.34185696
0.32163763
0.38082173
0.36627066
0.38506448
0.37128088
0.34500673
0.38316217
0.44749552
0.37053069
0.34771192
0.38408908
0.34413603
0.37512144
0.38113385
0.40995309
0.34768134
""
0.29625165
0.31252974
0.30843228
0.29556605
0.3211287
0.30666426
0.31393728
0.33253106
0.34526941
0.3889972
0.32363743
0.38614884
0.33354256
0.35419112
0.33385688
0.37747169
0.37331
0.44004428
0.33123079
0.41980976
0.39099258
0.33211645
0.46454442
0.39468262
0.29947546
0.29878587
0.522825
0.3838146
0.38328865
0.44603932
0.37250465
0.34302008
0.34392264
0.38081831
0.35956225
0.31841373
0.30768037
0.4008849
0.32197759
0.45649824
0.30212662
0.40986249
0.41118541
0.44680411
0.44268852
0.43128791
0.41764504
0.41103902
0.32102597
0.40140066
0.40672475
0.40032566
0.43488759
0.37071186
0.30430084
0.31877965
0.4642362
0.39738211
0.31441477
0.28998005
0.32600614
0.25963977
0.31020048
0.3899321
0.33663934
0.35685781
0.38934669
0.38215598
0.35165522
0.40978286
0.36133048
0.35232463
0.35448933
0.37845042
0.42866811
0.29919615
0.34241369
0.36458933
0.31686178
0.34421408
0.30518982
0.41937736
0.41894266
0.34230855
0.35052615
0.33763158
0.30983081
0.39112568
0.35476848
0.31464285
0.34176132
0.39601409
0.40730992
0.47418195
0.36888647
0.38532653
0.35134146
0.38322404
0.40956491
0.39696604
0.39544183
0.37860101
0.36809394
0.39067841
0.38681147
0.42802963
0.39633444
0.42238823
0.40287781
0.43893525
0.37746701
0.37913331
0.37049165
0.44109941
0.33655548
0.40765095
0.39010811
0.51896977
0.43118411
0.3875891
0.33548588
0.41197938
0.3371658
0.49245009
0.36207324
0.31427413
0.36081648
0.38615492
0.37928417
0.36976007
0.39372641
0.39510155
0.38524854
0.32805908
0.32477745
0.42935205
0.33709273
0.28043774
0.26842743
0.26669118
0.51100767
0.28373817
0.3416307
0.28042927
0.33198518
0.29752702
0.25999001
0.31546333
0.39772898
0.39436734
0.37864989
0.38420567
0.42577711
0.39304692
0.43494397
0.3864511
0.33156353
0.37321904
0.31687751
0.42996484
0.388854
0.41242462
0.40431821
0.40194398
0.47120875
0.35616913
0.42933995
0.37468392
0.39287266
0.40510985
0.31461355
0.41148314
0.39569533
0.39849135
0.37006748
0.3243959
0.30245301
0.34038785
0.42339113
0.37585267
0.26957664
0.34115723
0.40968552
0.34539515
0.29243234
0.3546862
0.30742124
0.30035391
0.3928602
0.32648143
0.2916894
0.3407838
0.29620197
0.34304747
0.31040707
0.51050431
0.31881878
0.33120635
0.32292446
0.35794565
0.35720432
0.36183378
0.37982205
0.3934952
0.41235483
0.41448525
0.41940045
0.40948173
0.35563836
0.38777092
0.37044197
0.34702933
0.38060766
0.3866896
0.36094174
0.30013704
0.47725201
0.42712846
0.37633178
0.37667254
0.39085692
0.39472419
0.33716056
0.36248836
0.37922415
0.4070071
0.2825242
0.4488363
0.42123571
0.43402925
0.36485526
0.40281814
0.3890563
0.42858842
0.39206392
0.41248935
0.28357857
0.28918773
0.30210358
0.34353238
0.37646979
0.34360346
0.32407477
0.33570975
0.31828305
0.36233026
0.35796571
0.37399584
0.30251867
0.34152889
0.38886359
0.38094485
0.40385869
0.45196185
0.34609935
0.31677586
0.44120735
0.36766589
0.24967125
0.34093079
0.38726631
0.32075012
0.35181838
0.36070377
0.27320346
0.26859123
0.29563701
0.32250953
0.32822856
0.338723
0.38250908
0.38999975
0.40599978
0.36970574
0.4275732
0.36549735
0.4727602
0.34368694
0.348106
0.39677167
0.3752307
0.45008498
0.37681025
0.40419373
0.30347228
0.29743075
0.29896799
0.31526178
0.30375075
0.31477484
0.33753279
0.33550894
0.29043311
0.29038489
0.27357668
0.29982847
0.29400054
0.32768282
0.32733175
0.30377096
0.35292062
0.37018737
0.32414463
0.31484726
0.30865109
0.32477424
0.32834622
0.3359997
0.28801611
0.29431835
0.30150524
0.31810105
0.34656584
0.30628815
0.32216355
0.30654433
0.34761041
0.30201256
0.30161148
0.3362976
0.44739661
0.50588763
0.62110984
0.42047575
0.37300614
0.36121747
0.30856159
0.35064986
0.32520747
0.32128599
0.36405376
0.31800568
0.46178532
0.32039753
0.32665396
0.36591977
0.33493525
0.34481129
0.2721262
0.36054203
0.3469193
0.32815772
0.37408751
0.40380031
0.3173469
0.31752238
0.31144863
0.28780064
0.32291064
0.357582
0.32942709
0.31172079
0.38566476
0.38483042
0.40124056
0.44390792
0.48799708
0.4949227
0.39542645
0.40715316
0.48179084
0.37702629
0.55655116
0.50859994
0.36971271
0.37061393
0.39741123
0.42182192
0.43751487
0.43781677
0.43869975
0.42793787
0.44273752
0.37926155
0.41035229
0.37669918
0.4738425
0.32858148
0.34797087
0.43345883
0.40389839
0.38400012
0.45397305
0.45894924
0.44887668
0.37694851
0.36435094
0.41039193
0.36160004
0.38579053
0.37199384
0.35667127
0.30893245
0.38726988
0.39002231
0.37148964
0.37234464
0.35369894
0.33624333
0.45033389
0.36320722
0.32662711
0.42678496
0.33607519
0.34998986
0.39552101
0.36194494
0.369463
0.50949919
0.49799067
0.4796164
0.52624601
0.43440136
0.54192042
0.40521047
0.5797326
0.45201853
0.40139416
0.42786583
0.64285421
0.4107658
0.34805456
0.30139169
0.32175758
0.31453452
0.33797926
0.30376631
0.31169647
0.36986578
0.44264424
0.42413616
0.38610807
0.33356446
0.36620787
0.32152602
0.38642675
0.44916454
0.35037661
0.33114871
0.46334913
0.42247537
0.56604195
0.4984836
0.49077722
0.47434786
0.53335577
0.48369128
0.38770086
0.40227646
0.47082463
0.28442368
0.26956955
0.28309521
0.34969935
0.32199955
0.29547799
0.35172772
0.34787318
0.30291981
0.43445462
0.46610817
0.416798
0.3880173
0.38612396
0.51216143
0.38750151
0.46116701
0.37800062
0.47552431
0.45028612
0.46801192
0.34070316
0.31175467
0.35783315
0.38376051
0.36932018
0.39056474
0.37515107
0.40972286
0.42856601
0.34514925
0.47181934
0.32720146
0.31993234
0.3362208
0.30084392
""
0.49332637
""
""
0.29796904
0.31868252
0.32981089
0.38760874
0.40521234
0.30524322
0.3090429
