kfr_imm_asian_female_p100
""
""
""
0.8557452
0.86262298
""
0.90843809
""
""
0.36480895
0.87468743
0.68169951
""
0.91291827
0.64968604
""
""
0.77722907
""
""
""
0.51035994
""
""
0.80702138
""
""
0.8063339
0.83574235
""
""
""
0.87211657
0.81891918
""
0.49590492
""
""
""
""
0.91191363
""
""
""
""
""
0.80464947
0.86421829
0.90983921
""
0.70054352
0.4475669
""
""
""
1.2376741
""
""
""
""
""
0.85461164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8641144
""
""
""
""
0.81757599
""
""
0.73451871
0.90592581
""
""
""
""
0.82417858
""
""
""
0.57252479
0.79981744
0.83634132
0.67584944
0.76055515
0.82907861
1.0017027
0.71377122
0.76271832
0.79013163
0.7735846
""
0.77651745
0.90149254
""
0.77610922
""
0.84829694
1.0524266
0.71201617
""
""
""
""
""
""
""
""
0.74163395
0.84103501
""
""
""
0.77885848
""
1.1369407
""
1.0104873
""
""
0.91399461
""
""
0.87552214
1.0030851
""
""
""
""
""
""
""
""
""
0.72387987
""
""
0.82941753
0.89501309
""
1.0113351
""
""
""
""
0.83460563
0.82608896
""
0.84677333
""
""
""
""
0.81559289
0.8500061
""
0.84276873
""
""
0.64653045
0.89568824
""
""
""
""
0.82190299
""
""
0.85315275
""
""
0.63468277
""
""
0.72904706
0.78704041
""
""
""
""
""
0.70588416
""
0.89305532
0.47903755
""
""
""
0.88030565
0.86571521
""
""
""
""
""
""
""
0.8456139
0.97871578
""
0.78280729
""
""
""
""
""
""
0.86824894
""
0.87025386
""
0.7678507
0.89546752
0.69014978
""
""
""
""
""
""
""
""
""
""
""
""
0.51400542
""
""
""
0.86875564
""
0.93684155
0.90940493
0.61476266
""
""
""
""
""
0.92562467
""
0.77865255
""
0.85396469
0.79676169
0.80276322
0.82426995
0.81545973
0.84677428
0.81207287
0.82209903
0.89101011
0.88354039
""
""
""
""
""
0.7421068
0.87512314
""
""
0.93111098
""
""
0.83287716
0.78945625
""
0.80810058
0.81973612
""
""
""
""
""
""
""
""
""
""
""
""
0.85110223
""
""
0.92525339
""
""
""
""
""
""
0.71122026
""
""
0.500651
0.66889459
0.82923514
""
0.75259328
0.68943834
0.73528498
""
0.72638988
""
""
""
""
0.90498149
""
""
0.83214593
""
0.88806903
0.82589978
0.85109282
""
0.81436265
0.76379627
""
""
0.83036584
""
""
0.90326619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65707105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62432486
""
1.1437519
""
""
0.88795948
""
""
""
""
""
""
0.78122771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82884741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76213807
""
""
""
""
""
""
0.88339645
""
""
""
""
0.71967125
""
0.63388962
""
""
""
""
1.0682126
""
0.40850759
""
0.89525312
""
""
""
0.86615974
""
""
""
""
""
""
""
""
""
""
0.83919472
""
""
""
""
""
0.86314666
""
""
""
""
""
""
""
""
""
0.85305685
""
0.63875777
""
""
""
0.81870461
""
""
""
""
""
""
0.67487615
0.95484912
0.96493793
0.92673409
0.859519
0.83914614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53849208
""
""
""
""
""
""
""
0.83578378
0.83285207
0.86094135
""
""
""
""
0.77061933
""
""
""
""
""
0.96769202
""
""
""
""
""
0.51292664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71572238
0.99783856
0.78372955
""
""
""
""
""
0.86829489
""
0.74940997
""
0.85986042
""
""
""
""
""
""
0.93967336
""
""
1.0791461
""
""
""
""
""
""
""
0.62839937
0.72540861
""
""
""
""
""
""
""
""
""
""
""
0.66898859
""
""
""
""
0.87038648
0.85520899
0.88419896
0.96640313
0.76071846
0.79275441
""
""
""
0.75365877
0.77941877
0.77586877
0.67368048
""
""
0.74144763
0.86392647
0.79358882
0.74997157
""
""
""
""
0.92639333
""
0.95559889
0.75891215
""
0.79071802
""
""
1.043373
""
""
""
""
""
""
""
""
0.79684496
