working_white_female_p10
0.54643333
0.61205393
0.6960628
0.52411556
0.5333876
0.51646119
0.63630509
0.60850865
0.67961693
0.59676707
0.57234782
0.60667264
0.6198886
0.68884444
0.61448556
0.68812263
0.57874948
0.72433716
0.73701537
0.6073454
0.66944772
0.62714046
0.67343038
0.63990182
0.65102935
0.59236932
0.61385077
0.58140498
0.57037163
0.59220767
0.65020257
0.98900163
0.53918314
0.64986169
0.61745131
0.63587326
0.56751102
0.63112903
0.57487124
0.62231541
0.66505867
0.58684087
0.54168695
0.72497928
0.6075362
0.6426149
0.58919913
0.62789768
0.57907927
0.62870997
0.59849942
0.62358105
0.69345832
0.58212703
0.62009799
0.6587165
0.56481272
0.6113776
0.56668854
0.5610767
0.59596449
0.60992974
0.58542365
0.51656008
0.64418375
0.7384122
0.5880363
""
""
0.67243034
0.90628248
""
0.24594094
""
0.60544097
0.64633721
0.79474628
0.62147325
0.61801022
0.62070882
0.784325
""
""
0.66222984
-0.074529804
0.27743569
""
0.79458487
0.64391929
0.54161388
""
0.57694083
0.72125077
0.52248031
""
0.65416825
0.77364367
0.6503213
0.65569192
0.58727223
0.61246324
0.13477921
0.70214874
0.66748804
0.68142277
0.65033972
0.67980599
0.6620391
0.76558608
0.68321174
0.64307553
0.71080726
0.65237004
0.71866381
0.65183377
0.6725527
0.59876937
0.89084333
0.67246026
0.60427725
0.69959247
0.66472989
0.62266678
0.69266152
0.5860399
0.64620388
0.65948135
0.58000469
0.66824806
0.62947381
0.67795902
0.52565247
0.58947992
0.64739048
0.6058265
0.75830638
0.65561789
0.59165472
0.64704514
0.73702401
0.64824075
0.65916806
0.70395964
0.70731258
0.56485581
0.62380433
0.58847725
0.58014345
0.61035305
0.63563854
0.52022928
0.63224345
0.61970097
0.64350677
0.63302135
0.65666187
0.58818877
0.60006642
0.63586372
0.68046701
0.63990915
0.69463021
0.66009909
0.6627351
0.70265335
0.70333594
0.62536776
0.64637387
0.64583582
0.75461125
0.6418978
0.66240716
0.66627014
0.64950579
0.61461484
0.64722592
