work_32_pooled_male_p25
0.69621295
0.60630184
0.63511813
0.70204717
0.76605213
0.70599526
0.69469076
0.5714072
0.73056698
0.68036044
0.74856013
0.76608682
0.70445341
0.65585494
0.77780694
0.74079281
0.76971728
0.75666624
0.75078613
0.71670228
0.73139894
0.72857118
0.73767602
0.71850687
0.7015388
0.78987676
0.64492589
0.68719411
0.71341485
0.78697258
0.75975943
0.74239153
0.61399114
0.673289
0.5871495
0.57111448
0.69320554
0.67967081
0.78848535
0.74365985
0.68317837
0.69410115
0.70903677
0.75013846
0.66448146
0.71936846
0.70725793
0.68527466
0.80999047
0.68997586
0.71751851
0.70654339
0.7533372
0.70042771
0.68407953
0.75921148
0.71501505
0.74928725
0.78017205
0.67458206
0.68762046
0.71205568
0.66771984
0.5985136
0.73047251
0.76798522
0.79810452
0.78876954
0.69035608
0.69825244
0.77024567
0.84291047
0.74294502
0.80087829
0.68316948
0.81092542
0.86247164
0.69060957
0.67218071
0.67394197
0.73924154
0.68692595
0.73476946
0.7483232
0.73041075
0.70106113
0.73315322
0.69169647
0.77908719
0.71440327
0.66992921
0.69222003
0.74558181
0.74681956
0.71494943
0.73195881
0.47968441
0.72767502
0.73878402
0.72577828
0.75984019
0.71553469
0.69311494
0.63603234
0.65403825
""
0.73621398
0.72618145
0.76775676
0.72848421
0.74373156
0.82446176
0.72709513
0.6764105
0.68141216
0.66101032
0.67404354
0.65925515
0.79189509
0.69763756
0.69597262
0.66695851
0.73069441
0.70447159
0.66595227
0.66332012
0.79215527
0.8094272
0.74736035
0.76779681
0.75168538
0.7151317
0.75732416
0.78716332
0.79481161
0.88749367
0.82242477
0.75923133
0.77467155
0.72667849
0.71986544
0.91954792
0.7802884
0.78232068
0.8178345
0.77004439
0.64656943
0.62212813
0.68773735
0.74219704
0.63403577
0.71256411
0.77856332
0.7925331
0.69281507
0.76804191
0.62916708
0.64870381
0.73325562
0.68658936
0.58747452
0.75902188
0.74848354
0.67996663
0.68737149
0.75502199
0.74061012
0.68986297
0.80120897
0.74973363
0.71409392
0.660748
0.6900689
0.6829021
0.7358129
0.69548273
0.77265865
0.76089251
0.72598058
0.69790083
0.71811903
0.8055681
0.70302254
0.72945184
0.69286174
0.84510088
0.803581
0.79225653
0.72349089
0.75103325
0.77747977
0.7436049
0.77756166
0.71400595
0.77836698
0.80040538
0.78419685
0.74907976
0.82338631
0.71020257
0.75347179
0.78106821
0.85604721
0.84929955
0.86577451
0.9568361
0.80281162
0.62843734
0.70396501
0.77147794
0.77995825
0.70723665
0.6338886
0.70723957
0.74545926
0.81417567
0.70254815
0.65452105
0.74664247
0.79285944
0.67248589
0.62618607
0.69625276
0.79788184
0.75442976
0.75854909
0.64747941
0.72505683
0.75664139
