kfr_top01_black_pooled_mean
6.0011444e-05
0.00038846431
0.0027331805
0.00098006765
0.001171042
0.00043556225
0.00080512714
0.0031388414
0.00056012697
0.00029236087
0.0005747361
0.0010734422
0.0020730076
0.00024007414
0.0018047108
0.0033195161
-0.0029769475
0.00088237977
-0.0030614033
-1.2062388e-05
0.00078221614
0.00043036178
0.00021657714
0.00091418508
0.0012270226
0.00058849953
0.00052591634
0.00020263213
0.00065352913
0.002043884
0.00046023549
0.00039470155
0.0011031299
0.001144554
6.2781772e-05
0.00082008739
0.0012084772
0.0007174816
0.0019754022
2.1710906e-05
0.00082766596
0.00097642397
6.0050308e-05
0.0024643647
0.00015405765
5.8716796e-05
0.001406321
0.00081150077
0.0012141322
0.00024419805
0.0013497132
0.0015443309
0.00017549799
-5.321718e-05
0.00024453952
0.00032557303
0.00036332733
-2.3621957e-05
-0.00010118065
0.00011161686
0.00068447029
0.00090269692
0.00010056302
-0.00014819136
0.013848572
0.00040681937
""
0.0019004479
-7.1919028e-05
0.00095020281
0.00029251742
0.00027241156
0.00050136639
0.0011032213
-2.4235886e-05
0.0003082199
0.0010402891
0.0012461143
-7.6382945e-05
0.00044153893
0.00040088501
0.0013046778
-0.00034671076
5.5296179e-05
0.0011216654
0.001657963
0.0018035665
0.00038386838
0.00086285564
0.00042290241
0.002410928
-0.00094895484
-0.00086878985
0.00094310276
-0.00086062093
""
-0.00011356193
0.0013400274
0.00099155575
0.00067510857
0.00017886778
0.0016060863
0.00076335086
0.00065508217
0.00097586913
0.0012317565
0.00085924478
0.001095879
0.00049570884
0.0006050283
0.00056895532
0.00026260188
0.00076938869
9.1757174e-06
0.00074833789
0.0010948087
0.00049468491
0.0011425327
0.00014565871
0.0025483961
0.00037946142
0.00071552827
0.00048607198
0.00010962131
0.0011103859
0.00094912248
0.0010633442
1.4982177e-05
0.00034244792
0.00014754613
0.0018740998
0.00074346433
0.0016163791
0.00023378443
5.5058954e-05
0.0020553875
0.00034441068
0.00029141002
0.00089114049
0.0014417759
0.001015101
4.7082623e-05
-3.1754877e-05
-8.647779e-05
0.00049625593
0.00014100003
0.00055716262
0.00020318145
-6.1085429e-06
5.3639807e-05
0.0021787125
0.001178002
0.0013697632
0.00066474493
0.0012286009
0.00065872062
0.0001229941
0.0004964298
0.0012169386
0.00042898452
0.00022578449
0.0011389167
0.0014880856
0.0011631544
8.9516514e-05
0.0019895637
0.0081092492
0.001018383
9.5870069e-05
0.0017543597
0.0013643262
0.0018316166
-0.0020874713
0.00078090816
-0.00059219822
-0.001565364
0.0017727489
0.0016267245
-0.00075358874
-0.0012302598
-0.0012130215
-0.0017837458
0.001275396
0.00069690531
-6.6760527e-05
0.00046685355
-0.00022981125
-0.0040297224
0.00073928112
0.02693804
-0.00016496929
0.00077105645
0.00081217871
-0.0024677478
-0.00038401588
4.3953358e-05
-0.00035885323
2.3135573e-05
0.0008920629
2.7723827e-05
0.00092042435
-0.00019986465
-0.0010150992
6.4973057e-05
0.00074769644
0.00088565116
0.0012483496
0.0043658777
0.0019082166
0.0070093004
-8.0356313e-06
0.0019259382
-0.0048376848
9.3940711e-05
0.00088760315
0.00085901818
2.2588412e-05
0.00077055325
-0.00033246167
0.0047070743
-6.6293949e-05
0.0032276427
-0.00031231123
-2.2202194e-05
0.0013194338
5.7214213e-05
0.0010825007
0.0020175618
0.0011180012
0.00053668674
-2.4548406e-05
0.00072400086
0.0055988533
0.00026009858
""
0.00022978013
0.0035637328
0.001465479
""
-0.0015869584
0.0043937131
1.3112376e-05
0.00049096334
0.001281474
0.00074183248
3.1306612e-05
0.001061097
0.0016601355
0.012889521
0.0029556782
0.0018348334
0.0053335731
-0.00037440192
""
0.0004886043
0.001155269
0.022102527
0.0029758641
0.00064334599
0.00056284782
0.0028151136
0.0008641663
0.0013359211
0.0010971231
0.0023510605
0.0020944732
0.0031455178
0.0024116791
0.0014342915
0.0016738133
0.00049192912
-8.3635299e-05
-3.0065676e-05
-0.0003895011
""
0.11040834
0.0036037746
0.0028014446
-0.00089549914
-0.001001926
0.0017747678
-0.00078163634
""
0.002312911
0.005400511
-7.1108465e-05
0.0011445149
0.0020992351
-0.00059748197
""
0.0086156223
""
-0.0017714773
-0.00068239862
""
1.5119599e-05
""
-0.0016372905
0.00098817609
0.0009880109
0.0021980475
-0.00319569
-0.0044829035
0.0083772289
0.0030439997
0.017604139
-0.0030166151
