kfr_24_hisp_pooled_p75_se
0.04549529
0.030093871
""
0.10424734
0.047152396
""
0.10981791
0.025783144
0.10050496
0.13227862
0.062846258
""
""
""
""
0.030345859
0.062933005
""
""
0.091650546
""
0.05116589
0.027403623
0.10468132
0.049087655
0.047832347
0.098615453
0.050397556
""
0.069507971
0.069456562
""
""
0.14058073
0.038154986
0.067330822
0.018070545
""
0.053074609
0.082036331
0.034476981
0.044782463
""
0.11304202
0.016262591
""
0.137299
0.036623389
0.020113815
""
0.021769267
0.028553395
""
""
0.11072443
""
0.050552502
0.054431926
0.026778158
""
0.055005036
0.088798292
0.036667794
0.073954716
""
""
0.11070336
""
""
0.010491459
""
""
""
""
0.018712129
""
""
0.032495305
0.040818039
0.059540682
0.059201416
""
""
0.039470941
""
""
""
""
""
0.077589758
""
0.10082389
0.09978839
""
""
""
0.044695441
0.0089081051
0.013795692
0.019304998
0.01745245
0.025173752
0.036353365
0.0021680281
0.013662141
0.017807946
0.0034569069
0.0082358811
0.0096170017
0.012786541
0.007237074
0.10091321
0.072528452
0.071065657
0.018559804
0.077697277
0.083268486
""
0.055190951
0.11436851
0.077214986
""
0.078514464
""
0.092203364
0.082855932
0.040304516
0.035743937
0.04958139
0.15690151
""
0.084652044
0.095217243
0.038708467
0.073714025
""
0.03402115
0.16694646
0.066113174
0.12370055
0.061939403
0.069640629
0.060040973
""
0.13867851
0.044227801
0.08460588
""
""
""
0.274544
0.10061383
0.095565349
0.045746136
0.080721214
""
0.057632249
0.051999185
""
""
0.17027007
""
0.084371194
""
0.093925402
""
0.10293821
0.066376098
0.040454514
""
0.015716871
0.22722435
0.080968827
0.036620948
0.2680276
""
0.023966677
0.076668814
0.097454771
""
0.057620816
0.093027636
0.018737124
0.045782872
""
0.050717216
0.0030548261
""
0.027876554
0.010737704
0.027121173
0.02378037
0.0035898271
0.029721601
0.011417304
0.0033003821
0.022474686
0.018433146
0.0052877069
0.037497096
0.0035343114
0.0078136344
0.023043046
0.026268477
0.00093639281
0.0077167489
0.011019917
0.038162421
0.015589898
0.0055165542
0.055793278
0.069622129
0.0041023609
0.0094303619
0.018654229
0.0019790481
0.0077427533
0.04532424
0.0021069918
0.0035420926
0.0087993788
0.0018225259
0.0021159812
0.0050193104
0.0036882614
0.0084235864
0.0039079031
0.0048326966
0.0024551579
0.0060697962
0.013541427
0.092237249
0.025556082
0.0051043537
0.0061828862
0.0041623875
0.012888893
0.020344965
0.077458628
0.0041099223
0.02197521
0.0032188608
0.0076678703
0.015950773
0.0046960665
0.022140328
0.0056374981
0.064781822
0.079659365
0.043091487
0.009344059
0.017181737
0.04233405
""
0.074303754
0.038778301
0.086996555
0.058967341
""
0.026253385
0.0041495697
""
0.010223933
0.036689155
0.031499214
0.0056965156
0.022101033
0.023532964
0.089023009
""
0.078504488
""
0.037397042
""
0.0050151162
""
0.059870876
0.035730865
0.023050768
0.0094991401
0.021850096
0.088044249
0.034372918
0.013796038
""
0.034426235
0.032633472
0.022194851
0.019984631
0.017903911
0.090889506
0.037653401
0.088584237
0.072822757
0.028059328
0.0069568926
0.056827031
0.024332615
0.092724636
0.059790112
""
""
0.094466075
0.099683806
0.040692899
0.090131365
0.0074992888
0.056550827
0.0052372687
0.0056192437
0.018590504
0.017747201
0.0059330678
0.013475041
0.019504616
0.019461997
0.019582344
0.0099383378
0.024848936
0.0092333844
0.014415399
0.072826087
0.018805942
0.084710233
0.0081667174
0.0029003187
0.10491353
0.017739821
0.022967504
0.014215848
0.010092044
0.03624443
0.038681343
0.14275412
0.0077467286
0.014641047
0.023765752
""
0.044013493
0.072087862
0.072209418
0.11076359
0.12858769
0.029741045
0.019545196
0.015384521
0.01717175
0.0040453514
0.10477476
