stayhome_pooled_male_p25
0.19658959
0.20658955
0.19997388
0.19934185
0.19582988
0.2251
0.20838431
0.17730145
0.15821519
0.2221459
0.20251687
0.23365057
0.15755747
0.17525862
0.20929098
0.17541555
0.24331106
0.19175251
0.18370807
0.22433347
0.22050147
0.21866086
0.19666776
0.2199153
0.21566555
0.21091256
0.19862691
0.18612713
0.21511814
0.19196306
0.2065292
0.18650426
0.24284051
0.20157447
0.21985169
0.20336317
0.19203427
0.20487715
0.21764055
0.19545925
0.23424205
0.17079914
0.20105752
0.20290093
0.18217294
0.17579316
0.20872392
0.20662616
0.22563684
0.1979306
0.18697582
0.19542739
0.17553134
0.1202078
0.17600298
0.19041497
0.17889354
0.14058973
0.1779266
0.16509108
0.17218681
0.19471282
0.16330537
0.15360527
0.23196483
0.19267394
0.20824556
0.23348339
0.1540575
0.20259522
0.17660886
0.19958089
0.15671684
0.18591911
0.19732103
0.1572343
0.21524549
0.16733177
0.16703285
0.2514942
0.18303281
0.16653837
0.14863575
0.19042344
0.21370289
0.17616057
0.15934744
0.16951406
0.18684193
0.18139504
0.18750741
0.16191563
0.17262784
0.2131024
0.19236065
0.18721093
0.2011404
0.19827141
0.2089467
0.1866288
0.18870369
0.27735424
0.22467402
0.19296986
0.1787305
0.23038721
0.19388793
0.21424529
0.1694728
0.18113911
0.1993452
0.21289857
0.23505422
0.22332063
0.22690684
0.21387498
0.21904737
0.21177843
0.18361533
0.21443848
0.19010806
0.19736227
0.2163053
0.17941231
0.20945664
0.24665268
0.20153198
0.19020876
0.24131684
0.22432062
0.24522217
0.24334657
0.24406712
0.19859964
0.21645029
0.20933181
0.20735343
0.22769666
0.20933819
0.24514928
0.20463626
0.19548056
0.20620342
0.19030903
0.19817138
0.22637613
0.19193397
0.21657355
0.21775158
0.20192884
0.18011759
0.22541086
0.21015035
0.16637705
0.19156377
0.21963656
0.2017874
0.21478267
0.20620872
0.20055996
0.22332035
0.21331222
0.22035134
0.25087267
0.19184574
0.27622029
0.13483809
0.13269769
0.10024407
0.13912652
0.19965394
0.14650385
0.098086506
0.13805343
0.12030786
0.12449901
0.14444864
0.1634912
0.1461812
0.11723755
0.12985776
0.11660746
0.15515795
0.15091321
0.17484514
0.18551728
0.18091878
0.16059503
0.20004289
0.18432818
0.16225781
0.14916949
0.21783778
0.16427395
0.18765005
0.14824016
0.12549946
0.13396178
0.15081373
0.12067946
0.1661143
0.14229548
0.14033765
0.14196809
0.15642218
0.14187978
0.17859158
0.17445156
0.14602503
0.14764188
0.14278038
0.16291888
0.1287252
0.151113
0.19491597
0.14974287
0.15747359
0.18615282
0.16408169
0.14982451
0.1855576
0.1629453
0.17154723
0.15027057
0.17615798
0.14756367
0.14292735
0.16029514
0.1893215
0.16525465
0.156078
0.20328127
0.19093789
0.19808163
0.18039645
0.23076446
0.16855271
0.20131461
0.1180977
0.22523811
0.19444513
0.1977572
0.17057124
0.1872133
0.18179913
0.19381948
0.22413656
0.17481412
0.12568602
0.16025463
0.18329093
0.12981649
0.11080441
0.13455711
0.13709302
0.13027057
0.161248
0.17851101
0.14406571
0.19173267
0.15108714
0.20481084
0.16755462
0.17405523
0.20664538
0.27273554
0.23086043
0.26814565
0.24397711
0.25185075
0.22022904
0.20128897
0.22209263
0.15232807
0.17090845
0.15143146
0.15288751
0.16848776
0.13204351
0.14715339
0.23036514
0.047950353
0.12052961
0.23747061
0.17400889
0.1493247
0.2029703
0.23646018
0.16469716
0.11430693
0.1366255
0.12098137
0.11370377
0.12110449
0.10635658
0.10365183
0.063423872
0.10360311
0.14130312
0.12180156
0.17205745
0.10787613
0.12719597
0.11627371
0.10906786
0.097348265
0.073856585
0.093489647
0.11635878
0.095797747
0.10791802
0.1213439
0.10477714
0.13056342
0.14148563
0.13317645
0.12418873
0.12214753
0.12041131
0.12406202
0.098792084
0.14034879
0.098270059
0.10733604
0.12120218
0.1177805
0.13678896
0.11424745
0.12349901
0.14442471
0.10971523
0.15500309
0.16994829
0.18199708
0.13916807
0.25559092
0.15798536
0.1484163
0.13779752
0.19308226
0.13789871
0.13900882
0.14826737
0.14679149
0.14985439
0.15763709
0.12281034
0.1547043
0.13938826
0.1492745
0.1563448
0.1401463
0.15032214
0.16000433
0.13000147
0.13950744
0.11115284
0.14359599
0.15481061
0.15428615
0.14802349
0.12667826
0.1320304
0.048522476
0.13349809
0.11295905
0.13449366
0.099559948
0.088846557
0.11890823
0.095365226
0.1241082
0.13959272
0.13083062
0.10854283
0.11210975
0.12790813
0.089855425
0.21402586
0.13140838
0.1239231
0.21921889
0.28272477
0.053046752
0.10098939
""
0.14364643
