kfr_stycz_black_pooled_p1
0.20828676
0.24577416
0.21460573
0.2129173
0.22688261
0.22074796
0.22567278
0.26191446
0.1410605
0.2378175
0.234705
0.23514041
""
0.21073888
0.23366256
""
0.043816265
0.22610448
""
0.22490098
0.22760166
0.22030336
0.2150017
0.22910479
0.23840888
0.21629332
0.24295874
0.22437966
0.24291171
0.22700331
0.22265543
0.23481946
0.24654627
0.24290849
0.22999348
0.22698112
0.25234169
0.22170644
0.25558737
0.23036371
0.23001835
0.2407037
0.2474438
0.23269321
0.24609056
0.23361212
0.24461508
0.24179217
0.25614196
0.24030463
0.26175979
0.2555218
0.22786658
0.20859061
0.22111645
0.24140544
0.2199897
0.18470597
0.2500177
0.23253499
0.23002231
0.228948
0.24877372
0.21351138
0.15036087
0.17703895
""
0.23753667
0.29136738
0.19405028
0.21874045
0.21092571
0.2128146
0.23461883
0.22623841
0.14930318
0.22922154
0.22957069
0.2278614
0.22623004
0.21800375
0.24116042
0.28583911
0.25326338
0.2470644
0.24411896
0.23509391
0.24560569
0.23335224
0.23089603
0.22339214
0.23469336
0.2114578
0.22861479
0.31474745
""
0.28452569
0.21886757
0.22406541
0.23097892
0.23985483
0.27244964
0.26583108
0.25404915
0.2178231
0.24113229
0.21688546
0.2431348
0.215526
0.23832293
0.21862173
0.23305295
0.23893967
0.22107209
0.25995752
0.24279982
0.24602935
0.21881908
0.2229318
0.20317669
0.20824867
0.23086861
0.24203441
0.24800549
0.23397768
0.24214248
0.23107919
0.23090647
0.23498698
0.24176615
0.24857803
0.22880875
0.2405398
0.2572993
0.24706075
0.25317413
0.25161916
0.23065275
0.22639106
0.23423956
0.22218704
0.24268112
0.24183805
0.24527811
0.21457784
0.21140078
0.21739475
0.22637527
0.22039582
0.2184613
0.24485506
0.24251376
0.23382506
0.23952609
0.22850305
0.24006505
0.23642889
0.22342876
0.23165981
0.23521067
0.25967664
0.17890349
0.26389092
0.25917003
0.28208691
0.31464067
0.14013885
0.27692264
""
0.23668154
0.25243968
0.24166417
0.20375952
0.21914349
0.066619389
0.2290421
0.23625517
0.22351876
0.18579884
""
0.23725663
0.24733943
0.23087847
0.21844654
0.1870026
0.22419912
0.2628347
0.26292089
0.23166779
0.32792482
0.21960308
0.24383594
0.24406369
0.14381351
0.24012558
0.20777403
0.27190864
0.22740948
0.23573107
0.32882708
0.22511238
0.23769534
0.21262588
0.27016568
0.23311689
0.23136204
0.24749383
0.258596
0.27179635
0.22683544
0.24706185
0.22754262
""
0.23805404
0.26333237
0.1929073
0.22274292
0.23468238
0.24174471
0.20668849
0.27628195
0.26856413
0.23077682
0.26487422
0.23852327
0.20663786
0.29475766
0.23644504
0.23714866
0.21084633
0.2108794
0.2231244
""
0.20505002
""
0.259882
""
0.22217824
""
0.24038371
0.23525803
0.3015714
0.22161186
0.25334722
0.22718769
0.26973191
0.2424303
0.22224472
0.2442051
0.2591522
0.24170594
0.21690983
0.33389083
""
0.30403098
0.30984253
0.19815983
0.23821132
0.33087867
0.29070476
0.18249029
0.25325227
0.23692159
0.22621663
0.26768273
0.31662598
0.26231408
0.2958059
0.2569679
0.24232396
0.24959588
0.2398911
0.24719323
0.29827645
""
""
0.23379429
0.27521724
""
0.37015712
0.28251526
""
""
0.32705495
0.3006607
0.37789774
0.26498049
0.28718692
0.22193943
""
""
""
""
0.28176102
""
""
""
0.28848347
0.34562925
0.21836796
0.27629843
""
0.47675118
0.29393137
0.22478311
0.23102777
""
0.26344711
0.25094247
""
0.31343326
0.24507335
0.21650521
0.37985599
0.23333064
0.25843158
""
0.2726976
0.25834858
0.22104442
0.61755592
0.23381901
0.31356871
0.32285926
0.30055454
0.22330631
0.22214289
0.24992383
0.24616238
0.24609029
0.27650937
0.21431433
0.23189843
0.23841287
0.24007806
0.25643301
0.21250577
0.25896686
0.24659294
0.24213654
0.2017422
0.15840191
0.2232953
0.22733271
0.22749302
""
""
""
0.22220339
0.33035365
0.25388259
0.21797726
0.21225536
0.16525654
0.21295178
0.20575766
0.22747463
0.21374263
0.19791867
0.2158339
0.23332585
""
0.33456683
