proginc_asian_pooled_mean
""
""
""
0.0026325029
""
""
0.013294235
""
""
0.021006484
-0.0023973589
0.0058234679
""
0.0035499821
0.020884987
""
""
""
""
""
""
-0.0026374937
""
""
0.013473856
""
""
0.015352662
-0.00031564623
""
""
""
0.010806843
0.0012559122
""
-0.00082195824
""
""
""
""
-0.0016965511
""
""
""
""
""
0.014052065
0.058924891
0.00077438622
""
0.00017161708
-0.0003940936
""
""
""
0.00035197637
""
""
""
""
""
0.0024456582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024306675
""
""
""
""
0.00042831112
""
""
""
-0.00019224925
""
""
""
""
-0.0031180307
""
""
""
""
0.017214699
-0.0027325766
0.03671233
0.004254268
0.011222504
-0.00070226425
0.040729873
0.015070431
-0.0041157887
0.0073862066
""
""
0.060317386
""
-0.00078341016
""
0.036070552
0.0013879474
0.004286936
""
""
""
""
""
""
""
""
-0.0041069174
-0.0065114181
""
""
""
0.0024665608
""
0.021418875
""
0.049606796
""
""
-0.002540498
""
""
-0.00073489244
0.079531297
""
""
""
""
-0.0079448884
""
""
""
""
0.0019147994
""
""
0.0034505401
0.00435931
""
-0.0044797207
""
""
""
""
0.0014223884
0.013290348
""
0.0079451557
""
""
""
""
0.012074599
0.00059115479
""
0.0047836155
""
""
0.0089415321
-0.00016305002
""
""
""
""
0.0029110056
""
""
0.012519655
""
""
0.00081443717
""
""
""
0.0016514845
""
""
""
""
""
0.001121005
""
0.02307461
""
""
""
""
0.0063659316
0.012206877
""
""
0.0018127463
""
""
""
""
0.024142148
0.022757247
-0.0019656406
0.019953644
""
""
""
""
""
""
0.011128198
""
""
""
0.0047872635
-0.0036442538
0.029958967
-0.00076598406
""
-0.0032063362
""
""
""
""
""
""
""
""
""
""
""
""
-0.0055489847
0.01840519
""
0.07398174
0.0039194152
-0.0062388731
""
""
""
""
""
-0.00073207531
""
0.019102031
""
-0.00022609632
0.014287477
-0.00068602228
0.00011241983
0.0098325973
0.0098212212
0.0047125807
0.0095832031
0.013006446
0.037823495
""
""
""
""
""
-0.0034331894
""
""
""
0.013188032
""
""
0.021596678
0.01935441
""
0.023814309
0.011201396
""
""
""
""
""
""
""
""
""
""
""
0.0059219724
0.016488753
""
""
-0.008318264
""
""
""
""
""
""
""
""
""
0.062393878
0.029211119
-0.00098490098
""
0.037827354
0.10601541
0.04107222
""
-0.0011409498
""
""
""
""
-0.01138714
""
""
0.030206675
""
0.0068480852
0.029050427
0.026464447
""
0.011948906
-0.00052373216
""
""
0.0006326235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037147038
""
""
""
""
-0.0012125793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0013220207
""
""
0.0022530691
""
""
""
""
""
""
0.016882265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049998231
0.010481085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05116266
""
""
""
""
""
""
0.0087620514
""
""
""
""
0.00085709459
""
""
""
""
""
""
-0.0049729352
""
""
""
-0.0015452362
""
""
""
0.030598445
""
""
""
""
""
""
""
""
""
""
0.045454517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016216144
""
0.00038631842
""
""
""
""
""
""
""
""
""
""
0.0049550398
-0.0014716063
""
0.0053805993
0.0038893754
0.025317812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0025409665
0.0054060095
0.0080660731
""
""
""
""
""
""
""
""
""
""
0.0057478636
""
""
""
""
""
0.029717622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011181368
0.0021789006
0.021937821
""
""
""
""
""
0.015201651
""
0.0086783646
""
0.0015681614
""
""
""
""
""
""
0.00038215402
""
""
0.03473071
""
""
""
""
""
""
""
0.0038187753
0.014843912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029618876
0.012715979
0.031284887
0.031007929
0.017396623
0.008251193
""
""
""
-0.0011645342
-0.00095839985
0.012109173
0.0064906981
""
""
0.0079781357
0.013498148
0.028098455
0.010686562
""
""
""
""
0.04101425
""
0.00026442306
0.029758852
""
0.030917488
""
""
0.0054682167
""
""
""
""
""
""
""
""
0.011154158
