kir_stycz_black_pooled_p100
""
0.51727885
0.67616647
""
0.89538842
0.61098975
0.55388731
0.26804426
0.81097531
0.64199632
0.41801363
0.55578613
0.7128526
""
0.67713404
0.28348351
1.1527256
0.73419905
""
0.8965497
0.80378658
0.25662675
0.60884202
-0.026610386
""
""
""
0.064810172
-0.13374394
""
0.46609405
0.62925506
""
0.3312763
""
""
""
""
""
0.11487994
0.39303008
""
""
0.57825965
0.10701341
0.36495665
0.59955823
0.87664938
0.77220064
0.69761992
0.55506223
0.70820588
0.67949414
""
0.64871877
0.2677891
""
""
""
""
""
""
""
""
""
0.34101373
0.50392377
0.22249053
0.89503133
0.42801231
0.64384931
0.18384334
0.62073857
0.35483643
-0.45189464
0.44331241
0.51621747
0.43657234
0.64688796
0.62692398
0.39358264
0.58708441
0.51680201
0.34418961
0.30373341
0.32386643
0.41505539
0.41107428
0.38015914
""
0.82244581
0.446251
-0.050020054
0.60520494
0.55166769
""
""
0.43387029
0.75768393
""
0.41851828
""
0.59512824
""
""
""
0.6497367
0.42753986
0.53011978
0.57998091
0.81520742
0.27155295
0.56847697
0.22401308
0.3237004
""
""
""
0.0029614589
""
""
0.58055973
0.42201844
""
""
0.43019614
0.72726578
0.37312409
""
0.34280047
0.46049491
0.49149424
0.54641956
0.8737067
0.80855989
""
0.40990749
0.18399565
0.4567984
0.78661245
0.6819489
0.38847986
0.75646913
0.73341054
0.13121012
""
0.43381763
""
0.83163214
""
""
""
""
0.73560643
0.2653124
0.78763759
""
""
""
0.32579437
0.12510012
0.52921247
0.60741287
0.5594427
0.44980723
0.78395957
0.77848309
0.66007227
""
1.032992
0.59490895
0.54437989
0.65751624
0.50933462
0.38512361
-0.12321059
""
0.37716836
0.62709987
0.65690255
0.12335683
0.4624404
1.2098553
0.30685705
0.39067763
""
0.94408697
""
0.55244422
0.096910164
0.55331016
0.76934153
-0.15573013
""
""
""
""
0.54472756
""
""
""
0.97759622
""
0.24148168
0.99787116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53566599
""
""
0.11665212
""
""
0.20607926
""
1.4976994
0.42759416
0.62118334
0.56197983
0.51200277
0.47245535
0.32915989
0.41639742
0.46274638
0.52694875
0.6061244
0.69723135
0.48639426
0.41709512
0.45616925
0.53863889
""
0.055890169
0.5825004
0.65046751
0.70246536
0.0026193636
0.49870294
0.33134294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48319212
0.79599154
""
0.4168857
0.76314968
0.36474597
0.43636653
1.1704092
0.71390814
0.81325501
0.70341343
0.5197134
1.0478321
0.64666939
0.37844774
0.12872127
0.14805099
0.77414006
0.55970383
""
-0.10266197
0.68934339
0.72962481
0.70849127
0.60366505
0.70918566
""
""
0.79674077
0.28089693
0.26208556
0.69435793
0.29676449
""
0.14505737
0.50730091
0.58689415
0.92444527
0.53751266
0.65337604
""
""
""
""
""
""
""
0.60977685
""
""
""
""
""
0.54964596
""
""
0.60195136
-0.034681581
""
""
""
""
0.40453291
""
""
""
""
""
0.81020218
""
0.47064841
0.56824386
""
""
0.40030873
0.68311048
0.43414155
0.38733861
0.64566326
0.44715956
0.69698811
0.68019247
0.55663735
0.4969973
0.60553473
0.40735939
0.45419621
0.63399488
""
1.1685109
0.18565178
0.80836689
0.53195953
0.49632207
0.52700579
0.79757214
0.39362672
0.49514291
0.55776727
0.6490643
0.60248762
0.38859069
0.48304889
0.49269202
0.49643794
0.34805134
""
0.75649226
0.39474067
0.50993353
0.34384423
""
""
""
""
""
0.3983314
""
""
""
""
""
0.57378566
0.45357746
0.51951158
0.60283893
0.57990283
0.5721857
0.5608632
0.58605695
0.68181539
0.52705646
0.65572953
0.6870544
0.55008733
0.49698028
0.52283216
0.60466546
0.70575285
0.67170042
0.53366685
0.50690234
0.62964606
0.69255394
0.72316921
0.56470335
0.53932458
0.51828885
0.61140436
0.75470853
0.65693569
0.51304156
0.6724897
0.59714264
0.85824215
0.62887758
0.75453866
0.46324098
0.95652336
""
""
0.049136467
0.61851966
0.67231965
0.75429201
0.69465834
0.77986127
0.5985527
0.60614264
0.61357599
0.50692534
0.59803104
0.64157426
0.70801163
0.64472383
0.42394519
0.7344265
0.62498301
0.44505236
0.54866588
0.74206173
0.74393857
0.5869047
0.74037367
0.42507511
0.56584722
0.72408122
0.65583783
0.44732755
0.61787456
0.66603243
0.68456203
0.51545578
""
0.69771445
0.5301196
0.64043921
""
""
0.55472231
""
0.59561604
0.35851109
0.57129633
0.62314999
0.57727331
0.68166161
1.1360794
""
""
0.38073897
""
1.0437355
0.5529933
0.76950288
0.63308913
0.49703097
0.21385603
""
0.43665186
""
""
0.77340537
""
0.43633822
""
0.79137045
0.78409213
0.53206092
0.75919014
0.59099174
0.62023425
0.58592165
0.61636025
0.61161536
""
1.0960472
""
0.64777106
0.62725317
0.52985138
0.62088114
0.40568474
0.84193516
0.63834685
""
""
""
""
""
0.73429155
0.34095809
0.66420197
""
""
0.5214504
0.60637611
""
0.79551154
0.55973971
0.7369253
0.54088551
0.69894952
0.63844842
0.5384236
0.63156843
0.49513602
0.31489408
""
0.77080548
0.64765525
0.49789676
0.62830752
0.6601463
0.72800571
0.88789326
0.67333627
0.51472121
0.60942191
0.43720597
""
""
0.58438152
""
0.57259059
""
0.26417285
""
0.88944691
0.13249195
0.6029644
0.94124037
1.006168
0.58648211
0.42025721
0.9301995
0.33546934
0.70859617
0.27482963
0.6788004
""
""
""
""
""
""
""
""
""
""
0.58800071
0.64429069
""
0.43849042
""
""
0.41751021
""
""
0.33702409
""
0.67382294
0.32464662
0.42250195
0.22469349
""
""
""
0.53013492
0.67443228
0.28551543
0.54329312
0.69088995
0.39480868
0.56784314
0.66084445
0.55892181
0.53130746
0.68467617
0.23315188
""
1.0688251
0.5943892
""
0.4410058
0.69735819
0.86961895
""
0.29347876
""
""
0.79338968
0.74689186
0.46624583
0.47496822
0.64747125
""
0.7406677
0.29511416
0.69752002
0.54347616
0.58195758
0.44859651
0.59892768
0.61091882
0.72351909
0.82952064
0.68517798
0.69728982
0.6914829
0.62602669
0.28491065
0.4411383
0.32368743
0.73645389
0.23242497
0.7369411
0.58231729
0.50882107
0.53751397
0.74293876
0.48034847
0.56568283
0.57034445
0.57698721
0.6733318
0.33403558
0.50842339
0.66034561
0.71585017
""
""
""
0.42433488
0.54108685
0.53294986
""
0.69349754
0.48641673
""
""
""
""
""
""
0.36888027
0.8074711
0.48273969
0.35828164
0.42552251
0.22859362
0.29248846
""
""
""
0.48382056
0.84418309
""
""
""
""
0.36182517
-0.10500415
0.71646249
0.58430851
0.53491515
""
0.53391439
0.60320193
0.66347939
0.76155287
0.39063582
0.60083658
0.68801481
0.53440702
0.57280779
0.73063391
0.58528399
0.42107621
0.41495243
0.33442068
0.72625822
0.8615101
0.45814517
0.66868514
0.38684866
0.6092478
0.35226151
0.4265871
""
""
0.35421765
0.56032044
0.262328
0.82794559
0.88385135
0.47753441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099087872
""
""
""
""
""
""
""
""
""
""
0.2876752
0.52992857
0.48420155
0.53450108
0.49617484
0.39441937
0.59157544
0.41742498
0.32748184
0.28177288
0.56382394
0.55596161
0.70787477
0.54823023
0.41826823
0.6307137
0.47330105
0.51164615
0.41980714
0.61699408
0.80935615
0.57202077
0.79492021
0.70506752
0.54589182
0.55070251
0.6640988
0.40789968
0.79747099
0.90826505
0.56915975
0.6573047
0.52888179
0.55695188
0.38266134
0.71373171
0.58670646
0.35613868
0.42334667
0.39229304
1.1561781
0.43670946
0.62443012
0.63630235
0.86850387
0.64246929
0.53227824
0.5250175
0.5619908
""
0.053086147
""
0.68607587
0.56822079
0.72127038
0.55317116
0.56488639
0.62668157
0.89601511
0.5455237
0.48231566
0.79118419
0.48657998
0.704467
0.57255846
0.58752692
0.61504823
0.69370264
0.62940377
0.49429196
0.43696585
0.20461161
1.0443357
0.99933851
0.52414727
0.40661511
0.51093578
0.6121543
0.48516741
0.39289343
0.43652052
""
0.60053295
0.37196949
0.6535418
0.33147529
""
""
0.58724928
0.37006435
0.43675736
0.74171489
0.33777216
""
0.48326606
0.43876347
0.67930204
0.48272061
0.17040306
0.779145
""
0.78464884
0.45090291
0.31467077
1.0960739
0.69187826
0.65722907
""
""
0.61113954
0.54731637
0.43780288
0.57168972
0.35116804
0.33297506
0.31963193
0.45620826
0.29949462
0.45946351
0.98013234
""
0.45671827
0.36176127
0.36135554
0.85705644
0.75118589
0.60874152
0.7212894
""
0.53234917
0.70803308
0.48986742
0.5484575
0.56245738
0.49978092
0.53594118
""
0.59413356
0.73264122
0.65512496
0.64696932
0.40586615
0.78446496
0.39413017
0.66129488
0.66588813
0.58841884
0.89311707
0.50863051
0.62996328
0.53945863
0.70124865
0.61571831
0.81613821
0.68380129
0.40193519
0.57393938
0.82364291
1.2928253
0.5975731
0.49580234
0.48049763
0.29687315
0.73664021
0.68792045
0.7581774
0.6088354
0.64927328
0.87005436
0.045331698
0.59945554
0.51888859
0.59214622
0.62850535
""
""
0.26414049
0.85269988
""
""
0.33995789
0.9686268
0.63215685
0.46305782
0.59127444
0.42669603
0.5000788
""
0.57818866
0.39624798
0.47597516
0.44616824
0.81447816
0.41641682
0.72930372
0.39183363
""
""
0.66884279
0.51161188
0.46003714
0.60576177
""
0.7219516
0.034137972
""
0.38105518
""
""
""
""
""
""
0.518852
0.64472663
0.82219356
0.75158978
0.56579071
0.0072000418
0.51913571
0.40670192
0.65794206
0.96641171
0.67442727
0.428074
0.65754354
0.51996642
0.20872717
0.56112403
""
""
0.67253739
0.085502982
0.63200325
""
0.28758129
0.55979455
0.12481952
""
0.20066077
0.51216614
0.61219913
0.49716735
0.58893192
0.47600272
0.59780508
0.30743551
0.4231236
0.26260224
""
""
""
""
0.8298015
0.13389269
0.5768882
""
0.085910998
""
0.76428127
0.45956299
0.69733721
""
""
0.33828366
0.54195553
""
""
0.8090046
""
0.65775967
""
""
""
0.75222296
""
0.56051624
""
""
0.60404116
""
""
""
""
""
""
""
0.72223878
""
""
""
""
""
0.67326921
""
0.60839933
0.58713484
""
0.77359998
""
0.78582329
""
""
""
0.8372317
""
""
""
""
0.47280937
0.37571803
0.6257506
0.48296392
0.59299934
0.54283023
0.38868085
0.83838773
0.51334125
0.55212754
0.73955262
0.47022083
0.66994143
0.64135957
0.82092953
0.77005482
0.52837723
0.3880769
0.25326085
0.44140324
0.70898199
0.49003822
0.81618011
0.12003929
0.43326852
0.29979905
0.87595248
0.62509996
0.61738408
0.96374971
0.42794079
0.8025685
1.7847825
""
0.87148559
0.36348015
""
""
""
""
0.62567985
""
0.19139968
0.50899082
0.91863203
0.35638601
0.27534702
0.64343917
-0.15483394
0.36224434
0.51404285
0.58787543
""
""
0.35773098
0.77434045
""
0.54699337
0.72453767
0.14364281
0.68039906
0.76689559
-0.063325867
0.6448859
0.60404503
0.56647432
0.7062546
0.6441614
0.62213999
0.56067348
0.69526827
0.53496367
0.45307621
0.56374151
0.75781447
0.58107275
0.57711744
