work_29_asian_male_p100
""
0.69204545
""
""
""
""
""
0.79217875
""
""
""
""
""
""
""
0.87023944
""
""
""
""
""
""
0.86644286
""
""
""
""
""
""
""
""
""
""
""
0.72148955
""
0.78291589
""
0.64880925
""
0.73627299
""
""
""
0.8758319
""
""
""
0.83421999
""
0.93130666
0.75321662
""
""
""
""
""
""
0.79653895
""
""
""
0.7674433
""
""
""
""
""
""
0.86759359
""
""
""
""
0.8537631
""
""
0.78897685
""
0.88145536
0.97581798
""
""
""
""
""
""
""
""
0.85513419
""
""
""
""
""
""
""
0.82077259
0.86099994
""
""
""
""
0.84564435
0.87651968
0.66346502
0.8568995
0.74400204
""
0.8800655
0.89795631
""
""
""
0.80876845
""
""
""
""
""
""
""
""
""
""
""
""
0.86062056
""
""
""
""
""
""
""
""
0.71763909
""
""
""
""
""
""
""
""
0.89315867
""
""
""
""
""
""
""
0.94719607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.960118
""
0.85710967
""
""
0.73600918
""
""
0.78742337
""
""
""
""
""
0.93431175
""
""
""
0.83211124
""
""
0.87027717
0.91644007
""
0.85553879
0.96038282
0.84457445
0.8230682
0.880292
0.77946919
0.89703345
""
0.83752865
0.84432346
0.93452799
""
0.80954552
0.81960297
0.8349905
""
0.71817839
0.78025264
""
""
0.83934438
0.84812844
0.49658602
0.8079294
0.8074491
""
0.82982641
0.82994658
0.89751488
0.8044979
0.84599346
0.84116322
0.82895368
0.86408168
0.85747093
0.86827976
0.82449502
0.77473533
0.94168937
""
0.89024538
0.85553688
0.85231674
0.77147311
0.81631577
0.82583082
""
0.82866412
0.90841323
0.81612009
0.85157639
0.84434378
0.82449549
""
0.8426019
""
""
""
0.83091885
0.82097799
""
""
""
""
""
""
""
""
0.78332418
""
0.84865832
""
""
0.82977253
""
""
""
""
""
""
""
""
0.85953921
""
""
""
""
0.79226452
""
""
""
0.94953239
""
""
""
""
""
""
""
""
""
""
""
0.90216315
""
""
""
""
""
""
""
""
""
""
0.83339578
""
0.84944195
0.86402327
0.80532587
0.86741334
0.84008044
0.8647638
0.8585223
0.82914686
0.85673201
0.82615995
0.85651463
0.8049801
0.8000114
""
0.88680065
""
0.82662207
0.81598669
""
0.80800593
0.82290894
0.90111107
0.90381986
0.84718281
""
""
0.85306066
0.86448646
0.8479194
""
""
""
""
""
""
""
""
0.92286378
0.83792406
0.81936979
""
0.87165689
""
""
""
0.76985884
0.87080967
0.80734223
""
""
""
0.84876978
0.84938359
0.90968573
0.80661106
0.86872393
""
0.86734724
""
0.84459227
0.79734671
0.85322678
0.88844013
0.82461298
0.85937512
1.0053366
0.8280769
0.88112903
0.91340452
0.91418731
0.82081085
""
""
""
""
0.82967061
""
""
""
""
""
""
""
0.68262964
""
0.77570868
0.96407908
""
""
0.76020402
""
""
""
""
""
""
""
""
0.79197496
""
0.81979376
0.88467288
""
0.81282175
1.0439163
""
0.89166802
0.79135722
""
0.80979615
""
0.80889326
""
""
0.87391996
""
0.76482588
""
""
""
""
""
0.76625842
""
""
0.7616356
0.85019249
""
""
""
""
""
""
""
0.87992829
0.85193205
0.86644346
""
0.79780108
""
""
0.74191815
""
""
""
0.79167825
0.83234119
0.74594754
""
""
""
""
""
0.80285704
0.8341307
""
1.033735
""
""
""
""
""
""
""
""
""
""
0.96531451
""
""
0.8587451
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84529996
