staytract_hisp_pooled_p50
0.23349927
0.23146096
0.2516073
0.28891426
0.2705926
0.21768358
0.30759281
0.29008293
0.26936242
0.14783569
0.2355105
0.17534298
0.19297013
0.2530371
0.17376827
0.29139176
0.20296606
0.12512974
0.17739965
0.43623775
0.29469395
0.26188633
0.34128541
0.25421622
0.3189567
0.23371542
0.26847482
0.21117882
0.30926833
0.26616398
0.26922211
0.16802892
0.23031804
""
0.15920743
""
0.33944419
0.1100569
0.2530717
0.24006668
0.16110162
0.13649301
0.32059604
0.16880725
0.23329124
""
""
""
""
""
""
0.23167425
""
""
""
""
""
""
""
""
""
0.39296979
0.1837002
0.24220119
0.21369152
0.1501976
""
0.13872097
0.23966999
""
""
""
""
0.20775533
0.16336483
0.22429569
0.19625129
0.260544
0.2016611
0.30710226
0.06681978
""
0.25839156
0.19424254
0.12797703
""
""
""
0.12520501
0.2014408
0.11393473
0.34068114
""
""
0.097574733
""
0.19192366
0.22781882
0.37195635
0.30331871
0.20781723
0.27942964
0.32921177
0.28054792
0.21559399
0.4560965
0.18363084
0.38398513
0.14929944
""
""
""
""
0.30317298
0.28680459
0.27263427
0.18673018
0.21344703
0.38769209
0.22174434
0.22986738
0.23833275
0.28931043
0.42658544
0.22784655
0.24303639
0.20408121
0.22700287
0.30375141
0.28118417
""
0.036007579
0.22623365
0.19681169
0.19095479
0.03669985
0.18992881
0.25839514
0.33999461
0.32804829
0.12523223
0.41708401
""
0.098293416
0.36489937
""
0.16922773
0.19369757
0.37143633
0.26033628
0.31972113
""
0.20079963
0.27008182
0.22800046
0.24576226
""
0.33153847
0.36029065
0.2930856
0.2278055
0.17793153
""
0.11077564
""
""
0.31148943
0.21642748
""
0.24714266
0.23414849
0.23102669
0.26291311
0.26858303
0.25599387
0.25260261
0.22534348
0.21625842
0.22442682
0.2124556
0.2722418
0.21863964
0.20159335
0.19776461
0.11148109
0.18244642
0.29035094
0.2175733
0.19651051
0.32270861
0.25824678
0.31580019
0.30509344
0.23882769
0.21396701
0.21962823
0.2298141
0.33854103
0.27776045
0.25071144
0.3441557
0.34448159
0.29529652
0.32731232
0.37808484
0.35431382
0.30982426
0.28775066
0.3541688
0.26096547
0.24647872
0.52640605
0.3495312
""
0.28067467
0.26951537
0.48324153
0.36479574
0.30358118
0.41523716
0.35824114
0.41596472
0.3273524
0.44306883
0.40876678
0.29339316
0.39046738
0.31471729
0.39365649
0.33571944
0.42857283
0.34102434
0.32042131
0.38919407
0.26667023
0.41838381
0.47586483
0.29452989
0.34684527
0.31510195
0.32389507
0.34780616
0.31065756
0.28497502
0.37453696
0.36454508
0.31635818
0.38877472
0.27439898
0.33592153
0.29072022
0.30373716
0.31996989
0.35395944
0.41497016
0.28211471
0.45009902
0.26368269
0.19974399
0.34228697
0.28948563
0.37648815
0.30844796
0.33348581
0.33134034
0.40848356
0.23676014
0.29802004
0.31628093
0.29116619
0.33319938
0.31898895
0.32308137
0.21255574
0.29333487
0.33998111
0.38798854
0.40227398
0.38771835
0.2498498
0.19472237
0.24643333
0.27679271
0.36764047
""
0.1889504
0.21228144
""
""
""
""
0.21133633
0.1681996
0.22276436
0.10462006
""
""
""
0.20264235
0.37226969
0.18261807
0.13465708
0.41715571
0.32553339
0.32129598
0.38925004
0.21631412
0.18121321
""
""
0.21666478
""
0.37031382
0.13549778
0.27126202
0.24104623
0.33867607
0.022089332
0.16233853
0.1596664
0.25933015
0.3652477
0.23926483
""
0.24316607
0.46944335
0.28149274
0.3242265
0.29374179
0.27976874
0.42681772
0.31098562
0.2745975
0.30158529
0.2269001
0.29956451
0.24750035
0.25081381
0.41069254
0.24602143
0.24477278
0.30480185
0.28065738
0.34825781
0.29558536
0.25466412
0.2384353
0.34985131
""
0.21465281
0.29211834
0.29339245
0.30051082
""
0.20438585
0.23028889
0.22449382
0.26811826
0.14801458
0.15104635
0.36951146
0.25876367
0.15152308
0.24198772
0.19699851
0.23609473
0.38656133
0.23344806
0.2355518
0.20714766
0.31999472
0.16000666
0.28973404
0.28512737
0.29700643
0.27933523
0.23735256
0.28460929
0.26631895
0.2970393
0.32218507
0.23343226
0.28562701
0.27473429
0.1972153
0.21621254
0.26406056
0.27098271
0.28276467
0.31164172
0.313117
0.19265594
0.16815948
0.31713119
0.31762418
0.15587756
0.20649411
0.23151447
0.21791518
0.32085487
0.26954716
0.26062617
0.31504697
0.30294898
0.19537498
""
0.2156361
""
""
0.22896461
0.21942617
0.23960598
0.19251251
