kfr_stycz_other_female_mean_se
""
""
""
""
""
""
0.026646601
""
""
""
""
""
""
0.023037048
""
""
0.032804824
0.031445276
""
""
""
0.05225243
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067063481
""
""
""
""
""
""
0.040748786
0.017074104
""
""
""
0.01798659
""
""
""
""
""
0.02939615
""
""
""
""
""
""
""
0.024517668
""
0.018962387
""
""
0.010760508
""
""
""
""
""
""
0.0086389491
""
""
0.024518266
""
""
""
""
""
""
""
""
""
""
""
""
0.053458489
""
""
0.01598029
0.0062455502
""
""
""
""
0.03104903
""
""
""
""
""
""
0.047047827
""
""
0.017784931
0.01461161
0.011155265
0.038214557
0.031477097
0.047504563
""
0.018275907
0.022279989
0.0073584518
0.026693271
0.040874556
""
""
0.0186808
0.046384007
0.015550398
0.036385026
0.015346898
0.043150302
0.030954905
0.012823267
0.013386203
0.013429145
0.022550113
0.0062055476
0.019784294
""
0.028506268
0.014101551
0.033554301
""
""
""
0.040107608
""
0.057691034
0.027699178
0.02832818
""
0.027687581
""
""
""
""
""
""
""
""
""
""
""
""
0.04317078
""
""
0.0097709447
""
0.0079403399
""
""
""
0.030811531
""
""
""
""
""
0.047857467
0.026347626
0.017662426
0.028067436
0.027898591
0.0059848246
0.022634776
0.042701747
""
0.027808515
""
""
""
""
""
""
""
""
0.023149265
""
""
0.025039569
""
""
""
""
""
0.025475275
""
0.0098784883
0.0082179839
0.006622537
0.026733628
0.022000611
0.024247618
0.025288019
0.013741781
0.041277733
""
0.019729488
0.051384207
0.02841296
0.006195907
0.0234969
0.02173282
0.028079219
0.023458948
""
0.0092047006
""
""
""
""
""
""
0.030679077
0.039226089
0.038858473
""
""
""
0.018015394
""
""
0.02322384
""
""
""
0.035115406
0.061297119
""
""
""
0.026233835
""
""
0.044583857
0.036240108
0.050631806
""
""
0.02145201
0.026145849
""
""
0.041676566
""
0.0028929277
0.012814544
0.0074678888
""
0.028168768
""
""
""
0.011527104
""
0.0054552192
""
0.0098087834
0.030956306
""
0.03273787
0.022694193
""
0.023347141
0.0073737972
0.033903107
""
0.013830989
0.047988217
""
0.029435225
""
""
""
""
0.014337639
0.0065063685
0.027560227
0.025579134
""
""
""
""
""
0.057360485
0.020813553
""
""
0.015807681
0.023855481
0.017949311
0.050091825
0.025392625
0.0097196139
0.011316895
0.0081652002
0.01218958
0.0044258018
0.0058390656
0.054585934
""
""
0.012369615
0.011567484
0.0034012161
0.00565938
""
""
0.004553603
0.024275022
0.011984628
0.0023541767
0.045198109
0.045781408
0.034167014
0.034480128
0.011174578
0.035046868
0.019012393
0.0055441316
0.050414786
0.0091082165
0.031562168
0.019501435
0.015675936
0.041545641
""
0.026479786
""
""
""
0.022694875
0.024885835
0.0033192493
