working_white_female_p25
0.58738685
0.96070158
0.72984463
0.65517205
0.65032691
0.5642373
0.64882529
0.65348101
0.56958437
0.65469992
0.59489489
0.56559139
0.63995558
0.66540843
0.76632112
0.65699708
0.90281099
0.69034338
0.66496706
0.64348608
0.68760365
0.76057261
0.76190484
0.69197381
0.62709385
0.76878238
0.70338333
0.6438114
0.55556411
0.57133663
0.68433803
0.69573992
0.6760022
0.69364339
0.64287019
0.60062522
0.61899066
0.58770794
0.73951918
0.5463407
0.62366629
0.60706818
0.62431771
0.72666913
0.84481728
0.7641117
0.7404753
0.68708718
0.68111676
0.55589694
0.7037589
0.72778881
0.67297697
0.59470618
0.57145977
0.62166446
0.56467634
0.57516164
0.64710391
0.63550407
0.68915647
0.62723875
0.52492839
0.63141382
0.59937578
""
0.65600967
0.6909799
0.58550084
0.81830513
0.34603935
0.7836684
0.78096128
0.62936914
0.70200491
0.67676497
0.80236876
0.75599343
0.74977762
0.56406593
0.49809584
0.39021716
0.7092855
0.57512897
0.82938135
0.7545085
0.70694613
0.65815431
0.69507915
0.67580718
0.70335805
0.66614634
0.66206443
0.77586442
0.65310431
0.68019742
0.48039001
0.68641692
0.68883157
0.68142414
0.65468812
0.54634184
0.66317761
0.70499176
0.67360115
""
0.61803257
0.77659011
0.77414453
0.68579888
0.76773512
0.98659027
0.64954251
0.63410509
0.75670207
0.73136699
0.63431662
0.69623989
0.55658329
0.68696028
0.66694111
0.61328447
0.59094733
0.63671696
0.67818636
0.69222522
0.60892999
0.55172777
0.71242809
0.61764091
0.72840524
0.64207625
0.62499815
0.69961321
0.69140559
0.91091746
0.6643371
0.42769793
0.69067711
0.75456488
0.60203123
""
""
0.72030753
0.69869357
0.64538538
0.84809446
0.66312283
0.64781445
0.69647896
0.69097906
0.61934388
0.53993875
0.66395324
0.75239319
0.79172128
0.6624409
0.80854434
0.75974041
0.67749918
0.65155429
0.64475578
0.75049263
0.73365933
0.78299719
0.5404948
0.62211519
0.64073592
0.85542321
0.60797411
0.66971588
0.64676684
0.73161888
0.62154412
0.64997417
0.630575
0.67422253
0.61395699
0.58939171
0.9005881
0.58376604
0.71572876
0.79909807
0.74142903
0.80298924
0.68310761
0.57250541
0.68538451
0.67744523
0.74555594
0.7086187
0.58361346
0.69926614
0.66264981
0.62162399
0.67179668
0.64511687
0.69865537
0.80146635
0.66941863
0.64912289
0.75915551
0.68254316
0.66289687
0.71953201
0.72651756
0.67451465
0.69804865
0.65280455
0.65020514
0.60936236
0.70906043
0.59283572
0.7187497
0.53872657
0.71303749
0.69315833
0.6930114
0.68711531
0.7429015
0.59437287
0.77077216
0.65402877
0.76116806
0.79962343
0.69534421
0.68804044
0.71918947
0.73772216
0.78212082
0.57223237
0.66928905
0.7142396
0.69919544
0.69192082
0.72625202
0.68946928
0.67719722
0.72399366
0.70470107
0.49962711
0.72965562
0.83878231
""
""
0.79225016
0.59641957
0.50103188
0.76731551
""
""
0.58849591
""
0.79872388
0.69445527
0.69858736
0.71110076
0.65086573
0.73693907
0.64106697
0.72197652
0.69585848
0.69418818
0.70225602
0.61900216
0.74387664
0.68888366
0.65449488
0.5866701
0.56914312
0.61890543
0.67302084
0.68683332
0.66118109
0.7255097
0.61156321
0.65360385
0.62119639
0.64815444
0.71891528
0.60629898
0.68965375
0.77570134
0.71575868
0.65197986
0.81533873
0.77924675
0.52431816
0.64608389
0.62145656
0.75297803
0.64956808
0.73525393
""
0.6265732
0.66819
0.67141795
0.52975464
0.69931084
0.62356949
0.67961669
0.76276916
0.63201773
0.62943846
0.56066775
0.83076197
0.74276578
0.61150134
0.66807151
0.74607164
0.60172516
0.69418329
0.69764543
0.72538704
0.68992198
0.5876295
0.56333554
0.54946804
0.63774467
0.65897971
0.5739246
0.61403579
0.76005799
0.73048806
0.62613338
0.59397203
0.51498336
0.58115786
0.68073052
0.67058867
0.68259788
0.59474105
0.63000929
0.77109647
0.7279948
0.6765843
0.66940165
0.69168675
0.6863094
0.68647939
0.62407506
0.72116226
""
0.96494812
""
0.61931419
0.39612243
0.63111895
0.95663613
0.75661516
""
0.81305605
0.72760803
0.63261425
0.52421772
0.74273342
0.74442536
0.71114534
0.63315934
0.61544913
0.71491706
0.68935496
0.76274002
0.62218732
0.65696025
0.68672776
0.68015778
0.56615734
0.70588785
0.68551415
0.56215316
""
0.71354479
0.58980423
0.61846077
0.69607228
0.64179605
0.67163843
0.68390137
0.607023
0.77607715
0.73626417
0.72936821
0.62119502
0.65479267
0.6788795
0.79766136
0.76650751
0.68468338
0.68807083
0.63437134
0.78105831
0.59961706
""
""
""
0.64343184
""
""
""
0.86011362
0.72931778
0.69401222
0.78712279
0.69435894
""
0.78649741
0.91107529
0.60636955
0.77413815
""
""
""
""
""
""
""
0.69814676
0.58912307
0.74870598
0.67096406
""
""
""
""
""
0.71136266
0.65546453
0.76582795
0.73892909
0.76619107
0.74705935
""
""
0.37531307
""
0.81211638
0.66768783
0.86985701
""
""
0.62088746
0.67522037
0.72583163
0.38127887
0.61415416
0.58866066
0.64377308
0.64182329
0.58981693
""
0.65518707
0.64989555
""
0.50302315
0.52516598
0.47461736
0.62319052
""
0.59304953
0.73718101
0.48428413
0.73464233
0.64242184
0.73241252
0.44307232
0.56922048
0.55545098
0.46851122
0.65514219
0.62011182
0.58971626
0.73751247
0.60024077
0.64867705
0.69561261
0.49704653
0.65415579
0.52014112
0.62573433
0.67188978
0.65792447
0.68895775
0.57662982
0.67885607
0.6125437
0.54925489
0.64500248
0.56553513
0.40599519
0.7230643
0.56918919
0.61010635
0.60874254
0.59371203
0.69556445
0.75503677
0.64819813
0.36810678
0.61630988
0.71057653
0.62520105
0.67664582
0.6229921
0.5574066
0.64731061
0.63298935
0.61347789
0.64597106
0.50252491
0.48229113
0.5698396
0.67651522
0.59501225
0.69197178
0.44512203
0.66182077
0.68372697
0.58295798
0.82510686
0.75962019
0.68495023
0.73955196
0.74235469
0.65682012
0.73323065
0.64712054
""
""
0.68423879
0.7137748
0.66319823
0.56941551
0.52457362
0.74466687
0.64570242
0.52080977
0.6468789
0.51943952
0.48667398
0.56795162
0.58179188
0.66587502
0.62211674
0.52217484
0.65054291
0.6305331
0.73532569
0.66449618
0.7369799
0.78110391
0.65587974
0.51579875
0.62183744
0.74179345
0.70968181
0.67237216
0.77360737
""
0.65403593
0.69212013
0.58255768
0.6345551
0.67408884
0.58874834
0.6493873
0.6282509
0.60181361
0.55465907
0.60082531
0.58161873
0.58313847
0.66551214
0.58076835
0.69840217
0.68487096
0.72388977
0.59035212
0.55622554
0.64596516
0.72196448
0.69955045
0.63796878
0.60052103
0.68863583
0.68610793
0.71593755
0.77241057
0.80720568
0.63363618
0.6605019
0.46224418
""
0.62993371
""
""
0.68386257
0.70500624
0.59493405
0.73771012
0.6726265
0.64804792
0.84831274
0.74180788
0.70177728
0.71660298
0.64288932
0.67288274
0.69536674
0.67836833
0.7113567
0.87732673
0.58379537
0.68211108
0.61604935
0.71666157
0.57592142
0.67693949
0.61289769
0.62332851
0.67115575
0.73874307
0.60853356
0.65885979
0.67171955
0.63787436
0.7247811
0.66513783
0.66167533
0.53209072
0.74244171
0.73300964
""
0.5291307
0.73651558
0.66779369
""
""
""
""
""
""
""
""
0.87561792
""
""
0.7586416
0.62338835
0.49862528
0.58331448
0.60128301
""
0.5980134
0.62610495
0.63525081
0.5793882
0.79732245
0.69466382
0.75771761
0.61690068
""
0.73663396
0.72656119
0.7857722
0.47819832
0.6756258
0.32646367
0.76104784
0.70782691
1.1636078
0.31731164
0.66220093
0.58999145
0.71448374
0.66745442
0.68236834
0.54122853
0.72368592
0.68089575
1.0024235
0.63833463
0.57145983
0.74955231
0.61603773
0.732328
0.53433865
0.75097555
0.30938858
0.58645529
0.37575379
0.63500822
0.64784038
0.63680106
0.53130841
0.59952289
0.66161168
0.70135731
0.73429829
0.71621019
0.77276206
0.63700557
0.80743003
0.66962343
0.68804866
0.59827662
0.67717373
0.68355793
0.72020936
0.85680622
0.69550061
0.75980139
0.71918547
0.78491068
0.78247929
0.66688913
0.68451852
0.60937703
0.64369559
0.77065891
0.70703334
""
0.58994788
0.79638231
0.62824339
0.63581336
0.58253384
0.7528007
0.7429477
0.63914418
0.71957034
0.57805413
0.65522408
0.71086079
0.64438611
0.75040728
0.6689781
0.71692377
0.6904828
0.61604589
0.65914565
0.64184099
0.74614495
0.68273765
0.65970188
0.70018804
0.71426523
0.66417629
0.69683677
0.68086731
0.68745506
0.6547271
""
""
""
""
""
""
""
0.63655591
0.51612777
0.59861112
0.77013385
0.82533795
""
""
""
""
""
""
0.67266905
0.74022424
0.68245161
0.45071259
0.79086024
0.49143001
0.54660976
""
0.79719204
0.61623406
0.93160743
0.51033628
0.53085381
0.70328873
0.63739157
0.63346356
0.70609313
0.62686729
0.73575377
0.71890134
0.72781789
0.65133905
0.68151885
0.57414979
0.68174917
0.65956432
0.54962999
0.71877819
0.74134833
0.61040741
0.48916808
0.90416795
""
0.82251465
0.68349886
0.76129657
0.58758664
0.76143277
0.72886896
0.80023038
0.74867839
0.72619444
0.70956659
0.78685486
0.80168355
""
""
""
""
0.55303824
""
0.61224991
0.62237054
0.62563366
0.75664216
0.64964354
0.63188279
0.62906843
0.63383436
0.5839811
0.64156061
0.58238149
0.72117513
0.49489966
0.67272842
0.61444914
0.58589619
0.6143927
0.5938291
0.68111026
0.6699596
0.63925391
0.65496159
0.61110395
0.62399828
0.62793314
0.5610199
0.55776429
0.57747269
0.54765469
0.55946302
0.52740765
0.61932206
0.56026191
0.6935758
0.68751454
0.53506899
0.60285985
0.61355823
0.67150855
0.57516259
0.59547943
""
""
""
""
1.0794381
0.59487313
0.63817263
0.74999982
0.63755107
0.7014513
0.57499874
""
0.56033856
0.68662852
0.66258627
""
""
0.53913456
0.69714296
""
""
0.45718351
0.85791367
0.79989976
0.6562376
0.69488132
0.71305841
0.62583405
0.39229918
0.85863608
0.64169842
""
""
""
0.65023398
0.82874554
0.53598893
0.64489281
0.57631058
0.6387912
0.59525448
0.62089634
0.46156409
0.67026669
0.79741108
0.77183199
0.63195467
0.61758345
0.74990529
0.58953589
0.62165719
0.60574758
0.72457355
0.67311859
0.69406921
""
""
0.77393526
""
0.58644229
0.84853423
0.56574363
0.68028432
1.0279232
0.83848208
0.77062094
0.85117143
0.75983089
""
0.45017767
0.5722813
0.55297559
""
0.72349352
""
0.6359002
0.61426616
0.69610125
0.65111339
0.78221399
0.65322793
0.80388671
0.54014724
0.81097001
0.74225068
0.98388815
0.76081282
0.77361268
0.54996556
0.74057466
0.71417099
0.6564216
0.5890013
0.77179682
0.72364849
0.65281105
0.60425103
0.67825115
0.6901198
0.69262385
0.56905109
0.65055817
0.80695957
0.80289274
""
0.62843591
0.45703372
0.7930426
0.80852956
0.7169401
0.54686481
0.7141546
0.77668953
0.75693041
0.72023737
0.71974248
0.63588017
0.65138948
0.70213449
0.61528176
0.78955996
0.58757108
0.78479791
0.65595967
0.50544196
0.69896513
0.69978637
0.56423539
0.650635
0.62094891
0.59045058
""
0.65195453
0.52857149
0.72431535
""
0.66363186
0.72859347
0.60382462
0.76849133
0.62114263
0.707982
0.65194887
0.7227084
0.69902986
0.62823939
0.70823902
0.54097778
0.60434276
0.68432248
0.65011072
0.53210914
0.62197995
0.63721251
0.67019194
0.53552473
0.63518584
0.47617316
0.57465076
0.594078
0.55395323
0.77760714
0.73146796
0.57348526
0.61702895
0.71221393
0.74029613
0.85448825
0.63206744
0.58361393
0.67044526
0.70509148
0.51920325
0.69682032
0.50084805
0.63797003
0.41258729
0.36069196
0.85182983
0.75937402
0.66986787
0.80206144
0.61366886
0.65774089
0.7219578
0.58633345
0.55499935
0.71181482
0.59404463
0.72934496
0.44944751
0.70510048
0.61228538
0.56767547
0.56807768
0.71520633
0.65767109
""
0.73512089
""
0.72911674
""
0.70847774
0.66596723
0.55709499
0.63148147
0.70231873
0.75605679
0.66267341
0.64935142
0.48267886
""
0.70836467
0.73682761
0.6618343
0.70152497
0.63116932
0.8229816
0.58893263
0.65836668
0.63876396
0.6309765
0.56665117
0.55042368
0.71921039
0.76738065
0.78716928
0.70328027
0.66604412
0.52686697
0.6454218
0.71155584
""
0.66680938
0.62799084
0.78174794
0.65603894
0.66544253
0.63863963
0.55062276
0.6871208
0.61130631
0.56788653
0.69760209
0.65093082
0.68296474
0.65933305
0.65675652
0.67410874
0.72479069
0.69103044
0.60434866
0.63407719
0.61079687
0.54983497
0.7051717
0.66924971
0.55901337
""
0.28204107
0.77151364
0.83390492
""
""
""
0.521137
0.65098673
0.62315404
0.73605269
0.78220338
0.68864226
0.66303712
0.33649945
0.7982589
0.61219162
0.70369893
0.57519817
0.67010301
0.62772191
0.61514664
0.76728696
0.62748891
0.57441908
0.57666457
0.62836701
0.63333726
0.66519892
0.58815229
0.58918345
0.62899041
0.52353877
0.5322727
0.4888415
0.64794761
0.63313073
0.54834002
0.64749336
0.58477205
0.47610036
0.67982769
0.71992886
0.57913631
0.4884831
0.66675377
""
0.76683217
0.67744541
0.81357998
0.61532247
0.5475924
0.61819386
0.68566197
0.6629687
0.71025592
0.46530065
""
""
""
0.66499627
0.63007975
0.49040791
0.65122825
0.69582081
0.61298549
0.73510778
0.74284279
0.5768882
0.69735432
0.71042317
0.54408854
0.65572667
0.68662012
0.73932028
0.7730605
0.78179073
0.675834
0.80622309
0.73450989
0.82992899
0.73007005
0.7153126
0.77225453
0.72018123
0.64820337
0.77179468
0.75259507
0.7401399
0.5491094
0.63022423
0.72206378
0.66384643
0.66159964
0.75226814
0.66617119
0.75123572
0.81007832
0.65906233
0.68234247
0.7472679
0.66357213
0.65877706
0.68073833
0.83954257
0.72112173
0.75898963
0.696567
0.68368208
0.6761139
0.84349442
0.70809269
0.85187441
0.87804317
""
""
0.79235929
""
""
0.42624587
""
""
0.80610114
0.58580679
0.65676922
0.72694278
0.66236562
0.49320364
0.80273223
0.68402767
0.86926746
0.57155585
0.74480826
0.71704423
0.71240133
0.69764996
0.60117006
0.53116941
0.80847901
0.65276825
0.79068077
0.71480697
""
0.76745927
0.75155014
0.64344895
0.58338398
0.65775162
0.77346671
0.74485958
""
0.64391017
""
0.57327491
0.70065224
0.62585783
0.72921932
0.67891663
0.45269105
0.56325483
0.63986182
""
0.89675558
0.445198
0.66543412
0.74022609
0.67680669
0.7482096
0.74797291
0.83692038
0.86452562
0.80177802
""
""
0.61952853
0.83541393
0.64452761
0.5646891
0.52321827
0.71923107
0.75245398
0.54472244
0.81641519
0.69798899
0.59170699
0.83292723
0.82968754
0.68895245
0.61425781
0.67219305
0.43283027
0.52031112
0.70233655
0.75326931
0.68475187
0.72075737
0.67171204
0.59351307
""
0.30451211
""
""
""
""
""
0.76084256
0.74054587
0.69151866
""
""
0.64850104
0.58610797
""
0.73312616
0.57776904
0.70454389
0.87522197
0.67158484
0.55122244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7841447
0.9093076
0.72483993
0.70279938
0.72741181
0.78484267
0.74555838
0.42775261
0.65198505
0.61032015
0.68416041
0.80980659
0.53484213
""
0.72423494
0.70998257
""
""
""
0.70693928
0.65729344
0.65292543
0.7773155
0.72623158
0.62928641
0.63168448
0.7784524
0.71829873
0.72917056
0.69743633
0.68269581
0.60443914
0.70218462
0.65198672
0.64817137
0.63557005
0.6368221
0.62719202
0.66144812
0.76663011
0.71410996
0.65102464
0.7234835
0.98709029
0.72016764
""
0.66485709
0.71073043
0.67789757
0.61323881
0.62710512
0.66596115
0.75009423
0.64857268
""
0.73593235
0.72730327
0.62370807
0.7579307
""
""
""
""
""
""
0.5675711
0.73623604
0.62093508
0.58218706
0.612068
0.60951525
0.75646156
""
""
0.68798649
0.76316708
0.70615774
0.62247586
""
""
""
""
0.47249576
0.555691
0.7250123
0.63371998
0.64672172
0.55866611
""
0.68619198
0.37993881
0.27835512
0.43235701
""
0.75693917
""
""
""
""
0.71533662
0.60071927
0.63211435
0.64458644
0.87708813
0.89432102
0.61849993
0.70557463
1.014239
""
""
0.42043224
0.76552844
1.0247432
0.68143171
0.6305207
""
0.22500746
""
""
0.43912408
""
0.65547103
0.60893881
0.91086805
0.4892872
0.086004481
0.77280307
0.66240704
0.64209932
0.72096395
0.51849425
0.68926108
0.84894013
0.74411923
0.90311581
0.60255241
0.3420912
0.88240653
0.6644522
0.77056617
""
0.61396873
""
0.5104109
0.54314405
0.99054956
0.8147155
0.61352038
0.65399402
0.74977964
0.74115545
0.53349113
""
0.185992
0.77451181
0.64223742
""
0.76038861
0.79574817
0.78730452
0.6668914
0.49274912
0.7731086
""
0.81549692
0.70252055
0.52634966
0.70896393
0.77972406
0.69446898
0.76100487
""
1.0391049
0.70317543
""
0.8080762
0.78121293
0.41508293
0.77549165
0.37422976
0.78509241
0.7631548
0.5377419
0.71769065
0.67663169
0.88633507
0.6399129
0.78713351
0.86429214
0.51122075
0.80142957
0.70009083
0.94449544
0.59363145
