kfr_26_black_female_p10
""
0.32756662
0.41832834
""
0.34113163
0.32249212
0.34757972
0.29091156
0.32944825
0.30010808
0.39436078
0.33351576
0.26180765
""
0.30258837
""
0.22707658
0.27634659
0.36138621
0.26524392
0.33466172
0.35764036
0.30285421
0.36508188
""
""
""
""
0.27736783
""
""
0.27902925
""
0.24986683
""
""
""
""
""
""
0.28702193
""
""
0.32760423
0.39403954
0.27796984
0.3021906
0.36772361
0.32080331
0.26759207
0.33078322
0.26562217
""
""
0.19583522
0.29874352
""
""
""
""
""
""
""
""
""
0.4181394
0.34086078
0.35029885
0.33666411
""
0.26526001
0.33972931
0.3222295
0.35570097
""
0.3689324
""
0.34425479
0.27971986
0.31557262
0.28177953
0.31564194
0.34282222
0.38590321
0.35105196
0.320335
0.32056877
0.30145898
0.35523391
""
0.30241197
0.20337182
0.3024511
0.32982406
0.33202681
""
""
0.37267092
0.25431034
""
0.23685043
""
0.27497405
""
""
""
0.29531863
0.3210634
0.35346353
0.31071737
0.3344498
0.366566
0.3159436
0.34434116
0.37668917
""
""
""
0.19532196
""
""
0.32808775
0.33157593
""
""
""
0.41711408
0.37929457
""
""
0.32625616
0.30800641
0.36067912
0.28811124
0.43596354
""
0.39897889
0.30249378
0.32857242
0.30563188
0.30791727
0.35395092
0.25987577
0.30192488
""
""
0.22163664
""
0.3893708
""
""
""
""
""
""
0.36797228
""
""
""
0.35405132
0.33210883
0.25351247
0.35752636
0.37409994
0.30310631
0.28080207
0.31283993
0.24817665
""
""
0.26583198
0.35434505
0.29355446
0.45708421
0.29438668
""
""
""
0.33658183
0.36996213
0.38534355
0.34249124
0.39299795
0.38647398
0.28935459
""
0.24030872
""
0.24855447
0.32865977
0.23098008
0.36293733
0.26830199
""
""
""
""
0.2965841
""
""
0.31878781
0.33742121
0.33015865
0.43825215
0.32480848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35654053
""
""
0.42448989
0.40264747
""
0.47609437
""
0.37367985
0.30164894
0.37304848
0.36215362
0.27442062
0.40833387
0.27005726
0.35423169
0.35910529
0.31824028
0.27433264
0.36466962
0.3518306
0.3023876
0.30246377
0.26291659
0.59463924
0.32457873
0.33233434
0.2916365
0.28639489
0.29366797
0.33165234
0.3101694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48375592
0.29650345
""
0.34197015
0.26934132
0.33195734
0.44804388
0.23587073
0.33858719
0.3408936
""
0.32441372
0.26066253
0.38987926
0.25773066
0.29875404
0.37557864
0.37878367
0.34131491
""
0.48355281
0.31568712
0.28513348
0.47404787
0.28909048
0.30408484
""
""
""
0.38651222
0.33021924
0.22174257
0.33176968
""
0.29774022
0.30123645
0.38016841
0.26707339
0.19140014
0.15710065
""
""
""
""
""
""
""
0.38397694
""
""
""
""
""
0.31824908
""
""
0.25466526
