kfr_top01_asian_female_p10
""
-0.0033540803
""
""
""
""
""
0.031804841
""
""
""
""
""
""
""
0.043241289
""
""
""
""
""
""
0.0034582855
""
""
""
""
-0.019065436
""
""
""
""
""
""
0.0058661411
""
0.057333641
""
""
""
0.097869985
-0.036783911
""
""
0.065131553
""
""
""
0.011302684
""
0.0039786003
0.068089284
""
""
""
""
""
""
0.035627596
""
0.001723064
""
0.053014748
""
""
""
""
""
""
-0.00091167947
""
""
""
""
0.023317844
""
""
-7.0324713e-05
""
-0.010341338
0.0018709084
""
""
-0.0085541215
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010876517
-0.0082206195
0.0068300683
""
""
""
0.021408638
-0.005068467
""
0.015982898
0.010165477
""
0.037782125
-0.0010476494
""
""
""
0.0019688823
""
""
""
""
""
""
""
""
""
""
""
""
0.0033513433
""
""
""
""
""
0.0079957303
""
""
0.011744482
""
""
""
""
""
""
""
""
0.012584762
""
""
""
""
""
""
""
-0.011247321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034375593
""
0.031194983
""
""
-0.00052636978
""
""
0.0066845184
""
""
""
""
""
0.009454513
0.10616289
""
""
0.026188452
""
""
0.014810783
""
""
0.01953716
-0.0073606409
0.040634423
0.0056560589
0.011919933
0.020171929
-0.011240602
""
0.017311063
0.0037023921
0.046353593
""
0.022515597
0.0039975825
0.042932853
""
-0.046711694
0.0037730227
""
""
0.022577837
0.023765501
-0.021980979
0.029161504
0.023875108
""
0.013818865
0.010197074
-0.0054720338
0.01478829
0.01000298
0.021454038
0.011068135
0.0085456707
0.022466617
0.032186545
0.031394802
0.028776651
0.011095782
""
-0.014814207
0.011527437
0.020964401
0.010496051
0.014249459
0.0016534845
""
0.011218044
-0.0033001399
0.014322349
0.023502229
-0.0033460027
0.01822673
""
0.013198593
""
""
""
0.015994171
0.0017031322
""
""
""
""
""
""
""
""
0.0051121954
""
0.039712358
""
""
0.016202172
-0.00087229605
""
""
""
""
""
""
""
0.024042623
""
""
""
""
0.013577806
""
""
""
0.012139644
""
""
""
""
""
""
""
""
""
""
""
-0.0085960524
""
""
""
""
""
""
""
""
""
""
0.040321819
""
0.04074334
0.034608785
0.0081676133
0.010450597
0.024683459
0.041337918
-0.019452341
0.091505632
0.061607827
0.057908516
0.0065114014
0.00039142685
0.063630305
""
0.0090339743
""
0.033032447
0.019247433
""
0.0028519507
-0.011700367
0.0024558206
-0.00039276003
""
""
""
-0.0049783615
0.016050836
0.00036177065
""
""
""
""
""
""
""
""
0.027021542
0.019499717
0.014402532
""
0.013627905
""
""
""
0.039274018
0.041356865
0.042671036
""
""
""
0.042114768
-0.0017994574
0.021377139
0.024022156
0.0043875342
-0.02810218
-0.0021189337
""
0.017809242
0.023282463
0.016219165
0.0088754017
0.017838694
0.032105438
0.0058365436
-0.03812677
0.034108397
0.0016065448
-0.01182373
0.024873056
""
""
""
""
0.046819303
""
""
""
""
""
""
""
0.015746564
""
0.03371736
0.067451447
""
""
-0.0067762318
""
""
""
""
""
""
""
""
-0.17841429
""
0.022594133
0.018726142
""
0.057939291
-0.0083191162
""
0.053573165
0.11237856
""
0.010874989
""
0.032194473
""
""
0.086863436
""
0.0024882725
""
""
""
""
""
0.032337047
""
""
0.027653918
0.037269197
""
""
""
""
""
""
""
0.036727313
0.0048531387
0.050443925
""
0.042305533
""
""
-0.041590624
-0.0034194756
""
""
0.025919229
0.026708189
0.0066402927
""
""
""
""
""
0.013010964
-0.037317768
""
0.025307311
""
""
""
""
""
""
""
""
0.047359973
""
-0.0028961929
""
""
-0.010836162
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011169442
""
""
""
0.012697358
""
""
""
""
""
""
""
""
""
""
0.0033859645
-0.0073840432
""
""
""
-0.021364262
""
""
""
""
""
""
""
""
""
0.014862345
-0.045073915
""
""
""
""
""
""
""
""
""
0.012476179
""
""
""
""
""
""
""
0.02993791
""
""
""
""
0.0014781361
0.0054087131
0.0029401316
-0.00030665603
0.0090536391
""
0.016645035
""
""
""
""
""
""
0.060615011
""
""
""
0.016621569
""
""
""
""
""
-0.012470992
""
""
""
""
""
""
""
0.0034588317
-0.0042594681
""
""
""
""
""
""
""
""
""
""
""
""
0.0081661111
""
""
-0.02707644
""
""
""
""
""
""
""
""
0.049148519
""
""
""
""
0.066757962
0.02773962
""
""
0.099470757
""
""
0.037953082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072432809
""
""
""
""
""
0.018083313
-0.0061082207
-0.0015777657
""
0.024665548
0.060079183
""
""
""
""
""
0.066924438
0.16228782
0.0099666677
""
0.00085397443
-0.039927565
""
""
""
""
""
""
""
""
""
""
0.05668325
""
""
""
""
""
""
""
""
-0.0020611384
-0.0035391033
""
0.048917834
""
""
""
""
0.031965513
0.082268074
""
0.065749452
""
""
""
""
""
0.079996288
